Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\79.mp4,0.1665277,0.09281453,0.2099695,0.16161983,0.10139781,0.17731318,0.16175956,0.09733564,0.28036946,0.16316094,0.08643229,0.16890326,0.1573787,0.07337299,0.23200513,0.19769327,0.0379511,0.19906007,0.17665502,0.033788156,0.23959439,0.3143204,0.034740902,0.17618114,0.30898386,0.034185566,0.16811286,0.38292658,0.05819296,0.18122175,0.40352464,0.03987365,0.15075283,0.41601926,0.019289607,0.10393579,0.4182916,0.01299865,0.15530004,0.57155395,0.034684442,0.37847278,0.57905614,0.03689403,0.28928113,0.7513048,0.07659583,0.48656496,0.7566736,0.06657299,0.45476648
data\videos\no_fall\79.mp4,0.15547416,0.10688052,0.36333027,0.14757085,0.111861266,0.3862147,0.14313956,0.10573307,0.38207424,0.15411577,0.09540206,0.288647,0.14082712,0.077050604,0.36853117,0.20695372,0.06324796,0.53713584,0.17350474,0.04344098,0.24085319,0.32312146,0.05659965,0.4785088,0.29870054,0.033534877,0.15736303,0.4359733,0.0661147,0.34698245,0.39995718,0.051623676,0.1103827,0.41431382,0.023781253,0.23567426,0.39543617,0.01376704,0.06093766,0.56719893,0.04273595,0.3227297,0.5765135,0.04016991,0.28369537,0.7541767,0.07231589,0.5131392,0.755995,0.06807178,0.4057502
data\videos\no_fall\79.mp4,0.15328409,0.11373329,0.34113336,0.14229476,0.118807904,0.43142074,0.13744931,0.10472571,0.4078324,0.14685583,0.09971908,0.25256976,0.13531382,0.06467806,0.5034425,0.21929944,0.06550719,0.5437373,0.19425751,0.029396115,0.424031,0.3320596,0.06148975,0.4763327,0.30984926,0.03787805,0.16956834,0.4278251,0.06785736,0.35755524,0.41549394,0.04950007,0.16525425,0.43429267,0.02076307,0.34922495,0.4251442,0.014825227,0.13927369,0.5975526,0.05108085,0.43667394,0.5963357,0.04012517,0.27991992,0.75455797,0.07113578,0.5118772,0.7606126,0.055757254,0.3667626
data\videos\no_fall\79.mp4,0.14785013,0.12114993,0.42804408,0.136787,0.12184764,0.48674503,0.13617645,0.11497631,0.48931825,0.14118682,0.09514175,0.21667774,0.13787338,0.07102695,0.43572536,0.21309298,0.064950034,0.46558884,0.2033753,0.042123258,0.38121635,0.3284357,0.057036776,0.39342567,0.32360637,0.039840315,0.16889341,0.41975904,0.06862118,0.39032358,0.4230236,0.053622935,0.24508119,0.43995354,0.027672164,0.37545156,0.44276392,0.019409908,0.25730395,0.59646314,0.053650755,0.39502805,0.5970479,0.0439633,0.3174476,0.7560371,0.07345121,0.55226284,0.7599911,0.06388443,0.25476676
data\videos\no_fall\79.mp4,0.15263271,0.12857926,0.3374369,0.13994952,0.1320455,0.3896627,0.13818334,0.122850545,0.42434222,0.14360489,0.10434098,0.226836,0.14013222,0.080948755,0.47437438,0.21451877,0.07138634,0.5924102,0.20740527,0.043612823,0.3236836,0.32534245,0.0635168,0.32200345,0.32511285,0.043496147,0.13508554,0.41331884,0.07672737,0.36316484,0.4158994,0.06096233,0.3130688,0.42979664,0.027579745,0.37335846,0.43004918,0.016928183,0.27068388,0.5931315,0.056816243,0.36653435,0.5927808,0.047503117,0.24712235,0.75288737,0.07324585,0.48909512,0.7568631,0.06503658,0.30224776
data\videos\no_fall\79.mp4,0.15223652,0.14160958,0.5165342,0.13999961,0.14274995,0.471643,0.13832814,0.13524966,0.44014862,0.14270817,0.10966602,0.19823009,0.14129992,0.08904023,0.4723643,0.20896237,0.07792152,0.48916948,0.20726825,0.05381206,0.46722743,0.32319215,0.070398286,0.32252488,0.3268688,0.045248788,0.12583727,0.41815782,0.076557666,0.35141775,0.42258278,0.059624594,0.3317718,0.4324866,0.032493707,0.4467493,0.43923014,0.023792364,0.42981523,0.596297,0.05911343,0.33103278,0.5978409,0.058670584,0.38829222,0.7557118,0.07389038,0.45602557,0.75816494,0.07292371,0.45247194
data\videos\no_fall\79.mp4,0.15065263,0.15215218,0.4763967,0.13623276,0.15167217,0.3473222,0.1372741,0.1466977,0.5235424,0.1385928,0.117677234,0.25633535,0.13916095,0.10319753,0.5351904,0.19725472,0.08058608,0.40631056,0.20101692,0.06627965,0.47188064,0.30814368,0.07413157,0.33396783,0.31522572,0.0588172,0.3450577,0.41045713,0.07490414,0.3122405,0.41616127,0.066195585,0.36686784,0.42584842,0.040085934,0.46959117,0.4282332,0.031852946,0.4519004,0.594016,0.058360755,0.36664164,0.595676,0.052794058,0.37501308,0.7545143,0.07373394,0.50554144,0.7570711,0.06862527,0.37502813
data\videos\no_fall\79.mp4,0.15423769,0.15259066,0.35042283,0.14061873,0.1555601,0.3555364,0.13966909,0.15060416,0.45852113,0.13838987,0.1281214,0.17894885,0.13742381,0.11232961,0.47759393,0.19486068,0.08812521,0.4684521,0.1947735,0.07672243,0.53192,0.3134924,0.084843315,0.33606786,0.31842446,0.070404425,0.34651193,0.41771805,0.09214669,0.29101235,0.42125124,0.07756793,0.2742086,0.4261226,0.055794112,0.48654297,0.42811328,0.04425693,0.4206308,0.59268445,0.053968355,0.4564235,0.59376585,0.05262661,0.3455879,0.7535894,0.070472755,0.4738969,0.75717384,0.06791544,0.42444143
data\videos\no_fall\79.mp4,0.15518397,0.1666455,0.41479912,0.13873033,0.16686442,0.28644216,0.13976453,0.16350803,0.49855497,0.13288873,0.13555692,0.28065303,0.13192785,0.12595798,0.49889168,0.18628591,0.09397953,0.35897735,0.1862275,0.08030157,0.548903,0.30703455,0.092894405,0.2627849,0.3120665,0.074570596,0.39576477,0.4165504,0.09492467,0.32443792,0.43058187,0.08968296,0.237143,0.42438552,0.059138928,0.41961566,0.42529672,0.048569545,0.4674083,0.58939266,0.06128153,0.5153297,0.5930448,0.057376772,0.41936794,0.7511031,0.06807912,0.38445303,0.75724626,0.06899529,0.47772774
data\videos\no_fall\79.mp4,0.15746021,0.17632204,0.42903727,0.14121185,0.17673095,0.2557731,0.14071944,0.17324415,0.3810719,0.1326661,0.14358863,0.28262362,0.13104185,0.13535331,0.5336673,0.18425348,0.09576825,0.51694375,0.1848656,0.08794802,0.45838335,0.29998344,0.09983111,0.28103873,0.30368277,0.077346,0.38501498,0.38931978,0.1050145,0.2126112,0.3986051,0.092616215,0.31419066,0.4127743,0.0802869,0.54314345,0.41418844,0.066833526,0.51589113,0.5911825,0.06907638,0.5664896,0.59419423,0.069267645,0.39293844,0.7472642,0.06875193,0.427746,0.75822085,0.07165672,0.5032364
