Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\51.mp4,0.46687043,0.5153519,0.1676351,0.46939453,0.52342737,0.05780909,0.46551704,0.52898765,0.0976932,0.44637746,0.49530134,0.26932693,0.44318545,0.50351506,0.20408195,0.44281453,0.46545988,0.31573135,0.43193725,0.47767875,0.35315573,0.5201583,0.46577814,0.17042468,0.5045451,0.4802095,0.15270896,0.537565,0.432074,0.09288258,0.5378327,0.50913453,0.21787137,0.49135768,0.37591335,0.6587081,0.4814375,0.37642086,0.5917331,0.5658265,0.4271717,0.45447916,0.5599589,0.44337654,0.44736192,0.63984513,0.40881875,0.4477427,0.63962454,0.4276157,0.374592
data\videos\no_fall\51.mp4,0.4981878,0.5000566,0.12311826,0.49806058,0.50775504,0.1130659,0.49633577,0.51271594,0.15070419,0.46671167,0.47596377,0.2629557,0.4666909,0.48931482,0.32183453,0.4717281,0.44773293,0.32305306,0.46761465,0.46669778,0.2935561,0.53666764,0.4358539,0.16699313,0.54038113,0.47828504,0.17482206,0.5492392,0.40592292,0.13261311,0.52979046,0.4861573,0.11311673,0.49948752,0.37521693,0.5209859,0.49430218,0.37744123,0.59688795,0.56535006,0.43784207,0.42435038,0.56126845,0.4493654,0.46293443,0.638438,0.41251707,0.4533324,0.6383035,0.4194604,0.28954062
data\videos\no_fall\51.mp4,0.52140045,0.50836504,0.12781288,0.52042484,0.5106665,0.123402625,0.5190614,0.5132699,0.15783519,0.50336426,0.49995798,0.16727695,0.50193995,0.50633997,0.16319835,0.4944062,0.46968353,0.3128729,0.4988494,0.4792275,0.19321586,0.54466605,0.47545838,0.18040018,0.5515496,0.49692038,0.19573501,0.5924301,0.4384024,0.091158785,0.575242,0.5219018,0.17920907,0.5177818,0.41199905,0.17582591,0.5056661,0.38994896,0.3181285,0.5598113,0.4402645,0.26884088,0.5569702,0.4462348,0.34909105,0.62300146,0.42272785,0.33306053,0.6268233,0.42368925,0.23052315
data\videos\no_fall\51.mp4,0.51044196,0.32170114,0.078417,0.50323796,0.3140539,0.031928767,0.50421506,0.31665915,0.072474554,0.5007816,0.3112045,0.031022435,0.50234836,0.32153958,0.05660741,0.50924665,0.34710294,0.052728724,0.5112375,0.34576702,0.17396289,0.5361757,0.36759856,0.040411606,0.5377517,0.35653558,0.04411898,0.5646821,0.3450843,0.035747297,0.582167,0.35612622,0.027114743,0.5269716,0.39038882,0.055857494,0.52952605,0.3935084,0.05199572,0.545623,0.4048211,0.11914067,0.5602545,0.4299758,0.14805646,0.62022597,0.4235877,0.17228891,0.62005687,0.41900334,0.09027336
data\videos\no_fall\51.mp4,0.20938286,0.05224741,0.054980658,0.20666309,0.04134507,0.020738292,0.20844534,0.051770374,0.030552484,0.21347968,0.015891355,0.08436635,0.21358597,0.07404561,0.078777894,0.25388744,0.008299446,0.08461331,0.2461274,0.094854884,0.2975027,0.38915524,0.02592074,0.074145585,0.3916191,0.13201874,0.2966174,0.44805372,0.1139819,0.119524136,0.46291497,0.15250447,0.19912682,0.45727202,0.015961377,0.25878438,0.45979744,0.089162625,0.20770617,0.6015715,0.024307149,0.2777557,0.57257855,0.10458485,0.21055132,0.6664492,0.052237906,0.09702987,0.58071643,0.13260934,0.14575993
data\videos\no_fall\51.mp4,0.22101085,0.046481337,0.050890017,0.20764971,0.034443215,0.020905217,0.20921825,0.042362012,0.030348778,0.21217841,0.012705287,0.044251684,0.22894342,0.06552635,0.06182666,0.24301684,0.017248595,0.13552628,0.24680245,0.07983391,0.2829745,0.4152299,0.081609115,0.07481783,0.41709003,0.12934482,0.31047505,0.53550774,0.11215217,0.086571835,0.5324166,0.14366864,0.13715476,0.50764567,0.01569549,0.16760796,0.5084638,0.08964525,0.17187278,0.6117609,0.010999931,0.07764057,0.5876562,0.1188647,0.13608795,0.62155277,0.14172128,0.057542104,0.62834555,0.23433608,0.06112007
data\videos\no_fall\51.mp4,0.22010586,0.044104062,0.045439474,0.20597821,0.031034665,0.019013522,0.20788512,0.040695664,0.029871546,0.22068281,0.012927887,0.049324304,0.22764704,0.06797446,0.072828,0.26770285,0.01391237,0.0790866,0.2527748,0.09003827,0.28354523,0.4059187,0.03005239,0.07434415,0.41916025,0.13398556,0.4181558,0.56524926,0.12050322,0.2053121,0.5208055,0.14486584,0.13056953,0.4728959,0.013901839,0.19071402,0.46420643,0.09546989,0.13736907,0.57503325,0.012051245,0.17199889,0.56454384,0.11698371,0.20276219,0.6000461,0.11610506,0.15544572,0.5995237,0.18874194,0.05692275
data\videos\no_fall\51.mp4,0.21882547,0.050023116,0.048874076,0.20683941,0.03953284,0.026825288,0.20821238,0.048878934,0.03613855,0.2096797,0.015525163,0.07830525,0.22140548,0.07407687,0.09292156,0.25897568,0.01343552,0.118155785,0.25277945,0.090333655,0.2654449,0.41239467,0.0554449,0.08182345,0.41948873,0.13341373,0.38645056,0.55463475,0.120862246,0.20212379,0.545016,0.14001453,0.21084398,0.47606096,0.015352868,0.20421423,0.48032147,0.09250084,0.14877778,0.57855064,0.009938656,0.1078937,0.588451,0.10524484,0.12514749,0.60734135,0.098871164,0.085552275,0.56719446,0.13832957,0.15987785
data\videos\no_fall\51.mp4,0.20614786,0.0494968,0.0518303,0.20431013,0.043171022,0.02732673,0.19478601,0.04528138,0.023632994,0.20891587,0.016864706,0.110430375,0.20861469,0.07074943,0.09211322,0.25298068,0.017018063,0.12738377,0.2528393,0.09177365,0.27326405,0.3966816,0.056514863,0.119079806,0.40314534,0.12906039,0.3626549,0.5141293,0.09310219,0.10031689,0.4950437,0.1478831,0.1306489,0.4572498,0.014635349,0.20115292,0.46091214,0.079154424,0.17582393,0.57823414,0.012608845,0.10789068,0.5956922,0.08853442,0.11467648,0.62210226,0.08990847,0.05351075,0.5537835,0.1394685,0.19698317
data\videos\no_fall\51.mp4,0.21987775,0.051287282,0.045587637,0.20622739,0.042139165,0.020999132,0.20770632,0.048928104,0.026563065,0.21538582,0.026304167,0.058146108,0.21772721,0.07317637,0.065923296,0.260559,0.011107741,0.09305707,0.25100634,0.092364095,0.24680783,0.39964974,0.052792106,0.09344872,0.4094096,0.13272269,0.3492351,0.49428457,0.11339125,0.07610308,0.5234977,0.1540408,0.19077829,0.4584915,0.016444843,0.18909672,0.46302027,0.09254993,0.16770752,0.59393287,0.0155608915,0.14127706,0.5921236,0.10796934,0.12885687,0.5959579,0.11859166,0.11349611,0.6075644,0.19774994,0.07168227
