Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\42.mp4,0.34118298,0.47104135,0.40972775,0.33024994,0.47412175,0.42896667,0.3280725,0.47366562,0.4470425,0.3134776,0.46186334,0.33774212,0.30956987,0.46147868,0.64787495,0.34122455,0.41976303,0.46723074,0.33834043,0.41690457,0.5459038,0.39769813,0.40494433,0.3462484,0.4017026,0.3834358,0.49525726,0.46326315,0.4128056,0.44489262,0.46358916,0.39374414,0.40538996,0.48131502,0.41395563,0.48969063,0.48256707,0.3915409,0.5395169,0.5645135,0.4171895,0.5354551,0.56328493,0.38628978,0.5088861,0.6462984,0.412978,0.6259204,0.643383,0.35918438,0.43549615
data\videos\no_fall\42.mp4,0.34080634,0.4764464,0.48276085,0.32905033,0.47803536,0.4586865,0.32764035,0.477852,0.51689446,0.31475216,0.4627365,0.3321747,0.31021842,0.4666011,0.4910007,0.34090254,0.41685688,0.5609584,0.34255347,0.422604,0.47616544,0.406354,0.40139684,0.39217448,0.4097819,0.39453125,0.5100113,0.4729795,0.41317698,0.39038128,0.47225332,0.4051763,0.37985507,0.4824811,0.40941367,0.45969978,0.48373872,0.39989558,0.5407953,0.563607,0.4121947,0.37982953,0.56346637,0.4038489,0.4411954,0.64650023,0.40531695,0.36571106,0.64857197,0.40020826,0.27536285
data\videos\no_fall\42.mp4,0.34398192,0.47862378,0.5081452,0.3323055,0.4825345,0.45615768,0.32873014,0.48152316,0.5261555,0.3187064,0.4667057,0.31649718,0.31073925,0.46923223,0.46882245,0.35044473,0.4273235,0.48423138,0.34253538,0.4223997,0.49279636,0.40807602,0.4175077,0.37262836,0.40599516,0.39687988,0.50378865,0.47211492,0.42508638,0.41933218,0.47156063,0.40245217,0.3626363,0.48328575,0.4135896,0.49911895,0.48236597,0.39723715,0.5232829,0.5669024,0.41740322,0.5123889,0.5638916,0.4008661,0.5210764,0.65505505,0.41004714,0.5136603,0.6436599,0.36520475,0.4066043
data\videos\no_fall\42.mp4,0.34346035,0.48101187,0.53415716,0.33207956,0.48637238,0.4536514,0.3275451,0.48317552,0.48372787,0.31862777,0.47161582,0.36936584,0.30970365,0.46768436,0.44680786,0.35160816,0.43737957,0.38251376,0.33669344,0.42216927,0.652945,0.4083867,0.42052898,0.47014973,0.40451977,0.39661726,0.52597266,0.47672713,0.43697724,0.51321757,0.47821516,0.40592673,0.38133866,0.48438877,0.41554716,0.56578743,0.4832629,0.39497843,0.59090114,0.56943613,0.42261228,0.5701395,0.56612396,0.3958217,0.5649776,0.65503925,0.4126321,0.5793799,0.6486361,0.3607762,0.44944584
data\videos\no_fall\42.mp4,0.34271172,0.4837439,0.558367,0.3325683,0.48573455,0.4152584,0.32694584,0.4853225,0.41915545,0.31697562,0.47338447,0.3593579,0.30890992,0.46971405,0.36417624,0.35018846,0.44093642,0.4325379,0.33607662,0.4275622,0.6825702,0.4091797,0.42437798,0.48278642,0.40471148,0.40461022,0.4324776,0.47301018,0.44061714,0.5112853,0.4742456,0.41827685,0.48240915,0.4822268,0.41857147,0.5073623,0.48239252,0.39687592,0.5712896,0.5679568,0.42946053,0.64859843,0.56757975,0.39878204,0.63861203,0.6571749,0.41322458,0.5977069,0.65261817,0.36717644,0.5457834
data\videos\no_fall\42.mp4,0.3422866,0.48684445,0.49305978,0.33221093,0.48939592,0.5298772,0.32928276,0.4867781,0.44834307,0.31890073,0.4756004,0.3454665,0.3118913,0.46763536,0.49313697,0.34964892,0.4439234,0.4710678,0.33812138,0.43311974,0.6221657,0.40706256,0.42330188,0.4670996,0.40287322,0.40463874,0.43044114,0.474132,0.4446145,0.45668104,0.47445762,0.42282006,0.46909854,0.47696292,0.4172449,0.6054957,0.47704256,0.39833936,0.6014319,0.5629067,0.4320881,0.59473306,0.56515694,0.40065524,0.5641273,0.65108377,0.41465014,0.6509701,0.6542311,0.3741299,0.34843025
data\videos\no_fall\42.mp4,0.34239793,0.49092558,0.5347662,0.33215076,0.49285045,0.5468334,0.3294234,0.4908896,0.52788156,0.31908515,0.47633475,0.4911865,0.31322446,0.4697147,0.60927534,0.342704,0.43997845,0.5992477,0.33471096,0.4348959,0.66077083,0.4040567,0.42208904,0.41518736,0.40140173,0.40049687,0.4517472,0.4734615,0.44405058,0.50170827,0.47448236,0.42193952,0.4927501,0.48081982,0.41727057,0.63294494,0.48317707,0.3987769,0.58832085,0.561112,0.4305674,0.5756966,0.56354094,0.40988982,0.5456976,0.6508345,0.41223687,0.74282855,0.6566255,0.3865535,0.3916335
data\videos\no_fall\42.mp4,0.3424738,0.49275616,0.54984784,0.33189958,0.49421892,0.545985,0.32901806,0.49207348,0.5551623,0.3179494,0.47676605,0.48712397,0.31129822,0.47171053,0.5723714,0.3405597,0.44171956,0.63246906,0.3333621,0.43624553,0.48550513,0.40067855,0.42345926,0.4245077,0.40137306,0.40782022,0.54564786,0.47486442,0.44923887,0.5843291,0.47435004,0.42703554,0.5046179,0.47963217,0.414112,0.6571013,0.48149398,0.4005053,0.5316771,0.56164306,0.4298104,0.6070382,0.56345654,0.41393527,0.61353874,0.65401596,0.4120641,0.72692657,0.6611982,0.3965353,0.50942206
data\videos\no_fall\42.mp4,0.34247625,0.49502608,0.5548285,0.33096084,0.4967692,0.53213745,0.32827598,0.49462843,0.5486108,0.316768,0.47908282,0.48088393,0.3111175,0.47468904,0.6053239,0.340478,0.44351846,0.66259414,0.33489728,0.43944368,0.64925104,0.4023019,0.42119372,0.41546795,0.40378898,0.4056261,0.4914196,0.47262555,0.44552332,0.5683603,0.47213435,0.4260738,0.4896789,0.48236546,0.41644707,0.61981213,0.48467976,0.40328753,0.60574675,0.5680159,0.42795566,0.6692673,0.57106096,0.41549978,0.6368197,0.65484446,0.41350114,0.7103692,0.65994644,0.40222904,0.68690896
data\videos\no_fall\42.mp4,0.34509587,0.49920157,0.4020929,0.3335389,0.5017763,0.4341729,0.33119467,0.50065887,0.5433332,0.3156433,0.48295543,0.42033318,0.31085643,0.480033,0.49939397,0.33615065,0.44985485,0.6100706,0.3339533,0.4495902,0.67774916,0.39802697,0.42805415,0.43371546,0.40297022,0.40732318,0.5291089,0.46754363,0.45331192,0.55396336,0.47067064,0.43759137,0.49617016,0.47527635,0.41203347,0.64738214,0.47821984,0.40270078,0.57352924,0.55994046,0.429736,0.6258264,0.56786853,0.4181618,0.58878255,0.64750344,0.41274786,0.6934596,0.6608175,0.40740323,0.49826556
