Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\19.mp4,0.30406052,0.5115832,0.5326708,0.29406843,0.5101176,0.59171784,0.2921306,0.51475763,0.34001854,0.28905022,0.52232057,0.75804317,0.28899667,0.5381687,0.5322638,0.32949194,0.53585106,0.67477775,0.3248839,0.57374895,0.5563562,0.40943846,0.5428076,0.5557594,0.40465245,0.579609,0.39142162,0.47124892,0.5258948,0.47197255,0.46998665,0.5660159,0.3468014,0.46918392,0.5343666,0.6460701,0.46689138,0.55507016,0.5806762,0.5556577,0.5380231,0.30642223,0.5519078,0.53639084,0.33907908,0.6488907,0.60114294,0.36726898,0.63376284,0.5079187,0.51924217
data\videos\no_fall\19.mp4,0.30247432,0.5071602,0.5114528,0.29254448,0.5055624,0.51531684,0.29019088,0.51199687,0.3807437,0.28894055,0.51471555,0.6710819,0.2889523,0.5357599,0.54249763,0.32418343,0.52582073,0.6774329,0.32259002,0.5700631,0.5113171,0.40308064,0.53882277,0.5086795,0.39838198,0.57676625,0.45971963,0.46688455,0.52434,0.5563259,0.46243885,0.556511,0.28851148,0.47358158,0.5327926,0.6690336,0.470077,0.5414673,0.5385626,0.5597507,0.5440549,0.42645752,0.5572433,0.5134436,0.39863458,0.64934707,0.6063582,0.49049506,0.6367509,0.50394595,0.44785988
data\videos\no_fall\19.mp4,0.3024552,0.49966455,0.46936926,0.29245234,0.49697113,0.59232175,0.2897211,0.5058466,0.4209755,0.2890229,0.5091741,0.7386171,0.2874187,0.5289012,0.537477,0.32204372,0.5203317,0.7568732,0.32122695,0.5598993,0.52322733,0.40157,0.53308845,0.48482642,0.39562893,0.57422286,0.42273796,0.46157658,0.51695675,0.533214,0.46211782,0.553293,0.24029504,0.46622455,0.52784616,0.5072297,0.46407285,0.543014,0.47037968,0.5505762,0.5296519,0.41672516,0.5476764,0.5261108,0.32939178,0.63899815,0.6024243,0.4264222,0.6393485,0.5047002,0.46322498
data\videos\no_fall\19.mp4,0.30870426,0.49096623,0.47882378,0.29790035,0.48932004,0.51733613,0.2960337,0.49533376,0.42364404,0.2933742,0.49570552,0.5680448,0.29318282,0.519239,0.53787845,0.32403672,0.5143449,0.6030271,0.3243772,0.5568892,0.6517199,0.40252846,0.52512604,0.53560513,0.3950014,0.57464105,0.4632703,0.46247622,0.5055582,0.44950452,0.4607525,0.56002206,0.29580268,0.4671481,0.5222648,0.6318401,0.4643664,0.5499149,0.54368913,0.5501199,0.5110056,0.33617502,0.55100995,0.5317599,0.4731647,0.63745123,0.49911824,0.43976364,0.62955034,0.592081,0.4482622
data\videos\no_fall\19.mp4,0.31134278,0.47976583,0.4570384,0.299756,0.48263046,0.52499723,0.29541036,0.4864649,0.3890023,0.29427326,0.49470037,0.68557703,0.29276133,0.5106316,0.5066384,0.32516423,0.5053101,0.5988524,0.3251696,0.5492113,0.6242403,0.40052155,0.5082534,0.57378334,0.3948346,0.5676695,0.63678944,0.4697173,0.49690053,0.54867125,0.4590596,0.547228,0.27039158,0.46418762,0.5151326,0.5546227,0.46552128,0.55684465,0.6209713,0.54884905,0.50088,0.44531325,0.5463617,0.5370394,0.6231084,0.6400879,0.49574882,0.64651084,0.6198577,0.58412814,0.65138006
data\videos\no_fall\19.mp4,0.30889907,0.47871685,0.34161812,0.2999646,0.4792679,0.5568286,0.29576752,0.48359883,0.27462316,0.2969176,0.48683915,0.5724838,0.2952626,0.50587463,0.5136425,0.3305957,0.50359696,0.62674296,0.32832605,0.5463547,0.48631018,0.40677613,0.5030515,0.48969382,0.39802983,0.56292796,0.4820139,0.45829517,0.48753715,0.5384567,0.46163857,0.5438139,0.27263325,0.46620023,0.50995207,0.6403444,0.46453676,0.54426104,0.53620535,0.5518286,0.49451825,0.693744,0.5467635,0.52462673,0.6458299,0.64177877,0.4992428,0.6038009,0.61656183,0.570467,0.6579503
data\videos\no_fall\19.mp4,0.31077322,0.4741361,0.500132,0.29997092,0.4719361,0.5191343,0.2971607,0.47734442,0.41775924,0.29508516,0.48098153,0.5611408,0.29440758,0.4984426,0.381958,0.3293727,0.49706423,0.46640387,0.32970268,0.54037935,0.6174091,0.40224558,0.48994678,0.53267276,0.39592344,0.5579882,0.5470656,0.454416,0.47502118,0.43443733,0.4590964,0.5389428,0.33289242,0.46763253,0.4993514,0.6319076,0.46380165,0.53388244,0.51134133,0.55395424,0.49376962,0.64765716,0.54975057,0.510222,0.5002326,0.64346814,0.50508374,0.65010184,0.61645436,0.5524047,0.50456965
data\videos\no_fall\19.mp4,0.3134382,0.46573722,0.43081793,0.30154872,0.4664551,0.5975095,0.29906985,0.47009987,0.3510303,0.29547662,0.48103076,0.65043867,0.2937423,0.49391496,0.40472472,0.32764834,0.49302045,0.5756786,0.33097836,0.5378015,0.6334617,0.400175,0.48543417,0.552618,0.398807,0.55128354,0.54475343,0.4525655,0.47082704,0.48774672,0.4567893,0.5375741,0.34849817,0.46810836,0.49420324,0.51020986,0.46532643,0.5273618,0.6014113,0.5481906,0.48901457,0.63468087,0.5461254,0.50135094,0.55011415,0.6455611,0.5067863,0.56140167,0.62716216,0.5118783,0.406229
data\videos\no_fall\19.mp4,0.3088656,0.46267423,0.49631447,0.29800662,0.46127972,0.60590976,0.2950559,0.46560845,0.32293224,0.29183018,0.47222593,0.7228824,0.29065126,0.48883596,0.46856794,0.3264207,0.48497498,0.47332528,0.33043152,0.5337784,0.51499903,0.40184748,0.4746778,0.5405551,0.3978923,0.5500579,0.55618083,0.46028942,0.45978191,0.41140914,0.46308926,0.5411672,0.36361662,0.47041696,0.49021292,0.7114321,0.46881714,0.52328753,0.628289,0.5476043,0.48865482,0.596647,0.54457206,0.49432638,0.553608,0.64062303,0.5091704,0.3913801,0.62851536,0.49652672,0.61250186
data\videos\no_fall\19.mp4,0.31133547,0.4613174,0.47154167,0.30050918,0.45861366,0.5631151,0.29721183,0.46406126,0.35457984,0.29459703,0.46584696,0.5370578,0.2937387,0.48448747,0.4068978,0.3288008,0.47979346,0.49174935,0.33015308,0.52715284,0.430997,0.40319866,0.46795753,0.55312264,0.3968217,0.54112893,0.47515878,0.45706517,0.4547885,0.44780064,0.45411697,0.53010184,0.32228082,0.46854353,0.49373534,0.68484783,0.465994,0.52268255,0.58862877,0.54431725,0.48796093,0.5806205,0.5422987,0.4930203,0.5675345,0.6421313,0.50677645,0.5832499,0.6285028,0.50372,0.48953694
