Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\72.mp4,0.55991906,0.37589175,0.33030877,0.55216074,0.3794872,0.4497329,0.55044764,0.37162256,0.3776871,0.5389781,0.3977702,0.4806626,0.54394674,0.3755079,0.2854074,0.56235474,0.4475066,0.42761084,0.5654038,0.36054233,0.43086812,0.64371586,0.46715164,0.2695695,0.63468915,0.34681985,0.278983,0.6562762,0.46022436,0.12492993,0.63315475,0.34892377,0.23556289,0.66271496,0.4359708,0.22647814,0.65400255,0.3897774,0.29643357,0.6472591,0.38450867,0.1925036,0.64431655,0.33478475,0.21842583,0.7245515,0.42210296,0.1354369,0.7156259,0.34011066,0.32027414
data\videos\no_fall\72.mp4,0.55456096,0.37146223,0.29855075,0.54868174,0.37252367,0.31330034,0.54625416,0.36781353,0.22387345,0.53762144,0.39313337,0.3994378,0.54009104,0.37664875,0.28215754,0.56464875,0.4503644,0.3967587,0.562963,0.35902762,0.32809797,0.6448191,0.45679733,0.30411538,0.63590544,0.34776005,0.28353682,0.64015394,0.39725435,0.208973,0.64780754,0.34431767,0.2052025,0.6640416,0.43533438,0.17423934,0.65227884,0.38607854,0.26538143,0.6462301,0.37921783,0.1569603,0.64079106,0.33302894,0.240579,0.72701085,0.42009294,0.17452164,0.71491015,0.34186894,0.28947765
data\videos\no_fall\72.mp4,0.55790913,0.38079798,0.3308815,0.55031234,0.38518527,0.40202126,0.5502341,0.37418255,0.37183094,0.53821653,0.40033153,0.35991877,0.54491687,0.37435645,0.27989295,0.56314594,0.45170262,0.40609306,0.56828654,0.35608187,0.35186464,0.6436697,0.4586705,0.29304305,0.648253,0.34297895,0.3159286,0.7175912,0.470662,0.20266944,0.6678162,0.340337,0.23206058,0.67184335,0.43323064,0.17834519,0.6651498,0.38303396,0.24968864,0.6335049,0.46129608,0.116765074,0.6482523,0.3343247,0.1969575,0.7301558,0.44944263,0.1943532,0.71515393,0.3427994,0.2772528
data\videos\no_fall\72.mp4,0.5577932,0.3760416,0.2896285,0.55075973,0.38199964,0.36491647,0.55097073,0.3707858,0.31192452,0.53870577,0.39945224,0.3388341,0.54486793,0.37247676,0.22239335,0.5629258,0.45206577,0.31439826,0.5717683,0.35502282,0.3129063,0.64423954,0.46815324,0.22256936,0.64994967,0.34023952,0.2915995,0.68517655,0.46879423,0.14626044,0.6690113,0.33747512,0.17805259,0.6730655,0.44613454,0.10654489,0.66636205,0.38271585,0.17586197,0.6487411,0.40378124,0.10236042,0.6549094,0.33418477,0.20851175,0.72066647,0.3625171,0.20499846,0.7170612,0.3411831,0.24380085
data\videos\no_fall\72.mp4,0.56029874,0.3766952,0.21097189,0.5507308,0.38189608,0.34512985,0.55173,0.37211493,0.26702058,0.53910065,0.4005401,0.3195467,0.54247123,0.37729514,0.18376867,0.56365716,0.45365596,0.27949628,0.5723108,0.35656303,0.35238254,0.6443723,0.46887195,0.17842309,0.6491288,0.33965656,0.20965011,0.6857523,0.46837184,0.11559192,0.6692766,0.33172405,0.15130183,0.66380024,0.44434756,0.085169464,0.66112053,0.38644612,0.10560953,0.6477919,0.3801117,0.12003779,0.6539775,0.3303645,0.16465212,0.7156732,0.35291135,0.26774156,0.71547794,0.33280656,0.22910026
data\videos\no_fall\72.mp4,0.56007206,0.3794031,0.30090183,0.5519689,0.3825258,0.38923195,0.5529064,0.37391815,0.3687446,0.5405368,0.40055192,0.36743397,0.54359764,0.37796912,0.24202384,0.56278807,0.44934615,0.3484229,0.5719863,0.35806715,0.35618812,0.645402,0.46053472,0.34005392,0.6463904,0.3430718,0.27270037,0.70425045,0.46931666,0.17054817,0.6676775,0.33225515,0.17824923,0.66623086,0.44304,0.12691075,0.6642971,0.38615626,0.17008728,0.647985,0.38553023,0.14559889,0.6457804,0.33163983,0.17626055,0.7222138,0.36112574,0.25313616,0.71825206,0.33465147,0.27743086
data\videos\no_fall\72.mp4,0.5611318,0.38130054,0.28733635,0.55197626,0.3851367,0.35930398,0.5532313,0.3742915,0.33560428,0.53923076,0.4032742,0.31121457,0.5439674,0.37580416,0.21991317,0.5626334,0.4509441,0.313338,0.5707546,0.35568735,0.34833327,0.6444118,0.46297288,0.20160191,0.64498687,0.34412515,0.27443635,0.6831398,0.46463174,0.15002239,0.6684587,0.3413818,0.17449664,0.6618199,0.44219092,0.14419118,0.65369576,0.38900593,0.22943892,0.6484854,0.38501692,0.14056116,0.64631283,0.33302054,0.17953853,0.7137304,0.3568425,0.27471724,0.71660835,0.3413658,0.2794047
data\videos\no_fall\72.mp4,0.55720913,0.38252887,0.38756025,0.5479566,0.386351,0.42659095,0.5480087,0.37416998,0.3425721,0.5368707,0.39763567,0.44482118,0.5433285,0.3755653,0.3104382,0.5609783,0.4431969,0.39945042,0.56615436,0.35750654,0.39110252,0.63486964,0.45456466,0.3396003,0.63594246,0.346926,0.30794123,0.6812697,0.46254465,0.2666984,0.6519272,0.34287626,0.25216073,0.6631063,0.4386041,0.2698508,0.6607411,0.38962948,0.34462002,0.6346441,0.42602992,0.104458585,0.6474505,0.33207676,0.21029457,0.7260075,0.4476536,0.17378452,0.72103405,0.3390603,0.31806278
data\videos\no_fall\72.mp4,0.55851555,0.37932745,0.3244613,0.550858,0.38326326,0.37852648,0.551414,0.37562773,0.3100305,0.5378795,0.40060854,0.32726917,0.5418266,0.376771,0.18679154,0.5591953,0.44440603,0.29746872,0.5666388,0.3597936,0.40427127,0.6375846,0.45270658,0.24914174,0.63515544,0.34625214,0.24530353,0.6550971,0.4435622,0.1067827,0.6514558,0.33849514,0.17820773,0.66062677,0.4353455,0.17058186,0.6516237,0.39035782,0.2343094,0.6493623,0.38363406,0.15507452,0.65265524,0.33001855,0.19755071,0.72114253,0.36022046,0.27537596,0.71776927,0.33448738,0.27055356
data\videos\no_fall\72.mp4,0.55824935,0.38111898,0.32239854,0.5493893,0.38402203,0.37596783,0.5503506,0.3757965,0.2815925,0.53942645,0.39779037,0.37665755,0.54410225,0.3773293,0.19319922,0.5632711,0.44765106,0.34950897,0.5713049,0.35896966,0.39232576,0.6417911,0.45482773,0.29037824,0.6438971,0.34279177,0.26270917,0.6890069,0.46664044,0.17654306,0.65418136,0.34103814,0.1875108,0.66277003,0.44131622,0.13297893,0.6592353,0.39088106,0.2035049,0.64808565,0.38860783,0.15145192,0.6436677,0.3293654,0.28672132,0.72331434,0.39782926,0.14649768,0.71794724,0.33880523,0.29617298
data\videos\no_fall\72.mp4,0.5558251,0.38505036,0.3792805,0.5463884,0.39005634,0.34410438,0.54703665,0.3765722,0.3282955,0.5360906,0.40052477,0.38448134,0.543842,0.3742351,0.3246455,0.5628529,0.44367653,0.4413591,0.57125676,0.35559863,0.40865213,0.63936013,0.45077392,0.30271715,0.64583194,0.34260195,0.3180229,0.6588919,0.45250335,0.13791528,0.6672719,0.34080163,0.21004485,0.6655956,0.43356532,0.32229093,0.6641722,0.38802436,0.33767438,0.6467837,0.42502716,0.18731831,0.6443474,0.3332695,0.29448757,0.7279061,0.42152703,0.22077374,0.72167856,0.34493157,0.3460077
data\videos\no_fall\72.mp4,0.5586241,0.38416135,0.37082005,0.54932576,0.38806522,0.39717275,0.5493695,0.37659386,0.33248997,0.53902423,0.3990071,0.43076274,0.54287606,0.37314793,0.24162725,0.562163,0.44425258,0.4382438,0.568963,0.35611126,0.3853839,0.6396308,0.45416766,0.31621107,0.6369296,0.34794927,0.18393266,0.6866979,0.46356696,0.23073836,0.6659612,0.34121585,0.21179606,0.66446793,0.4343164,0.254808,0.66131306,0.38735387,0.25199956,0.6507379,0.3861495,0.18323994,0.6463948,0.33004516,0.21722376,0.7288206,0.44914085,0.17131025,0.7180381,0.34103245,0.3059907
data\videos\no_fall\72.mp4,0.5593347,0.38320798,0.36990035,0.5500478,0.38739273,0.4080157,0.55117714,0.37616163,0.37344623,0.5388417,0.39905515,0.3955124,0.54565144,0.37462533,0.27063376,0.5617374,0.44686797,0.3930027,0.5703798,0.35523745,0.36173856,0.64010197,0.4550501,0.28410837,0.6473135,0.34131944,0.32150626,0.67988324,0.46553877,0.13127168,0.6684475,0.34104636,0.22026369,0.66390073,0.43347186,0.21231706,0.66497165,0.38250807,0.26069146,0.62909704,0.45917988,0.13849923,0.6450489,0.33364785,0.19477354,0.7261293,0.4512798,0.16014254,0.71692497,0.34442678,0.29481435
data\videos\no_fall\72.mp4,0.5557638,0.38384998,0.39510015,0.54697555,0.38912073,0.38251948,0.5471253,0.3757937,0.36221987,0.53595346,0.3989699,0.41118518,0.54307014,0.37279227,0.3505446,0.56273156,0.4441583,0.4297295,0.5707501,0.354343,0.3837624,0.6384674,0.45578992,0.34484443,0.6384743,0.34525535,0.29143497,0.6399415,0.43524894,0.16700631,0.6634299,0.34158763,0.20147128,0.6639881,0.43139786,0.33513466,0.6629905,0.38111573,0.3945085,0.6492486,0.42393774,0.17898722,0.65265524,0.3335361,0.34417126,0.7260353,0.41826776,0.18495652,0.7203632,0.3432953,0.3497189
data\videos\no_fall\72.mp4,0.5581159,0.38458386,0.38199252,0.54853237,0.3889405,0.39575678,0.54907817,0.3762882,0.3299526,0.5390284,0.4015204,0.38329113,0.5457692,0.37615314,0.28009072,0.5619344,0.44899788,0.3937806,0.5682745,0.35512173,0.3481188,0.6409274,0.4581425,0.34260023,0.6356229,0.3450681,0.25035,0.68721974,0.46597832,0.21228023,0.6660551,0.33834454,0.17400987,0.6651273,0.43825957,0.20358388,0.6596644,0.38661367,0.2508338,0.64757955,0.38980258,0.17610766,0.64207256,0.3310562,0.31642804,0.72066474,0.4252255,0.18110798,0.71818846,0.34033185,0.3226118
