Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\08.mp4,0.29842386,0.5754592,0.4696771,0.28576803,0.5774833,0.523455,0.2855506,0.57509506,0.50563276,0.27527356,0.6002539,0.7049825,0.27782315,0.5929111,0.30120844,0.31840897,0.6261403,0.58265615,0.31605336,0.61601853,0.5988525,0.39206135,0.64023364,0.55898166,0.39353162,0.6240236,0.29373038,0.4751876,0.63375014,0.45693803,0.46569538,0.6184068,0.26665437,0.48436895,0.6106802,0.5903474,0.4842478,0.61358726,0.59457093,0.5625845,0.6037373,0.5420909,0.5629967,0.61599004,0.33817887,0.66248274,0.60694104,0.2837714,0.6414912,0.6926058,0.4876788
data\videos\no_fall\08.mp4,0.29577494,0.5732854,0.55521363,0.2821426,0.57521206,0.5205122,0.28262794,0.5736319,0.46671844,0.2743138,0.6023036,0.70268387,0.2782915,0.59274226,0.33149412,0.32056206,0.6240537,0.6430824,0.32002404,0.61219275,0.5906976,0.39082554,0.6338542,0.42400956,0.39261246,0.6153963,0.35671717,0.47785318,0.61626935,0.37700844,0.47217593,0.60402095,0.33690682,0.48463836,0.61517805,0.5599948,0.4837763,0.6106554,0.49814668,0.55999774,0.6110362,0.5564918,0.5566295,0.6103404,0.35739774,0.66475946,0.60960937,0.23359731,0.64301366,0.68737715,0.3260931
data\videos\no_fall\08.mp4,0.2914013,0.5728552,0.56722295,0.27919137,0.57519287,0.5145283,0.28011754,0.5733924,0.5750736,0.27167267,0.6013273,0.68517476,0.27499557,0.5897617,0.41806456,0.31925938,0.6220545,0.69300747,0.31723437,0.60877377,0.4991662,0.39299875,0.6267913,0.5363228,0.39083564,0.60819036,0.2622114,0.47936016,0.60915923,0.36478636,0.4744297,0.60504544,0.28935742,0.47993737,0.6118968,0.6166395,0.4799704,0.6163312,0.6095607,0.56681657,0.6011096,0.57610726,0.5610072,0.63327837,0.3714716,0.6672152,0.6039933,0.62260294,0.6410504,0.69712263,0.66358614
data\videos\no_fall\08.mp4,0.2890125,0.5737443,0.5550666,0.27845603,0.5761191,0.5380013,0.27992246,0.573135,0.6006525,0.2718976,0.601511,0.6798152,0.2760345,0.58693206,0.40170974,0.31678814,0.6209114,0.6673157,0.31611603,0.60220754,0.6626842,0.3869041,0.6251299,0.4853252,0.390118,0.6079888,0.3212147,0.47489634,0.6101437,0.43842205,0.4622965,0.6054433,0.3125749,0.4793709,0.6079794,0.58905846,0.479551,0.61373955,0.65222764,0.56460583,0.5992059,0.5461017,0.56013066,0.62269306,0.4381876,0.6669143,0.6025377,0.6356777,0.64106697,0.6955924,0.6679802
data\videos\no_fall\08.mp4,0.2930989,0.5689293,0.5189198,0.28284284,0.57448786,0.5834801,0.28160623,0.5663277,0.37734443,0.27639398,0.5937482,0.65704966,0.27752158,0.5770391,0.34415963,0.3210224,0.6171866,0.72486264,0.3202953,0.5953883,0.65268457,0.39557892,0.6232678,0.5467378,0.39663973,0.59661686,0.37992033,0.4727671,0.59630793,0.48796102,0.46406683,0.5869656,0.27012128,0.46661836,0.6119549,0.51642835,0.46828106,0.61089605,0.5740801,0.56487477,0.5926877,0.48998642,0.55757004,0.6216357,0.44932136,0.6693305,0.6019117,0.64977,0.63794804,0.68978375,0.49317253
data\videos\no_fall\08.mp4,0.29084155,0.56825185,0.52751744,0.27936035,0.573423,0.59791017,0.28068855,0.5639926,0.35288626,0.2737895,0.59395605,0.67900044,0.28161165,0.5717176,0.39731327,0.31679407,0.61321706,0.6345009,0.31848443,0.5944867,0.56359506,0.395423,0.6138809,0.6317947,0.39461407,0.59777105,0.36221257,0.4717312,0.58973366,0.5029294,0.46094638,0.5878237,0.2262195,0.46672535,0.6099339,0.57564306,0.46632582,0.6107571,0.54837054,0.5602585,0.5933923,0.52230155,0.55764896,0.61651075,0.6337428,0.6655284,0.60572785,0.6767138,0.6371568,0.6839021,0.554273
data\videos\no_fall\08.mp4,0.29350853,0.56427413,0.48846653,0.28046435,0.57060295,0.46624577,0.28150937,0.5623391,0.33894452,0.2765613,0.58669096,0.4695516,0.28200293,0.5721167,0.38427562,0.31951815,0.60762084,0.6570077,0.31847614,0.60078925,0.64765,0.4061515,0.6042263,0.4656533,0.40529168,0.606935,0.29210913,0.46423787,0.5713647,0.47687602,0.46670157,0.572823,0.22144431,0.4742056,0.60689235,0.66470593,0.4733152,0.6043673,0.65866125,0.564016,0.59949696,0.6036202,0.56369495,0.60529447,0.5659212,0.66596127,0.6128159,0.3511547,0.6362739,0.6721493,0.5375493
data\videos\no_fall\08.mp4,0.2932281,0.5559884,0.5254657,0.28386796,0.5622422,0.50397146,0.28011692,0.55844665,0.37788132,0.27792352,0.58183,0.5966271,0.27935597,0.57626253,0.35020444,0.3220557,0.6018854,0.68924093,0.31812644,0.6031043,0.6232814,0.40096757,0.59675694,0.5628779,0.4011686,0.60098904,0.4140894,0.46576706,0.56270415,0.47024456,0.46757048,0.5604335,0.2508649,0.48225206,0.59444374,0.6892359,0.48091286,0.59944177,0.6672151,0.574385,0.591164,0.5263387,0.5669207,0.6078652,0.6217908,0.6695625,0.60560244,0.42078662,0.6378917,0.66231817,0.5342401
data\videos\no_fall\08.mp4,0.28713232,0.54617727,0.55946046,0.27697384,0.5551106,0.70053387,0.2762769,0.5498876,0.5325086,0.27441502,0.577721,0.62351716,0.2759919,0.57094955,0.37479103,0.31916073,0.5972199,0.70519054,0.3165806,0.596753,0.62330055,0.39566252,0.59155893,0.6051588,0.3976457,0.5932471,0.41241908,0.4558439,0.55718315,0.4005265,0.4579264,0.5503297,0.35100687,0.4834724,0.5929856,0.67662466,0.48284543,0.5938471,0.62353146,0.57594466,0.5867188,0.5401062,0.5726438,0.5923161,0.55562544,0.67326146,0.6082709,0.46095166,0.65823776,0.614112,0.5877051
data\videos\no_fall\08.mp4,0.2892538,0.54738474,0.50908303,0.27777684,0.5537595,0.6126176,0.27769953,0.54865783,0.4515954,0.27597123,0.577671,0.5671154,0.2776304,0.5683863,0.3618786,0.3251671,0.59091127,0.5289291,0.32125524,0.5918644,0.5248962,0.39766538,0.5833564,0.5947213,0.39482805,0.5921646,0.34448907,0.4442402,0.54365754,0.3888916,0.44905338,0.537033,0.24111095,0.4800321,0.5933342,0.70298654,0.47766095,0.59320045,0.6826221,0.56849766,0.582172,0.52047133,0.5662115,0.5786066,0.6720232,0.66310847,0.60893637,0.5410162,0.64898175,0.60474694,0.47363096
