Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\45.mp4,0.31608045,0.5339958,0.54241943,0.3058347,0.54312325,0.6549796,0.30475327,0.52554506,0.73574424,0.31356132,0.5562907,0.56740344,0.31090143,0.5133018,0.40376833,0.3637351,0.58006597,0.6786269,0.3622906,0.4863476,0.6062658,0.43168268,0.59786785,0.64939225,0.43045875,0.4769075,0.71258396,0.5007194,0.5843294,0.5925901,0.49396887,0.48724824,0.49024642,0.5341098,0.5586459,0.70838594,0.527537,0.5032246,0.708149,0.6337686,0.55282784,0.5744409,0.63151395,0.5129244,0.6703703,0.7257729,0.55451465,0.73251164,0.72031933,0.5072072,0.59943867
data\videos\no_fall\45.mp4,0.3140368,0.5324844,0.43320978,0.3039973,0.5418978,0.68034077,0.30320618,0.5239849,0.75459445,0.3129292,0.55589974,0.55160177,0.31050783,0.5126834,0.35661072,0.36323127,0.57936704,0.6412144,0.36211908,0.4871562,0.58593976,0.43114635,0.5977888,0.65676594,0.42796287,0.47690827,0.73531055,0.506405,0.5846164,0.62715197,0.49288392,0.48472285,0.45066094,0.53557,0.5593968,0.7021049,0.52815294,0.50267804,0.6559463,0.63595366,0.55289054,0.5287479,0.6320387,0.51115596,0.67062527,0.72693336,0.55511695,0.82646596,0.71822405,0.5058234,0.70250994
data\videos\no_fall\45.mp4,0.31267646,0.5302321,0.3356203,0.30353123,0.5409103,0.6852279,0.3027789,0.5225081,0.75887346,0.31338662,0.5576938,0.60487306,0.31274098,0.51362216,0.5496991,0.361984,0.58019876,0.65624285,0.36164814,0.4858168,0.5463692,0.42900085,0.59850323,0.64272857,0.4272084,0.47619408,0.73830444,0.5056194,0.58907384,0.5733088,0.49444357,0.4828267,0.4518544,0.53504765,0.5609345,0.67586875,0.5283585,0.50276315,0.68939316,0.6327767,0.5532481,0.56808686,0.6304591,0.512398,0.67846614,0.7259295,0.55456084,0.77850294,0.72046614,0.5086915,0.7655882
data\videos\no_fall\45.mp4,0.31250724,0.53175986,0.3686831,0.30308506,0.54140294,0.68562996,0.3021297,0.5232515,0.76576126,0.31281424,0.5570235,0.63198364,0.31135142,0.51353925,0.61088264,0.36251217,0.5795155,0.64817584,0.36136037,0.48566332,0.5614039,0.42925653,0.5987552,0.66556025,0.42810988,0.47555003,0.74422985,0.49839976,0.5876382,0.5748034,0.4929513,0.48384476,0.46203703,0.53527606,0.5599197,0.69659364,0.52937675,0.50156015,0.6828841,0.63619304,0.55453134,0.57206345,0.6319938,0.51205605,0.71691823,0.72598076,0.5559263,0.7941251,0.7188466,0.50688547,0.60690546
data\videos\no_fall\45.mp4,0.31190276,0.5307785,0.33943775,0.3030749,0.540872,0.68545663,0.3019606,0.52257925,0.7387161,0.31295407,0.5565129,0.63645446,0.31178746,0.51267904,0.6192031,0.36228013,0.57965237,0.6406621,0.36140665,0.485016,0.5544361,0.42946577,0.5985177,0.6984352,0.42737934,0.47600222,0.7284898,0.49975616,0.5860597,0.60477465,0.49189532,0.48573616,0.4891903,0.5347426,0.56009305,0.70196927,0.5291129,0.5020844,0.6916076,0.63270736,0.55523276,0.53479135,0.6304959,0.51354426,0.7152399,0.7237327,0.5559464,0.73718476,0.7196732,0.509303,0.680937
data\videos\no_fall\45.mp4,0.31432787,0.5297095,0.4672686,0.30373174,0.53985167,0.70898473,0.3026065,0.52190644,0.74096143,0.31378922,0.55503863,0.6299499,0.31267485,0.5122989,0.5978268,0.36292642,0.5787916,0.6266633,0.360894,0.48509398,0.54804766,0.43080127,0.6010947,0.70831203,0.4265145,0.47547677,0.74228126,0.49840933,0.58694047,0.60696566,0.49625096,0.48720697,0.48943064,0.5354332,0.5598628,0.7238229,0.5292496,0.5031757,0.701547,0.63392806,0.55453825,0.5524155,0.63098484,0.51236886,0.696059,0.7257317,0.5556338,0.7938378,0.7176412,0.5067871,0.6352215
data\videos\no_fall\45.mp4,0.315743,0.53068036,0.41540548,0.3058859,0.5397977,0.7042832,0.3052235,0.52223516,0.7700262,0.31357324,0.55310845,0.5750222,0.31281543,0.5130533,0.5612416,0.36341462,0.57961303,0.64227796,0.36078185,0.48454958,0.5273574,0.42899677,0.6019904,0.71340144,0.42679292,0.47424304,0.71623087,0.49940357,0.5864649,0.6079031,0.49586442,0.4824111,0.4211944,0.53758395,0.559512,0.7343556,0.5305315,0.50284624,0.7317939,0.6343605,0.5556287,0.5438386,0.6324342,0.5128712,0.675405,0.7249221,0.55933565,0.7582561,0.7182275,0.50727004,0.6305263
data\videos\no_fall\45.mp4,0.31657207,0.53025323,0.4436517,0.3066138,0.5396408,0.6878577,0.30609053,0.52202874,0.74131197,0.31395486,0.5527975,0.61482155,0.31352964,0.5123233,0.6061698,0.36325097,0.5792599,0.6234828,0.3616181,0.4829716,0.50262076,0.43224615,0.60288864,0.6802505,0.42708442,0.47351724,0.6989725,0.49930185,0.58773685,0.62119335,0.49087036,0.47996938,0.38376844,0.53714496,0.5597807,0.7367146,0.52966577,0.50264996,0.7199758,0.6367475,0.55509365,0.47575435,0.63349813,0.5145696,0.69151366,0.7240454,0.55855906,0.7219671,0.7181718,0.5100683,0.6929859
data\videos\no_fall\45.mp4,0.31857637,0.5288677,0.54712874,0.30716753,0.53873277,0.69365716,0.30676302,0.5213899,0.7430849,0.31500736,0.55182916,0.6603687,0.3152705,0.5129852,0.6267498,0.3638256,0.577853,0.60259116,0.3634383,0.48384228,0.5546497,0.43280265,0.60350233,0.66441786,0.42844608,0.47364378,0.71043223,0.49838567,0.58838475,0.5869044,0.4944066,0.48433283,0.4250639,0.53823406,0.55994606,0.72754276,0.5305455,0.50264484,0.7242719,0.63653994,0.5522914,0.513175,0.63285446,0.5114885,0.710775,0.7268783,0.5548928,0.7879621,0.72054064,0.5068837,0.7647312
data\videos\no_fall\45.mp4,0.319859,0.528538,0.5660323,0.30925116,0.53814745,0.61968243,0.31038174,0.52019215,0.48339784,0.31690317,0.55190945,0.7393544,0.31731576,0.51226044,0.675837,0.36470017,0.57733655,0.5739291,0.36390004,0.48362938,0.5684447,0.4321101,0.6028609,0.6733463,0.42710382,0.4736652,0.6876259,0.49511847,0.58632284,0.60977936,0.49185798,0.47966117,0.43145114,0.5374889,0.5599306,0.7256616,0.5299569,0.50251335,0.7349315,0.6373329,0.55464774,0.47770908,0.6337191,0.51314414,0.69461817,0.7255163,0.5562658,0.77957904,0.7177724,0.50937,0.74371195
data\videos\no_fall\45.mp4,0.3240372,0.52627766,0.5868215,0.3151799,0.53590816,0.6610575,0.31485385,0.5185885,0.61964864,0.32204396,0.55203015,0.7852918,0.32240906,0.5102081,0.7149233,0.3661862,0.5777838,0.58850074,0.36708528,0.4829071,0.5870184,0.4335987,0.60207295,0.71974254,0.43097508,0.47332865,0.6487148,0.5040294,0.58752775,0.5989534,0.4954505,0.47795033,0.546849,0.53404415,0.558855,0.68882954,0.52759796,0.50081444,0.66047645,0.633234,0.5540063,0.48815587,0.63013095,0.51146775,0.5986053,0.7231758,0.5544333,0.54594207,0.716173,0.50705,0.7461003
