Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\39.mp4,0.37943134,0.49292883,0.52565765,0.372985,0.49900538,0.3520273,0.37167946,0.4889569,0.46988362,0.36800593,0.50871545,0.50990736,0.3686031,0.48960054,0.36596426,0.39177638,0.5232965,0.38788632,0.39579156,0.47691634,0.48261723,0.43097046,0.5256079,0.4559767,0.42814288,0.46129817,0.36792564,0.44861856,0.48377737,0.26705432,0.448666,0.45486954,0.29807684,0.4539772,0.51593083,0.42120615,0.45468083,0.48831663,0.4406915,0.46011984,0.4925711,0.23474917,0.45224375,0.45193484,0.31196928,0.4876118,0.4683073,0.5088501,0.48603517,0.45271966,0.3853767
data\videos\no_fall\39.mp4,0.3789621,0.49121273,0.5533136,0.3721678,0.49723786,0.40008572,0.37043393,0.48692515,0.4964764,0.36781922,0.5066614,0.5818841,0.36765024,0.4877187,0.3773351,0.3932802,0.52267385,0.43918806,0.39488897,0.4745225,0.4990744,0.43375117,0.528483,0.46741855,0.42920727,0.46082652,0.39000526,0.45254302,0.48608997,0.2668267,0.45183477,0.4557435,0.3096783,0.45792237,0.51493317,0.40551117,0.4578218,0.4854521,0.40587097,0.4596815,0.48213804,0.31826937,0.4535059,0.45138165,0.31767824,0.49201402,0.47236523,0.35182157,0.487363,0.45450562,0.4322557
data\videos\no_fall\39.mp4,0.37906504,0.4923976,0.60727465,0.3700309,0.49897575,0.5293503,0.37012365,0.4881565,0.59552884,0.36862585,0.5079821,0.59974426,0.36820072,0.48697108,0.42273545,0.39412335,0.52393174,0.48484203,0.39555085,0.47163743,0.55563223,0.433872,0.53192043,0.49525598,0.43026224,0.45938197,0.39062986,0.46043068,0.48851013,0.23747675,0.45445788,0.4527436,0.30659607,0.45719793,0.51456827,0.40912393,0.45786518,0.48436564,0.5302329,0.4596842,0.49833247,0.24557255,0.45116043,0.45054996,0.2960481,0.48630634,0.47254342,0.52958643,0.48547232,0.45305625,0.41763616
data\videos\no_fall\39.mp4,0.3816619,0.49334309,0.5792377,0.37401444,0.5002074,0.3893542,0.37369815,0.48961478,0.38764456,0.36986998,0.51053315,0.5179365,0.36978954,0.48887,0.3987842,0.39479434,0.52668905,0.50051916,0.3963862,0.4737203,0.5604892,0.43662444,0.5330471,0.46118546,0.43174392,0.45909786,0.3891324,0.45464352,0.48771125,0.24195126,0.45503482,0.45549515,0.32979757,0.459158,0.5175004,0.43667388,0.45886296,0.4857632,0.4090768,0.45919526,0.4996776,0.24426891,0.45003062,0.4533894,0.3128549,0.49147654,0.47085744,0.5333636,0.4876176,0.4546313,0.43638542
data\videos\no_fall\39.mp4,0.38169134,0.49249905,0.6119773,0.37429318,0.49940392,0.4474872,0.37377682,0.48879868,0.4234872,0.369687,0.5090367,0.5973084,0.36975905,0.4877778,0.42291155,0.39456972,0.5257097,0.52568907,0.3962522,0.47257975,0.57231337,0.43479487,0.53327805,0.4681423,0.4303514,0.4589503,0.36911002,0.46137625,0.4957479,0.17148843,0.45388907,0.45501393,0.31147602,0.45776108,0.5153374,0.4203876,0.45689517,0.4854112,0.5146811,0.45997742,0.49964142,0.24471773,0.44968837,0.4524527,0.30248407,0.48608682,0.47332823,0.5175843,0.48359904,0.45439044,0.39691594
data\videos\no_fall\39.mp4,0.38191622,0.49284068,0.61632156,0.37453917,0.49980226,0.44015333,0.37406465,0.4894269,0.4308056,0.3698684,0.50975555,0.5609587,0.36994654,0.488905,0.4247234,0.39404407,0.524243,0.501295,0.39612067,0.47417715,0.5684944,0.43402246,0.53246146,0.46533588,0.4301132,0.4584918,0.38919365,0.4533377,0.48858932,0.25290513,0.45144275,0.45461312,0.31067365,0.45880893,0.5159431,0.4238397,0.45920914,0.48518965,0.4189973,0.45913842,0.49665588,0.2768689,0.45092586,0.4541426,0.3139975,0.4862472,0.4747059,0.49384785,0.4848972,0.45571116,0.39354306
data\videos\no_fall\39.mp4,0.38220334,0.49274352,0.58397126,0.37508896,0.4995031,0.42084032,0.37447208,0.48952463,0.40742445,0.37100708,0.50936925,0.529747,0.37086737,0.48965612,0.39724168,0.3952583,0.5232657,0.5288147,0.39698663,0.47465754,0.545629,0.4353469,0.52924657,0.33744517,0.4320754,0.46009016,0.3518453,0.45928574,0.48513088,0.25652027,0.45117396,0.45176116,0.2895894,0.45960125,0.51384264,0.38913327,0.45866054,0.48542795,0.3863724,0.45969844,0.49460626,0.22566633,0.45047325,0.45054036,0.2697349,0.48471433,0.46886745,0.4754689,0.4803679,0.44779906,0.2552504
data\videos\no_fall\39.mp4,0.38098472,0.4932803,0.6260265,0.3734007,0.5003551,0.42909268,0.37298444,0.489661,0.41890615,0.36991593,0.5104063,0.5684178,0.36997646,0.48868036,0.4148828,0.3948784,0.52444893,0.5212951,0.39649063,0.47370952,0.57587695,0.43541828,0.5320772,0.48093757,0.43130502,0.46022153,0.40612307,0.45970324,0.4890336,0.2627805,0.4535737,0.45516953,0.330792,0.4598623,0.5159223,0.433992,0.46025217,0.4854578,0.4243647,0.4601237,0.4968699,0.25194097,0.45209196,0.45178568,0.29790786,0.48798868,0.47256988,0.5214525,0.48666346,0.45349902,0.41034055
data\videos\no_fall\39.mp4,0.38125327,0.4933741,0.5544787,0.3738717,0.4995372,0.37045607,0.3737082,0.48991677,0.36111414,0.36989242,0.5089101,0.50529563,0.37015024,0.4902774,0.36055902,0.39543757,0.5221891,0.52075195,0.39951462,0.4746741,0.5429303,0.43594822,0.5274849,0.34537017,0.43335617,0.46071744,0.36851054,0.46061885,0.48698515,0.26493138,0.45515034,0.456237,0.28390715,0.4607224,0.5143535,0.38556492,0.46212804,0.48702264,0.42544153,0.46013254,0.4824839,0.32355136,0.45431754,0.45026472,0.3157636,0.48497912,0.47210595,0.517307,0.48463818,0.4535624,0.37905127
data\videos\no_fall\39.mp4,0.37943837,0.49208918,0.5466664,0.37221125,0.49785048,0.35585254,0.3708796,0.48788312,0.48469847,0.36895448,0.5073812,0.53791416,0.36939955,0.48739982,0.3338688,0.39361346,0.5207027,0.4553873,0.39803848,0.47257054,0.5281373,0.43435842,0.5299682,0.39903057,0.43116727,0.46091756,0.26052162,0.4618945,0.5079762,0.1602487,0.45402852,0.4553834,0.24402888,0.45798916,0.51274455,0.35661936,0.45971617,0.4842789,0.38367173,0.4579482,0.49555585,0.2295625,0.45037535,0.45067012,0.28456068,0.48434663,0.47492263,0.4783171,0.48393005,0.453545,0.40091005
