Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\74.mp4,0.4261163,0.22638169,0.4300183,0.41574758,0.2174426,0.5938944,0.41728345,0.21566851,0.5125465,0.39776546,0.2230563,0.5707611,0.39905143,0.22511481,0.31489834,0.39995107,0.26827648,0.33063588,0.39321527,0.28513223,0.4061596,0.4496563,0.32684648,0.3788268,0.44113457,0.34626317,0.2518009,0.5287795,0.28070006,0.3364077,0.50230885,0.32064646,0.25659385,0.45758882,0.3960169,0.5254787,0.44897822,0.43443304,0.51731205,0.564113,0.29400215,0.37601915,0.56972605,0.33260655,0.3950942,0.704464,0.3385307,0.4987231,0.69672805,0.37465626,0.42275286
data\videos\no_fall\74.mp4,0.41578245,0.22564358,0.600111,0.40245262,0.21616495,0.5138685,0.40413228,0.21462451,0.419213,0.3840494,0.22186083,0.6239302,0.3851583,0.22327968,0.39857957,0.38901272,0.26044548,0.38681877,0.383987,0.2734833,0.28769356,0.4380944,0.3284939,0.39434543,0.4248501,0.3414542,0.29077125,0.5098188,0.29446787,0.22294861,0.469996,0.33200344,0.22428772,0.4558712,0.39659438,0.5451691,0.45062274,0.42076588,0.51745135,0.56048554,0.2943348,0.45499787,0.5664212,0.32697412,0.41923362,0.70578253,0.3313502,0.51665926,0.6950441,0.35853037,0.45793584
data\videos\no_fall\74.mp4,0.40466154,0.22585234,0.49052075,0.39116186,0.2176419,0.59919226,0.3931478,0.21554735,0.4924112,0.37170634,0.22371532,0.4325046,0.37386453,0.22192843,0.32508826,0.37674156,0.26189438,0.36228558,0.37322894,0.27212033,0.29827723,0.4306362,0.32475853,0.4418315,0.4203837,0.33380866,0.31677487,0.50930697,0.29597485,0.25227243,0.45842206,0.33008558,0.16996916,0.45472392,0.39428473,0.572009,0.4496107,0.41611964,0.5522429,0.5588782,0.29497242,0.4274229,0.564155,0.32659408,0.4103505,0.7040706,0.33282012,0.5438559,0.6947561,0.36285695,0.43561327
data\videos\no_fall\74.mp4,0.39242563,0.22487107,0.36065096,0.3813145,0.22051765,0.61575496,0.38326606,0.21847779,0.5461297,0.36062673,0.22634843,0.5077653,0.36407977,0.22460437,0.3133368,0.36350608,0.26738602,0.3515336,0.36138052,0.28140143,0.37079203,0.431007,0.3183794,0.50648314,0.42623052,0.32829025,0.28073215,0.5262114,0.28372428,0.27900186,0.51646256,0.30360562,0.37810317,0.4515971,0.38909167,0.53089285,0.44708622,0.41285253,0.5556972,0.55708575,0.29659557,0.506712,0.5628149,0.3253216,0.38244835,0.704812,0.33236402,0.56669354,0.6957995,0.3534891,0.44315016
data\videos\no_fall\74.mp4,0.3788606,0.22878636,0.41878983,0.36509398,0.2280838,0.58494294,0.36714494,0.2261815,0.4996684,0.34377003,0.23397359,0.45721304,0.34811172,0.23478462,0.32801124,0.34690976,0.27564377,0.49225476,0.3498745,0.2902294,0.41241878,0.4243969,0.3195221,0.47362107,0.4244306,0.33219573,0.29689115,0.5092036,0.29298502,0.29505986,0.5060836,0.30825302,0.4085278,0.4489335,0.38704163,0.4953444,0.45026046,0.4023778,0.56909907,0.55988395,0.29881415,0.577211,0.5668173,0.31836697,0.39075089,0.70575225,0.33686116,0.5931215,0.6978727,0.35333002,0.47575548
data\videos\no_fall\74.mp4,0.36777622,0.23544574,0.5246192,0.35508114,0.23098955,0.5388875,0.3566039,0.23103705,0.41888148,0.33318016,0.23841256,0.6062925,0.33488888,0.24701972,0.37838787,0.34222153,0.27882528,0.4271485,0.33602074,0.31542084,0.518221,0.42243198,0.31558126,0.5064335,0.41454133,0.34234697,0.28955844,0.507011,0.29134566,0.37160054,0.49725148,0.32236704,0.33919764,0.45446783,0.3762534,0.63604313,0.44735792,0.41125757,0.6495253,0.5678931,0.29868698,0.5752518,0.5680246,0.3271237,0.4334188,0.7060673,0.32683626,0.5532136,0.6952369,0.3532989,0.5404062
data\videos\no_fall\74.mp4,0.35498983,0.23464508,0.5405575,0.34249833,0.23228414,0.43797848,0.34316155,0.22959605,0.30554897,0.32403433,0.24309906,0.5846024,0.3228633,0.25196642,0.39834422,0.33479324,0.27880687,0.56371117,0.3315507,0.310225,0.41845122,0.41491678,0.31299555,0.4613639,0.41206744,0.332829,0.28952792,0.49742025,0.29098555,0.38554648,0.4826883,0.32288146,0.31895402,0.44835144,0.37674665,0.54497635,0.4470483,0.40416166,0.7438232,0.55947626,0.29677182,0.54662585,0.5579292,0.32109118,0.39161348,0.70698535,0.33182138,0.55986494,0.6918066,0.35619327,0.4995985
data\videos\no_fall\74.mp4,0.3442476,0.2427202,0.54511744,0.3276807,0.2351186,0.49426743,0.3303641,0.23589106,0.45953533,0.30916813,0.24565655,0.5468519,0.30930233,0.25742888,0.48566294,0.32597885,0.28047904,0.4628067,0.31919068,0.32025102,0.53818417,0.41870838,0.31167504,0.5402756,0.4141576,0.3456875,0.2726095,0.4986679,0.29110184,0.42905027,0.49134606,0.31482142,0.38190416,0.44981262,0.3729158,0.5911876,0.4454679,0.4018343,0.61479473,0.56046754,0.29642528,0.50381774,0.56179625,0.3212739,0.3000483,0.7062479,0.32709202,0.5282757,0.6892765,0.35335454,0.51631397
data\videos\no_fall\74.mp4,0.33532688,0.24817732,0.44517246,0.3194074,0.23812714,0.54343903,0.31952012,0.2430508,0.5236025,0.30160585,0.24603015,0.49041358,0.29930627,0.26837036,0.3829092,0.31549177,0.27586684,0.62021965,0.31068555,0.3338225,0.49655914,0.4025499,0.31530505,0.5302968,0.40784088,0.37757787,0.27151456,0.47941822,0.29103097,0.40032667,0.48179814,0.33688357,0.26260176,0.45155478,0.36383674,0.6606927,0.4461006,0.4054489,0.64528763,0.56802374,0.2980175,0.4753497,0.5688706,0.32346368,0.4077732,0.70953745,0.32543993,0.42839536,0.69255006,0.3552957,0.57346845
data\videos\no_fall\74.mp4,0.32997432,0.24462831,0.41893685,0.31383145,0.24278857,0.5186525,0.31381604,0.2463963,0.33853722,0.2951452,0.25022462,0.5408865,0.2911015,0.27053675,0.4591799,0.3120333,0.27958637,0.5189904,0.30144876,0.33620796,0.6042656,0.39987442,0.3140707,0.6444599,0.3957165,0.3657514,0.30674326,0.47391593,0.29096144,0.4690326,0.46895915,0.33897048,0.23817784,0.4506315,0.3656019,0.78367984,0.44355166,0.40531436,0.83535546,0.5673197,0.30005205,0.5304105,0.5657581,0.32385436,0.40576217,0.7086882,0.3312521,0.49668986,0.68751585,0.35173118,0.55470514
