Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\54.mp4,0.38357645,0.41380706,0.44281945,0.37511227,0.4123155,0.35394248,0.37327355,0.40711305,0.43080768,0.37035236,0.39445668,0.33557397,0.37019178,0.39155573,0.5886944,0.394309,0.3810256,0.45392984,0.3915297,0.38034776,0.46563587,0.4438141,0.37956488,0.31327495,0.44745523,0.36545298,0.4499565,0.46366632,0.41695893,0.3878345,0.46289575,0.41901588,0.39988032,0.48056722,0.37270132,0.4523152,0.47804847,0.35331666,0.48430258,0.509661,0.4306743,0.25658426,0.5029419,0.43336293,0.38696143,0.5898186,0.4095745,0.35282075,0.59954035,0.40615264,0.3155069
data\videos\no_fall\54.mp4,0.3854806,0.41333774,0.45738214,0.37664285,0.41234523,0.44091365,0.3752751,0.40890884,0.3705444,0.37086123,0.39551678,0.38713232,0.3703717,0.39168292,0.5857614,0.39729625,0.3866687,0.42507502,0.39167017,0.3811627,0.4536876,0.4423088,0.38047332,0.35378784,0.4456987,0.36269936,0.4690756,0.46799216,0.41461137,0.38805693,0.46956822,0.41334334,0.37460926,0.4807183,0.3751572,0.4623392,0.48108438,0.3583425,0.36601207,0.5029389,0.4366123,0.37060148,0.50532705,0.43382955,0.40170982,0.5886487,0.40834808,0.3608417,0.60192806,0.40553257,0.3446958
data\videos\no_fall\54.mp4,0.3843545,0.41420045,0.45565856,0.37579495,0.41236478,0.40688106,0.37461194,0.4090285,0.4315729,0.37091714,0.3933634,0.3828271,0.37071252,0.39296803,0.6131047,0.3949921,0.3831482,0.44948906,0.391948,0.38265115,0.46093112,0.44191164,0.37856382,0.3466667,0.4451482,0.3640715,0.4896139,0.4702741,0.4155355,0.3620673,0.47107556,0.41623044,0.3369061,0.48398414,0.37099966,0.4530539,0.48250586,0.3571736,0.38151002,0.50136715,0.43638417,0.34183648,0.5030045,0.43343577,0.39405498,0.57086295,0.4190502,0.2673734,0.60007304,0.40643772,0.35462487
data\videos\no_fall\54.mp4,0.3853049,0.4152089,0.48999634,0.37662685,0.41296408,0.46421337,0.3755975,0.41140842,0.42747375,0.3716317,0.39280483,0.38136637,0.37177134,0.39479265,0.6335136,0.3924737,0.38044474,0.44362366,0.39168105,0.38521114,0.46451232,0.44049585,0.37797505,0.34933582,0.44355735,0.37328812,0.28357998,0.47029352,0.4167911,0.38298675,0.472036,0.4183964,0.3381604,0.48262358,0.36747757,0.43374327,0.48196903,0.35537922,0.37586904,0.50253826,0.43493345,0.35275045,0.50502574,0.43179938,0.4096729,0.591609,0.41160053,0.45524353,0.5993791,0.40592209,0.35432127
data\videos\no_fall\54.mp4,0.38177574,0.41813263,0.48540533,0.37265655,0.41264674,0.3764086,0.37179255,0.41269943,0.5760261,0.3693002,0.3947492,0.4174922,0.36896273,0.3990199,0.65949357,0.39088574,0.3829429,0.45525545,0.38706535,0.39306438,0.3709635,0.4422985,0.3720852,0.39255708,0.44086796,0.36946216,0.38107103,0.46820688,0.41726246,0.32853758,0.46823478,0.4155592,0.3655298,0.48323196,0.3665742,0.43975058,0.47890362,0.3521258,0.49256957,0.50198805,0.43539563,0.349919,0.4992211,0.43757603,0.3933303,0.5943843,0.4102987,0.43515003,0.60053694,0.40393275,0.3842916
data\videos\no_fall\54.mp4,0.37981856,0.41748485,0.47111538,0.37077546,0.4117785,0.3971492,0.36995175,0.41218302,0.5862816,0.36736745,0.39354625,0.42811206,0.36726415,0.399014,0.6693897,0.38837168,0.38162047,0.4655878,0.38584122,0.3937839,0.3869537,0.44197372,0.37265897,0.3690228,0.44008517,0.37740272,0.305278,0.46530196,0.41562626,0.31997538,0.4661953,0.41830403,0.3800472,0.48205608,0.3648632,0.46638635,0.47804642,0.35325256,0.5127131,0.50918776,0.42709574,0.27363917,0.50233096,0.433483,0.37142882,0.5970388,0.41033855,0.490032,0.5999999,0.40402403,0.34521368
data\videos\no_fall\54.mp4,0.3804495,0.41675922,0.50032336,0.37103656,0.41130805,0.38905865,0.37024155,0.4116911,0.582131,0.36728057,0.39285743,0.45578387,0.36733073,0.39890015,0.6825125,0.38805223,0.38132486,0.46484327,0.38597104,0.39267692,0.36339176,0.43897173,0.37352768,0.3781409,0.43563884,0.37895098,0.30656946,0.46678734,0.414622,0.31249362,0.46833053,0.4158595,0.3481762,0.4829552,0.3642529,0.41984066,0.48066893,0.35771587,0.36217055,0.50928485,0.42890584,0.26694205,0.5039675,0.4331101,0.38333425,0.59624743,0.4110372,0.48861393,0.5997907,0.40396512,0.35278216
data\videos\no_fall\54.mp4,0.37976846,0.41801712,0.51157534,0.3706678,0.41211456,0.4252788,0.36981118,0.41300103,0.6150702,0.3660935,0.3919595,0.47198537,0.36555305,0.39863434,0.6955531,0.3884611,0.3798456,0.46749833,0.38576317,0.39123866,0.33850563,0.43695357,0.37212625,0.3844443,0.43667424,0.3764565,0.2828239,0.467599,0.41768014,0.2997819,0.4697511,0.42068505,0.34892,0.48231193,0.35778672,0.49449074,0.48030883,0.35723522,0.35412815,0.51040345,0.42763853,0.2700849,0.50616854,0.4333513,0.39165494,0.5967974,0.4094826,0.48929325,0.5998737,0.40395066,0.35909265
data\videos\no_fall\54.mp4,0.37871358,0.4156039,0.4731878,0.36949587,0.4098985,0.42830986,0.36864695,0.4102125,0.5944183,0.36474445,0.39075822,0.47175807,0.36456478,0.39678904,0.65345097,0.38744384,0.38096413,0.42015836,0.38490805,0.39142978,0.3264264,0.43846044,0.3730333,0.38098451,0.4348203,0.37898192,0.3046801,0.46749973,0.41675434,0.29757702,0.4687389,0.42060506,0.37584913,0.48053944,0.3587113,0.5102464,0.47566754,0.35385188,0.53158283,0.5154191,0.42387816,0.29921082,0.5051991,0.4329104,0.39474148,0.59735817,0.40565553,0.45414567,0.59993213,0.40291724,0.35291946
data\videos\no_fall\54.mp4,0.37802082,0.4157083,0.46867383,0.36879086,0.40997773,0.43020493,0.3678379,0.41025242,0.57368505,0.36366165,0.3908272,0.47067225,0.36325222,0.39681056,0.64649785,0.3860517,0.37936193,0.40086305,0.38321635,0.39097095,0.41286427,0.43873385,0.37175947,0.3717628,0.43433803,0.3793692,0.31355405,0.4670688,0.41672388,0.31049013,0.46720845,0.4213271,0.4179914,0.48005557,0.35784793,0.513235,0.4748357,0.35267064,0.54531527,0.5171926,0.4225673,0.30275756,0.5055891,0.43359673,0.3843214,0.59756094,0.40514445,0.47622773,0.59914565,0.40331748,0.36091292
data\videos\no_fall\54.mp4,0.37894455,0.4161682,0.44363156,0.36975157,0.4096912,0.41792348,0.36871007,0.41046762,0.60016155,0.3651051,0.38979763,0.45750976,0.3647581,0.39721057,0.66053265,0.38702068,0.37909928,0.4250826,0.3833139,0.3931481,0.4424635,0.43933278,0.37168565,0.3404457,0.43241927,0.38076594,0.31985003,0.4663442,0.41575748,0.3068738,0.46532553,0.41996038,0.41750333,0.47968087,0.356967,0.4944961,0.47382578,0.35255808,0.5303439,0.5103923,0.4289153,0.2583078,0.49190107,0.4455148,0.40907735,0.59738755,0.4098272,0.47702438,0.60006183,0.4027991,0.3690864
data\videos\no_fall\54.mp4,0.37987453,0.41398853,0.43228865,0.37041068,0.40836424,0.40382528,0.36958322,0.40868366,0.56002796,0.36581028,0.3901485,0.46575478,0.36587006,0.39609018,0.64318466,0.38663742,0.38072434,0.42042542,0.3849235,0.39172274,0.3295214,0.4365042,0.3733087,0.3530228,0.43305728,0.38021046,0.31869036,0.4677642,0.41775647,0.2853722,0.46946338,0.42105743,0.37223452,0.47750455,0.3645891,0.48385447,0.47329295,0.35269377,0.5376812,0.5054416,0.4335283,0.34354696,0.50407356,0.4324812,0.38992316,0.59589547,0.4110997,0.4648439,0.59886414,0.4031475,0.40620044
data\videos\no_fall\54.mp4,0.37930292,0.41527134,0.42055765,0.370306,0.4092654,0.40650016,0.36935174,0.40974674,0.5882095,0.36514232,0.39033046,0.47414994,0.3648369,0.3967478,0.65296435,0.38629833,0.38139877,0.39404193,0.38383308,0.39264986,0.32047385,0.43653074,0.371361,0.34032688,0.4323599,0.37942946,0.3141171,0.46756834,0.41827154,0.2970553,0.4684817,0.42108554,0.3937817,0.47752845,0.35861462,0.50467277,0.47250235,0.35185486,0.5598109,0.51036924,0.42897782,0.24079344,0.50350666,0.43313625,0.37378928,0.5974112,0.40889114,0.46762484,0.6000185,0.402422,0.3798513
data\videos\no_fall\54.mp4,0.37902227,0.41553125,0.41253042,0.370642,0.40967098,0.37809902,0.36928272,0.41026944,0.58643305,0.36552006,0.39042935,0.49952555,0.36483425,0.3981845,0.6804506,0.38839936,0.38199708,0.42844093,0.3833628,0.3934309,0.4635152,0.440789,0.37492839,0.38542452,0.4325095,0.3830561,0.3460424,0.46666425,0.41734403,0.31249034,0.4653366,0.42267203,0.41822842,0.47780076,0.3573354,0.52310413,0.470988,0.35256225,0.5473939,0.5162516,0.4249381,0.30227605,0.49326935,0.4429374,0.39544794,0.5979377,0.40839377,0.49792126,0.5995746,0.4031886,0.3595811
data\videos\no_fall\54.mp4,0.37986502,0.41533569,0.4267952,0.37137443,0.40941,0.37594953,0.37023252,0.41012782,0.5755755,0.3663176,0.3896784,0.47600973,0.36599457,0.39799452,0.6830592,0.38754594,0.38043204,0.4303149,0.3839899,0.39334884,0.45376742,0.44003987,0.37308618,0.37115443,0.43331888,0.3816963,0.34828764,0.46648943,0.41656065,0.31903172,0.4659376,0.42064366,0.40902743,0.47913283,0.35666734,0.49706435,0.4732134,0.35338,0.5290988,0.5111934,0.43014634,0.2550756,0.4931756,0.44511932,0.40743682,0.5976625,0.4110374,0.5144599,0.599081,0.4033371,0.3556396
data\videos\no_fall\54.mp4,0.38011056,0.4157389,0.43699494,0.37155378,0.4104023,0.38461497,0.37044832,0.41093552,0.5841415,0.3658678,0.39123723,0.48465317,0.36532864,0.39887345,0.6846347,0.38671234,0.38074452,0.4131423,0.38316932,0.3922923,0.45756564,0.43900326,0.3745043,0.39083087,0.43292135,0.38096762,0.34254983,0.4683335,0.4162159,0.30996618,0.4684169,0.41945723,0.3892064,0.48001936,0.35722178,0.49631262,0.47472113,0.3530439,0.5321375,0.51072073,0.42888033,0.2613432,0.50415355,0.43322796,0.37851027,0.59733874,0.4086531,0.47377467,0.59952193,0.40243044,0.37981623
data\videos\no_fall\54.mp4,0.37991914,0.41570935,0.4144258,0.3712874,0.41046745,0.41593933,0.37030703,0.41076443,0.60015845,0.36572844,0.39073694,0.50023663,0.36542758,0.3974654,0.68739176,0.38721496,0.38132378,0.42790443,0.38442907,0.39085376,0.31217775,0.44016057,0.3751408,0.40927953,0.4355854,0.3810974,0.32650277,0.47239485,0.4150291,0.383304,0.47068575,0.42281678,0.39075044,0.4790431,0.3572327,0.5249154,0.473705,0.35274878,0.54809445,0.51193386,0.42627382,0.27381513,0.5060601,0.4327364,0.40006608,0.5973205,0.40706912,0.47072792,0.5996839,0.40259638,0.37647137
data\videos\no_fall\54.mp4,0.3816423,0.41508877,0.42696017,0.37298548,0.40992817,0.381264,0.37194735,0.41043526,0.5621148,0.3671292,0.3897571,0.48106393,0.36675283,0.3975231,0.69286203,0.38825515,0.37779912,0.4325317,0.38464317,0.38984308,0.29537117,0.44088373,0.3761455,0.42067716,0.43518236,0.38264138,0.34815285,0.47202557,0.41454485,0.40791592,0.46936715,0.42295554,0.3991234,0.47865814,0.35641375,0.5230557,0.47320068,0.3532333,0.534765,0.5113568,0.42682177,0.2873792,0.50687313,0.4322073,0.39446986,0.5949115,0.40697655,0.41589254,0.5982948,0.40263277,0.41746187
data\videos\no_fall\54.mp4,0.37975898,0.41566932,0.41171056,0.37100863,0.40995643,0.4032242,0.36995775,0.41007504,0.58853966,0.36498407,0.3897178,0.48466286,0.3647177,0.396352,0.68039566,0.3872774,0.37870747,0.42390457,0.38689002,0.39160538,0.48082325,0.44104353,0.37504023,0.40289772,0.43565246,0.38077006,0.32925957,0.47142512,0.41634622,0.42514727,0.46933863,0.42392874,0.40268958,0.4785135,0.3579114,0.5173606,0.47313768,0.3525707,0.54738903,0.5131785,0.4270439,0.28804538,0.50757,0.4323363,0.38973784,0.5957045,0.40923876,0.4245792,0.599539,0.4028279,0.39557147
data\videos\no_fall\54.mp4,0.37893382,0.41510436,0.40185258,0.37034494,0.40941775,0.41320905,0.3690233,0.4095232,0.5808406,0.3646308,0.3889241,0.48637173,0.36411017,0.3949054,0.6481519,0.38898,0.37983948,0.45586586,0.38727587,0.39074698,0.48815548,0.44214284,0.37510577,0.41455066,0.4370846,0.3755211,0.4015992,0.47286543,0.4162503,0.40687725,0.469987,0.42377862,0.39559743,0.47909814,0.35740247,0.526204,0.47293967,0.35208842,0.55519724,0.5128293,0.42680562,0.29427588,0.49580154,0.4449294,0.41080147,0.5962177,0.40945223,0.46738312,0.5984728,0.40361267,0.3389548
data\videos\no_fall\54.mp4,0.37954113,0.41542387,0.4048923,0.3705986,0.409573,0.4081881,0.36962873,0.40967268,0.58310616,0.3652281,0.38906172,0.48431033,0.3650475,0.39512616,0.66955376,0.3879416,0.37913316,0.4442245,0.38769475,0.39076638,0.4758534,0.4409557,0.3721574,0.39640588,0.43868482,0.3770066,0.28150368,0.4727404,0.41663456,0.38145247,0.4719992,0.4240171,0.36989254,0.4774706,0.35584298,0.5394763,0.47198611,0.35186437,0.55362034,0.5130453,0.42588574,0.29412347,0.5076706,0.43282127,0.39763016,0.5968136,0.40841872,0.50642794,0.59971577,0.4030449,0.33190703
data\videos\no_fall\54.mp4,0.38034877,0.4150191,0.41365087,0.37138376,0.40919858,0.38312525,0.37032098,0.40944588,0.568135,0.36571416,0.3886065,0.47188294,0.36548322,0.39527178,0.6767435,0.38843754,0.3781373,0.45100898,0.38541794,0.38709468,0.27140433,0.4407741,0.37307402,0.40085143,0.43865886,0.37771642,0.3004598,0.47282875,0.41587296,0.39055204,0.47155637,0.42433354,0.37838888,0.4775201,0.35579982,0.5420054,0.47201133,0.3523459,0.55835474,0.51509714,0.4254146,0.30813408,0.50952214,0.43239233,0.40474105,0.5981245,0.40733996,0.4846407,0.60049886,0.40293926,0.3501783
data\videos\no_fall\54.mp4,0.38001233,0.41407955,0.40395492,0.37151724,0.40879813,0.3813931,0.37019804,0.40848923,0.5508956,0.36607793,0.38872147,0.4660916,0.36554748,0.39418823,0.66421556,0.39002812,0.37855884,0.48179403,0.38788316,0.38989484,0.4893006,0.44284648,0.37753737,0.42328075,0.4370559,0.3823842,0.32378125,0.47178417,0.41656125,0.42199427,0.4685743,0.4239993,0.39403692,0.478939,0.3565766,0.5367932,0.4725927,0.3513843,0.5642613,0.5143947,0.4253856,0.31471357,0.50782293,0.43259102,0.38586512,0.5981585,0.40853184,0.4879359,0.60118246,0.40385118,0.32089776
data\videos\no_fall\54.mp4,0.37938792,0.41367984,0.39221343,0.37108853,0.40807578,0.3619122,0.36973804,0.4081931,0.5314601,0.3658267,0.38775447,0.4670659,0.3653036,0.3946621,0.6670392,0.38901117,0.37767842,0.45603526,0.38734517,0.390741,0.49561906,0.44215462,0.37673473,0.42759338,0.43566796,0.3831248,0.3418279,0.47270483,0.4154063,0.3965347,0.46934998,0.423845,0.39930156,0.47821075,0.3559332,0.52582234,0.47178838,0.3515979,0.55079246,0.51369876,0.42509186,0.3013942,0.50681674,0.43153688,0.40461648,0.59871906,0.40873948,0.49335006,0.60101277,0.403028,0.31306878
data\videos\no_fall\54.mp4,0.3793172,0.41505522,0.40157717,0.37064657,0.40934145,0.40566793,0.36956304,0.40923795,0.5765754,0.36612782,0.38892308,0.4541005,0.3659999,0.39530542,0.6756009,0.38852847,0.37796223,0.45981568,0.3853953,0.38776657,0.27865705,0.44030303,0.37383515,0.4097536,0.43734866,0.37709242,0.44116336,0.47136593,0.41643423,0.3822301,0.4699202,0.42398736,0.38492903,0.47831604,0.35671628,0.53052884,0.47294223,0.35254487,0.55962586,0.51217216,0.42800143,0.27637473,0.5066507,0.43312642,0.39976284,0.59727365,0.4080371,0.4945093,0.5998459,0.40242213,0.3461319
