Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\44.mp4,0.5975992,0.5346919,0.34784594,0.59518576,0.5424437,0.4320121,0.5952389,0.53959376,0.4369444,0.5715546,0.55250347,0.45072904,0.5719203,0.537969,0.4520781,0.5576797,0.53828675,0.52047426,0.5585696,0.52290314,0.46396893,0.6600655,0.46920577,0.30636296,0.6348464,0.4776044,0.2965829,0.70034766,0.46672428,0.3521247,0.6909833,0.46780762,0.35552344,0.5164375,0.4324594,0.36768788,0.5020143,0.4196327,0.6175274,0.6130418,0.37001777,0.57203037,0.6118729,0.3617559,0.4534352,0.70951337,0.4520686,0.17101678,0.721909,0.32737237,0.5372225
data\videos\no_fall\44.mp4,0.59248096,0.53378344,0.38068095,0.59146214,0.5409496,0.43149182,0.59239584,0.5392309,0.44298974,0.5702756,0.55170345,0.40914434,0.57334405,0.5401001,0.40014714,0.5528088,0.53925204,0.44053584,0.5645547,0.52592736,0.5557858,0.5877447,0.50883925,0.1503911,0.6444375,0.47622344,0.25659153,0.68824404,0.4637386,0.30881655,0.69284934,0.47051916,0.353912,0.5120338,0.39382574,0.6610023,0.5064638,0.4351993,0.50575566,0.6135199,0.36548162,0.73385066,0.6253166,0.46113008,0.26326412,0.7145049,0.33658737,0.5266913,0.7235496,0.3268169,0.44539535
data\videos\no_fall\44.mp4,0.5877938,0.53659755,0.38746467,0.5866539,0.54652214,0.38137168,0.58936137,0.544654,0.4522301,0.57265764,0.55892116,0.3841141,0.5752236,0.54957026,0.31574747,0.552852,0.53992796,0.3995963,0.5628204,0.5273495,0.5028729,0.5860283,0.5129238,0.1319503,0.6593016,0.4749426,0.44444576,0.67655957,0.45108512,0.15687406,0.69076234,0.46843293,0.42221853,0.50869864,0.38881785,0.65182686,0.49786633,0.43699285,0.5667456,0.6152986,0.36528963,0.67638874,0.62344337,0.46882945,0.27108622,0.71419746,0.33158982,0.41694975,0.71404207,0.45712566,0.17038451
data\videos\no_fall\44.mp4,0.603507,0.5389323,0.38239455,0.59752476,0.5458425,0.4024399,0.60074604,0.5443322,0.42354113,0.5810864,0.55661815,0.39475542,0.57939774,0.54436046,0.43546766,0.5654035,0.54069227,0.36625588,0.56485146,0.5265798,0.55809736,0.6653288,0.46898767,0.2947328,0.64370465,0.4774126,0.32512197,0.6907877,0.4621011,0.43042102,0.6866001,0.46319208,0.31806567,0.5185315,0.41768083,0.46250385,0.5007454,0.41958535,0.65882695,0.6215471,0.40984207,0.23510233,0.6130339,0.36759508,0.3340375,0.710186,0.40447664,0.12991719,0.72372293,0.33274305,0.48038292
data\videos\no_fall\44.mp4,0.59543467,0.5403224,0.3813122,0.5944631,0.5495832,0.33753136,0.5947507,0.5481181,0.41002098,0.57677174,0.56011724,0.3985055,0.576667,0.5521299,0.31092116,0.5605778,0.5417221,0.28175595,0.56401116,0.5316995,0.52616215,0.6562369,0.4617459,0.25091425,0.66289264,0.47230634,0.29952705,0.6882405,0.46155536,0.24176921,0.6923986,0.46739456,0.41324508,0.5175124,0.39712033,0.67892134,0.5039303,0.43368474,0.5443425,0.6138646,0.3703289,0.65723085,0.6289352,0.46243185,0.23063783,0.7144986,0.33996096,0.4626193,0.7224302,0.33288273,0.38260177
data\videos\no_fall\44.mp4,0.5977323,0.5345499,0.29734233,0.59783506,0.5369646,0.3936271,0.5985124,0.5393979,0.3091954,0.580007,0.55346376,0.33237982,0.5800691,0.5463992,0.36019892,0.5626989,0.54178953,0.27171782,0.56578237,0.53542495,0.5255727,0.64092267,0.45160556,0.19145623,0.6647555,0.47603443,0.4332771,0.6847384,0.4502082,0.20728815,0.69323367,0.46293184,0.39076808,0.518101,0.39318916,0.7190653,0.5161587,0.45414424,0.40442106,0.6142229,0.36671492,0.5388932,0.63861674,0.46541226,0.25967264,0.713925,0.33541825,0.6479579,0.70716316,0.45335868,0.23416704
data\videos\no_fall\44.mp4,0.60185987,0.53253996,0.35512343,0.60339075,0.54136676,0.40457433,0.6022209,0.539846,0.38014513,0.5826868,0.5573571,0.37573,0.58190614,0.54792976,0.39487228,0.56409085,0.5486399,0.37161192,0.56518066,0.5316098,0.5481403,0.6104558,0.49741808,0.12503517,0.66476154,0.4761046,0.36466596,0.6923036,0.45710954,0.32255113,0.6954093,0.4647693,0.37353387,0.51065135,0.40951732,0.64216816,0.50515205,0.43666822,0.57390094,0.61505234,0.36688825,0.61115205,0.6124758,0.40939438,0.23633078,0.71355164,0.33476022,0.54806244,0.72093296,0.33034122,0.41169578
data\videos\no_fall\44.mp4,0.60375124,0.5375007,0.3172718,0.60018295,0.5436382,0.29771194,0.6038572,0.5433622,0.3696044,0.5791966,0.56547886,0.36149907,0.57984155,0.550917,0.3386709,0.5576388,0.55213386,0.24918269,0.5639722,0.53553015,0.5648879,0.5838243,0.58271927,0.16515096,0.6576537,0.47648254,0.32634348,0.677001,0.45186424,0.18850857,0.6840777,0.46469027,0.41159,0.509283,0.40564948,0.65899086,0.5141728,0.45116967,0.45720947,0.61638975,0.36888024,0.455529,0.6344519,0.4644866,0.34549877,0.71272683,0.33468094,0.6483823,0.69446576,0.4544029,0.29134876
data\videos\no_fall\44.mp4,0.6028193,0.52964,0.3097721,0.6039536,0.53809845,0.3989255,0.60405195,0.537416,0.38060215,0.58417714,0.55681723,0.36441576,0.58469486,0.5482918,0.35981992,0.5611322,0.54195577,0.26523298,0.5655735,0.53222305,0.5550914,0.6350608,0.47970122,0.075303994,0.66122687,0.47550216,0.44084176,0.6790159,0.45111695,0.2447247,0.68649936,0.46432582,0.42403248,0.5107159,0.393968,0.74070257,0.50376093,0.43655843,0.6024724,0.61622727,0.368044,0.55253994,0.6241688,0.46878856,0.30703,0.71702343,0.3337202,0.6031052,0.694611,0.45529434,0.2708953
data\videos\no_fall\44.mp4,0.6013715,0.5315822,0.3173067,0.6028509,0.540018,0.3474667,0.60120106,0.54226303,0.33485705,0.5826486,0.5568851,0.33455434,0.58211404,0.5496952,0.3527556,0.5623046,0.53997755,0.26123163,0.564152,0.5311033,0.5271864,0.6399897,0.4822093,0.06754746,0.6620992,0.47832254,0.4385896,0.6806866,0.4526026,0.1611265,0.6882367,0.46529472,0.3960658,0.50890034,0.39513072,0.739777,0.5041722,0.438697,0.5697912,0.61586714,0.3669225,0.5657949,0.63314795,0.46664533,0.30807272,0.7161302,0.33422783,0.62422764,0.71021354,0.4574688,0.17318209
