Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\55.mp4,0.3914606,0.55877805,0.54956126,0.38587344,0.5635202,0.54093707,0.38571,0.55125594,0.5783237,0.39112073,0.5737659,0.4192253,0.39007676,0.54482174,0.5129881,0.418892,0.5794741,0.5830656,0.41994202,0.5258978,0.463768,0.4648102,0.5766385,0.355698,0.4609268,0.50925857,0.40271235,0.45002952,0.56970805,0.19807942,0.45624247,0.51129895,0.31538576,0.49909964,0.5658947,0.4697361,0.49415916,0.53204566,0.5181682,0.5319452,0.5525946,0.20618267,0.52861965,0.4827507,0.44962263,0.6093467,0.548156,0.50920856,0.61165655,0.4862709,0.4871262
data\videos\no_fall\55.mp4,0.39147002,0.55994,0.5691335,0.385716,0.56480515,0.58866036,0.38552773,0.5524578,0.6088214,0.3921569,0.5764875,0.44144815,0.39086258,0.54564047,0.5523636,0.4194181,0.5823452,0.55412567,0.42085913,0.5259763,0.4499444,0.46464634,0.5795715,0.41346613,0.46631762,0.50798905,0.42085722,0.4504201,0.5740746,0.25945047,0.45544782,0.51028436,0.34599346,0.50006807,0.567899,0.49898595,0.496039,0.53233296,0.54653156,0.5296826,0.5570722,0.24888754,0.5293936,0.4831938,0.47189376,0.60605484,0.5478353,0.4650309,0.6111544,0.48851547,0.4941364
data\videos\no_fall\55.mp4,0.3947295,0.5634846,0.47605154,0.38855904,0.5616619,0.33360845,0.3872334,0.5586437,0.51518756,0.39308992,0.5600099,0.3346204,0.39396295,0.5560788,0.42445245,0.42138514,0.5611042,0.4633739,0.421255,0.5548672,0.39055917,0.46804217,0.56244093,0.2607596,0.4632933,0.518817,0.38053074,0.44445556,0.5394097,0.19613497,0.44887078,0.52160305,0.31649017,0.5009011,0.55961853,0.42982233,0.49595886,0.5380912,0.42402172,0.5279999,0.52456915,0.21229368,0.5296339,0.47962716,0.34982097,0.6097257,0.53876275,0.5012153,0.60962945,0.48339373,0.39000005
data\videos\no_fall\55.mp4,0.38846543,0.55806273,0.46003652,0.3848461,0.56059015,0.36731717,0.38382408,0.55387557,0.55088854,0.39255983,0.56391346,0.28109977,0.3940278,0.54757994,0.28479686,0.41722086,0.56306136,0.5051111,0.42206785,0.54743356,0.34470195,0.45939103,0.5631546,0.26949745,0.45779848,0.51233584,0.30562532,0.44583437,0.5381562,0.25045663,0.4529791,0.51040065,0.26818815,0.4992917,0.55712503,0.2818753,0.4934701,0.53910005,0.35674536,0.52652943,0.5168725,0.2552914,0.52558416,0.4781468,0.37313348,0.61088336,0.5440062,0.49657002,0.61061215,0.48720324,0.41664934
data\videos\no_fall\55.mp4,0.38976067,0.55847394,0.5664135,0.38452965,0.56267804,0.5418871,0.3842572,0.5513829,0.5765829,0.39095828,0.57335806,0.48833176,0.38932833,0.5443615,0.47888404,0.41761908,0.57867783,0.59172,0.4180041,0.53067636,0.48710784,0.46436685,0.5804931,0.4453997,0.46146658,0.5091971,0.37008435,0.4508682,0.5678727,0.25486934,0.4502445,0.51102126,0.32570803,0.5010626,0.56402177,0.4741378,0.49428084,0.5303362,0.30809352,0.53139013,0.5516687,0.22535071,0.5291131,0.4819348,0.37734768,0.6073335,0.5473541,0.48262852,0.6110589,0.48544565,0.40693226
data\videos\no_fall\55.mp4,0.3897087,0.5606049,0.5198867,0.38466376,0.5634204,0.51389706,0.3846197,0.5540106,0.6306922,0.3908408,0.56791735,0.4279527,0.39169163,0.5459805,0.47367004,0.41813552,0.5732582,0.46549627,0.41927767,0.53376955,0.49224576,0.4633089,0.5776327,0.4158056,0.460837,0.51024556,0.35779557,0.44523752,0.56481296,0.23172979,0.45438498,0.515775,0.31205815,0.50017977,0.5668098,0.43372348,0.4939282,0.5364302,0.360246,0.5242943,0.5520965,0.16713683,0.5261354,0.47948974,0.435093,0.60167825,0.5465622,0.6822231,0.6085577,0.48717925,0.44513065
data\videos\no_fall\55.mp4,0.38925058,0.559659,0.4812311,0.3834769,0.56167436,0.48420694,0.38343692,0.5544642,0.5957627,0.39095193,0.5625497,0.32355726,0.3927385,0.54893255,0.32643953,0.41808298,0.5639557,0.56525815,0.42192152,0.5491887,0.4191351,0.46239132,0.56751823,0.30416128,0.45880482,0.5235344,0.21393345,0.4389924,0.54007924,0.24670121,0.44735965,0.5127396,0.25957584,0.5000656,0.55644906,0.30175924,0.49356452,0.54357696,0.3937244,0.52453315,0.5196812,0.25258088,0.52368295,0.4813952,0.2911172,0.6103105,0.54656076,0.5349022,0.61095107,0.49083954,0.39761817
data\videos\no_fall\55.mp4,0.39151135,0.56071156,0.39028263,0.38472384,0.5541434,0.4439911,0.38382527,0.5671939,0.51744473,0.39488205,0.5476422,0.47428975,0.39222285,0.5747778,0.53012633,0.42063287,0.5313651,0.4114203,0.42156243,0.5805626,0.41896158,0.46292895,0.5204313,0.4296074,0.45880508,0.57876223,0.44530615,0.46128225,0.52033734,0.30638912,0.4506695,0.56264335,0.21692392,0.50476074,0.5404996,0.47814992,0.50129056,0.57064307,0.40826797,0.53262264,0.48894882,0.29965547,0.52783436,0.49186903,0.33335406,0.6116679,0.5101369,0.3944043,0.60615027,0.54243654,0.39379817
data\videos\no_fall\55.mp4,0.3886679,0.55918664,0.5121095,0.38364774,0.5620765,0.4061069,0.3834544,0.553419,0.6322567,0.3908911,0.56796217,0.41561764,0.39096245,0.5473557,0.44832653,0.4172509,0.5710253,0.5455845,0.42034268,0.5384512,0.4879894,0.46273044,0.5714165,0.37406757,0.46135366,0.5119706,0.37257993,0.44360146,0.5573307,0.17964594,0.45182735,0.51157194,0.31252915,0.5020681,0.56041825,0.40439272,0.49574018,0.5370647,0.4065281,0.5259997,0.5335345,0.17159134,0.52660537,0.4788197,0.4279455,0.60824597,0.5433789,0.33468896,0.61044526,0.48444042,0.42868415
data\videos\no_fall\55.mp4,0.39380148,0.56203157,0.44829732,0.3868608,0.5509438,0.43231732,0.38500428,0.56478083,0.45435232,0.39718598,0.5436794,0.56522423,0.39393792,0.5733598,0.48848188,0.42405385,0.53279173,0.49139097,0.4216054,0.58156466,0.41008165,0.46587443,0.521289,0.40305206,0.45687374,0.5842314,0.4461345,0.45766678,0.5158201,0.3422831,0.4409257,0.562703,0.22760545,0.50425917,0.5406143,0.4849372,0.50188076,0.5743,0.38224843,0.5324141,0.488364,0.35549363,0.5266654,0.49276143,0.35331562,0.6130687,0.50612473,0.47524664,0.6078192,0.5388568,0.37889814
