Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\22.mp4,0.38997957,0.43752608,0.35613343,0.38128075,0.43097848,0.37031922,0.3797391,0.44233572,0.35246116,0.38123763,0.4224876,0.6335547,0.379881,0.4519049,0.6278616,0.41006964,0.40336618,0.43413183,0.41065332,0.4666696,0.5945986,0.46033436,0.38965556,0.45132148,0.4557097,0.48542967,0.53674483,0.49202055,0.3935077,0.41219452,0.49998122,0.4878496,0.41416427,0.47896412,0.42053333,0.5202384,0.47989666,0.45673636,0.58054924,0.54464316,0.4226966,0.46654356,0.54742384,0.46502215,0.5940402,0.6125114,0.43143544,0.4853376,0.60829175,0.45584783,0.5584637
data\videos\no_fall\22.mp4,0.37744758,0.4387992,0.29042557,0.3701708,0.4334969,0.30158257,0.3695809,0.4437454,0.27644593,0.36980882,0.42788437,0.6467532,0.36951044,0.45209503,0.53428423,0.39900196,0.40676317,0.4965518,0.39900932,0.4677174,0.5922756,0.44850034,0.3898406,0.56080604,0.44587836,0.48712766,0.6118495,0.49100634,0.3870108,0.31452948,0.5007443,0.49287453,0.3738198,0.4765662,0.4183586,0.49229133,0.4772006,0.45551413,0.5697756,0.5390309,0.42074642,0.3784302,0.542196,0.46151945,0.4705967,0.61341804,0.43089473,0.461882,0.6096213,0.45974964,0.63522273
data\videos\no_fall\22.mp4,0.37120792,0.43748596,0.40066215,0.36215547,0.43125075,0.39346573,0.36175355,0.44197643,0.28622895,0.35915998,0.42519507,0.60140467,0.359234,0.45019966,0.5156224,0.38921013,0.40611833,0.37012258,0.39004913,0.46486333,0.43224946,0.43926978,0.3856436,0.43242705,0.43599373,0.4897447,0.59309983,0.49004096,0.38256332,0.4018742,0.48694068,0.4948814,0.44783258,0.47110918,0.4179479,0.61530095,0.46972004,0.45544896,0.58426,0.5365077,0.41933048,0.41997698,0.5402141,0.46203294,0.5604732,0.6093374,0.42840308,0.49342498,0.6057679,0.458706,0.60962737
data\videos\no_fall\22.mp4,0.3603563,0.43413436,0.45364988,0.3513618,0.4364945,0.5462811,0.35184205,0.43245453,0.50432765,0.35118058,0.43629938,0.57772636,0.35285625,0.43136555,0.40433857,0.37871933,0.4265219,0.40628973,0.3812959,0.42771026,0.47541866,0.4263863,0.46282655,0.27822837,0.42803723,0.48974362,0.4047036,0.4827736,0.38727233,0.35012862,0.48300588,0.5035664,0.44224516,0.47042322,0.4292943,0.5575788,0.47006303,0.44318303,0.5220079,0.53641427,0.428356,0.46732295,0.5411873,0.45282096,0.4966793,0.6077633,0.4359424,0.406803,0.6055434,0.45370558,0.5107192
data\videos\no_fall\22.mp4,0.35522383,0.43588454,0.5382343,0.3475629,0.4411722,0.5510936,0.34856504,0.4285053,0.6045883,0.3459097,0.44751263,0.44931173,0.3473965,0.4208111,0.5148896,0.37392497,0.46671206,0.43205568,0.37598568,0.40428576,0.4774852,0.41504428,0.48900342,0.5928751,0.41667855,0.3956176,0.5323688,0.46852222,0.49991968,0.44925326,0.47627044,0.3812118,0.40230528,0.4668658,0.45678297,0.5898031,0.4693164,0.41848826,0.48249322,0.53996885,0.46094653,0.5269685,0.5391667,0.42478722,0.5582693,0.6040031,0.45716843,0.5258107,0.6059997,0.43384776,0.6539388
data\videos\no_fall\22.mp4,0.34227005,0.43051857,0.5022804,0.33283895,0.43323958,0.60141647,0.3327109,0.43068114,0.53522974,0.33403316,0.43362772,0.50544894,0.33565906,0.43317625,0.4107968,0.3665428,0.42168757,0.47625497,0.36661887,0.44043335,0.40614173,0.41781837,0.46925506,0.345006,0.41951498,0.48905686,0.45447338,0.46347174,0.49186832,0.34043443,0.4655328,0.5063952,0.48682395,0.46496987,0.4289058,0.5701724,0.46460122,0.44137228,0.4237037,0.53302276,0.43580797,0.42445004,0.53806823,0.4477328,0.50288117,0.60196036,0.44533756,0.2596719,0.60434246,0.45000592,0.44629252
data\videos\no_fall\22.mp4,0.3361339,0.4334693,0.50623405,0.32879186,0.4380283,0.5348087,0.3299929,0.42523167,0.48582506,0.3294144,0.4490672,0.4591524,0.33115157,0.41662636,0.42184052,0.3590352,0.46901798,0.5541698,0.36044878,0.40077588,0.61521333,0.40951228,0.49157727,0.6872771,0.41079244,0.39448458,0.54941833,0.4635331,0.5026107,0.5537932,0.47073856,0.3861534,0.37699234,0.46270284,0.45781747,0.6310847,0.46107522,0.4221399,0.55672014,0.5376345,0.46165717,0.6341337,0.5360132,0.42410803,0.6327845,0.60261005,0.4560808,0.5679902,0.60484976,0.4331966,0.644796
data\videos\no_fall\22.mp4,0.3324282,0.43521887,0.45464033,0.3237134,0.43925005,0.44063488,0.32406193,0.42695624,0.5707791,0.3223294,0.45058706,0.52691936,0.32455525,0.4192313,0.41674438,0.35392874,0.4715203,0.64458394,0.35773775,0.4011943,0.54277515,0.40581736,0.4899836,0.6629887,0.40565374,0.39521724,0.50929284,0.46443212,0.5008712,0.5116652,0.46084452,0.3927843,0.307664,0.46044773,0.45925108,0.6327586,0.45969835,0.42102575,0.55491745,0.5395775,0.46168378,0.60927016,0.5372462,0.4259787,0.6723508,0.60469127,0.45705095,0.5624225,0.60593015,0.43466547,0.65754724
data\videos\no_fall\22.mp4,0.32503918,0.43422124,0.3111454,0.31727135,0.44162998,0.5892695,0.31737003,0.42789152,0.52565527,0.3146475,0.45157543,0.5593021,0.31552613,0.4202154,0.4695593,0.3509087,0.47207257,0.6562854,0.3533709,0.39771926,0.69267833,0.4053106,0.48838446,0.61679804,0.40179604,0.39592826,0.49910337,0.46710503,0.49649465,0.48327878,0.4632999,0.395992,0.33419734,0.45746726,0.45758608,0.6133505,0.45589107,0.4218909,0.56764424,0.53776634,0.46106803,0.6097195,0.5365389,0.426755,0.68475556,0.6065029,0.45648012,0.52541983,0.60496014,0.43463412,0.66026187
data\videos\no_fall\22.mp4,0.31615046,0.4331887,0.38699168,0.30598736,0.43701535,0.50585556,0.30534965,0.4340942,0.38649267,0.30825606,0.44074002,0.6474838,0.30802667,0.4409778,0.53562206,0.34871495,0.42009214,0.4188525,0.3492109,0.46046308,0.4429742,0.4044773,0.39765263,0.48309392,0.40374854,0.48628324,0.47463378,0.44831553,0.42371815,0.15975763,0.4635205,0.49127513,0.34251803,0.45133242,0.43005663,0.49441648,0.45341238,0.44904923,0.46987355,0.53450614,0.44157642,0.50879633,0.5393036,0.44997832,0.5454806,0.6087373,0.45302102,0.36083382,0.6079946,0.44766295,0.56986904
