Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\52.mp4,0.49394482,0.5796147,0.1362192,0.491453,0.57611036,0.0686567,0.4901045,0.5723192,0.060632538,0.46130586,0.5969656,0.21654002,0.46406177,0.5874907,0.17000799,0.4480912,0.63923,0.25482136,0.45035452,0.6145702,0.23449099,0.5422189,0.6604861,0.14732173,0.5363037,0.63196087,0.18685359,0.54370946,0.61918175,0.147672,0.5371802,0.62122667,0.13521549,0.47889623,0.7181105,0.4198634,0.4779672,0.70061284,0.3159685,0.56698334,0.7025796,0.2308577,0.55974466,0.6801147,0.25122324,0.61966914,0.7133854,0.30931118,0.61015755,0.71000195,0.34266064
data\videos\no_fall\52.mp4,0.50991607,0.56895757,0.258967,0.5043959,0.5685211,0.17562297,0.50727606,0.5644263,0.13147025,0.48687965,0.591806,0.20969918,0.49058092,0.5827984,0.18648632,0.49853224,0.6417661,0.21162248,0.5072037,0.61450654,0.26470813,0.571425,0.6506474,0.21283081,0.56373894,0.6081924,0.13747409,0.6387585,0.6285894,0.1311307,0.63592446,0.6179094,0.084747024,0.48259684,0.7020229,0.38009852,0.4848143,0.6839027,0.31845862,0.5730814,0.6789966,0.26508942,0.5690882,0.6442374,0.27690825,0.63409936,0.70250237,0.30777374,0.63332254,0.682633,0.1946978
data\videos\no_fall\52.mp4,0.52391714,0.5686248,0.14883333,0.51410633,0.562177,0.14412358,0.5236847,0.5587098,0.10586254,0.4926545,0.58151555,0.21791035,0.49884102,0.57104045,0.18705603,0.4973111,0.6621124,0.33973384,0.5144459,0.6045512,0.29525504,0.5724216,0.655483,0.1760306,0.5633928,0.6054459,0.14342771,0.63217425,0.625303,0.08493252,0.64032984,0.623396,0.12094194,0.4954076,0.69256425,0.44493294,0.4965548,0.6529918,0.2604089,0.5752632,0.6897814,0.3477941,0.5734305,0.6325284,0.4332162,0.63196176,0.69242376,0.4370542,0.6563007,0.63257957,0.25516027
data\videos\no_fall\52.mp4,0.49168837,0.6492616,0.11203277,0.48755294,0.6502434,0.11866576,0.4873559,0.65178514,0.09513192,0.46485302,0.64725107,0.37957612,0.46368074,0.6532488,0.2807595,0.48604342,0.6407986,0.27112448,0.4891737,0.6376456,0.3017743,0.4785373,0.62610126,0.0998997,0.48605722,0.58113545,0.21713622,0.48004106,0.53540254,0.24580275,0.4990461,0.5567397,0.19077873,0.5220773,0.6424552,0.31879893,0.5238679,0.63597274,0.32967025,0.5821189,0.6636321,0.38240364,0.5853107,0.66130835,0.40044537,0.62874204,0.6850579,0.25695747,0.6320508,0.68836546,0.28663528
data\videos\no_fall\52.mp4,0.46872902,0.66866183,0.27129185,0.46205196,0.6614841,0.24644531,0.4609657,0.67485905,0.3619657,0.46187586,0.64733034,0.49636254,0.46203402,0.67603886,0.47491896,0.48908406,0.6174328,0.257699,0.4965839,0.69270927,0.34562102,0.5105401,0.5838449,0.094401196,0.5466041,0.71306145,0.30369946,0.48449904,0.53488344,0.18113485,0.55785495,0.7056651,0.10733591,0.538214,0.5985081,0.21730225,0.54722613,0.657908,0.28549087,0.5780336,0.61262804,0.26332116,0.5648986,0.7150119,0.3838261,0.6500094,0.62705284,0.24415003,0.6312385,0.69779694,0.37472063
data\videos\no_fall\52.mp4,0.47928375,0.66372234,0.2543255,0.47195053,0.6550343,0.25911152,0.46864608,0.67064035,0.30842495,0.46793503,0.64515376,0.38978845,0.47057188,0.6787738,0.37636188,0.49895707,0.62163365,0.21578625,0.5077301,0.6936806,0.4655257,0.5435589,0.59326386,0.09535618,0.558644,0.710168,0.40987515,0.51191664,0.5352774,0.101045035,0.5821511,0.7000102,0.21929726,0.5462995,0.5933042,0.27975452,0.55915827,0.6487886,0.24956055,0.58725846,0.60251284,0.16704209,0.5865109,0.69176537,0.21917796,0.6539186,0.6269967,0.16320387,0.6504642,0.6793449,0.17775646
data\videos\no_fall\52.mp4,0.4849851,0.65489554,0.22675675,0.48101667,0.6441259,0.17595035,0.47521994,0.6614153,0.19264263,0.4769393,0.6341361,0.36355674,0.47379634,0.66811407,0.34536275,0.53386164,0.58086455,0.26518792,0.5206825,0.69284624,0.43620884,0.5654221,0.5931533,0.18985514,0.5747842,0.7056521,0.5632676,0.53365815,0.5728189,0.12934215,0.5815616,0.69593203,0.16518609,0.58858764,0.61789703,0.22672127,0.58136266,0.6861911,0.2016121,0.60710216,0.6216613,0.33065084,0.61207056,0.7032739,0.28840482,0.6674681,0.6444377,0.194766,0.67883,0.69418955,0.22807747
data\videos\no_fall\52.mp4,0.48751828,0.66453046,0.20797165,0.48682645,0.6468839,0.13273238,0.47798142,0.66584337,0.24457519,0.47943482,0.6482775,0.25835267,0.48265362,0.6731037,0.21706152,0.52422637,0.6246,0.18234296,0.5327875,0.7045003,0.29412794,0.5595917,0.597319,0.0823452,0.59493864,0.7175895,0.40583703,0.51554245,0.59140813,0.079487205,0.5646024,0.69972056,0.11927541,0.59808445,0.6522051,0.0928377,0.6111656,0.70912445,0.08418136,0.581584,0.60559165,0.09100177,0.6115053,0.7168745,0.12717296,0.6489546,0.63369524,0.07584968,0.6411105,0.7076207,0.15506367
data\videos\no_fall\52.mp4,0.4889119,0.6647953,0.15704688,0.48787788,0.6528319,0.1300637,0.48113248,0.6728551,0.19513509,0.4899358,0.63509446,0.2777034,0.4849449,0.68234277,0.30410016,0.5168064,0.5992317,0.34810427,0.5404108,0.69400674,0.4436734,0.53748095,0.590696,0.20221962,0.5941469,0.70630455,0.5611141,0.52086604,0.58069444,0.19616096,0.5350718,0.69250387,0.17172915,0.5775788,0.6085311,0.27214673,0.6029891,0.6890644,0.17677993,0.5832136,0.6004139,0.24986416,0.6234831,0.7074076,0.13266525,0.64421904,0.6046748,0.16289671,0.643768,0.69901204,0.13438208
data\videos\no_fall\52.mp4,0.5259849,0.62750924,0.23223932,0.5099993,0.6277509,0.19883941,0.5070678,0.6415253,0.2010182,0.5025813,0.6345409,0.35446134,0.49194807,0.66749865,0.32027733,0.5405246,0.6384889,0.2836752,0.53869975,0.69216126,0.36853775,0.6111976,0.6448484,0.220142,0.62541187,0.70237774,0.32916126,0.5828095,0.6136543,0.1618508,0.5291561,0.6909959,0.17850263,0.6182821,0.65051067,0.16488963,0.59751785,0.68023807,0.21095705,0.58976245,0.6125685,0.22366735,0.6297757,0.6711297,0.12141907,0.652396,0.60943955,0.23856267,0.6661656,0.6633633,0.15314025
