Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\27.mp4,0.2557139,0.31492797,0.527315,0.2474095,0.3252449,0.5030974,0.24589145,0.30535427,0.6679107,0.25761822,0.34140775,0.5896257,0.25501493,0.29170576,0.5815896,0.3179807,0.3644841,0.66309035,0.31172186,0.27423277,0.5831585,0.37390694,0.41287428,0.47142342,0.3701359,0.25356695,0.2822346,0.4010839,0.43827537,0.34799197,0.32289305,0.2323981,0.29646495,0.4702375,0.3593309,0.64512956,0.46842125,0.30577272,0.63015115,0.5841182,0.37114006,0.61784583,0.5825028,0.32061753,0.6388668,0.69794494,0.38666067,0.504449,0.6839503,0.3362736,0.5564482
data\videos\no_fall\27.mp4,0.26305872,0.31570688,0.37440628,0.2522589,0.31546754,0.4171378,0.25171986,0.31647688,0.34601745,0.25859496,0.31358764,0.55327547,0.25842088,0.31866243,0.46158147,0.31823677,0.2929758,0.35821006,0.31592166,0.36359906,0.46109906,0.39297822,0.26796293,0.27515396,0.3802974,0.41956648,0.2923649,0.41559276,0.278401,0.23148417,0.39969146,0.45254785,0.31272975,0.47449306,0.32640204,0.5304023,0.47381338,0.3519521,0.53603995,0.583891,0.33202404,0.4190782,0.5853547,0.35948735,0.51340926,0.6926326,0.3706241,0.26425335,0.6973139,0.369696,0.45358425
data\videos\no_fall\27.mp4,0.26237863,0.31869325,0.35024357,0.25214547,0.3138492,0.27778465,0.25161088,0.32103214,0.3087451,0.25910005,0.3074227,0.5270524,0.25874567,0.3262577,0.43955687,0.31619462,0.2739883,0.37149066,0.31345668,0.36871865,0.5754405,0.39646924,0.2659174,0.29415098,0.3857581,0.41944876,0.30084398,0.42752588,0.2769013,0.2386322,0.40569547,0.43797114,0.34357366,0.4768819,0.3103753,0.54265046,0.47706214,0.36475697,0.575649,0.5837453,0.32714066,0.4472134,0.5855667,0.36738664,0.36443916,0.69398165,0.35809037,0.42011923,0.6911969,0.37321132,0.5110078
data\videos\no_fall\27.mp4,0.26231033,0.31576154,0.41170174,0.25198114,0.31739062,0.48387483,0.25144413,0.31472677,0.35174552,0.2590816,0.31851554,0.58411074,0.2588606,0.31486705,0.4081914,0.313028,0.2967634,0.37437728,0.31129286,0.35763273,0.40646014,0.40529144,0.27140057,0.28053665,0.38286033,0.41885197,0.29579565,0.4268484,0.2787892,0.2483298,0.40191293,0.45223093,0.31246203,0.47696903,0.3260962,0.5175299,0.47584385,0.3455461,0.5333587,0.5806658,0.33803678,0.3409707,0.5818912,0.35779655,0.4846748,0.6860798,0.36679885,0.36543846,0.68482125,0.36868638,0.49854803
data\videos\no_fall\27.mp4,0.2637472,0.32081363,0.3196134,0.2530772,0.31127307,0.287428,0.25254342,0.32615587,0.21086828,0.25774163,0.30187902,0.59928846,0.2584082,0.33538905,0.62062836,0.31152272,0.2775552,0.47108027,0.30987537,0.37373292,0.6507875,0.39627293,0.2615641,0.24840984,0.3705406,0.42334303,0.37312937,0.44125834,0.2766146,0.31192374,0.38374147,0.46766198,0.2990852,0.47642908,0.31054908,0.38667208,0.4789819,0.36512432,0.6048798,0.5853286,0.3280985,0.49927428,0.58439213,0.36312973,0.53935546,0.69467866,0.35855398,0.41763598,0.6967458,0.37016502,0.51550496
data\videos\no_fall\27.mp4,0.25723383,0.31557205,0.48641193,0.24780725,0.3258921,0.5130609,0.24738398,0.30698037,0.63397,0.2549568,0.34316418,0.5704899,0.2531518,0.2949864,0.5090358,0.30753234,0.3712942,0.7056099,0.30151346,0.27490923,0.44145352,0.3621077,0.4260671,0.48120603,0.29715538,0.2304339,0.3855791,0.39227933,0.4726274,0.38488194,0.28757668,0.21836789,0.15892808,0.47805542,0.36279714,0.6751151,0.47438654,0.30659074,0.681021,0.58537936,0.3698227,0.5775588,0.582922,0.31920654,0.62798643,0.6970823,0.3853432,0.5566431,0.68408763,0.336072,0.63988984
data\videos\no_fall\27.mp4,0.2512453,0.3188145,0.48259667,0.2430535,0.32639194,0.5443148,0.24152204,0.307783,0.6738943,0.2541572,0.34614044,0.59649324,0.2528949,0.29572934,0.4994104,0.3075306,0.36949036,0.6013799,0.3026144,0.27717793,0.5461231,0.3602164,0.42859912,0.5430231,0.29097882,0.22535369,0.37588888,0.39109382,0.4905465,0.57479304,0.26865935,0.20129783,0.09722627,0.4814731,0.3637796,0.6607841,0.47794092,0.30748403,0.7235287,0.5858114,0.37315083,0.4770189,0.58538073,0.31825054,0.6638895,0.69359523,0.3858843,0.55222166,0.6868158,0.33774307,0.6895447
data\videos\no_fall\27.mp4,0.2543589,0.31686124,0.5548084,0.24504972,0.32671157,0.560138,0.24497996,0.3069406,0.68064094,0.2568548,0.3448732,0.6081718,0.25640088,0.2959593,0.42630413,0.3100458,0.37103376,0.539641,0.30368793,0.27825966,0.61185485,0.36377138,0.4285669,0.5969082,0.2936068,0.22463936,0.4944141,0.38933623,0.49420944,0.5404359,0.2733161,0.21896955,0.15838565,0.48235473,0.36676607,0.7063974,0.47707206,0.31013098,0.7161778,0.5885846,0.37343246,0.56587875,0.58258015,0.31875527,0.568025,0.69906837,0.38815105,0.6526685,0.6825044,0.3410074,0.7201414
data\videos\no_fall\27.mp4,0.25484005,0.32201678,0.60140413,0.24630123,0.33016068,0.5857729,0.24506034,0.31312287,0.45262215,0.25683334,0.3475101,0.7396419,0.2542866,0.2996228,0.56375194,0.3095414,0.36966467,0.3790805,0.30001917,0.28390765,0.60559976,0.37469867,0.42829454,0.43424216,0.29691073,0.23300931,0.5012903,0.39291623,0.47758633,0.56651986,0.28766808,0.24248669,0.32450303,0.47918817,0.3672235,0.7167624,0.47445,0.31225327,0.68726075,0.58414716,0.37422138,0.5224786,0.5805279,0.32006815,0.7569694,0.6959331,0.3863314,0.5678148,0.67849934,0.33994138,0.76635575
data\videos\no_fall\27.mp4,0.25513104,0.320228,0.60094714,0.24692692,0.32841283,0.5916238,0.24547346,0.31153443,0.5340785,0.25756696,0.34771705,0.7687128,0.25559303,0.30008873,0.60035646,0.30958012,0.37169108,0.40664184,0.29989707,0.28699332,0.6282809,0.3774155,0.43324947,0.4523148,0.29630488,0.23839758,0.45424432,0.39882943,0.47269264,0.50990015,0.28899243,0.24175358,0.29729757,0.48471478,0.36850792,0.69511867,0.47976893,0.31423193,0.7370886,0.5924453,0.3716137,0.51464665,0.584038,0.32082134,0.7660427,0.7000517,0.38765335,0.6077671,0.68091875,0.34100518,0.7273166
data\videos\no_fall\27.mp4,0.2550795,0.31898776,0.57474244,0.24697858,0.326566,0.5283916,0.2449182,0.30992258,0.59312963,0.25912562,0.34724736,0.7213297,0.2570372,0.2999486,0.59614706,0.30981982,0.37160036,0.36427823,0.30141717,0.29047418,0.6183634,0.3673864,0.42983422,0.54555905,0.3025076,0.2454541,0.34173784,0.40486506,0.47748372,0.5425951,0.28889254,0.24172325,0.31343883,0.4797266,0.36771336,0.69661,0.47497806,0.31541052,0.7365037,0.5868582,0.37260443,0.49893376,0.5818064,0.3209094,0.7484795,0.6991467,0.388106,0.67541564,0.67878944,0.33903968,0.67135394
data\videos\no_fall\27.mp4,0.24982253,0.32285967,0.49082202,0.24202876,0.3315059,0.7125842,0.24121003,0.31373197,0.52728426,0.25430578,0.3495401,0.71953124,0.25235015,0.30160922,0.5545506,0.3066284,0.37549084,0.6657897,0.29951394,0.29024294,0.6312863,0.37066102,0.42997578,0.49283317,0.2998075,0.24436298,0.4245537,0.4115764,0.47194308,0.73100156,0.28856313,0.24299616,0.31341,0.476772,0.37004298,0.6922884,0.47235924,0.3171577,0.7235849,0.58643794,0.37156537,0.47577998,0.57971287,0.31985456,0.7072239,0.6969179,0.38680476,0.6484362,0.6784905,0.33877382,0.7373731
data\videos\no_fall\27.mp4,0.2481054,0.32556137,0.6141423,0.240062,0.33442008,0.6854,0.24063376,0.31676355,0.61536425,0.25020745,0.3515571,0.60693645,0.25103727,0.3029706,0.5958374,0.30862862,0.37972888,0.7279098,0.29861668,0.28582275,0.6344794,0.37257627,0.42601147,0.5650698,0.29098406,0.23019464,0.38829005,0.4207335,0.4686364,0.6468251,0.2773464,0.23072907,0.17043601,0.47365555,0.37295893,0.6365743,0.4697456,0.32080203,0.6679646,0.5809928,0.37550008,0.48986006,0.5800799,0.3214448,0.71737546,0.6913295,0.38708118,0.76023054,0.67741394,0.33882144,0.73176116
data\videos\no_fall\27.mp4,0.24828734,0.32731825,0.5280833,0.2403301,0.337149,0.6291201,0.24099188,0.31822634,0.6513587,0.25052077,0.35460135,0.5779885,0.25142637,0.30528763,0.58822984,0.30836844,0.3822288,0.7745874,0.29965022,0.2897179,0.61438054,0.37321168,0.4265143,0.50138974,0.29281357,0.24471286,0.2942979,0.42368144,0.45705017,0.7449128,0.27883023,0.23338579,0.27702305,0.4782869,0.37304503,0.6470549,0.47603977,0.3213501,0.7425995,0.58998126,0.3783452,0.60000205,0.58449286,0.3249017,0.47613564,0.69995403,0.3894457,0.63734305,0.6810216,0.3376159,0.5634852
data\videos\no_fall\27.mp4,0.24525678,0.33225372,0.57818675,0.2386407,0.33925086,0.4456842,0.23863322,0.32109267,0.63723814,0.24956784,0.35696465,0.57228285,0.25107643,0.3066005,0.53611636,0.31062365,0.38406277,0.74569976,0.30213854,0.29597974,0.57200813,0.37873018,0.42648736,0.48730126,0.29446563,0.24490619,0.3437224,0.43001658,0.45803416,0.75909173,0.28241807,0.22792369,0.25309524,0.47927684,0.37690595,0.710775,0.47752228,0.32397887,0.74707115,0.59021443,0.38269815,0.67264944,0.5853995,0.32901493,0.5834444,0.7010024,0.39092278,0.6029389,0.6856555,0.33979177,0.7164475
data\videos\no_fall\27.mp4,0.24990512,0.33441603,0.46521097,0.24130121,0.34105176,0.49785525,0.24159867,0.32384294,0.6933475,0.24969395,0.35701826,0.43926245,0.25151077,0.31081036,0.3735236,0.30975175,0.3878541,0.7112614,0.30144975,0.292793,0.46965396,0.38621613,0.42508247,0.48063213,0.3240955,0.26548204,0.2639348,0.43704677,0.45435417,0.6792478,0.29577553,0.24089894,0.21185003,0.48098376,0.3793889,0.7219198,0.47889432,0.32605353,0.7317129,0.5940998,0.38476634,0.6694268,0.588452,0.33110285,0.6315142,0.7089365,0.39193448,0.6898595,0.68476826,0.33914202,0.5647732
data\videos\no_fall\27.mp4,0.24953109,0.3361491,0.49607185,0.24064112,0.34336182,0.6168361,0.24038212,0.3259109,0.64112246,0.25024047,0.3602284,0.50820804,0.25158948,0.31160223,0.45125,0.30947256,0.38807884,0.60352993,0.30554333,0.2933517,0.5931461,0.39590955,0.4263279,0.54593146,0.2904276,0.22833231,0.2891532,0.44482857,0.45351982,0.6834014,0.25934413,0.18511388,0.12687868,0.48422527,0.38412204,0.7357633,0.48401108,0.3259864,0.6668892,0.5994206,0.39221352,0.5392123,0.5903891,0.33288467,0.7049914,0.70825744,0.39134642,0.6317154,0.6845357,0.340222,0.73117816
data\videos\no_fall\27.mp4,0.25203466,0.3409231,0.5390303,0.24141,0.34940094,0.69972396,0.24130954,0.33231613,0.62054384,0.25037217,0.36364692,0.60557723,0.2508677,0.3171295,0.5735382,0.3052017,0.3894449,0.6799803,0.3039741,0.302422,0.6121162,0.38538715,0.42429164,0.6223731,0.330516,0.26216668,0.24868242,0.44861186,0.4496469,0.5628227,0.30798295,0.22574762,0.17787015,0.48117557,0.38558215,0.683475,0.48012412,0.33217078,0.7618429,0.59453344,0.38901144,0.5751693,0.58663833,0.33419436,0.65408814,0.70009094,0.39112985,0.558766,0.6833536,0.3413359,0.7148644
data\videos\no_fall\27.mp4,0.25218534,0.34724185,0.50947344,0.2426436,0.355603,0.5913386,0.24311116,0.33776686,0.70799243,0.25055563,0.36872768,0.6358149,0.25146005,0.32300356,0.5488316,0.30336764,0.3935959,0.75820035,0.2999813,0.30976546,0.6047619,0.37928945,0.42531765,0.68560314,0.35114864,0.2724418,0.3855755,0.45033085,0.44457036,0.7812256,0.3156262,0.2282377,0.4190044,0.48036444,0.38533413,0.6784998,0.4771326,0.33452776,0.81358933,0.591103,0.39255542,0.6249869,0.5847079,0.33541352,0.64493746,0.695165,0.38915378,0.557456,0.68004006,0.3416676,0.7546221
data\videos\no_fall\27.mp4,0.25058657,0.35000423,0.48134318,0.24101682,0.35624725,0.48304608,0.24185096,0.33957398,0.6830686,0.2498537,0.37114766,0.6059157,0.25176585,0.3242867,0.5291548,0.30469397,0.3979626,0.8101172,0.3013638,0.30444926,0.41201636,0.38296184,0.4261926,0.72319555,0.3557629,0.27177313,0.43573213,0.45154482,0.44221044,0.79357564,0.3293239,0.22518826,0.28625378,0.48391336,0.3888214,0.6761247,0.48295864,0.33632982,0.7342331,0.59684956,0.393084,0.6340662,0.5897201,0.3361244,0.66563296,0.69846785,0.39076075,0.57167923,0.68713063,0.34188884,0.603539
data\videos\no_fall\27.mp4,0.24758154,0.35536066,0.6168534,0.23876987,0.3621276,0.66799814,0.23939934,0.3448288,0.5494691,0.24797815,0.37329358,0.46724057,0.250712,0.3300458,0.6399431,0.30577204,0.40281218,0.58910644,0.29923764,0.3106348,0.49502683,0.38781878,0.4282984,0.6723097,0.37204152,0.28650266,0.5418494,0.45785785,0.43935502,0.76994455,0.4401369,0.2742916,0.42864084,0.4858948,0.39121842,0.7484272,0.48332024,0.33736253,0.74898374,0.5981939,0.39429796,0.63874495,0.5920363,0.3364297,0.66233814,0.69493175,0.389367,0.5586623,0.6852285,0.34051362,0.7152661
data\videos\no_fall\27.mp4,0.24798301,0.3588829,0.55334187,0.23905534,0.36743248,0.67192256,0.23912024,0.34879416,0.6500087,0.24913238,0.37858477,0.64827895,0.24993782,0.33418536,0.6501054,0.3092981,0.40681076,0.6402396,0.3032353,0.31190637,0.5239829,0.39378044,0.42949447,0.7589037,0.36587182,0.28869358,0.6187481,0.46918628,0.43974048,0.70734346,0.41933507,0.2461744,0.35155392,0.48567855,0.3925891,0.7540791,0.4820264,0.34000695,0.7187265,0.59696263,0.39377466,0.6523239,0.59096783,0.33745572,0.5949588,0.694324,0.388331,0.5135623,0.68357295,0.33776537,0.71752155
