Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\47.mp4,0.53680503,0.008257559,0.29443642,0.5351729,0.012452583,0.32012194,0.5312252,0.007962914,0.27793932,0.5387117,0.009825886,0.30544165,0.53808844,0.0059340666,0.3421887,0.55102724,0.02025405,0.40956917,0.5530426,0.021220064,0.51291203,0.5823904,0.018551035,0.2853996,0.58342797,0.03369326,0.3350771,0.61738414,0.022431599,0.2020338,0.61224157,0.05447766,0.26904592,0.6119217,0.008227949,0.42090383,0.6058701,0.012644719,0.38179103,0.6436455,0.022894047,0.38049507,0.63888836,0.02648247,0.37011838,0.67417914,0.02037644,0.40230164,0.67236316,0.024429895,0.33121577
data\videos\no_fall\47.mp4,0.53737843,0.009799875,0.26235366,0.5373972,0.012644412,0.28524372,0.5328653,0.008785577,0.2605108,0.5392646,0.009415033,0.16206634,0.53997093,0.0075368313,0.28364405,0.550402,0.018880002,0.31257161,0.5495342,0.018998602,0.47563866,0.5883126,0.015069345,0.14017972,0.58054894,0.02934848,0.27103797,0.61755335,0.021147449,0.17330262,0.60929304,0.05595503,0.2119966,0.61230296,0.0042563668,0.38373023,0.60209996,0.013780766,0.3599321,0.64335376,0.021034433,0.34107435,0.6346819,0.022219535,0.36635032,0.67136186,0.01912178,0.35459453,0.6692139,0.022715854,0.29532918
data\videos\no_fall\47.mp4,0.53438133,0.008491283,0.2797171,0.52942693,0.011493819,0.27608016,0.5284468,0.007369638,0.24597155,0.5351177,0.009961796,0.2610514,0.53491354,0.0068682907,0.32051986,0.5519552,0.021110369,0.3940673,0.5515704,0.028580602,0.456822,0.58964473,0.015603018,0.2299221,0.58478427,0.043405235,0.3260302,0.61683136,0.020962942,0.2042793,0.6131933,0.05294154,0.27536413,0.61294645,0.0082509555,0.4240166,0.6073172,0.016628813,0.43301383,0.6482071,0.02260336,0.38496023,0.6412,0.025378622,0.34258202,0.6779007,0.02116955,0.45001343,0.6756081,0.026924562,0.36811706
data\videos\no_fall\47.mp4,0.5442066,0.009048569,0.27786154,0.5394755,0.014202982,0.35587847,0.53882915,0.008562877,0.23941855,0.541118,0.011553892,0.2840965,0.5413782,0.0060411794,0.30292535,0.5524842,0.02289259,0.3830333,0.5532308,0.020100497,0.4839589,0.58939075,0.021508288,0.29666385,0.5862191,0.030978596,0.29919344,0.6158074,0.026767615,0.22409782,0.6116916,0.051542867,0.23783317,0.6134208,0.0102058835,0.41659,0.60927653,0.011556438,0.33063734,0.64449936,0.024961846,0.38421637,0.6379681,0.021560587,0.30131155,0.6730591,0.024536457,0.4067705,0.67288953,0.02579875,0.30982906
data\videos\no_fall\47.mp4,0.53632027,0.0105019305,0.32236642,0.5340041,0.014079213,0.3681138,0.5347279,0.008289356,0.3232616,0.53945833,0.010292442,0.22740093,0.54194367,0.0059034694,0.28531474,0.5462069,0.023616252,0.29146296,0.5466371,0.01887192,0.40451056,0.5817957,0.019261613,0.225236,0.5732502,0.02845784,0.25196862,0.6106595,0.025208356,0.18386479,0.60284364,0.03902778,0.19612657,0.59841853,0.00829491,0.33930254,0.5957766,0.011255786,0.3111843,0.63527584,0.024285955,0.43224528,0.62904114,0.020726528,0.3321443,0.66788185,0.021180166,0.34876677,0.66252,0.024345752,0.23875731
data\videos\no_fall\47.mp4,0.54510266,0.009215105,0.26490483,0.54118896,0.013430055,0.35023814,0.5413036,0.008369479,0.24879132,0.54254544,0.010356305,0.22313078,0.5435692,0.007933994,0.31959555,0.55234253,0.019243563,0.3266269,0.55222267,0.018914929,0.45831585,0.5872913,0.017057972,0.16824588,0.58156025,0.030098714,0.26530033,0.6153224,0.022481374,0.16641584,0.6052384,0.052213453,0.19546965,0.60282195,0.0071992707,0.34440333,0.60017747,0.011742882,0.33807132,0.6418644,0.022016468,0.32992852,0.6346486,0.021159139,0.3284438,0.66827726,0.020382214,0.26813528,0.66528654,0.023852888,0.22123311
data\videos\no_fall\47.mp4,0.54558736,0.009811857,0.272804,0.5406237,0.014770019,0.34637716,0.53584266,0.0109016625,0.3500258,0.5417373,0.011059124,0.25801086,0.5422565,0.009002853,0.39849427,0.5518762,0.019553047,0.32522663,0.55207276,0.021709237,0.48249194,0.58702767,0.017040238,0.18101622,0.5825871,0.032322712,0.29972377,0.6180234,0.022467073,0.19639029,0.61083716,0.05030797,0.23157907,0.6124666,0.007546945,0.37215883,0.6071701,0.010981242,0.32297343,0.64485186,0.021442238,0.3241793,0.63725895,0.020136125,0.2772264,0.6728599,0.021031719,0.35509303,0.6718672,0.022896357,0.27138662
data\videos\no_fall\47.mp4,0.5415875,0.008407679,0.21268138,0.5380966,0.012257698,0.30479324,0.53359866,0.008044667,0.28017446,0.53983593,0.010153008,0.19579507,0.541072,0.008514044,0.295542,0.550762,0.0176866,0.29024875,0.5494167,0.01686832,0.4249547,0.5858635,0.016428562,0.12690714,0.57934034,0.028970588,0.21073104,0.61578065,0.022777162,0.15877812,0.6054531,0.053762972,0.17363812,0.60119146,0.006934271,0.29648373,0.59886605,0.011827324,0.297973,0.6393121,0.020584207,0.29076612,0.63187146,0.020504154,0.2862445,0.6681531,0.019342272,0.27272484,0.6648609,0.022395037,0.22815226
data\videos\no_fall\47.mp4,0.5419259,0.007858012,0.24215516,0.53670436,0.012804159,0.35148743,0.5327013,0.0083390055,0.31875184,0.53723586,0.0104191555,0.2698712,0.53834546,0.006505176,0.3320935,0.5485761,0.020135202,0.3604508,0.55015445,0.017468518,0.49755275,0.58499575,0.016545793,0.18108666,0.58046764,0.030529654,0.2747742,0.613673,0.022298694,0.18694465,0.60992736,0.050878968,0.22938758,0.6029856,0.008563416,0.39557865,0.59954447,0.012396234,0.392982,0.6433754,0.023670673,0.3707476,0.6364987,0.022898607,0.34875026,0.6706668,0.020526234,0.30780303,0.6635185,0.02660549,0.21038078
data\videos\no_fall\47.mp4,0.5352227,0.009828426,0.34437704,0.5320803,0.014014103,0.40032923,0.5332582,0.0065744594,0.34658414,0.5372267,0.010214857,0.266837,0.5401625,0.0011631503,0.24058169,0.5462136,0.025247801,0.31491476,0.5489267,0.014968613,0.29522747,0.5807883,0.0259178,0.2714731,0.5811542,0.022657601,0.2045164,0.6094996,0.041422743,0.18610595,0.6045401,0.034336295,0.15093389,0.60027474,0.011088089,0.35796303,0.6063045,0.011644594,0.33886316,0.6348867,0.022559762,0.3262458,0.6358159,0.019567555,0.3505454,0.669101,0.024903584,0.3899737,0.66647065,0.022876693,0.24030262
