Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\28.mp4,0.3601961,0.48263595,0.41683456,0.3525816,0.47798914,0.31275734,0.35607558,0.48843238,0.58436406,0.34407106,0.4604254,0.40689018,0.34993812,0.48448017,0.57274175,0.35221615,0.42831272,0.6815251,0.3690984,0.4906148,0.589758,0.3961317,0.4165218,0.5157863,0.4193956,0.49628586,0.5375031,0.44362378,0.44110093,0.39491835,0.4693336,0.5009609,0.48524016,0.45089749,0.40431467,0.5712614,0.45671782,0.45288372,0.6010363,0.54066473,0.3991304,0.6595644,0.54439014,0.45601904,0.58207834,0.61156666,0.397798,0.5485537,0.6167548,0.4517768,0.74667764
data\videos\no_fall\28.mp4,0.36308628,0.49029365,0.38727534,0.35505554,0.48064068,0.33011913,0.35850182,0.49255744,0.46507448,0.34873062,0.46681932,0.5232892,0.35394657,0.48999378,0.67512167,0.35562104,0.43440667,0.6564127,0.3733113,0.49517208,0.39133942,0.3926327,0.4197925,0.35682973,0.42259067,0.5003042,0.60185874,0.44326517,0.44302642,0.4018658,0.46918356,0.5012727,0.4888572,0.44837666,0.4040701,0.4063362,0.45628643,0.45268255,0.59299016,0.54130006,0.40214556,0.69067097,0.54384196,0.45548025,0.64230883,0.6072299,0.39955068,0.5451958,0.61239326,0.45004392,0.7397768
data\videos\no_fall\28.mp4,0.3641294,0.48907343,0.36449182,0.3560288,0.48036978,0.31396496,0.35910293,0.49272174,0.42166612,0.35032928,0.4669065,0.57129395,0.3557736,0.489966,0.67522585,0.35912725,0.43348154,0.555167,0.3746631,0.49378437,0.4531673,0.39590758,0.4233064,0.4347001,0.42512095,0.5028115,0.63430965,0.44564778,0.44573033,0.37300387,0.47251216,0.5062382,0.48743024,0.4494083,0.4053642,0.5584498,0.45423043,0.4507995,0.6131647,0.539747,0.40313992,0.6458032,0.544746,0.45529324,0.6244736,0.6085795,0.40143347,0.5739353,0.6139801,0.44922906,0.76755154
data\videos\no_fall\28.mp4,0.36532813,0.49424866,0.29447028,0.35676354,0.48538047,0.2902794,0.3620441,0.49897322,0.3600228,0.34985435,0.46753213,0.40684605,0.35564595,0.494766,0.6505976,0.3615562,0.43755496,0.60374165,0.3759116,0.49804094,0.45938253,0.39730692,0.42938453,0.47588447,0.42949107,0.5072445,0.66336787,0.44975117,0.44829503,0.24087901,0.48669094,0.5155709,0.49733782,0.44916448,0.41021127,0.62204564,0.45673266,0.45446542,0.6189391,0.5371972,0.4017352,0.6941372,0.5445605,0.45280638,0.5984664,0.60574096,0.40241474,0.5988277,0.6133178,0.45067692,0.7974363
data\videos\no_fall\28.mp4,0.37129092,0.49568748,0.3704884,0.36454234,0.49071202,0.35781905,0.36771813,0.5032364,0.5671514,0.35717583,0.47605214,0.6008378,0.36429438,0.4983923,0.50810945,0.3643465,0.44235608,0.75927544,0.37913734,0.501303,0.5170074,0.4101248,0.43554035,0.39256147,0.43520865,0.51273376,0.5963111,0.45870373,0.44972414,0.22785379,0.5021445,0.5208803,0.6233553,0.44967684,0.41131824,0.6660117,0.45553923,0.45422167,0.59276474,0.5381925,0.4037453,0.65719724,0.5452771,0.45505565,0.6032852,0.60617745,0.40095922,0.56350446,0.6131556,0.45015323,0.77125525
data\videos\no_fall\28.mp4,0.37369353,0.4978968,0.48100808,0.3656868,0.49445656,0.34234163,0.36906487,0.5072151,0.5862171,0.35965303,0.48355007,0.58347213,0.36551178,0.5045421,0.6423807,0.36576006,0.44762212,0.7678842,0.3801772,0.5048051,0.62115127,0.40791065,0.43707764,0.4042432,0.43679494,0.5158821,0.598495,0.4606797,0.44816652,0.20931011,0.50249857,0.522521,0.5935637,0.44589707,0.41493964,0.7245913,0.45156392,0.45338136,0.48778135,0.5363867,0.4055644,0.61460114,0.54428893,0.4553258,0.6001788,0.6081141,0.40230924,0.507597,0.6201142,0.4522354,0.52584743
data\videos\no_fall\28.mp4,0.3804863,0.5034243,0.4281884,0.37237534,0.49808702,0.42737165,0.37375844,0.51061213,0.5460501,0.3631686,0.4805997,0.4160818,0.3694899,0.50937366,0.67612576,0.36497396,0.4510937,0.7272064,0.38077587,0.506363,0.62297344,0.40516493,0.44032073,0.4410062,0.43701407,0.51542884,0.5826982,0.46619877,0.45772207,0.27780956,0.504097,0.52059245,0.52555454,0.44553676,0.41559312,0.7139784,0.44943157,0.44870222,0.5393678,0.5354277,0.4055785,0.5175334,0.5455349,0.4571932,0.57128024,0.60663456,0.40459946,0.41387385,0.6189872,0.45374268,0.7081637
data\videos\no_fall\28.mp4,0.38030115,0.50314146,0.41089547,0.37138808,0.49762827,0.37467897,0.37609562,0.51148665,0.34550142,0.36305994,0.48063427,0.40116262,0.37035835,0.5108478,0.6470486,0.36578622,0.45321283,0.7695508,0.3845657,0.5075742,0.46584833,0.40676454,0.4366575,0.3904213,0.44271895,0.5153494,0.62626314,0.47793612,0.43306875,0.14338835,0.50714314,0.520339,0.6750097,0.44224647,0.41759112,0.614633,0.44810024,0.4498566,0.50299215,0.5364715,0.40564498,0.5809042,0.54481053,0.45843187,0.5454861,0.60510355,0.40074775,0.4632363,0.6173258,0.45170766,0.72682846
data\videos\no_fall\28.mp4,0.38446215,0.5039347,0.4490674,0.3790047,0.5002482,0.35051078,0.38115185,0.51384616,0.4458757,0.36849064,0.48179233,0.505687,0.3759092,0.51287353,0.5925828,0.36780033,0.4520483,0.57893395,0.3868789,0.5103506,0.5457575,0.4141107,0.43649274,0.34693506,0.4478132,0.51931745,0.56621754,0.48779383,0.43236396,0.14553705,0.5098125,0.5232062,0.66852546,0.4428858,0.41685703,0.6801181,0.4481152,0.44971067,0.71124595,0.532141,0.40573612,0.46009988,0.54363,0.45768452,0.54981303,0.59298515,0.39982134,0.3095576,0.61476475,0.45281702,0.69827247
data\videos\no_fall\28.mp4,0.38838756,0.5037141,0.46823028,0.38161117,0.5011703,0.40207928,0.38450107,0.5134868,0.44974077,0.3735417,0.4855532,0.60060704,0.37569734,0.513734,0.46679366,0.369573,0.45301697,0.64983046,0.3910404,0.5115597,0.6173541,0.419617,0.43500617,0.39060962,0.44728118,0.5154463,0.58369374,0.49171346,0.4271001,0.18010353,0.511014,0.52075815,0.67019516,0.44575885,0.41544354,0.71389437,0.44879395,0.4492482,0.59027624,0.5330687,0.4074354,0.44803274,0.5439146,0.45800227,0.55714095,0.5860406,0.39827955,0.33105084,0.6153146,0.45266157,0.66438305
data\videos\no_fall\28.mp4,0.38853058,0.5050893,0.47675407,0.38147578,0.5023184,0.47941855,0.38397935,0.5139853,0.5267229,0.37470278,0.49139383,0.6571296,0.37665042,0.51629716,0.4339266,0.37299976,0.46009114,0.76513803,0.3937587,0.5142602,0.650375,0.4232834,0.43910286,0.38039294,0.4481632,0.51639414,0.6184683,0.490348,0.42597827,0.20261331,0.5098726,0.5209559,0.7071041,0.44282496,0.41859663,0.70816225,0.44827837,0.45117894,0.69916224,0.5276851,0.40986297,0.53320587,0.5370061,0.4594425,0.44310722,0.57480204,0.3986062,0.38628092,0.60596174,0.45576927,0.3701162
data\videos\no_fall\28.mp4,0.3903086,0.506827,0.34911376,0.38221624,0.5063417,0.45463383,0.38471368,0.5187118,0.6856959,0.37715265,0.49760008,0.5830209,0.37961715,0.51826835,0.59646255,0.37641037,0.46077576,0.7735592,0.39563945,0.51633745,0.65040505,0.41842437,0.43758348,0.36754563,0.44909638,0.51694953,0.5417217,0.4910584,0.42565995,0.21432745,0.51229155,0.5186308,0.69817495,0.44529918,0.4172527,0.7155834,0.44962543,0.4509773,0.69203466,0.52857316,0.4106648,0.5636949,0.53577,0.4561603,0.45895404,0.5748972,0.39949378,0.37336576,0.606407,0.45274094,0.38116568
data\videos\no_fall\28.mp4,0.39046264,0.50963795,0.43243152,0.38127944,0.50829756,0.48277697,0.38462836,0.5206179,0.7292472,0.37820113,0.49942398,0.53795373,0.38210765,0.51936394,0.6737215,0.3775164,0.46329018,0.76731753,0.40135846,0.51947486,0.67999446,0.4197138,0.43648908,0.39519155,0.449546,0.5125643,0.42356595,0.4892668,0.4280677,0.18573621,0.5150276,0.5169241,0.5839981,0.44767046,0.41811162,0.7341597,0.45189443,0.4505167,0.6090703,0.5282961,0.41216177,0.53418684,0.54058695,0.4591055,0.4227188,0.57358533,0.40107182,0.36307693,0.6081599,0.45237902,0.5581831
data\videos\no_fall\28.mp4,0.39766848,0.5099843,0.33063114,0.38932464,0.50566757,0.3672003,0.3923015,0.51897615,0.51375306,0.3813078,0.4921909,0.5902747,0.38930792,0.51891613,0.64118505,0.38556242,0.4656241,0.7754455,0.40172526,0.5186128,0.4416255,0.43168786,0.4406802,0.41155437,0.4515275,0.5193833,0.52053803,0.50350726,0.42244455,0.17456314,0.5118747,0.5193066,0.5605602,0.4466673,0.41842914,0.76116693,0.45106667,0.4499358,0.69037294,0.5269916,0.42095527,0.40847498,0.5300626,0.46587557,0.5283886,0.5701691,0.4024441,0.4171652,0.6057738,0.45346972,0.49910796
data\videos\no_fall\28.mp4,0.4014057,0.512695,0.40977746,0.39339164,0.50953907,0.29029766,0.3968617,0.52169526,0.46196124,0.38541043,0.49470666,0.4207103,0.39158222,0.5229289,0.56676835,0.38492662,0.46942812,0.6367922,0.40262434,0.51982486,0.5589322,0.43004763,0.4493799,0.3411439,0.44946042,0.5210808,0.5121895,0.5057967,0.41796014,0.22028293,0.5141039,0.51864064,0.53566825,0.44768563,0.42018455,0.7594703,0.44945154,0.44640368,0.5765958,0.52606434,0.4219581,0.5232968,0.531764,0.46703956,0.43405753,0.55644614,0.40349483,0.4782129,0.5975528,0.45393133,0.3721745
data\videos\no_fall\28.mp4,0.40226197,0.5160126,0.43296033,0.39300692,0.5123977,0.3648992,0.39693835,0.5235373,0.4268593,0.38409397,0.496381,0.51014286,0.3912493,0.5245678,0.6064998,0.38525122,0.46845436,0.5757951,0.40534928,0.5211185,0.6224313,0.42197326,0.44148004,0.513381,0.44949368,0.51144147,0.43991554,0.49635193,0.41769177,0.20217276,0.5071417,0.5079841,0.42679116,0.45213625,0.41639256,0.6622922,0.4563115,0.44526917,0.69666183,0.5221207,0.4205516,0.38402447,0.52811325,0.4638026,0.47410986,0.55558085,0.40615535,0.45238554,0.59954506,0.4485891,0.49049184
