Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\31.mp4,0.40213686,0.4987545,0.38498625,0.40035206,0.4956086,0.3905802,0.39997393,0.49935776,0.41179734,0.39891663,0.4702507,0.42319635,0.40105236,0.48429334,0.58055615,0.41187695,0.4529991,0.49654594,0.41759554,0.4811805,0.6028564,0.4599502,0.4838074,0.26872015,0.46238545,0.5178004,0.37138084,0.46205446,0.52154976,0.30511168,0.47052035,0.5398849,0.24349101,0.5020581,0.4300596,0.5554037,0.507813,0.4497823,0.52488506,0.4806897,0.5210258,0.23799329,0.4795787,0.52835655,0.3247054,0.51969284,0.518983,0.12718098,0.5262668,0.527364,0.07414972
data\videos\no_fall\31.mp4,0.4055027,0.50397456,0.4699451,0.40209338,0.4994186,0.36922574,0.4011224,0.5022336,0.48019034,0.40351966,0.47800332,0.4029244,0.40490043,0.48795652,0.5544648,0.41266632,0.45360112,0.5430714,0.4208766,0.48440462,0.4336666,0.46057722,0.48503798,0.25237447,0.46625474,0.5287009,0.28233716,0.46867967,0.5101733,0.23244269,0.4656219,0.5542252,0.27389124,0.50102806,0.43328688,0.5192602,0.50879776,0.45420954,0.4571985,0.48421532,0.521455,0.28279677,0.48884195,0.5425584,0.40006778,0.5253643,0.50405407,0.1163901,0.54049015,0.51329154,0.05455412
data\videos\no_fall\31.mp4,0.39587748,0.51273435,0.06891597,0.3968453,0.5054134,0.057163533,0.3954421,0.5059054,0.07225694,0.39914355,0.479869,0.08326678,0.40053153,0.48432565,0.14794241,0.41387814,0.46410283,0.1627273,0.41183227,0.47989857,0.14343224,0.4582498,0.51998186,0.17546287,0.4597737,0.5280954,0.12149875,0.4447676,0.53876,0.07581805,0.44447422,0.54223824,0.07503251,0.4960485,0.43300474,0.21173929,0.49875557,0.45092663,0.18270105,0.48420525,0.56435615,0.10914033,0.48851568,0.59439236,0.13485028,0.5043,0.6264403,0.10865217,0.50100553,0.6414515,0.11446965
data\videos\no_fall\31.mp4,0.2888723,0.012252032,0.041812226,0.26485237,0.0073401183,0.024969364,0.2913128,0.0052250633,0.03874786,0.21997869,0.011472679,0.08640344,0.22731397,0.011630178,0.08099838,0.25518548,0.0139387585,0.18978404,0.25512564,0.03272139,0.26022473,0.40762052,0.080649264,0.058387995,0.40503684,0.09663614,0.11993534,0.5033503,0.10016605,0.044573035,0.50504166,0.074474454,0.06473816,0.45976764,0.010024964,0.074590445,0.4615878,0.027760595,0.09639306,0.5794445,0.014368248,0.118210554,0.6164876,0.013058466,0.08758889,0.6473463,0.011976577,0.08938136,0.57435054,0.12648857,0.1647975
data\videos\no_fall\31.mp4,0.3049216,0.01365387,0.05313108,0.28613743,0.0109929405,0.053824868,0.30600926,0.007606103,0.05822411,0.22724062,0.010895116,0.08961755,0.27137217,0.01564157,0.07586756,0.2822185,0.012193035,0.112543434,0.26784962,0.03127161,0.25881636,0.3894394,0.07382218,0.10254614,0.38373926,0.09378781,0.23679815,0.49740395,0.0975426,0.09165739,0.46386546,0.09669128,0.12120118,0.4484378,0.013927974,0.15599917,0.45003942,0.045249224,0.14465944,0.5827467,0.021917164,0.27309394,0.56404734,0.027847484,0.17390285,0.590761,0.11090471,0.11149368,0.5787491,0.11527608,0.16525213
data\videos\no_fall\31.mp4,0.3015738,0.023365036,0.07731293,0.28581536,0.01196805,0.047827233,0.29018018,0.0075248675,0.042563,0.22092852,0.009724499,0.05992855,0.2737651,0.0064971964,0.041141808,0.25591207,0.016382156,0.21706551,0.25185186,0.031249363,0.29154179,0.37555358,0.07220726,0.12243346,0.37197176,0.09315731,0.24925022,0.47617808,0.07761105,0.12289996,0.45506874,0.09113746,0.15255159,0.446384,0.0164281,0.19546275,0.44786394,0.044527832,0.16874018,0.5790328,0.022742387,0.27805194,0.56078947,0.03538762,0.17570147,0.5934688,0.109104164,0.123949744,0.5780038,0.11862423,0.18678573
data\videos\no_fall\31.mp4,0.30635563,0.030508023,0.08838733,0.2879286,0.013466223,0.04676182,0.30446813,0.024188546,0.05433363,0.30016115,0.014178207,0.024072394,0.3021554,0.037867583,0.10441325,0.24172363,0.016090928,0.11950461,0.3340266,0.08992331,0.049526714,0.46567246,0.07425152,0.051374834,0.44345057,0.114794396,0.11911061,0.5431361,0.079639025,0.048103437,0.5376002,0.11056927,0.07922895,0.5106098,0.032155763,0.03514705,0.51043963,0.09183453,0.06543936,0.62605274,0.008368341,0.10286966,0.62199,0.008377076,0.102751106,0.6599055,0.08923596,0.052028295,0.5832558,0.122843236,0.15969442
data\videos\no_fall\31.mp4,0.32136872,0.027171845,0.068087146,0.30516276,0.013742731,0.050939254,0.3207933,0.022709588,0.06520218,0.36840162,0.018036574,0.047685336,0.30056742,0.036692027,0.108703166,0.2431434,0.021254668,0.17654093,0.25586903,0.06355423,0.25906152,0.40835926,0.05281187,0.07307948,0.39166042,0.107238166,0.19293734,0.5052378,0.057648588,0.074456364,0.4903723,0.11501169,0.14539796,0.4660284,0.016895313,0.19073947,0.463372,0.081579685,0.16554216,0.5985569,0.023717912,0.28014234,0.56991875,0.06657213,0.1600252,0.5976822,0.10591743,0.14915481,0.58597845,0.11499042,0.23481475
data\videos\no_fall\31.mp4,0.24017619,0.00923468,0.03830612,0.22175673,0.008249785,0.029215466,0.20314972,0.0009638668,0.038219884,0.21522081,0.009655289,0.06430007,0.21789251,0.014689947,0.05864398,0.24966359,0.018983668,0.31871623,0.24537136,0.03906962,0.3779341,0.37683308,0.060135756,0.22305854,0.37714556,0.099595144,0.23308381,0.49086538,0.090014346,0.12716025,0.46063915,0.10876605,0.15014702,0.4542677,0.020853847,0.35861316,0.45168152,0.050968707,0.27194047,0.59417075,0.027173074,0.30128074,0.56446296,0.041365832,0.23740265,0.67785,0.05384281,0.06724587,0.5757476,0.11570887,0.23325525
data\videos\no_fall\31.mp4,0.28353205,0.01938405,0.04850753,0.2674861,0.007209325,0.02881489,0.29382613,0.0040897867,0.04050066,0.22331212,0.009578478,0.05779211,0.30575353,0.011767689,0.053732127,0.25465095,0.014701114,0.1806581,0.25665045,0.031271704,0.17684408,0.3842475,0.078341916,0.13958688,0.38526967,0.097961545,0.21315315,0.49066034,0.09683021,0.08944802,0.4700132,0.096334025,0.099968806,0.4324215,0.01850679,0.14025028,0.43602762,0.04905528,0.11420795,0.5894227,0.013551725,0.116868965,0.5577731,0.060566496,0.16527233,0.5784394,0.107733965,0.15301085,0.5718921,0.11423438,0.20514946
