Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\15.mp4,0.30557194,0.7003937,0.43525216,0.29558817,0.70844793,0.4304295,0.29842857,0.70098686,0.4074147,0.29080695,0.7313048,0.5339258,0.29510474,0.70862126,0.28214097,0.33547574,0.75700855,0.5964544,0.34126592,0.71249175,0.5075665,0.39843443,0.7963168,0.27016693,0.420953,0.71480024,0.29291242,0.47417903,0.77582216,0.23094894,0.48812395,0.70684355,0.43211094,0.4891208,0.7510688,0.51834655,0.4906477,0.73525405,0.5702244,0.57901484,0.7540482,0.45918313,0.5783663,0.7444235,0.45334455,0.67767876,0.75999755,0.29607138,0.67515033,0.76381487,0.45583504
data\videos\no_fall\15.mp4,0.30942065,0.69499075,0.4752169,0.29710516,0.69914496,0.4658548,0.29907668,0.69543236,0.40043488,0.2912331,0.7265502,0.60262585,0.29374963,0.71260935,0.29413167,0.33633575,0.7533999,0.5848419,0.34126505,0.71764934,0.48926616,0.4006071,0.78970927,0.41006523,0.412039,0.7120219,0.39109737,0.48433757,0.7613753,0.24945456,0.48011535,0.70954096,0.34362984,0.48468193,0.74484015,0.5491754,0.48383102,0.74039716,0.5803121,0.5792323,0.73640704,0.44389483,0.57673246,0.7559328,0.51754963,0.6773815,0.7392318,0.38355795,0.6688098,0.7735858,0.5851522
data\videos\no_fall\15.mp4,0.30816755,0.69411385,0.5049205,0.295483,0.6992816,0.45375538,0.2972757,0.69467497,0.47010496,0.29049492,0.726228,0.6227951,0.2928173,0.7090273,0.30896625,0.3348437,0.75114006,0.55896664,0.34131047,0.71440876,0.44357502,0.3934766,0.79606783,0.40580735,0.408001,0.7037827,0.4135515,0.47588444,0.7750298,0.29630145,0.47989348,0.70623714,0.35499087,0.48159936,0.7465478,0.47166392,0.481356,0.7352097,0.5024687,0.5765771,0.7335692,0.40440026,0.5717077,0.7455221,0.38746187,0.6729642,0.72871625,0.51227146,0.66521215,0.77342725,0.4764054
data\videos\no_fall\15.mp4,0.3084335,0.6991272,0.53392607,0.29643866,0.70511204,0.49943736,0.29941246,0.69553804,0.48732847,0.29156694,0.7281656,0.44385317,0.2978187,0.7018309,0.42238835,0.33493122,0.7548696,0.61970043,0.34337446,0.7037559,0.44117826,0.39866993,0.78998077,0.5109279,0.41186145,0.70153517,0.41906306,0.48450172,0.77499646,0.3011185,0.48756945,0.70391285,0.2977025,0.48072982,0.7456512,0.42065626,0.48034117,0.73729587,0.5118453,0.5772732,0.73186034,0.4475393,0.5739335,0.75660443,0.43192035,0.67324394,0.7227449,0.39598945,0.6690758,0.776581,0.57805586
data\videos\no_fall\15.mp4,0.30979934,0.69008785,0.50419694,0.29934126,0.6965334,0.53181946,0.30154532,0.6855306,0.380243,0.29338226,0.7179304,0.56587386,0.30118746,0.6903073,0.33258164,0.3356196,0.7411647,0.61965805,0.3437889,0.70494854,0.44275624,0.3924872,0.783147,0.43937197,0.41311997,0.69881666,0.3866136,0.48442954,0.7520758,0.21481986,0.49009046,0.68653506,0.33549717,0.48206884,0.73745716,0.5261312,0.48239326,0.7357595,0.5425148,0.5735048,0.7261627,0.35677293,0.5720182,0.7526363,0.33354855,0.6751895,0.7027541,0.4244916,0.67059284,0.7775442,0.44120938
data\videos\no_fall\15.mp4,0.3112273,0.6836605,0.4663541,0.2990574,0.68605524,0.5336886,0.30061972,0.6831119,0.42835826,0.29373494,0.7090698,0.5308625,0.29749668,0.69884455,0.31790578,0.33674788,0.73240674,0.5782734,0.33962393,0.72163105,0.51869494,0.40475494,0.7532354,0.39135793,0.4141404,0.7055777,0.36959004,0.489941,0.74977934,0.18860419,0.4910372,0.6897042,0.29510713,0.48860008,0.7298,0.6322901,0.48643544,0.7387278,0.5743482,0.5821276,0.7173531,0.4359029,0.5759957,0.7519792,0.4707061,0.6795197,0.70099396,0.5477232,0.6707309,0.7780881,0.60176325
data\videos\no_fall\15.mp4,0.31218344,0.68157005,0.51249415,0.29972127,0.68558884,0.5164451,0.30225882,0.6784749,0.5072241,0.29212716,0.7148054,0.5957553,0.2991399,0.68982494,0.3796388,0.33583447,0.7351031,0.5873443,0.3446333,0.7013497,0.39645895,0.39602727,0.7724023,0.32873735,0.4168632,0.6905374,0.37672168,0.48501778,0.7596864,0.22545013,0.48731545,0.6721118,0.32680547,0.48710656,0.7320739,0.5275723,0.48763108,0.721442,0.5843997,0.5791542,0.7289939,0.40465793,0.5742765,0.7273171,0.3446368,0.6807043,0.7087091,0.3162839,0.669624,0.7749928,0.44654113
data\videos\no_fall\15.mp4,0.31136462,0.67307925,0.499595,0.2989538,0.6804241,0.5249903,0.298742,0.67579573,0.36013323,0.29169333,0.7059401,0.62534714,0.29400262,0.69715416,0.27249023,0.33663383,0.7249675,0.6295442,0.33905417,0.7197253,0.44635516,0.4025199,0.7562605,0.39012173,0.40998304,0.7175158,0.21757804,0.48941264,0.764199,0.2443222,0.48699343,0.67816365,0.3475125,0.49211594,0.72440493,0.6176461,0.49075156,0.72674656,0.53183603,0.5807444,0.7181513,0.38851902,0.5739735,0.741907,0.40458167,0.68645597,0.70292336,0.2611293,0.66900736,0.77941924,0.44702056
data\videos\no_fall\15.mp4,0.31086478,0.6719627,0.5240188,0.29912874,0.6792571,0.5541097,0.29886118,0.6736101,0.37715,0.2908752,0.70398355,0.65322715,0.29542476,0.6901717,0.33380422,0.33742914,0.7307277,0.6127949,0.34390202,0.7027463,0.39509413,0.40156016,0.77239084,0.432508,0.4159452,0.6979016,0.25853083,0.48249045,0.7904684,0.46841785,0.48792493,0.6747127,0.33628964,0.4900385,0.7309506,0.5494946,0.48955965,0.7175159,0.5644212,0.5822872,0.7294108,0.44031596,0.5780987,0.72310424,0.3563748,0.67009354,0.77324003,0.29842702,0.6689515,0.774602,0.3443323
data\videos\no_fall\15.mp4,0.30811578,0.674168,0.55964184,0.29592264,0.683754,0.59639716,0.29864097,0.67114836,0.43199742,0.289093,0.70713884,0.7478451,0.29573566,0.6791483,0.34209076,0.33268923,0.73504835,0.64321244,0.34736884,0.6840848,0.5898309,0.40206087,0.78161186,0.45291775,0.41984442,0.6826338,0.39283466,0.48578602,0.79571766,0.5288409,0.48533142,0.67247546,0.46848762,0.4930507,0.73050237,0.57352483,0.4922115,0.7031639,0.6167661,0.58237964,0.7310249,0.46654183,0.579203,0.7095828,0.42867103,0.6667168,0.7739187,0.343033,0.6627374,0.77534753,0.44497856
