Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\64.mp4,0.5137155,0.3178501,0.28137264,0.51293206,0.3151073,0.36776847,0.51191103,0.31756312,0.31270522,0.49928364,0.328338,0.43731928,0.50076365,0.33060786,0.2503966,0.5058055,0.3331347,0.29808834,0.4978709,0.3554988,0.287963,0.5266512,0.28693885,0.21378954,0.5195092,0.32580018,0.2393688,0.5223425,0.25772405,0.21797577,0.51249677,0.30442184,0.14237006,0.5169565,0.3694164,0.14925762,0.5130561,0.38663042,0.14849156,0.5101973,0.42568246,0.11978129,0.50755006,0.47349387,0.21008512,0.5387354,0.59821475,0.36670113,0.5357279,0.6090802,0.27080342
data\videos\fall\64.mp4,0.5424331,0.28908888,0.10329091,0.55233127,0.27707607,0.0989575,0.5465521,0.29247794,0.11365825,0.5491523,0.27257556,0.10101683,0.5186652,0.3193253,0.17798328,0.53663164,0.28024364,0.055428434,0.52084696,0.33799696,0.15016595,0.5308683,0.26059756,0.11518344,0.5269986,0.32434323,0.10731718,0.54701704,0.24148785,0.113444835,0.51679915,0.30936146,0.16249032,0.5174159,0.3075724,0.037426267,0.5151441,0.3409204,0.0574597,0.6961279,0.23748885,0.23787732,0.49825138,0.4414635,0.15835887,0.532367,0.60232294,0.3127236,0.5333686,0.6083429,0.19532982
data\videos\fall\64.mp4,0.5138057,0.29061723,0.15672009,0.5160188,0.28091887,0.17426336,0.51281196,0.29356846,0.18890795,0.5131441,0.28440136,0.23979135,0.50888395,0.30517834,0.17082366,0.5132538,0.28118888,0.24881561,0.50256366,0.3393294,0.1965947,0.51678616,0.25878364,0.20714463,0.49892196,0.3558724,0.11501278,0.52193195,0.25300837,0.12621677,0.49359262,0.33592722,0.12508436,0.5139601,0.34168777,0.1145657,0.5068563,0.3810397,0.13320863,0.5145472,0.3373716,0.042961936,0.49702492,0.45744777,0.19633439,0.5307009,0.5951113,0.3285051,0.5273806,0.6087327,0.31995443
data\videos\fall\64.mp4,0.54227245,0.21145606,0.1753307,0.53742903,0.1803947,0.2955469,0.5392084,0.18166894,0.25317413,0.5309157,0.17624572,0.32888043,0.5402123,0.22145191,0.09213888,0.5268321,0.23935501,0.27203685,0.52803826,0.26503536,0.2541474,0.53679264,0.2563052,0.11490672,0.53926057,0.2623573,0.11766051,0.5846794,0.23798923,0.16274706,0.5750907,0.26475346,0.12979686,0.51113486,0.3489116,0.12943195,0.5099353,0.37129867,0.109864384,0.50093657,0.4448524,0.13029516,0.4983007,0.45145062,0.14534633,0.5319668,0.61185235,0.4097875,0.53336746,0.6159296,0.10870262
data\videos\fall\64.mp4,0.56523734,0.2277148,0.1449094,0.5636548,0.2023945,0.14882119,0.5780367,0.21790738,0.1222752,0.55077076,0.20544463,0.10867413,0.56502163,0.22184047,0.08481333,0.5328108,0.24182504,0.19865225,0.5394509,0.25682506,0.21605544,0.5526114,0.2580635,0.10119333,0.558739,0.25117707,0.12313273,0.59320337,0.2479697,0.14184009,0.5915083,0.25191894,0.12812725,0.50226575,0.30815786,0.057065446,0.51472634,0.32799587,0.081393935,0.49803948,0.41926196,0.08434653,0.49953356,0.42680514,0.08658581,0.52909064,0.6187891,0.38950074,0.5362921,0.6209186,0.09553094
data\videos\fall\64.mp4,0.5681141,0.2251912,0.16471215,0.570917,0.20669557,0.1930341,0.56879973,0.2117432,0.122872286,0.556844,0.20856321,0.116060205,0.56045765,0.21206939,0.13933158,0.55023336,0.2383302,0.1823518,0.5503435,0.2522616,0.1714989,0.5749882,0.2631084,0.098290786,0.58015877,0.25487006,0.13438222,0.64027107,0.24701105,0.28542134,0.6388057,0.24782585,0.3302097,0.54970175,0.27024946,0.07797151,0.5588147,0.2950126,0.048442245,0.66019857,0.24516028,0.15299445,0.525209,0.33078852,0.113601334,0.52753913,0.618823,0.30741078,0.6754351,0.24733482,0.15874562
data\videos\fall\64.mp4,0.5520443,0.22470497,0.12515387,0.5443234,0.17823507,0.27775708,0.54679245,0.17899604,0.24938048,0.5339426,0.1725268,0.24011666,0.5438944,0.20605545,0.10401356,0.5244406,0.22601543,0.1834729,0.52486223,0.26428306,0.19733217,0.53977954,0.2549971,0.10277438,0.55928534,0.2580827,0.16940297,0.58362573,0.24124809,0.1272833,0.5862385,0.25916114,0.1938736,0.50865734,0.31872803,0.05418678,0.5220706,0.32654834,0.12356637,0.48975316,0.42741805,0.26989722,0.51799744,0.33957225,0.12399373,0.524359,0.62003326,0.38622662,0.5277076,0.6212402,0.099490695
data\videos\fall\64.mp4,0.5317805,0.24580057,0.2248797,0.5305879,0.24124953,0.20052782,0.53249747,0.24262767,0.1859355,0.51144433,0.23751748,0.13381416,0.52354455,0.24228625,0.13163589,0.50735426,0.27229464,0.20689106,0.51720476,0.28583845,0.2650623,0.50889033,0.27610588,0.20812155,0.5301105,0.3257325,0.18017817,0.5033641,0.2662618,0.17283246,0.51962614,0.3143319,0.17792496,0.51224124,0.32441777,0.14773558,0.5234808,0.34467414,0.19584496,0.49540228,0.4171288,0.20845427,0.4977723,0.4276095,0.17674477,0.5267541,0.61449677,0.50111246,0.5303652,0.6154726,0.2236106
data\videos\fall\64.mp4,0.53617156,0.22727445,0.1877746,0.5341439,0.21999024,0.123588696,0.5444456,0.21245359,0.16338077,0.5249756,0.1897028,0.27097636,0.52803904,0.23297119,0.11224327,0.50779647,0.25846487,0.19321105,0.51833504,0.28709653,0.25569582,0.5116363,0.269813,0.19779792,0.5184004,0.27372813,0.2738243,0.5086957,0.26917294,0.26813972,0.5284548,0.28007197,0.25818807,0.5186495,0.36552748,0.15319948,0.51931983,0.3854047,0.13375668,0.49021074,0.42902875,0.38584703,0.4888094,0.43636385,0.30716535,0.53084993,0.6086031,0.5525979,0.5313066,0.6095427,0.31428736
data\videos\fall\64.mp4,0.53427684,0.19591364,0.2223308,0.5319475,0.17224886,0.27679467,0.5339589,0.16646752,0.297743,0.53030455,0.17162608,0.24359699,0.5392478,0.189387,0.1023581,0.51580006,0.23122184,0.22925861,0.52485627,0.23779494,0.24706161,0.51008743,0.24914028,0.18621717,0.53768826,0.24961406,0.1842404,0.5171178,0.2223255,0.15164492,0.5414601,0.2507107,0.21622519,0.5103879,0.3829723,0.16419116,0.5177677,0.3888052,0.19471854,0.48588902,0.44157866,0.464225,0.484896,0.44859436,0.4751769,0.5300842,0.6008814,0.7383764,0.5360319,0.5969983,0.47757617
