Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\67.mp4,0.40640956,0.43255386,0.47512662,0.39762178,0.4364447,0.53747123,0.39849514,0.4232807,0.5813313,0.3881766,0.45045906,0.4246751,0.39087692,0.4154139,0.5195935,0.42151538,0.47448963,0.641214,0.4220509,0.3986516,0.589412,0.48425946,0.48285908,0.50706244,0.4860094,0.3892526,0.43380016,0.5054184,0.4518229,0.3161575,0.49834397,0.39639002,0.41472933,0.5083769,0.4637429,0.66302335,0.50424504,0.42043966,0.478338,0.5349405,0.47010654,0.42083117,0.5318328,0.37381122,0.45687404,0.66328984,0.4532097,0.6384661,0.6500849,0.37342325,0.5264081
data\videos\fall\67.mp4,0.40752453,0.4329635,0.49168715,0.39736068,0.4372848,0.52301085,0.39892784,0.4235476,0.5723797,0.38808805,0.450272,0.41553453,0.39150494,0.4148921,0.5243697,0.42228445,0.4740279,0.6372162,0.42210713,0.39828938,0.56768274,0.48182943,0.4844933,0.52061874,0.4815178,0.39184004,0.44534338,0.5049245,0.4556508,0.32453546,0.50163794,0.40172732,0.41029817,0.5079849,0.4623642,0.6670284,0.5038888,0.42096362,0.49423096,0.5323163,0.46972656,0.41763747,0.529306,0.37497592,0.41252753,0.6614611,0.4551894,0.5577457,0.6496539,0.37363207,0.49810672
data\videos\fall\67.mp4,0.4118398,0.43376887,0.5477154,0.40113205,0.43748632,0.48457322,0.4022082,0.42358834,0.5597812,0.3882772,0.4498266,0.46707183,0.3920493,0.41322944,0.54128814,0.42052168,0.47476315,0.5867984,0.42030686,0.39848047,0.53438723,0.48092863,0.4848951,0.5313852,0.48093167,0.39035028,0.43056542,0.5032788,0.4563059,0.30146283,0.498646,0.39951572,0.39476162,0.5056648,0.461374,0.65950024,0.5023082,0.4197565,0.467386,0.5270516,0.47044748,0.41089743,0.5306133,0.37587425,0.4105207,0.659918,0.45498952,0.627913,0.6486667,0.37376487,0.4612101
data\videos\fall\67.mp4,0.41162294,0.43339735,0.5448243,0.40138006,0.43766674,0.47884172,0.40250197,0.4234201,0.53352684,0.39014414,0.45041582,0.4747947,0.39337954,0.4129971,0.5683354,0.4214553,0.47447369,0.6284365,0.42178053,0.39570487,0.53500754,0.4827521,0.484992,0.5239538,0.48666713,0.3922026,0.43251622,0.5021522,0.45738372,0.3379423,0.49974748,0.40249324,0.44327787,0.5098855,0.46241292,0.63721335,0.505443,0.41967365,0.45728257,0.53520197,0.47081682,0.43567038,0.53025377,0.3760938,0.44054925,0.6631115,0.4547132,0.6376982,0.65004504,0.37488946,0.46421283
data\videos\fall\67.mp4,0.4132157,0.4313315,0.5157759,0.40150568,0.43753338,0.46412858,0.40434903,0.42191908,0.43951935,0.3923875,0.44834575,0.59382784,0.3951807,0.4126935,0.62064886,0.4223947,0.47358638,0.64335465,0.42174748,0.39675397,0.5485101,0.48367846,0.48523802,0.5501498,0.48608905,0.39041412,0.42439866,0.5029266,0.45584226,0.2760324,0.49922246,0.39919478,0.40169224,0.50868535,0.4594024,0.5487454,0.5061965,0.4192934,0.45630857,0.53052765,0.46860635,0.4503885,0.52939725,0.3762561,0.4337378,0.6597847,0.45558608,0.6027796,0.64910525,0.37462553,0.46809846
data\videos\fall\67.mp4,0.41205576,0.4309119,0.5095211,0.40023607,0.43717992,0.52910215,0.40326682,0.42145574,0.48221275,0.39105392,0.4486228,0.5536438,0.39407027,0.41173458,0.5630572,0.42327577,0.47465637,0.65112686,0.42344046,0.39616594,0.56937444,0.48262617,0.4852831,0.56314766,0.48687077,0.39125326,0.36642054,0.498939,0.45339817,0.33940223,0.4998034,0.40304372,0.42718345,0.5088445,0.45958018,0.54410297,0.5072836,0.41992533,0.5237886,0.5293311,0.47019988,0.37788546,0.53251684,0.37540543,0.43092117,0.659801,0.45614398,0.61024773,0.64977527,0.37540817,0.416064
data\videos\fall\67.mp4,0.41395757,0.4334623,0.5178126,0.40317294,0.43835744,0.44382071,0.40512377,0.42405355,0.45174685,0.39271578,0.44944584,0.55897844,0.39708564,0.41286677,0.6506959,0.42171195,0.47358745,0.6420932,0.4248128,0.39699993,0.6082834,0.4829809,0.4861146,0.5701679,0.48851126,0.39233023,0.38289636,0.5037526,0.45731387,0.3068897,0.50230825,0.40128982,0.44325435,0.5077749,0.4621288,0.66513383,0.50508595,0.41970786,0.47285014,0.5333768,0.47001967,0.39728478,0.5305107,0.3763889,0.42466074,0.6628212,0.45531827,0.62446904,0.65130764,0.37426022,0.42568973
data\videos\fall\67.mp4,0.41440627,0.43107882,0.5207637,0.40412065,0.43552727,0.41114885,0.40538207,0.4223822,0.40347332,0.3938511,0.44837415,0.58823216,0.396939,0.4123182,0.63374054,0.4222817,0.4731073,0.64846313,0.42518133,0.3936278,0.5668029,0.4806065,0.48462656,0.54650426,0.4873629,0.38847524,0.3685735,0.50525755,0.45670673,0.349377,0.506699,0.3974768,0.44474083,0.50819945,0.46191707,0.64153224,0.5058465,0.41931176,0.4509348,0.5351674,0.46842784,0.38384604,0.53169364,0.37491196,0.39493093,0.6613125,0.45557415,0.62962836,0.64877653,0.37476394,0.46676448
data\videos\fall\67.mp4,0.41426468,0.430984,0.5172397,0.40179896,0.43744218,0.4249105,0.40543664,0.42170307,0.4462646,0.39159968,0.44736812,0.5717717,0.3952404,0.41101813,0.54792404,0.4227763,0.47283944,0.6264249,0.42357066,0.39521343,0.53519344,0.48471648,0.48481578,0.5235567,0.48693392,0.3888004,0.3576038,0.50646955,0.4527869,0.3156349,0.50310946,0.39961457,0.39431325,0.50784934,0.46071592,0.6295777,0.5043192,0.4192358,0.5163952,0.5350762,0.46956694,0.39710605,0.53249043,0.37477535,0.40225485,0.6616745,0.45490518,0.5929986,0.65086204,0.37440148,0.4335051
data\videos\fall\67.mp4,0.41421875,0.4297149,0.5262066,0.4021569,0.4357594,0.4539323,0.40600818,0.4202666,0.4355715,0.39211148,0.44556782,0.6052066,0.39606878,0.4100131,0.55806834,0.42046764,0.47207832,0.6294296,0.42276862,0.39527106,0.5412654,0.4822094,0.48551038,0.55479056,0.4852389,0.3890538,0.36355188,0.50474966,0.4558123,0.34924304,0.50219935,0.39652658,0.4408211,0.50632536,0.46206737,0.65421844,0.50289124,0.4192535,0.45542294,0.5318649,0.46973798,0.39428478,0.5308844,0.37513554,0.41212454,0.6617306,0.45522892,0.5723974,0.65086544,0.3741433,0.43074673
