Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\75.mp4,0.3906014,0.4007201,0.54384017,0.3783789,0.4063119,0.4416568,0.38552478,0.39234778,0.5652853,0.38020778,0.4204955,0.5370475,0.39381132,0.38420072,0.44251364,0.40969104,0.44907176,0.521783,0.44260818,0.3837536,0.6060552,0.46362156,0.47894442,0.6086838,0.51620686,0.39015734,0.2891616,0.48725942,0.45961297,0.42749074,0.5168111,0.40395105,0.34869564,0.5127632,0.476125,0.6190821,0.5235864,0.43594047,0.5099983,0.52365875,0.49143302,0.52079916,0.5366535,0.39033318,0.4492778,0.64007604,0.5045693,0.579282,0.6390455,0.4152776,0.52363086
data\videos\fall\75.mp4,0.39430544,0.3987229,0.61893344,0.38197926,0.40420935,0.5772952,0.39137772,0.3905449,0.4565511,0.38494396,0.41794217,0.6428982,0.399864,0.38409054,0.57906556,0.40951014,0.44619155,0.573658,0.44362447,0.37949148,0.5891351,0.4696078,0.47959256,0.4429916,0.52192295,0.38926473,0.45928797,0.49194393,0.45744348,0.4341968,0.51779073,0.4023851,0.37654778,0.516327,0.4716148,0.68232083,0.5254179,0.4316654,0.5014185,0.527405,0.4975482,0.63189745,0.53589755,0.3906425,0.3227705,0.6397606,0.5018179,0.53573066,0.6388627,0.41550305,0.5032471
data\videos\fall\75.mp4,0.39815214,0.39377618,0.5946196,0.38452342,0.39946616,0.6729231,0.39423904,0.38388687,0.6414114,0.38607782,0.41201717,0.63361937,0.40172443,0.3804088,0.6198433,0.41034082,0.4432217,0.58104014,0.44408846,0.37456504,0.51734483,0.47121915,0.47838876,0.50130606,0.5186088,0.3838807,0.3162772,0.50027364,0.4571207,0.3904384,0.51775277,0.40081242,0.40082258,0.5157401,0.46607438,0.576596,0.52542794,0.4268672,0.47238562,0.52359146,0.49124178,0.5698194,0.5348432,0.39227173,0.27654517,0.6360824,0.49896365,0.5256944,0.6369045,0.4160153,0.44896442
data\videos\fall\75.mp4,0.39722365,0.38298884,0.63108265,0.38528398,0.38891727,0.6554508,0.3949525,0.3750909,0.4708836,0.38739982,0.40479568,0.5732243,0.40484217,0.3723033,0.39935282,0.41318396,0.43609494,0.55707383,0.4512224,0.36939457,0.4764969,0.46927348,0.47542524,0.46659142,0.5384237,0.3863603,0.58791125,0.49705935,0.45540315,0.42714864,0.5147476,0.40575618,0.32886305,0.51562345,0.46729496,0.62301487,0.528069,0.42490885,0.5050043,0.5251129,0.49060696,0.56711686,0.5386411,0.3970699,0.3563471,0.64182717,0.49969319,0.5403007,0.6473815,0.42514703,0.3081658
data\videos\fall\75.mp4,0.39928687,0.3824723,0.6410612,0.38593256,0.3873077,0.65820503,0.396217,0.37183014,0.5112306,0.39055905,0.39957175,0.5958407,0.40928474,0.36853474,0.48072028,0.4138299,0.43356997,0.58411384,0.45532435,0.3693443,0.58975327,0.46946055,0.47257793,0.5904653,0.53639126,0.38552406,0.6474949,0.4970872,0.45684266,0.41082507,0.53254575,0.39651963,0.27629948,0.5117412,0.46900713,0.76964474,0.5255827,0.42734677,0.5445606,0.5268812,0.48683244,0.6056308,0.5402912,0.39377913,0.34900177,0.6355071,0.5000532,0.5627142,0.6442476,0.4270165,0.32089645
data\videos\fall\75.mp4,0.40076587,0.37628758,0.5584527,0.38877437,0.38234383,0.43542176,0.39864877,0.3660403,0.6908792,0.39145207,0.39444536,0.4419123,0.41173223,0.36443573,0.5258872,0.41477478,0.43238354,0.6549246,0.4548773,0.36530846,0.6259413,0.4671207,0.46979046,0.52357113,0.53693813,0.38346514,0.6427185,0.49601611,0.4584959,0.42709675,0.62403387,0.4158546,0.42663884,0.509189,0.46530306,0.7079996,0.5266056,0.42390376,0.46567798,0.5165991,0.4866358,0.64714193,0.5346269,0.38882455,0.2973907,0.6306182,0.49911863,0.57199734,0.6427563,0.4308187,0.28465456
data\videos\fall\75.mp4,0.40723354,0.3726877,0.47808602,0.39505804,0.3776114,0.5017817,0.404354,0.3641827,0.47115743,0.39644444,0.39142147,0.4927809,0.41231593,0.36182418,0.54488856,0.41479358,0.42590034,0.6286026,0.45657304,0.36069787,0.5998279,0.46834332,0.46385232,0.5163611,0.5367017,0.38306597,0.6783725,0.50241613,0.45332116,0.42054284,0.62181485,0.41637248,0.45616856,0.50722116,0.4660619,0.74020815,0.526034,0.43012992,0.5660379,0.5119936,0.47626334,0.59484494,0.5376493,0.3860856,0.29639557,0.6326121,0.5059709,0.58655226,0.64047205,0.43249393,0.38905296
data\videos\fall\75.mp4,0.40638518,0.36676204,0.53249526,0.39554182,0.37264854,0.6071577,0.4049969,0.35843724,0.45299616,0.3977579,0.38768,0.60523593,0.41443712,0.35666922,0.46983457,0.4140937,0.42058828,0.6102575,0.45413843,0.3572871,0.51510966,0.471173,0.46447694,0.34677064,0.53257525,0.37624803,0.4572966,0.5056897,0.450903,0.4033749,0.5231983,0.39052087,0.31094328,0.5102485,0.47012168,0.78422546,0.52804303,0.43556285,0.53011775,0.5084582,0.47415316,0.61938167,0.5346017,0.38481957,0.29636553,0.6295092,0.504454,0.64288783,0.6359463,0.43442914,0.603674
data\videos\fall\75.mp4,0.40783116,0.35597435,0.48357284,0.3979555,0.36152315,0.5717299,0.40763333,0.34752885,0.48259544,0.40116584,0.3760099,0.44296277,0.41967195,0.3461288,0.46464175,0.41755828,0.41428155,0.70695734,0.46091834,0.35295254,0.54766536,0.46899706,0.46005407,0.2660162,0.5345157,0.3793397,0.5352626,0.5003791,0.44883206,0.3802053,0.53095615,0.38151386,0.35831732,0.50105554,0.47017214,0.72797287,0.5230505,0.43396735,0.60295606,0.511266,0.47140247,0.6808263,0.53104067,0.38978726,0.34101295,0.631899,0.5056965,0.61539304,0.63362426,0.43668577,0.6123514
data\videos\fall\75.mp4,0.4193581,0.3410429,0.5136577,0.40865734,0.34738615,0.508957,0.41745365,0.3350359,0.59044725,0.40682694,0.36490342,0.42065996,0.4250289,0.3393149,0.43819287,0.4179972,0.409563,0.4416351,0.46137384,0.3519358,0.70782197,0.47847626,0.45549068,0.3178226,0.5230954,0.36622187,0.48923796,0.50173146,0.44041976,0.3738248,0.52996457,0.3741837,0.36451292,0.50319463,0.47075844,0.8064933,0.5219366,0.43218613,0.6479909,0.5259977,0.4720863,0.6285298,0.5385204,0.3803767,0.3280454,0.6341619,0.5071055,0.64092433,0.63369215,0.43646792,0.64589024
