Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\46.mp4,0.3224434,0.5085755,0.63643765,0.311076,0.5109229,0.49966142,0.30925462,0.5072339,0.49367228,0.3002994,0.5285473,0.6188934,0.301055,0.52464557,0.4289061,0.33601555,0.55198336,0.7652935,0.33304322,0.5686271,0.60254043,0.40751863,0.5589004,0.47091618,0.40602687,0.5838301,0.2977384,0.4790616,0.5362549,0.49575186,0.47854894,0.56802267,0.2548056,0.47013077,0.55837786,0.47815183,0.46788904,0.58204603,0.57956773,0.5667073,0.55381125,0.426009,0.5617383,0.5699563,0.41507116,0.66462284,0.55621296,0.5513202,0.646737,0.5858727,0.3995197
data\videos\fall\46.mp4,0.32133716,0.5073373,0.641101,0.30961838,0.5114087,0.5369588,0.3080876,0.50691867,0.5218929,0.30032808,0.5265682,0.52007616,0.30053264,0.52335006,0.39892673,0.33484295,0.5518358,0.72776383,0.3351374,0.562299,0.5435472,0.40727654,0.55784565,0.5711453,0.4064223,0.5781163,0.26915395,0.47887596,0.5306707,0.5072844,0.47723743,0.5638961,0.26764572,0.4710417,0.55665946,0.4535964,0.47014436,0.5744144,0.62947917,0.56322026,0.55285573,0.39641675,0.5598669,0.56226605,0.5139681,0.6625558,0.55967104,0.5826143,0.64040786,0.5793829,0.4033737
data\videos\fall\46.mp4,0.3230798,0.5079124,0.62824285,0.31222177,0.5098109,0.54172957,0.3089478,0.50777125,0.50209737,0.30032378,0.5269691,0.6442115,0.30091125,0.5265293,0.46968347,0.33454806,0.54877126,0.7164618,0.3314871,0.56660676,0.5707855,0.40799254,0.5578704,0.56605744,0.40592504,0.5816619,0.31827554,0.47634578,0.53392684,0.47270718,0.47523668,0.5630996,0.28514093,0.47567472,0.55622685,0.54554796,0.4730777,0.5770057,0.6758261,0.5769302,0.55551934,0.5165216,0.5650917,0.56638193,0.4930819,0.6646888,0.5597354,0.58689183,0.6405235,0.58232963,0.4257342
data\videos\fall\46.mp4,0.32361042,0.50760293,0.63418984,0.3127783,0.51014525,0.5601946,0.309831,0.50743157,0.45927334,0.2999086,0.5271047,0.6423902,0.30076692,0.5251562,0.44018286,0.3336002,0.5486562,0.68992424,0.33314526,0.5670652,0.5805609,0.40920797,0.55822545,0.58461463,0.408238,0.58435285,0.35543817,0.47890458,0.52954876,0.45191815,0.47723448,0.5643273,0.2642347,0.4786826,0.5576776,0.6775515,0.47724092,0.5749872,0.69427514,0.5757892,0.5538374,0.5341017,0.56569445,0.5638962,0.58554244,0.6662026,0.560001,0.5730708,0.6460593,0.5842243,0.42792886
data\videos\fall\46.mp4,0.3224532,0.5052703,0.6215142,0.312316,0.50787127,0.5425893,0.31131887,0.50403184,0.41754034,0.29992977,0.526082,0.6510626,0.30095115,0.52284396,0.4224147,0.33170146,0.5480494,0.61617386,0.33399284,0.5609321,0.6075849,0.40826148,0.55707383,0.47575215,0.40719807,0.5816537,0.35072482,0.4732149,0.53389806,0.4277089,0.47586766,0.5602238,0.33142868,0.47498664,0.5592444,0.66311777,0.47467,0.57333094,0.6875442,0.5720936,0.5535227,0.53683597,0.56424403,0.56020623,0.5059918,0.6622514,0.55945414,0.583408,0.64820343,0.5731269,0.42347264
data\videos\fall\46.mp4,0.32220113,0.5056889,0.62801397,0.30985275,0.5101063,0.514354,0.3084636,0.50553274,0.47511724,0.29966015,0.5280642,0.599105,0.30060834,0.5212703,0.3871098,0.3335292,0.54917777,0.66505224,0.33459204,0.5583233,0.6576096,0.41069013,0.5559086,0.5628607,0.4097152,0.5766291,0.29039347,0.48182303,0.53225386,0.40976077,0.48108444,0.5595962,0.3083512,0.4768935,0.5595538,0.65440196,0.4764232,0.57035947,0.68825734,0.58035654,0.55475307,0.5107671,0.5712786,0.5603711,0.5169569,0.670329,0.5587621,0.59486413,0.6485374,0.57096297,0.3233515
data\videos\fall\46.mp4,0.32115713,0.5045598,0.6194582,0.3095223,0.5093681,0.5071713,0.30762225,0.50580883,0.4863879,0.30034542,0.5279818,0.6077155,0.30071336,0.5236443,0.38057283,0.3336983,0.54715353,0.6684247,0.33383748,0.5617871,0.526909,0.41121644,0.5543678,0.547801,0.41012815,0.57991976,0.3225327,0.47516513,0.5312462,0.4119285,0.47792017,0.56133425,0.33198887,0.4762553,0.55951715,0.67322874,0.47565928,0.5724577,0.70679903,0.5740156,0.55414355,0.57413006,0.56525266,0.56059307,0.54164565,0.66789025,0.55933625,0.6327592,0.6478912,0.5705994,0.33550975
data\videos\fall\46.mp4,0.32046047,0.5049931,0.6051464,0.31038377,0.5086673,0.49278224,0.30779713,0.506222,0.5022173,0.2995972,0.5277371,0.57918113,0.29997915,0.523888,0.36767563,0.33342406,0.5481363,0.6270286,0.33281156,0.5628809,0.50585216,0.40949833,0.5561359,0.55032706,0.4091538,0.5801933,0.32219735,0.47775272,0.5354389,0.42854196,0.47740045,0.55839545,0.29058912,0.47829705,0.5573858,0.5283186,0.4776225,0.5740429,0.6878581,0.58063006,0.5541681,0.54650056,0.5711643,0.56184,0.50689894,0.6698331,0.5595339,0.6073648,0.650481,0.57610065,0.23995112
data\videos\fall\46.mp4,0.32086524,0.5037234,0.6012127,0.30966085,0.5089331,0.4949823,0.30772987,0.50568336,0.483789,0.30117187,0.527301,0.61204267,0.3012945,0.52373695,0.3814361,0.33427432,0.54604703,0.68168515,0.333511,0.5607888,0.60130143,0.412665,0.55317825,0.5870235,0.41199315,0.5788871,0.3035504,0.4825663,0.5331497,0.35441035,0.48316318,0.559471,0.27517676,0.47846007,0.5581936,0.685143,0.47718537,0.5722777,0.69998634,0.58022434,0.5545229,0.56722534,0.57004297,0.5615474,0.5157809,0.67125785,0.5584339,0.59363323,0.6520773,0.5707857,0.33918545
data\videos\fall\46.mp4,0.3220304,0.50373757,0.60102475,0.31177947,0.5072748,0.50609523,0.30900687,0.50483453,0.43242925,0.30124518,0.5255569,0.66812533,0.3015854,0.52147037,0.40596792,0.3342736,0.54584813,0.67857593,0.3340656,0.55835134,0.6471519,0.41175127,0.5524761,0.5533499,0.41073743,0.57629544,0.25440928,0.48736012,0.53462094,0.46785897,0.48265728,0.5563339,0.26547566,0.48060483,0.55571985,0.67298424,0.47856334,0.5705078,0.68534815,0.5823913,0.5531141,0.5497231,0.5750476,0.5596424,0.47516328,0.6727551,0.55794007,0.60104537,0.65431064,0.56858015,0.38577422
