Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\52.mp4,0.23010646,0.65835816,0.48352474,0.22112815,0.6647773,0.3961318,0.21966982,0.66401273,0.3500092,0.21784934,0.69526744,0.41822922,0.21824434,0.695098,0.25643012,0.26702288,0.7140429,0.6444162,0.26493433,0.7147101,0.57115304,0.35205334,0.6899524,0.35973763,0.34783092,0.7011449,0.38093287,0.3228592,0.6358753,0.47551095,0.32612866,0.63636374,0.45289084,0.4352887,0.6892372,0.6578438,0.43166697,0.6986275,0.6123158,0.55109566,0.68914604,0.5121989,0.54596317,0.6924296,0.5016757,0.646357,0.6878802,0.62221277,0.63017523,0.6946215,0.5100788
data\videos\fall\52.mp4,0.22796896,0.6600705,0.48449832,0.21928221,0.6662441,0.33634585,0.21746264,0.66617996,0.31879216,0.2174552,0.69719005,0.38666517,0.21754219,0.6981494,0.27714512,0.26698086,0.7122299,0.6596811,0.26480466,0.7149774,0.5881605,0.34845147,0.68882984,0.39273039,0.34473732,0.7015651,0.38940096,0.32228193,0.64091873,0.47543862,0.33161703,0.6428965,0.32056537,0.43001464,0.6891347,0.6758871,0.42610735,0.69993377,0.62701523,0.5481905,0.68869215,0.5420607,0.5433407,0.6936012,0.53367966,0.64643633,0.6888494,0.65905905,0.62864345,0.6962679,0.53171587
data\videos\fall\52.mp4,0.22843605,0.6618347,0.502416,0.21917658,0.6677812,0.35640293,0.21759313,0.6665902,0.32914683,0.21759626,0.6983445,0.4156116,0.21792011,0.6979311,0.2712841,0.26743796,0.71519834,0.6285634,0.2663689,0.7154102,0.5884627,0.3521154,0.6998208,0.48712337,0.34863046,0.7037348,0.45493504,0.32771465,0.63084716,0.3952309,0.3295549,0.6377172,0.49894327,0.43339136,0.68810785,0.6527507,0.42987084,0.6974287,0.6296698,0.547059,0.69067496,0.52409863,0.5416206,0.6920227,0.5234405,0.6454911,0.68909645,0.60350835,0.62810946,0.69257563,0.4785976
data\videos\fall\52.mp4,0.23151323,0.6615672,0.543773,0.22171353,0.6676553,0.47326723,0.21999346,0.66587424,0.40656927,0.21887362,0.6974148,0.48409793,0.21932854,0.69663626,0.2909981,0.2674732,0.7140473,0.6702917,0.2656853,0.715005,0.5821266,0.35295555,0.7025068,0.47671232,0.34924573,0.70615226,0.44599596,0.33507589,0.6339664,0.3703221,0.33404592,0.63903654,0.49343532,0.4347574,0.686412,0.63635504,0.43160826,0.69560933,0.65126663,0.54807895,0.69085354,0.54697055,0.5435598,0.6918183,0.5540116,0.6441354,0.69057167,0.6822794,0.626793,0.6927968,0.47849187
data\videos\fall\52.mp4,0.2315398,0.6624923,0.46089777,0.22302356,0.669839,0.4803853,0.22152333,0.66756797,0.45913646,0.22077462,0.7018532,0.52180696,0.22119142,0.70072657,0.33969232,0.26776332,0.7136482,0.6871103,0.2662238,0.71677685,0.61280584,0.35331267,0.7020828,0.48625877,0.3503461,0.7090711,0.4891691,0.3384354,0.6363286,0.501101,0.34687233,0.64446265,0.3298049,0.437949,0.68700147,0.62930405,0.43288377,0.6937337,0.5749024,0.54884326,0.69082046,0.50538933,0.5437675,0.691836,0.5410643,0.6451793,0.69064885,0.69157743,0.62717557,0.6916033,0.46509278
data\videos\fall\52.mp4,0.23328693,0.66339993,0.50541306,0.22407402,0.6706982,0.49552456,0.22253431,0.66737556,0.49674967,0.22224501,0.7011805,0.55912465,0.22227153,0.69900626,0.36535642,0.2682959,0.71353793,0.69237983,0.26505008,0.7180155,0.5799153,0.35421297,0.70542085,0.5142473,0.3514252,0.70728326,0.48108655,0.34117404,0.6381697,0.5304313,0.34088013,0.6446235,0.4362338,0.4383861,0.68610907,0.6051738,0.4343283,0.6899513,0.55402744,0.54790133,0.6930132,0.6372677,0.54616493,0.6885106,0.5455698,0.64485264,0.6918759,0.71497005,0.6273685,0.6892774,0.46758565
data\videos\fall\52.mp4,0.23416434,0.664011,0.54126143,0.22381087,0.6714338,0.4900327,0.22211498,0.6682663,0.48417777,0.22230682,0.7028983,0.52146757,0.22137192,0.7012706,0.3610351,0.2681046,0.71407586,0.6987928,0.26550427,0.7144403,0.5611961,0.35403097,0.7134227,0.47145617,0.35005084,0.70801145,0.4775052,0.34426406,0.63830245,0.53932273,0.34270605,0.6460099,0.44646862,0.43847743,0.6863058,0.5717982,0.43508953,0.6901817,0.58365,0.54988146,0.693292,0.6478957,0.5460627,0.68863684,0.5401253,0.6446714,0.6917849,0.7099807,0.6262092,0.68914056,0.4588517
data\videos\fall\52.mp4,0.23573637,0.66262436,0.56876755,0.22480793,0.67019135,0.5336861,0.22305942,0.66695577,0.5192721,0.2225784,0.7013938,0.57017845,0.22288361,0.6994701,0.36365053,0.26676428,0.7131225,0.70594054,0.26552007,0.7151026,0.5758459,0.35519516,0.7128474,0.48995647,0.35228246,0.7109847,0.48246217,0.34603414,0.64056295,0.54559433,0.3481679,0.64453083,0.3085045,0.44214237,0.684478,0.5811794,0.43955004,0.6915372,0.6646193,0.54931366,0.69097733,0.5934565,0.54541343,0.6880869,0.52257454,0.6441288,0.68973434,0.67577046,0.62510544,0.6902311,0.46666893
data\videos\fall\52.mp4,0.23801087,0.6625767,0.5991611,0.22615026,0.6709971,0.5420742,0.2241555,0.6673595,0.5236486,0.2259757,0.7029369,0.56490123,0.22555168,0.70041215,0.3921382,0.26848212,0.71331453,0.71929157,0.26605788,0.71828336,0.6129516,0.3566111,0.71259713,0.45667812,0.3590947,0.7104847,0.44725296,0.34294245,0.6466628,0.6029716,0.34509328,0.6513521,0.4020398,0.4463482,0.6864369,0.61145437,0.44445917,0.6923911,0.6177423,0.546558,0.6913977,0.58197856,0.54137886,0.69055575,0.5390595,0.6443135,0.6902494,0.6785408,0.62637746,0.6890713,0.45702183
data\videos\fall\52.mp4,0.23862462,0.6637365,0.6191393,0.22704174,0.67275757,0.49177387,0.22483735,0.6676314,0.5429681,0.22866248,0.70412487,0.533239,0.22753139,0.6993234,0.37928993,0.2693408,0.7124277,0.71808994,0.26625672,0.7171128,0.59970784,0.3541605,0.7122729,0.45198396,0.35177436,0.7117826,0.50524306,0.34702048,0.6446548,0.5900672,0.34919113,0.6490101,0.37140995,0.44500232,0.68589115,0.6041895,0.4427416,0.6931613,0.6181414,0.5460616,0.69127333,0.57031703,0.5420182,0.6886508,0.5541685,0.6437587,0.691399,0.6715977,0.62452614,0.69098586,0.48785955
