Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\62.mp4,0.25749385,0.32245418,0.38472354,0.24887231,0.3297636,0.30997783,0.24862225,0.33218616,0.24389163,0.2559373,0.3460156,0.4025127,0.2565953,0.3511259,0.3550448,0.29256228,0.32956874,0.4674627,0.29552588,0.3569507,0.40405688,0.32188642,0.27725866,0.26272154,0.35046336,0.365601,0.2387935,0.2749516,0.26637262,0.3158042,0.28422266,0.30109704,0.20472021,0.4355096,0.3087202,0.44854474,0.43870923,0.3487083,0.5027263,0.5225405,0.29519725,0.4671231,0.52867347,0.34220737,0.4390848,0.6169618,0.30195105,0.5455353,0.6215898,0.34073257,0.4664584
data\videos\fall\62.mp4,0.25565144,0.3236053,0.38213685,0.24634181,0.33078006,0.270001,0.24829274,0.33064848,0.3371111,0.2566387,0.3460282,0.40359184,0.25721908,0.3524388,0.361079,0.2934919,0.32768548,0.4668648,0.29776818,0.3582333,0.44827586,0.32190764,0.2765668,0.2551891,0.3536977,0.36402836,0.23730946,0.27643785,0.26440507,0.2890324,0.28578314,0.28692356,0.217463,0.43630087,0.3066252,0.42841768,0.44020924,0.34876406,0.4968053,0.5223358,0.2927381,0.3900363,0.5300713,0.34280917,0.4880066,0.61683345,0.29891804,0.50523806,0.6232274,0.34115306,0.5047866
data\videos\fall\62.mp4,0.255934,0.3227705,0.41535848,0.24708213,0.33104798,0.30989382,0.24612704,0.3260593,0.44834977,0.25533536,0.35072303,0.45732668,0.2529465,0.34369376,0.28823945,0.29468256,0.34507978,0.5217619,0.29315,0.34012732,0.35084525,0.32042864,0.29389253,0.21375017,0.3194107,0.29620332,0.24165644,0.28038338,0.27190527,0.1955817,0.27990055,0.27302438,0.28926364,0.4356354,0.3215759,0.42862564,0.43378785,0.32886052,0.47922418,0.5184368,0.3108218,0.3912942,0.52381617,0.32156825,0.2772575,0.616027,0.31891376,0.4398359,0.61650836,0.3181634,0.55219465
data\videos\fall\62.mp4,0.25204495,0.32262757,0.41493496,0.24689025,0.3293107,0.34118325,0.24468523,0.3274205,0.45982635,0.25363365,0.34932226,0.44569144,0.25302368,0.35011935,0.3169976,0.29079145,0.3376907,0.4570389,0.29364535,0.3509716,0.43756804,0.32120958,0.29449174,0.23975015,0.33610356,0.34512383,0.15512413,0.27898607,0.27294144,0.2849465,0.28236285,0.27875876,0.30247638,0.429841,0.31513816,0.57356036,0.43069902,0.34437302,0.4815619,0.5174512,0.29996246,0.44892368,0.52391607,0.33621058,0.44224298,0.6168976,0.3035064,0.53014946,0.62255764,0.3348659,0.5445041
data\videos\fall\62.mp4,0.2540682,0.32290688,0.39379498,0.24750759,0.32966557,0.3267467,0.24700722,0.33008865,0.35555792,0.2551077,0.34734407,0.40452856,0.25547424,0.35219374,0.3535037,0.2924587,0.3303216,0.49167958,0.29346034,0.3563274,0.3838215,0.3156591,0.27786094,0.23727845,0.338856,0.3606382,0.18314172,0.26709917,0.27350125,0.26976302,0.27061263,0.31874913,0.22803226,0.42779395,0.30991766,0.5208353,0.42974818,0.34802228,0.4978811,0.51882744,0.29238874,0.43018487,0.5280907,0.34420374,0.4522977,0.61615235,0.2945349,0.6179608,0.6246008,0.3420252,0.5219097
data\videos\fall\62.mp4,0.25152767,0.32521477,0.4020665,0.24595502,0.33191842,0.36045057,0.24531572,0.33191332,0.4009585,0.25357905,0.34924194,0.44297075,0.2534169,0.3531157,0.3757963,0.2899826,0.3334063,0.4796466,0.29302996,0.35142842,0.40350634,0.32201344,0.29559672,0.2516706,0.34020227,0.35448888,0.20016676,0.2798253,0.26856786,0.19507226,0.28233296,0.3013925,0.208032,0.4300555,0.3130789,0.58629525,0.43063524,0.3497139,0.50424486,0.51956683,0.29252583,0.42393646,0.52766085,0.3448957,0.477053,0.61647344,0.29391962,0.65191066,0.62495834,0.34296376,0.5546427
data\videos\fall\62.mp4,0.24989806,0.3234418,0.4080835,0.24642897,0.3306728,0.33840325,0.24541919,0.3308112,0.3813586,0.25378,0.34897235,0.46548593,0.2536733,0.3538718,0.41158184,0.28848153,0.33231074,0.49662632,0.29173756,0.35488078,0.35858098,0.3243492,0.29683447,0.29027012,0.3416451,0.3451612,0.18909864,0.27912366,0.27064994,0.28038144,0.28429756,0.30211875,0.20036379,0.4314124,0.31479108,0.6089011,0.4322298,0.35023928,0.51192653,0.52238655,0.29267508,0.48436466,0.52921945,0.34589675,0.51908815,0.61889255,0.29509956,0.6097883,0.62607527,0.34446904,0.5936589
data\videos\fall\62.mp4,0.25513667,0.33137447,0.39026597,0.24746655,0.34145865,0.24060026,0.24953182,0.3400265,0.3301766,0.2542664,0.34864858,0.44003534,0.25633243,0.356936,0.36331943,0.28694218,0.32659355,0.54548275,0.2937103,0.35914174,0.46112138,0.32226783,0.28623834,0.34651652,0.3474308,0.35799485,0.29385778,0.2676325,0.27450678,0.2875585,0.2818167,0.3074323,0.2203365,0.42846313,0.31116104,0.5659229,0.43040296,0.3542611,0.5247396,0.5263975,0.29358602,0.53355193,0.5291353,0.34668663,0.54635835,0.61935145,0.29471368,0.6266289,0.62762237,0.3458229,0.62855995
data\videos\fall\62.mp4,0.25547132,0.32927212,0.38987997,0.24891393,0.33688462,0.3082021,0.24946924,0.34244943,0.23181619,0.2552417,0.34949455,0.45565286,0.25756702,0.35633522,0.3596867,0.28775018,0.32838383,0.5322889,0.29421768,0.35738125,0.4377471,0.32481778,0.28926307,0.3290084,0.3488916,0.35537818,0.276988,0.2775596,0.27126572,0.26559556,0.28483436,0.29140416,0.26142874,0.42897612,0.31176516,0.57094884,0.430646,0.3522601,0.52426,0.5231169,0.2912902,0.5215285,0.5299149,0.34643158,0.55751455,0.62135124,0.29475704,0.5124028,0.62742454,0.3455578,0.6248556
data\videos\fall\62.mp4,0.2538116,0.32333398,0.4132165,0.24858211,0.3309431,0.3078129,0.24750592,0.32827193,0.42388666,0.25554493,0.34787518,0.47863,0.25574678,0.35293034,0.44750553,0.28905028,0.33229327,0.5242604,0.29156303,0.3536234,0.34568092,0.32664925,0.30191654,0.32067466,0.34146324,0.34463635,0.21387224,0.28237173,0.2707428,0.23827784,0.28677726,0.28913608,0.28261647,0.4290669,0.3138062,0.5930951,0.42916834,0.34967375,0.4977286,0.5232654,0.2918421,0.5203179,0.53045315,0.34638917,0.5589026,0.6206841,0.29561365,0.5091371,0.62777066,0.3444698,0.5904145
