Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\60.mp4,0.24720733,0.45754305,0.4865185,0.23781241,0.46217257,0.32867312,0.23538847,0.45024565,0.45338532,0.24195366,0.46299353,0.2684008,0.23763554,0.42574143,0.4523371,0.29658067,0.4672705,0.4555686,0.2958356,0.3869493,0.56159264,0.33180046,0.50915647,0.52780575,0.36379102,0.35156727,0.45678338,0.29000697,0.48366308,0.4041726,0.39490163,0.39668548,0.2979928,0.44588897,0.45682335,0.50556314,0.445135,0.40951765,0.59810555,0.5657352,0.44779053,0.57878435,0.5649319,0.4086128,0.5255318,0.67538226,0.42695984,0.5093255,0.6862394,0.40474433,0.45077416
data\videos\fall\60.mp4,0.25886223,0.46025202,0.51441246,0.24651717,0.4653697,0.3890419,0.24436754,0.45473188,0.4111758,0.24607591,0.4647423,0.23685758,0.24172747,0.427629,0.5495097,0.2964991,0.46498108,0.44408628,0.2956924,0.38747102,0.5634375,0.33342367,0.51215386,0.5215546,0.36360255,0.3480954,0.58078265,0.29494634,0.48666763,0.41308638,0.4190071,0.40846157,0.21776584,0.45312977,0.4574955,0.5063281,0.45126674,0.4071619,0.4860487,0.5744259,0.4462372,0.46331033,0.574922,0.40406173,0.46107236,0.68834966,0.42744052,0.5865578,0.6951801,0.39804018,0.6049102
data\videos\fall\60.mp4,0.25947514,0.4602977,0.48424447,0.24840412,0.46383226,0.31732216,0.24636488,0.4554125,0.3748382,0.24706127,0.4634115,0.2198229,0.24245463,0.42736623,0.56869024,0.29907286,0.46398526,0.36733806,0.2957866,0.38681638,0.5713723,0.33227506,0.511612,0.5343352,0.36224908,0.3456461,0.5877594,0.29151842,0.4889562,0.39152518,0.4079759,0.40296507,0.24643978,0.45874524,0.45625436,0.54789865,0.4577906,0.40822968,0.61848027,0.5742432,0.44635302,0.54366565,0.57674503,0.4041037,0.52884847,0.6885257,0.42665634,0.55800176,0.6959861,0.3961497,0.62680817
data\videos\fall\60.mp4,0.25846905,0.45961404,0.4972934,0.2474261,0.46244046,0.29473412,0.24462834,0.45503035,0.39470538,0.2479738,0.46232203,0.2928167,0.24105875,0.42696884,0.5826257,0.2985642,0.46152294,0.47622487,0.29404446,0.3856081,0.6463058,0.33053985,0.51155734,0.5521637,0.36043555,0.3458352,0.6207931,0.2916714,0.48751906,0.43399087,0.41027847,0.40189695,0.25305942,0.4419237,0.450176,0.5619174,0.4440631,0.4029599,0.66024494,0.56438696,0.44189778,0.58057535,0.5638967,0.404951,0.5989911,0.67995065,0.42036307,0.5749366,0.68594635,0.39412808,0.58934367
data\videos\fall\60.mp4,0.26061937,0.46011692,0.4763784,0.248751,0.46311295,0.3758485,0.25035506,0.45402274,0.4348133,0.24712953,0.46092328,0.2694649,0.24631657,0.42955512,0.5954578,0.2986526,0.46870825,0.43309423,0.29546803,0.3861917,0.62350667,0.33017474,0.5126539,0.5403414,0.35377657,0.34938464,0.6396476,0.29359236,0.4861726,0.40391883,0.39929125,0.39756423,0.2870224,0.43912417,0.4494647,0.5153837,0.43937245,0.40096587,0.6631821,0.56337994,0.4438335,0.6127875,0.5620293,0.40342158,0.58070666,0.67998284,0.42047268,0.55549747,0.68827164,0.39495134,0.5649977
data\videos\fall\60.mp4,0.262435,0.4553107,0.47136575,0.25247848,0.46297413,0.44453195,0.25268587,0.45020062,0.45116326,0.24967505,0.4619939,0.3350068,0.24781016,0.42479208,0.55698156,0.29737973,0.4646548,0.3637797,0.2944353,0.38353962,0.6439315,0.33038417,0.51321745,0.5005386,0.35687083,0.3468349,0.5957229,0.2933721,0.48838025,0.39662445,0.39911515,0.39172405,0.37205532,0.43508217,0.44149682,0.51953137,0.43559447,0.39499557,0.61575866,0.56457543,0.4417201,0.51950556,0.56082207,0.40322864,0.5621072,0.67987263,0.42025912,0.57221454,0.68604493,0.39273524,0.5648563
data\videos\fall\60.mp4,0.26259002,0.45426354,0.44784775,0.2525963,0.46212086,0.42526463,0.2529319,0.4499355,0.45622712,0.25104702,0.46295455,0.28179753,0.24841565,0.4249071,0.4942148,0.29988164,0.46383846,0.3372873,0.29595235,0.38826036,0.53473383,0.32961187,0.5154694,0.46845627,0.3580649,0.3416615,0.5873245,0.2885888,0.49096942,0.37135577,0.40202725,0.39195758,0.3671254,0.43519312,0.4434594,0.5218406,0.43572035,0.3983306,0.6355039,0.56189144,0.4434799,0.54653895,0.55951715,0.4060585,0.54606706,0.6778007,0.42012945,0.56746817,0.68433446,0.3928147,0.5000731
data\videos\fall\60.mp4,0.26229808,0.45342094,0.49546084,0.25239238,0.4598979,0.50711906,0.2521717,0.44999847,0.50982535,0.24892601,0.4572422,0.38471982,0.24634589,0.4241869,0.581842,0.29828402,0.46089005,0.5287296,0.29423174,0.3835029,0.7136135,0.33152434,0.5143682,0.5867129,0.3553193,0.34252575,0.57937884,0.29288653,0.49160296,0.41353142,0.40853485,0.39482543,0.36589783,0.4407134,0.44342738,0.56239414,0.4409792,0.3988095,0.75473017,0.56151795,0.43965352,0.52899194,0.5575294,0.40296924,0.6929315,0.6717975,0.41917107,0.5559863,0.6756937,0.38779858,0.5046381
data\videos\fall\60.mp4,0.25779188,0.45571324,0.499444,0.24688818,0.46142164,0.4635379,0.24666736,0.45136678,0.615138,0.24474472,0.45588174,0.43667132,0.24230029,0.42586505,0.62985855,0.2972159,0.46342278,0.42530188,0.29121393,0.38379222,0.7859916,0.33091202,0.51639473,0.5774708,0.34974208,0.33846268,0.5443404,0.2897146,0.48809138,0.43723065,0.4100679,0.39364323,0.3634994,0.43900907,0.44456685,0.6004448,0.43929565,0.39829886,0.78334945,0.5581848,0.4387429,0.534932,0.5547374,0.4025123,0.7392685,0.67118436,0.4205719,0.6779863,0.6709272,0.38806555,0.55376625
data\videos\fall\60.mp4,0.2573588,0.45379835,0.4653888,0.2473255,0.4608955,0.44129115,0.247341,0.45028535,0.60299456,0.24563988,0.4594801,0.33220452,0.2437094,0.42610252,0.5997186,0.29817027,0.46501473,0.38774928,0.2941816,0.38158402,0.72300774,0.33052707,0.51418537,0.55137235,0.34794265,0.336848,0.46914777,0.29425746,0.49086103,0.3666116,0.40973786,0.3916308,0.31865376,0.4344699,0.44159257,0.5696693,0.4339889,0.39491877,0.6462592,0.55637634,0.43767476,0.5156275,0.5535154,0.3985955,0.7727257,0.6712624,0.41972417,0.67718726,0.67215097,0.38316658,0.47714356
