Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\11.mp4,0.25374457,0.49406672,0.55261016,0.24200554,0.50247115,0.6022775,0.24166307,0.4916875,0.62867975,0.2574258,0.5097201,0.56463957,0.25564402,0.48311487,0.5096345,0.3256307,0.5385929,0.5272227,0.32532576,0.4416841,0.59381413,0.41369852,0.56148577,0.603423,0.42107025,0.421665,0.51141155,0.49866226,0.57152325,0.68169415,0.5054636,0.40566275,0.5286298,0.505858,0.51543367,0.57763124,0.50312835,0.45961526,0.61731195,0.62369674,0.5207914,0.42112368,0.6217189,0.4615124,0.51534945,0.7492399,0.5308174,0.46291307,0.7505219,0.45156863,0.49509594
data\videos\fall\11.mp4,0.25102687,0.49482545,0.50970757,0.24050002,0.5031005,0.71696824,0.23987433,0.48869964,0.5924058,0.25526342,0.5144099,0.56054795,0.2542281,0.47647604,0.5260638,0.32555968,0.54069805,0.68823117,0.3250067,0.43783194,0.60924387,0.4145687,0.5653363,0.69083846,0.4210809,0.42222932,0.5759195,0.5002394,0.5738699,0.69969666,0.49975562,0.40261313,0.47651905,0.50845486,0.5204367,0.65626967,0.5052746,0.4565828,0.6704739,0.62586904,0.5248232,0.58414876,0.6218811,0.456768,0.4484199,0.75048727,0.5308475,0.6040578,0.75139153,0.45060205,0.65467453
data\videos\fall\11.mp4,0.25181603,0.4945741,0.5346173,0.24157543,0.50325865,0.71228176,0.24081872,0.48885876,0.60864985,0.2563117,0.5142663,0.5412643,0.2551326,0.47721922,0.5546696,0.32573727,0.539812,0.68716216,0.32595623,0.44104183,0.47070977,0.4158479,0.5658138,0.6920316,0.422071,0.42192206,0.5674524,0.49003768,0.5735889,0.5775541,0.5056744,0.4055012,0.55172944,0.5088221,0.5196006,0.64517695,0.5054146,0.45674452,0.64519906,0.6232725,0.52247816,0.5248246,0.6206394,0.45722812,0.40309462,0.7488718,0.5306487,0.61208683,0.7504381,0.45074838,0.54793525
data\videos\fall\11.mp4,0.2528727,0.49461326,0.58168745,0.24450006,0.50373375,0.7068511,0.24345557,0.48739788,0.57460177,0.2570763,0.5168229,0.6375694,0.25530562,0.47331446,0.53990114,0.32636577,0.54114866,0.55943084,0.32906953,0.44099605,0.5258404,0.41570237,0.56653166,0.74754584,0.42005736,0.42224562,0.5950296,0.49281108,0.57462966,0.6093396,0.5043832,0.40881827,0.6115558,0.50539416,0.52008504,0.72098064,0.50175583,0.45505717,0.6692603,0.6250331,0.525227,0.623725,0.62209576,0.45629123,0.46366885,0.752259,0.53091264,0.5946177,0.7503378,0.44830558,0.66147447
data\videos\fall\11.mp4,0.2564764,0.49479786,0.51790917,0.24349418,0.5005461,0.43996435,0.24267891,0.49680942,0.48753762,0.2581935,0.5023397,0.4843605,0.25712,0.49858057,0.51887643,0.32637843,0.52521974,0.44263777,0.32714498,0.45647088,0.42581588,0.41536435,0.5611167,0.42675927,0.42203167,0.42429638,0.51145655,0.49987194,0.5616299,0.40169716,0.50662136,0.4078187,0.51886463,0.507629,0.5072206,0.5953639,0.5063229,0.4698745,0.58612806,0.62320566,0.51969564,0.30826443,0.6243327,0.46236968,0.4550531,0.7511967,0.52991694,0.2661466,0.7497925,0.52518815,0.5009457
data\videos\fall\11.mp4,0.25185654,0.49563745,0.5958581,0.24363731,0.5055941,0.74122155,0.242525,0.48789254,0.6157596,0.25744784,0.52029485,0.722206,0.25519305,0.4719518,0.5662778,0.3263353,0.5416302,0.45019454,0.3273257,0.44185933,0.55955744,0.41617024,0.56325513,0.6800031,0.41923487,0.42510298,0.64867747,0.4970082,0.56942564,0.6156389,0.5031271,0.4101153,0.6834265,0.50908643,0.51846695,0.71521133,0.50382733,0.45374098,0.696748,0.62369215,0.5286294,0.5947714,0.62039274,0.45500472,0.5804821,0.7530163,0.53096926,0.68049145,0.74922794,0.44944033,0.6637249
data\videos\fall\11.mp4,0.25233948,0.4954354,0.6160345,0.24398525,0.505623,0.7286552,0.2432735,0.48697078,0.5684632,0.25835046,0.52056986,0.73956716,0.25620973,0.47096026,0.5760042,0.33168957,0.54403603,0.6564895,0.331014,0.44115078,0.6125773,0.41686997,0.56429756,0.6923282,0.42099935,0.42520186,0.6546596,0.49263033,0.5692148,0.6601113,0.5041378,0.41072452,0.6788606,0.5080975,0.52077866,0.7296001,0.5034661,0.4555235,0.72107935,0.62118727,0.53232145,0.49696156,0.6223141,0.45549113,0.56279993,0.7527339,0.5314308,0.69594496,0.7479989,0.4491052,0.7078302
data\videos\fall\11.mp4,0.25563282,0.4972716,0.52772593,0.24559708,0.5048446,0.583441,0.2448227,0.49263632,0.6261767,0.26013234,0.51342237,0.47406244,0.259178,0.48128447,0.5031439,0.33437738,0.53998905,0.6363897,0.3342664,0.44511938,0.6222124,0.41844416,0.5643339,0.6180631,0.42188042,0.42294204,0.5455816,0.5012793,0.56215453,0.5109409,0.5046545,0.40912387,0.61887693,0.50717485,0.51960033,0.6443193,0.5043667,0.45998073,0.6434196,0.6254232,0.5265788,0.4815923,0.6230869,0.4573981,0.41588596,0.75201535,0.5317473,0.36627558,0.75326437,0.4574589,0.34643042
data\videos\fall\11.mp4,0.2602569,0.49809843,0.4739776,0.24980004,0.4943791,0.36373612,0.24920589,0.5071096,0.3741467,0.26442155,0.4846318,0.48831654,0.2632222,0.51487976,0.37144667,0.33006862,0.44582254,0.60671127,0.32843548,0.54470927,0.44893655,0.42323092,0.4231427,0.5268892,0.4183392,0.567052,0.31201777,0.4982672,0.4076956,0.48151606,0.4981828,0.5622965,0.3453068,0.5058109,0.47595894,0.5588223,0.50848585,0.5051049,0.5479895,0.6218759,0.48682436,0.24516796,0.623918,0.52749586,0.4113048,0.7524005,0.52304757,0.21596465,0.752717,0.5290549,0.5608525
data\videos\fall\11.mp4,0.25736555,0.5027907,0.5178673,0.24932031,0.508157,0.44545913,0.24830419,0.49594477,0.37155074,0.26239386,0.5143339,0.46923143,0.26189,0.48544136,0.42041698,0.33190796,0.54198045,0.5932646,0.33209148,0.44757858,0.59998274,0.41288596,0.56247145,0.56182325,0.42543313,0.4235048,0.59835637,0.49271756,0.5612201,0.415808,0.5021975,0.41032785,0.6028142,0.51035833,0.52347237,0.6432545,0.507213,0.46152332,0.6451413,0.6273242,0.5300079,0.50375605,0.62396455,0.45731384,0.43478927,0.75557387,0.5312654,0.6376488,0.75166416,0.45046443,0.6187482
data\videos\fall\11.mp4,0.25629282,0.5030131,0.5520237,0.24994323,0.50997096,0.4895038,0.24814428,0.49368778,0.43008673,0.2619987,0.52052444,0.48923394,0.2609592,0.47902724,0.6015606,0.33324742,0.543959,0.6204015,0.3317668,0.44586277,0.6690146,0.4140739,0.5639893,0.6412958,0.42349634,0.42428374,0.660705,0.49446338,0.5636076,0.4272962,0.503675,0.41180164,0.6813669,0.5080331,0.524016,0.70790714,0.5042801,0.4598121,0.71274924,0.62744945,0.5343776,0.5530901,0.6238163,0.45534208,0.45728195,0.7550814,0.531621,0.6673728,0.7499983,0.4494144,0.6435425
data\videos\fall\11.mp4,0.25877637,0.50465244,0.5528692,0.2524283,0.51083326,0.54734266,0.25050095,0.49542028,0.47618228,0.2645361,0.52046293,0.53431094,0.26309723,0.4805296,0.5628886,0.33557752,0.5420213,0.6545142,0.33494744,0.44594547,0.68951523,0.41342536,0.5636783,0.6140083,0.42695567,0.42456818,0.65639526,0.5020027,0.5672424,0.39483777,0.50477225,0.41273853,0.7076254,0.51191473,0.52339435,0.67374694,0.5093721,0.46110848,0.7141669,0.62804085,0.5297259,0.55196774,0.6263899,0.45657766,0.52019346,0.7554187,0.53087753,0.6823604,0.7501448,0.4498481,0.64505947
data\videos\fall\11.mp4,0.2581348,0.5048557,0.60316515,0.25200123,0.51299983,0.46518132,0.25015923,0.49514547,0.5257617,0.26439527,0.5243352,0.53394246,0.261619,0.47741187,0.65401816,0.33757082,0.5427508,0.70355904,0.33473364,0.44655457,0.73063374,0.41600913,0.56442195,0.68424666,0.42475036,0.42712587,0.7107859,0.49540243,0.5628978,0.41994408,0.5019632,0.41533187,0.6791458,0.5091154,0.52306056,0.74853116,0.5049525,0.46004647,0.7635802,0.62780863,0.5346747,0.61709976,0.623351,0.45631245,0.46940538,0.755622,0.5308437,0.67723906,0.74914473,0.44902077,0.6864729
data\videos\fall\11.mp4,0.25875565,0.506661,0.5809469,0.25268754,0.51441014,0.5022188,0.2512003,0.4965808,0.5146618,0.26521832,0.5250471,0.5655523,0.2634649,0.47916746,0.41858473,0.3356837,0.54415095,0.5369757,0.33324534,0.4463001,0.7030817,0.41452694,0.565011,0.6630424,0.42342356,0.4259461,0.70203704,0.49533316,0.56370497,0.42626423,0.5028674,0.41386545,0.70932317,0.51233333,0.5240219,0.6995388,0.5079471,0.45941782,0.7505064,0.6255772,0.53440934,0.5771875,0.6237798,0.45626116,0.45844543,0.7554417,0.5325087,0.7585021,0.7499051,0.44883347,0.72217596
data\videos\fall\11.mp4,0.26501963,0.5075375,0.43375942,0.2549183,0.51467645,0.45110464,0.25392857,0.5020668,0.5074929,0.26821938,0.52034014,0.5531896,0.26665795,0.48718238,0.33719096,0.3404734,0.5448301,0.62124145,0.33699128,0.45063484,0.60961485,0.42032626,0.5678429,0.6561111,0.42884246,0.4273197,0.67128086,0.4996148,0.5671516,0.47077033,0.5105124,0.41450775,0.6499839,0.50980127,0.5245187,0.5241891,0.5090921,0.46261644,0.64850855,0.6280531,0.53416544,0.5327271,0.62631124,0.45702106,0.50697654,0.75446427,0.5325969,0.6586778,0.75069,0.45070383,0.6157452
data\videos\fall\11.mp4,0.2687085,0.50783366,0.48953554,0.25633153,0.51055086,0.5558003,0.2548745,0.507714,0.5535749,0.26829392,0.5106384,0.4917339,0.2664136,0.50412506,0.3393711,0.3419749,0.5378524,0.49455732,0.3388424,0.4592191,0.5191233,0.423142,0.5671485,0.5268776,0.4282573,0.42796233,0.6234071,0.504874,0.5689749,0.5236088,0.5099915,0.41394293,0.57658565,0.5072864,0.5182089,0.54958826,0.50568426,0.4695977,0.57143664,0.6238034,0.5263541,0.34642237,0.6237682,0.46047318,0.45550346,0.75213087,0.5327309,0.45770106,0.75257474,0.4564462,0.36390063
data\videos\fall\11.mp4,0.26666695,0.5100437,0.50867236,0.2565814,0.51672745,0.58632845,0.25520104,0.50488925,0.57161546,0.270259,0.5231355,0.57524,0.26809156,0.49248418,0.48464033,0.34154695,0.54530895,0.6269115,0.33713862,0.45265076,0.55540836,0.42392945,0.56937826,0.65457714,0.42813563,0.42874044,0.6814354,0.5034469,0.56966895,0.5901102,0.50862205,0.41592792,0.6286626,0.5076011,0.52529687,0.6167046,0.505159,0.46394944,0.6209845,0.6248843,0.5344786,0.42416155,0.623096,0.45789507,0.4634563,0.75357,0.531397,0.526286,0.75354296,0.45564553,0.38578847
data\videos\fall\11.mp4,0.26455453,0.5103097,0.5280218,0.2569526,0.5205249,0.7956074,0.25476503,0.5018025,0.5996273,0.27092916,0.53430957,0.6682466,0.26598996,0.48379904,0.4921032,0.33920488,0.5470147,0.5864438,0.33481443,0.45248243,0.7013438,0.4269106,0.5690662,0.7684146,0.42858562,0.4280583,0.7600157,0.5072634,0.56949466,0.5375235,0.5079524,0.41456497,0.7343901,0.51045173,0.52671736,0.70836306,0.50667083,0.4625299,0.7619984,0.62621826,0.53542525,0.5941552,0.62265056,0.45635682,0.50339985,0.7531533,0.5315177,0.683787,0.7494166,0.44931388,0.6922927
data\videos\fall\11.mp4,0.265707,0.51102465,0.5745683,0.2577474,0.5218261,0.7849505,0.25552562,0.50292873,0.6360572,0.27246016,0.5360964,0.7343836,0.2666222,0.48590332,0.53899693,0.3387378,0.5480843,0.6143612,0.3328745,0.4530523,0.6875403,0.42359218,0.57127243,0.77617836,0.42675906,0.42740712,0.7738198,0.50723016,0.57050884,0.49830157,0.5080389,0.41433996,0.727808,0.5141459,0.5256012,0.7272755,0.508481,0.46053547,0.81798404,0.62284434,0.5358416,0.6204089,0.62324333,0.4559392,0.5159583,0.7544605,0.5316729,0.7411972,0.7501883,0.44837072,0.76017696
data\videos\fall\11.mp4,0.26504782,0.51324767,0.49446714,0.25744888,0.5243027,0.7452526,0.25508112,0.5046798,0.6581018,0.27251613,0.5388475,0.7478175,0.26712376,0.4863865,0.54736626,0.34051368,0.55145854,0.69652915,0.3357137,0.45221722,0.5580504,0.42542002,0.57035756,0.77737546,0.42562395,0.4286166,0.7674324,0.5110527,0.5727722,0.51590246,0.50488025,0.4149601,0.7187687,0.5138774,0.5275243,0.66122353,0.5092949,0.4609048,0.7957124,0.6279933,0.5358069,0.6776347,0.62544364,0.45605668,0.52372843,0.75610393,0.53057456,0.71064734,0.75051147,0.4486264,0.7614255
data\videos\fall\11.mp4,0.2720025,0.5144803,0.5059736,0.2615789,0.5188848,0.49604172,0.26047727,0.52087045,0.6495489,0.2798106,0.5158503,0.4690752,0.27936673,0.523439,0.5840033,0.34047726,0.5178242,0.26049086,0.33683282,0.51364577,0.2891318,0.43151468,0.56116664,0.28824297,0.43084,0.43186632,0.4887527,0.5083342,0.4183499,0.3871544,0.5209563,0.5747601,0.38369763,0.51001626,0.5042898,0.5343743,0.508481,0.4874964,0.55318594,0.62336874,0.520968,0.29063898,0.6250197,0.46491337,0.45913622,0.7525498,0.53183913,0.33381602,0.7555682,0.45767298,0.51129955
data\videos\fall\11.mp4,0.2823095,0.51975596,0.4565866,0.27082786,0.510115,0.40543446,0.27039376,0.5316115,0.4409327,0.28179154,0.493063,0.53543186,0.28376254,0.5413626,0.62717366,0.3409389,0.4534946,0.578302,0.3485812,0.55530673,0.63248706,0.43285677,0.42783603,0.62840545,0.4341019,0.57090515,0.643806,0.50920075,0.4141444,0.64311385,0.5203055,0.5693598,0.47918868,0.5105243,0.4633798,0.6950535,0.5144607,0.5267297,0.47600284,0.6221697,0.45702225,0.56832105,0.62495667,0.538705,0.5485024,0.7562032,0.44928724,0.68859124,0.7529248,0.53121734,0.6767882
