Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\16.mp4,0.38895422,0.36586463,0.5961677,0.37949747,0.36466205,0.5461757,0.37953827,0.3581902,0.47704166,0.38692334,0.3466708,0.32336774,0.38714916,0.3360947,0.65229344,0.43899998,0.33370182,0.58086276,0.44574714,0.31759125,0.6746926,0.5149332,0.34687728,0.31072512,0.53137225,0.33061448,0.43757015,0.56845117,0.38861087,0.32252616,0.5769991,0.39304504,0.36870512,0.5636122,0.34516788,0.4336812,0.5682113,0.33350623,0.5764299,0.5983966,0.45237127,0.5256525,0.5987967,0.45197397,0.5810801,0.71575105,0.41439372,0.36704937,0.725441,0.40929416,0.58259517
data\videos\fall\16.mp4,0.3883634,0.36579067,0.5844809,0.3786992,0.3647575,0.49296302,0.3790163,0.3580893,0.45561746,0.3858321,0.34766647,0.33739117,0.38646358,0.33654684,0.6540605,0.43917194,0.33469003,0.5568017,0.44681916,0.3166476,0.6606363,0.5157102,0.34852973,0.3025453,0.5324996,0.32964972,0.41095185,0.5654872,0.3909891,0.32859224,0.57458377,0.3949215,0.35924706,0.5633622,0.3489438,0.44565782,0.56834495,0.33585808,0.5475616,0.5982193,0.45342612,0.5023551,0.59897727,0.45264846,0.5788087,0.7167965,0.41309565,0.42670184,0.72562975,0.40863615,0.5827576
data\videos\fall\16.mp4,0.38824126,0.36585683,0.5795574,0.37874585,0.36449847,0.49459663,0.37887642,0.3582311,0.45658633,0.38645402,0.3462838,0.34095225,0.38700488,0.33634016,0.65737844,0.43908727,0.3340266,0.573201,0.4458987,0.31857836,0.6987219,0.5138293,0.34857422,0.29849374,0.529851,0.33056444,0.42045164,0.5661036,0.38696447,0.3307211,0.5749768,0.39037898,0.39985868,0.5642832,0.34900677,0.45749968,0.5690394,0.33529258,0.54702,0.5975603,0.45308945,0.54227334,0.597815,0.45234263,0.5779897,0.71509135,0.41357043,0.3366065,0.72508276,0.40983185,0.5810987
data\videos\fall\16.mp4,0.38885573,0.36608517,0.5681435,0.37953478,0.36513835,0.50043947,0.37989676,0.35844716,0.45580193,0.38711613,0.34777203,0.30056846,0.38802558,0.3366683,0.60502183,0.43876436,0.33380765,0.5587764,0.44675568,0.31864318,0.6944555,0.5158349,0.3497917,0.29844177,0.53195465,0.33251315,0.4293331,0.5674801,0.39337644,0.32626805,0.576028,0.39867797,0.35368413,0.5641677,0.34799355,0.44511285,0.56880975,0.3363835,0.53631115,0.59891135,0.45098647,0.49734786,0.59930193,0.45106724,0.6043815,0.71830267,0.40892723,0.44158292,0.7263843,0.41014966,0.5955113
data\videos\fall\16.mp4,0.3894057,0.36623728,0.56057,0.3798036,0.36550942,0.49257046,0.3802033,0.35860035,0.45401523,0.3867687,0.34777415,0.27764404,0.38771185,0.33649856,0.5924787,0.43953064,0.3308621,0.52685153,0.4465785,0.32016164,0.6580611,0.51689667,0.34984905,0.31453344,0.5293597,0.33181018,0.3761669,0.56808484,0.39454305,0.38116765,0.5759851,0.3992556,0.38259646,0.5650423,0.3391096,0.45985723,0.57035536,0.33195075,0.5331824,0.59758013,0.45046675,0.5401695,0.5979835,0.45317653,0.56193167,0.72041327,0.40698463,0.3825085,0.7283305,0.41159937,0.56472933
data\videos\fall\16.mp4,0.38846135,0.3651595,0.5510974,0.3792463,0.3648155,0.45109618,0.37785333,0.35737094,0.5106269,0.38670585,0.34777173,0.2619315,0.38726994,0.3356788,0.6061677,0.4406773,0.33224043,0.52512467,0.44735527,0.31890103,0.6068349,0.5176848,0.34908614,0.2879607,0.5305613,0.3298015,0.3295017,0.5699593,0.39263812,0.35599387,0.57767123,0.3968797,0.38131917,0.5648891,0.339329,0.44047028,0.5702933,0.33144844,0.5153398,0.59894013,0.45086932,0.5117897,0.59850365,0.4532783,0.53628004,0.72119564,0.40619203,0.34611484,0.7280071,0.41302377,0.5763449
data\videos\fall\16.mp4,0.39052826,0.3678103,0.41747642,0.380532,0.36571038,0.52236223,0.3806619,0.35805517,0.4388097,0.38736892,0.34937325,0.26892784,0.38796854,0.3352662,0.575066,0.44086474,0.33409622,0.5684672,0.44739038,0.3190583,0.61334276,0.51794916,0.35092035,0.3339107,0.5315569,0.33028886,0.36292708,0.57000685,0.39129257,0.36794093,0.5781199,0.39590898,0.3962497,0.5675346,0.34532124,0.45974103,0.5722007,0.33274525,0.5083772,0.59878516,0.45069343,0.53924143,0.59788775,0.4519168,0.5677781,0.7218397,0.4080533,0.42062947,0.72939456,0.41071704,0.5132185
data\videos\fall\16.mp4,0.39008608,0.3673017,0.4205543,0.3803413,0.3655164,0.5187341,0.37887678,0.3573672,0.5273482,0.3873392,0.3504094,0.27074188,0.38727856,0.3347309,0.5701374,0.4425616,0.33813903,0.59173405,0.44820023,0.31364802,0.56401193,0.52203006,0.35192898,0.3629995,0.5344046,0.32775098,0.3504382,0.57156557,0.39102048,0.38133025,0.57956874,0.3932832,0.37810323,0.56887484,0.34867093,0.50346744,0.5739388,0.33228585,0.48604888,0.59986645,0.45115954,0.5802238,0.59913677,0.4499924,0.5460923,0.72180754,0.41146722,0.44796184,0.72835857,0.40680742,0.49744394
data\videos\fall\16.mp4,0.39056236,0.36887997,0.44138345,0.38041517,0.3662074,0.50023246,0.38065478,0.35915494,0.48138684,0.3871141,0.34919506,0.262442,0.38774845,0.3363928,0.58692515,0.4415747,0.33469376,0.5734072,0.44678035,0.31825402,0.6349391,0.5192659,0.35190415,0.34556893,0.5315937,0.3307314,0.36803794,0.5718774,0.39023417,0.3524694,0.5787338,0.39441365,0.37144068,0.56985503,0.3448781,0.43796092,0.57331187,0.33311644,0.4905496,0.601845,0.44965392,0.5752409,0.6004278,0.45061082,0.566,0.7223577,0.40787038,0.42994264,0.72882366,0.40926635,0.5130638
data\videos\fall\16.mp4,0.38837045,0.3670317,0.58319354,0.378828,0.36648566,0.49727327,0.3788399,0.35932514,0.50285405,0.38604325,0.34998855,0.3010081,0.38640893,0.3369798,0.6331655,0.44011503,0.33592078,0.59287393,0.44644055,0.31805447,0.64564294,0.5199838,0.3537374,0.36161286,0.5335202,0.33155054,0.42808643,0.5721033,0.38622555,0.3350021,0.57944745,0.38819626,0.34136975,0.568965,0.34674895,0.47034213,0.5735863,0.33454856,0.50588834,0.6028832,0.44925442,0.58667123,0.6031971,0.4495445,0.60597926,0.72202295,0.40878308,0.4192824,0.73006666,0.4113781,0.56628615
