Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\07.mp4,0.2944688,0.64140975,0.5204656,0.28523675,0.6474607,0.5857409,0.28525224,0.64233935,0.4552556,0.28008324,0.67267096,0.46674922,0.28241292,0.6579998,0.4138691,0.32844815,0.71738666,0.45915675,0.31774983,0.6662865,0.48188356,0.3987982,0.7467056,0.3547823,0.39899442,0.6710212,0.2859048,0.48312208,0.70492154,0.49076435,0.4657007,0.6530802,0.37756336,0.49453548,0.6959072,0.81178844,0.48784283,0.65014595,0.6559793,0.5853035,0.7061423,0.4967321,0.58379537,0.63021857,0.69067967,0.6707534,0.71714115,0.35318816,0.6621842,0.6220283,0.3587666
data\videos\fall\07.mp4,0.29525998,0.6543884,0.50746155,0.2879272,0.6575789,0.49696013,0.2877562,0.6515722,0.5283761,0.2820894,0.6765253,0.54327035,0.28385237,0.65956163,0.3781985,0.32982275,0.7144121,0.5679269,0.31340116,0.6631345,0.4580451,0.40125072,0.73220927,0.47779888,0.39648277,0.6694419,0.27589718,0.48992828,0.70754087,0.4250906,0.47431672,0.6544043,0.25763667,0.48976463,0.69216293,0.7838518,0.4827957,0.64981294,0.6348152,0.57420397,0.702366,0.46004805,0.5751429,0.6295432,0.5606009,0.66777545,0.7166537,0.36819217,0.6577942,0.6173661,0.5465063
data\videos\fall\07.mp4,0.29942325,0.6497288,0.52836716,0.29146522,0.6538251,0.54682827,0.29228333,0.64576733,0.46703976,0.28835043,0.673785,0.5804619,0.28970048,0.65448487,0.5092709,0.3302652,0.71650463,0.5771644,0.31632462,0.6567733,0.41120332,0.3993576,0.7290346,0.34538814,0.39306214,0.6581739,0.27934495,0.48305306,0.7016619,0.4020897,0.47430983,0.6511851,0.29829103,0.4924273,0.68922704,0.8093015,0.4865691,0.6442117,0.7267351,0.581112,0.7068811,0.49733493,0.5798548,0.622745,0.4986206,0.666185,0.71806896,0.36525792,0.6617696,0.6136017,0.41706118
data\videos\fall\07.mp4,0.30047044,0.6394986,0.48716334,0.29294813,0.643127,0.42610082,0.29322338,0.6396516,0.53857934,0.28800762,0.6632845,0.60024756,0.28966895,0.64749694,0.5242819,0.32983392,0.7037521,0.5803169,0.31334552,0.6548773,0.44877723,0.39369705,0.7120454,0.4453137,0.38676816,0.66066074,0.2610433,0.47275934,0.6947742,0.5722346,0.46256876,0.64830106,0.2405533,0.49036884,0.6872485,0.66724485,0.4861658,0.6434236,0.67898035,0.57804114,0.7063816,0.51632035,0.57394105,0.6180749,0.629999,0.6679854,0.7168323,0.5271263,0.6641959,0.61194795,0.48944896
data\videos\fall\07.mp4,0.30267173,0.6229127,0.5218972,0.293248,0.6304813,0.5297221,0.29302007,0.62614363,0.48240393,0.285783,0.65392095,0.6061403,0.28805733,0.64268905,0.5495242,0.3298109,0.6886126,0.5268789,0.32036468,0.6411866,0.5375061,0.39740002,0.6951838,0.5088624,0.39585322,0.64400697,0.34777927,0.48325267,0.6727409,0.48986134,0.47610712,0.6261649,0.43978876,0.4937218,0.6779777,0.8444787,0.490043,0.6341617,0.7761083,0.5754529,0.6943727,0.39054877,0.5792955,0.6144616,0.61238897,0.66575235,0.71728003,0.46205965,0.66146916,0.61015344,0.5074997
data\videos\fall\07.mp4,0.30375165,0.6219287,0.44648582,0.29400367,0.6289165,0.44827205,0.2940318,0.62351984,0.54623735,0.29179978,0.64891523,0.57110494,0.29272228,0.63800406,0.55681443,0.33483714,0.6831552,0.679484,0.32376137,0.6329148,0.54521686,0.39978823,0.69225466,0.49350163,0.40254745,0.6358293,0.27321675,0.4774317,0.67141664,0.58466077,0.4761372,0.6255047,0.329115,0.49137667,0.6713835,0.7474935,0.489375,0.6285137,0.75156075,0.5710432,0.69221485,0.4512179,0.57853556,0.610248,0.605832,0.66614056,0.71808505,0.5508806,0.66045463,0.6069399,0.6234757
data\videos\fall\07.mp4,0.30332455,0.6155417,0.5320487,0.29135734,0.6202556,0.654085,0.29167318,0.61642647,0.61390364,0.2883845,0.640519,0.5996144,0.28912187,0.6339206,0.54320824,0.32997456,0.6737324,0.5838319,0.32481575,0.6336606,0.387169,0.40129086,0.68476605,0.4268198,0.40359333,0.64237505,0.3010416,0.48382798,0.66035056,0.6095696,0.47936922,0.6244697,0.42606363,0.4909259,0.663022,0.80522436,0.48883697,0.62539005,0.7152242,0.5713142,0.68119884,0.30190504,0.576085,0.60466456,0.58114445,0.6633787,0.7170498,0.5135895,0.66073346,0.605706,0.6853138
data\videos\fall\07.mp4,0.31045112,0.60908985,0.552282,0.29819396,0.61413896,0.49278057,0.2988711,0.6085502,0.49917662,0.28980953,0.63419604,0.53941554,0.29478467,0.6240171,0.44603312,0.32883462,0.6643104,0.66255677,0.3312614,0.62581795,0.52041006,0.3965061,0.67519647,0.49854773,0.39908323,0.63065016,0.21734828,0.4830432,0.65661,0.5827807,0.48106578,0.61149156,0.47868928,0.48973623,0.65509427,0.69609404,0.4892519,0.6187724,0.6027898,0.56250674,0.67681414,0.3955448,0.5686217,0.6033954,0.6886741,0.66074413,0.71735257,0.43411854,0.6594667,0.6069426,0.5789418
data\videos\fall\07.mp4,0.31095058,0.6049997,0.57661414,0.29804265,0.6099177,0.5595853,0.29912272,0.6035528,0.51113266,0.2876293,0.63047177,0.62511146,0.29200795,0.6194105,0.49936527,0.3266358,0.6626907,0.63986564,0.32972747,0.6242349,0.49039373,0.39313218,0.6717896,0.48733404,0.3958826,0.6301669,0.1994939,0.47740024,0.6542881,0.55169106,0.47670656,0.60728514,0.3940457,0.48578146,0.65390694,0.65998185,0.4849549,0.61613643,0.7140653,0.557824,0.67495936,0.4102294,0.5632535,0.6023232,0.70334387,0.66085213,0.7186499,0.64625156,0.65849817,0.60702777,0.58115464
data\videos\fall\07.mp4,0.30814087,0.59735405,0.60705423,0.29454803,0.6027492,0.5676922,0.2959271,0.59708166,0.42880407,0.28559855,0.62433255,0.61204004,0.28848088,0.61449534,0.42013076,0.32410908,0.65489376,0.47300932,0.32688293,0.6255389,0.48325643,0.39979964,0.6615128,0.5871217,0.40039542,0.628938,0.18217108,0.47867605,0.64152306,0.5462134,0.4779547,0.60398746,0.3500826,0.48470536,0.64246297,0.68883216,0.48606226,0.61151826,0.72036564,0.5570729,0.6616769,0.440405,0.56877464,0.600536,0.65270555,0.6599873,0.720483,0.5719086,0.6603398,0.60679287,0.6200942
data\videos\fall\07.mp4,0.3084003,0.5936366,0.48502782,0.2943684,0.5972539,0.5061389,0.29686415,0.59460634,0.41422656,0.28522933,0.61805534,0.43142393,0.2879215,0.6150691,0.34560987,0.3202073,0.6517326,0.63686216,0.32775486,0.63126856,0.5323815,0.40253142,0.65591204,0.6343381,0.4009271,0.6271736,0.21887113,0.48750716,0.63821733,0.51753443,0.47853544,0.6074933,0.28770316,0.48486528,0.6358477,0.59750843,0.48564243,0.61374193,0.6788858,0.55385834,0.650744,0.2619436,0.5642685,0.5969681,0.59756935,0.65916294,0.7169934,0.5483103,0.6646889,0.6083187,0.5909468
