Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\73.mp4,0.24220073,0.47491926,0.61495763,0.23174602,0.48143938,0.5840312,0.23164338,0.47664154,0.6020508,0.22626527,0.50909257,0.577253,0.22894856,0.49829203,0.37204763,0.26048407,0.537554,0.635476,0.2704307,0.5147816,0.60742986,0.3412874,0.5747995,0.46902445,0.34457913,0.5493871,0.3874349,0.42547753,0.56188405,0.51159614,0.41948354,0.5294362,0.43540412,0.45479184,0.5464584,0.68968767,0.45304725,0.5247437,0.630067,0.57531244,0.56240886,0.61234415,0.5737636,0.5148768,0.5021671,0.68170744,0.57901937,0.29720542,0.6740796,0.5155061,0.72200334
data\videos\fall\73.mp4,0.24016523,0.46804836,0.53328335,0.22918612,0.47291884,0.5556295,0.22878711,0.4693202,0.47362027,0.2218352,0.49880636,0.5027132,0.22475836,0.4926336,0.49134177,0.25621444,0.5319256,0.64954174,0.26688072,0.50946355,0.5669229,0.33690763,0.5690434,0.36897874,0.34029377,0.541699,0.41241404,0.42256963,0.55333984,0.5144941,0.42003417,0.51508164,0.58350796,0.45231536,0.5491865,0.7500884,0.45077837,0.52261084,0.63464206,0.5704338,0.56523174,0.6723392,0.56970876,0.5118903,0.6514399,0.67766714,0.5812816,0.3110469,0.6736458,0.51740104,0.78388524
data\videos\fall\73.mp4,0.23897457,0.46656585,0.5848967,0.22847283,0.47083482,0.4469824,0.22810405,0.46844018,0.4731063,0.2209672,0.49724284,0.44581082,0.22314034,0.49101323,0.45493454,0.25538608,0.529014,0.7062366,0.26628223,0.50824606,0.5664747,0.3393352,0.5658762,0.402081,0.34395072,0.5414576,0.32555273,0.42489302,0.5541412,0.5545176,0.41859657,0.51842105,0.5267998,0.4561309,0.5449022,0.67704546,0.4552497,0.5191721,0.6905578,0.57910895,0.56288946,0.6257024,0.5763126,0.5111679,0.6493118,0.6857282,0.5788619,0.38821205,0.67791253,0.51676565,0.7786943
data\videos\fall\73.mp4,0.2414185,0.46172163,0.58746266,0.23078664,0.46631336,0.576146,0.23038226,0.46473745,0.5335667,0.22082937,0.49179506,0.5110434,0.22342171,0.48854592,0.42350224,0.25199574,0.52014345,0.7472092,0.26403224,0.51460326,0.5142176,0.3390943,0.55416715,0.35767227,0.34467748,0.5487757,0.35013103,0.42650545,0.544657,0.5421833,0.41973153,0.52154,0.49920622,0.45251486,0.53882694,0.80020475,0.44968605,0.51874113,0.6162493,0.5734047,0.55355364,0.6271065,0.57186884,0.50941217,0.6871076,0.6852109,0.5836502,0.37127632,0.6755107,0.51356125,0.7005364
data\videos\fall\73.mp4,0.23816091,0.45635885,0.53728485,0.22930256,0.46336088,0.5967728,0.22877103,0.46135885,0.59327954,0.22218868,0.49025476,0.49107602,0.22460473,0.48652205,0.35802022,0.25389975,0.51770806,0.71769714,0.2649108,0.5135473,0.47492597,0.33887228,0.5521411,0.40472814,0.3433747,0.5501891,0.49053478,0.42842838,0.5385142,0.5140283,0.42579275,0.523293,0.4398059,0.4527453,0.5336403,0.7588308,0.4516095,0.5182291,0.64449465,0.57494557,0.5469158,0.67144495,0.57682484,0.51097983,0.58128184,0.68285066,0.5791858,0.53416693,0.67551327,0.51518565,0.7523451
data\videos\fall\73.mp4,0.24028838,0.4513989,0.57938695,0.22959556,0.45824432,0.52751267,0.22920698,0.45476452,0.43273795,0.22319923,0.4878136,0.563905,0.22692785,0.48156896,0.3903692,0.25436348,0.51497215,0.6759536,0.2686529,0.50464916,0.652086,0.34545216,0.5498146,0.4834548,0.35091618,0.5356257,0.4229912,0.4375427,0.53911626,0.5493542,0.43584093,0.5129617,0.51974833,0.45289713,0.52965325,0.7101252,0.45365387,0.5126547,0.59802526,0.57529664,0.5461331,0.70204324,0.57914704,0.5086058,0.5440068,0.68760705,0.580441,0.49016392,0.6800931,0.51391417,0.72761333
data\videos\fall\73.mp4,0.23672585,0.44944373,0.5184192,0.22765735,0.45666644,0.4806446,0.22746208,0.4511688,0.5638979,0.2246449,0.48721588,0.5516383,0.22792049,0.47491658,0.35130385,0.25522652,0.51201224,0.73704356,0.2676357,0.50000405,0.551846,0.35149994,0.5456669,0.42349908,0.35645866,0.5294746,0.4016781,0.44425187,0.5259507,0.5095728,0.44682372,0.50098324,0.423902,0.45375666,0.5270309,0.7215855,0.45436695,0.5087549,0.67218107,0.5716186,0.53527266,0.6169216,0.575203,0.508385,0.5718399,0.68588346,0.57381433,0.577094,0.6768331,0.50962913,0.6846254
data\videos\fall\73.mp4,0.2356518,0.44792268,0.5096543,0.22533841,0.4562465,0.4942356,0.22514504,0.449543,0.596053,0.22532538,0.48648337,0.68292195,0.22653057,0.47152287,0.3589681,0.25716275,0.5091943,0.5623923,0.26747304,0.49527702,0.6112315,0.35181516,0.53345793,0.44061384,0.35595334,0.5236869,0.3749772,0.4494338,0.5169578,0.5204316,0.44915503,0.49574322,0.40350628,0.4544909,0.5184192,0.6972403,0.455569,0.5062019,0.6676819,0.5689033,0.5232102,0.7081287,0.5716816,0.5054349,0.5472988,0.6830771,0.5714593,0.6395047,0.6769306,0.51151884,0.6854261
data\videos\fall\73.mp4,0.23741734,0.4452486,0.5287665,0.22826055,0.45325938,0.50446486,0.22749887,0.44839492,0.5855011,0.22633508,0.48233902,0.57394016,0.2278408,0.47064102,0.36175445,0.2605647,0.504792,0.6200049,0.26719102,0.49663365,0.5608028,0.35801163,0.52290803,0.5122198,0.35908428,0.5177352,0.35387883,0.44197336,0.505026,0.53382266,0.4427893,0.4899353,0.35518855,0.4538156,0.51397914,0.6294079,0.45356917,0.5086785,0.6190027,0.5657672,0.51479423,0.57611275,0.5683434,0.5014056,0.5567531,0.6820252,0.5755424,0.6391049,0.6749451,0.5114378,0.67729086
data\videos\fall\73.mp4,0.23877591,0.4376202,0.4434563,0.23026054,0.44572884,0.51333845,0.22893608,0.44426376,0.53835547,0.2262875,0.47512645,0.5283352,0.22656602,0.47026148,0.35267478,0.26209792,0.5008765,0.54416406,0.26865834,0.49116367,0.6037686,0.3673419,0.52225447,0.55708015,0.36755362,0.5019856,0.46673283,0.44690472,0.494963,0.65630543,0.44448152,0.47851515,0.39455938,0.455605,0.5139648,0.6325339,0.45593768,0.5049267,0.6909886,0.5618923,0.5119328,0.46770504,0.566715,0.4956211,0.6796713,0.6809454,0.5771821,0.71617717,0.6736507,0.5117925,0.7576288
