Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\13.mp4,0.18082865,0.5315974,0.6539049,0.16668521,0.54826975,0.73745024,0.16107017,0.51813334,0.674968,0.17944257,0.5600193,0.6050058,0.16869962,0.492695,0.8169154,0.26550367,0.5852011,0.8602984,0.26376984,0.43740606,0.8152698,0.39258987,0.59712607,0.82284576,0.38584235,0.4082069,0.7371415,0.51332957,0.6017295,0.74038184,0.48969534,0.39871457,0.5814376,0.5038755,0.5456432,0.85235596,0.50316626,0.45702872,0.91998076,0.6871619,0.5556595,0.8620469,0.6947631,0.45274642,0.77081764,0.85436004,0.5456345,0.81934,0.8579481,0.45393905,0.6718409
data\videos\fall\13.mp4,0.1842944,0.5330193,0.67378604,0.16991302,0.5496436,0.6815109,0.16415255,0.5197734,0.72842133,0.18232049,0.5607676,0.61320186,0.16995782,0.49518433,0.64827496,0.2680653,0.5854956,0.87625754,0.26688758,0.43928456,0.77571476,0.3926131,0.5983069,0.82797396,0.38827303,0.40576193,0.6276518,0.50857145,0.6004295,0.6982231,0.49145198,0.39664012,0.62834036,0.5077607,0.54583716,0.86528724,0.50808424,0.45708066,0.9236289,0.68968904,0.5572839,0.8803549,0.69122773,0.4510257,0.69699,0.8554697,0.5450294,0.80514884,0.85834676,0.4540819,0.6873395
data\videos\fall\13.mp4,0.1900148,0.5354186,0.66124326,0.17551889,0.55153906,0.8256848,0.16983443,0.5220394,0.64017314,0.187501,0.5621064,0.60365856,0.1741013,0.49780068,0.74111736,0.2709077,0.5852906,0.8842325,0.26796937,0.44065145,0.8204139,0.39652145,0.59617823,0.8390565,0.38671258,0.40804315,0.7670742,0.5128812,0.5969107,0.69518256,0.49453503,0.39646372,0.85206646,0.50903183,0.5441072,0.850045,0.5072326,0.45646894,0.92166054,0.69106865,0.5581336,0.902718,0.6918822,0.44712403,0.9126378,0.8542256,0.5443439,0.8532184,0.8557235,0.45175073,0.7127967
data\videos\fall\13.mp4,0.19581798,0.53786296,0.71900463,0.18190461,0.55439484,0.8177741,0.17430003,0.525361,0.70014274,0.19323616,0.5644688,0.8028109,0.17814517,0.5014111,0.7180863,0.27633214,0.58546424,0.7823659,0.26962906,0.44406912,0.88660645,0.3983537,0.5938001,0.6723832,0.38722238,0.40614757,0.6500675,0.5170866,0.5961917,0.7431829,0.496095,0.3937173,0.8499826,0.51128525,0.5429955,0.8257317,0.5093848,0.45670152,0.91236466,0.68877906,0.5592005,0.8459015,0.6901227,0.4479584,0.9260366,0.8539506,0.54430354,0.8596411,0.8548604,0.45181587,0.7076224
data\videos\fall\13.mp4,0.20804022,0.5475566,0.66425616,0.19579355,0.5635651,0.71841437,0.18796648,0.5359545,0.60498667,0.20466219,0.5712133,0.7209093,0.18776603,0.50846493,0.7385411,0.2827504,0.58539563,0.8474649,0.27188885,0.4454353,0.90659505,0.39980394,0.5918629,0.67253506,0.39157152,0.40797308,0.7521012,0.5079158,0.5970747,0.63835365,0.49647224,0.39289075,0.7209181,0.5151109,0.5451333,0.80532795,0.5143977,0.45617723,0.88564634,0.69253427,0.5679976,0.9042091,0.69038224,0.4437344,0.9058018,0.8535131,0.5447677,0.8699983,0.85031486,0.45071697,0.91661984
data\videos\fall\13.mp4,0.21353512,0.55446184,0.7090372,0.20186286,0.5699162,0.72745144,0.1934691,0.54377335,0.7047191,0.20940572,0.57475567,0.72066593,0.19155635,0.51369846,0.7696787,0.28650087,0.58648497,0.85499406,0.27382174,0.4462357,0.89856684,0.4021061,0.5919461,0.7313774,0.3963739,0.4099198,0.83419645,0.50613,0.599409,0.6448839,0.50215465,0.3916602,0.79099,0.5180838,0.54383636,0.80611426,0.5152256,0.45477644,0.8591039,0.6898657,0.56841063,0.8641965,0.68929005,0.44348952,0.89696145,0.853801,0.54445904,0.8727814,0.8517488,0.450576,0.9102417
data\videos\fall\13.mp4,0.2245574,0.5583228,0.71859646,0.21127501,0.57314026,0.8531032,0.20263618,0.5466817,0.53961736,0.21644762,0.57605374,0.60128325,0.19671871,0.51754004,0.7211752,0.29214752,0.5875013,0.8615242,0.2774161,0.44790155,0.849476,0.4050714,0.5909695,0.7487014,0.39897653,0.41152546,0.8524273,0.505975,0.6015345,0.66442144,0.5045255,0.39302406,0.81473243,0.51877123,0.54383534,0.8670638,0.51452947,0.4547595,0.85026574,0.68835455,0.5708614,0.8586903,0.68847245,0.44288442,0.8965762,0.85238045,0.54484284,0.8939396,0.84712714,0.4513624,0.91657615
data\videos\fall\13.mp4,0.22801945,0.5610895,0.50675184,0.21701957,0.5761175,0.48903015,0.20769607,0.5496453,0.71510553,0.22215046,0.58250016,0.7170307,0.20352313,0.52027434,0.73761606,0.29643032,0.59079117,0.63778013,0.28209904,0.45199257,0.6903549,0.41598216,0.5968746,0.8316454,0.40211,0.41205984,0.8521896,0.5203282,0.6027978,0.5619134,0.5071674,0.3939821,0.860254,0.5246734,0.54390645,0.845764,0.5188418,0.456545,0.9080694,0.6863245,0.57429034,0.8244012,0.6911682,0.44255334,0.90590286,0.8525767,0.5444572,0.87477416,0.8474248,0.45197344,0.8941871
data\videos\fall\13.mp4,0.2356136,0.5643597,0.535479,0.2243525,0.5792234,0.71589303,0.21567796,0.55287224,0.71578044,0.23124813,0.5848513,0.77773094,0.21028844,0.52283317,0.8635915,0.30358228,0.5933232,0.7517642,0.28746697,0.45355213,0.77415156,0.42302263,0.59802455,0.85083425,0.40696517,0.41406325,0.8494405,0.5375023,0.60648984,0.70940113,0.50851166,0.3934759,0.73824847,0.5276027,0.5426885,0.82371736,0.5211851,0.45743945,0.92934024,0.6875866,0.577809,0.79611796,0.692669,0.4399108,0.896459,0.85235244,0.54494,0.88107824,0.8457716,0.45265633,0.79909647
data\videos\fall\13.mp4,0.24681497,0.5667471,0.67554915,0.23443286,0.58381414,0.68158126,0.22471468,0.555301,0.7888102,0.24059567,0.5892739,0.74847645,0.21779782,0.5245301,0.7346748,0.3103323,0.5960006,0.7474984,0.29223496,0.45618206,0.8674585,0.42344654,0.5934471,0.769307,0.4131103,0.4144672,0.8890065,0.53720963,0.60192376,0.5912757,0.5173771,0.39481866,0.8221645,0.53017145,0.54232943,0.7936846,0.5229077,0.45760882,0.9214226,0.6857559,0.57835984,0.7705883,0.6891279,0.43948805,0.8575953,0.8522602,0.5449475,0.87136763,0.8465983,0.45197278,0.90533763
