Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\77.mp4,0.38762015,0.4282548,0.63358915,0.376195,0.4355108,0.39452988,0.3769783,0.4204469,0.52830863,0.37747636,0.44968516,0.42384675,0.37637702,0.41419333,0.56431824,0.42115584,0.4725801,0.61567855,0.4246592,0.39435825,0.55513984,0.49946773,0.4725654,0.62752473,0.5031642,0.39339143,0.53366154,0.52338564,0.44839597,0.35835364,0.5292334,0.40416253,0.28878343,0.52278155,0.46166444,0.6235683,0.52406794,0.42089248,0.49210468,0.53835636,0.47555614,0.5344138,0.53387284,0.37439975,0.5104198,0.6433978,0.47196347,0.68108726,0.6375089,0.41423455,0.618877
data\videos\fall\77.mp4,0.38728318,0.4286104,0.6435405,0.37590665,0.43569624,0.39896393,0.37684447,0.42063174,0.52451277,0.37748364,0.4500209,0.4295074,0.37639996,0.4134484,0.5665171,0.4216055,0.47360545,0.6170482,0.42418534,0.3948034,0.55192435,0.49790937,0.47307342,0.66282856,0.5023902,0.39261726,0.5229877,0.5242645,0.4471839,0.35588357,0.53287756,0.40315145,0.30072847,0.5227728,0.46334857,0.6170788,0.52387875,0.4227456,0.52799,0.53594744,0.47471187,0.52449214,0.5323774,0.37574798,0.5052467,0.64172983,0.47074026,0.66058886,0.63723,0.4126816,0.56303024
data\videos\fall\77.mp4,0.38516495,0.42809215,0.65524817,0.3729102,0.4360957,0.4071582,0.3736655,0.421135,0.57649565,0.37583533,0.45020452,0.38652617,0.374795,0.41330263,0.5065114,0.42109096,0.47343743,0.60702276,0.42392933,0.39467993,0.5396787,0.49840787,0.4737822,0.62986183,0.50089216,0.39294618,0.5241972,0.52302814,0.44683585,0.3538258,0.52999514,0.4054833,0.3013195,0.52467865,0.46301478,0.6108015,0.5261973,0.42205724,0.47649813,0.53386843,0.4747336,0.52301085,0.53175986,0.37534046,0.50022167,0.64282995,0.47009543,0.6617718,0.63926196,0.41362187,0.6170322
data\videos\fall\77.mp4,0.38841027,0.42878535,0.6345062,0.37663272,0.43600565,0.42588872,0.37735525,0.42086428,0.5368788,0.37722942,0.44966894,0.43560484,0.3762568,0.41338134,0.56986296,0.42153838,0.47322798,0.648029,0.4250878,0.39326268,0.55577505,0.50052357,0.47116756,0.64833224,0.50389284,0.39111438,0.5171834,0.5235376,0.44302303,0.33258325,0.5314573,0.39766365,0.25440556,0.5249317,0.46209225,0.5322043,0.5269564,0.4240186,0.51734364,0.53739655,0.4739905,0.5096348,0.53144705,0.37478644,0.5109608,0.64239377,0.47174335,0.6817446,0.63759094,0.4147885,0.5807142
data\videos\fall\77.mp4,0.38941294,0.4289497,0.60865366,0.37811947,0.43587586,0.44028023,0.37862238,0.42100754,0.5483252,0.37873033,0.44974175,0.44823238,0.37720954,0.41299313,0.5899876,0.42144233,0.47317734,0.6371243,0.42609066,0.39380625,0.591895,0.49966332,0.47339678,0.6272854,0.5049282,0.3927303,0.5305278,0.52143335,0.44723102,0.32968354,0.5262685,0.4068039,0.35078326,0.5231708,0.4640119,0.59497577,0.52551943,0.42270747,0.5057385,0.53709435,0.47456083,0.48869708,0.5334182,0.37499186,0.49419126,0.64272666,0.47169173,0.68997633,0.63819593,0.41528395,0.59406114
data\videos\fall\77.mp4,0.38829947,0.42889258,0.6353389,0.3765239,0.43615723,0.425592,0.37735897,0.4208251,0.53586495,0.3772308,0.45025837,0.45765907,0.37647346,0.41356236,0.5622881,0.4211848,0.47354662,0.6639952,0.42559487,0.39397818,0.59103394,0.5021783,0.47191027,0.6153925,0.505264,0.39278603,0.5326521,0.5236883,0.4478251,0.35826984,0.5313389,0.4045688,0.30391434,0.52367383,0.46254477,0.60942423,0.5259868,0.42223176,0.48567066,0.53598565,0.47513446,0.5014602,0.5333942,0.37397656,0.47551262,0.6449298,0.46919072,0.6548456,0.6390131,0.41568574,0.6040455
data\videos\fall\77.mp4,0.38774207,0.4295093,0.6408657,0.37596506,0.43666524,0.43459183,0.3771475,0.42123955,0.53726304,0.3768035,0.4503847,0.44300503,0.37647042,0.41287446,0.56571746,0.42144385,0.4735648,0.6424478,0.425518,0.39336753,0.5585569,0.499717,0.4727932,0.6331279,0.5043543,0.39167997,0.49464843,0.52351135,0.44537553,0.33315152,0.52947104,0.40205416,0.2722209,0.5240395,0.46226195,0.609369,0.5255038,0.42152208,0.4897396,0.5378737,0.47517607,0.5311214,0.5351232,0.37540764,0.5021837,0.64698285,0.47039545,0.6672772,0.6366951,0.4156384,0.5527006
data\videos\fall\77.mp4,0.389152,0.42840827,0.61718774,0.37745565,0.43517196,0.40642595,0.3781527,0.42051083,0.5128975,0.37811062,0.44967604,0.451817,0.37723085,0.41398162,0.60111564,0.4222366,0.47329742,0.67270625,0.42660835,0.39308113,0.59257567,0.5030111,0.47088906,0.62025666,0.5062132,0.3927007,0.5135011,0.52446675,0.44299647,0.31582412,0.530917,0.40190294,0.29670557,0.52114695,0.46149373,0.60550725,0.5230207,0.4216359,0.51256406,0.5378574,0.47374126,0.47741196,0.53410685,0.3750927,0.48311415,0.64434814,0.46782258,0.6041609,0.638391,0.41666174,0.6104378
data\videos\fall\77.mp4,0.38750452,0.42868057,0.63350284,0.37601197,0.43591994,0.40226066,0.3765952,0.42065614,0.5079378,0.37674043,0.44999042,0.4259507,0.37573606,0.41343078,0.5446192,0.4221325,0.4731139,0.65917534,0.42520145,0.39361596,0.5570743,0.5023955,0.47240087,0.60626954,0.5052382,0.39043683,0.47155023,0.5243604,0.44540602,0.33998224,0.53119314,0.3995981,0.27639586,0.5256867,0.46047062,0.6024641,0.5289327,0.42014766,0.5581949,0.5360912,0.47428596,0.49346256,0.53470856,0.37512624,0.4943308,0.6446601,0.46810874,0.6221427,0.6369356,0.41346717,0.59627545
data\videos\fall\77.mp4,0.38739648,0.42889372,0.64673084,0.37587103,0.4359023,0.3945691,0.37665084,0.4208774,0.5259567,0.3770064,0.45030364,0.44353354,0.3762751,0.41387832,0.57405066,0.4219279,0.47406134,0.6431667,0.42623743,0.39289135,0.5568644,0.50025904,0.47285905,0.626839,0.5040755,0.39188823,0.5003714,0.52343917,0.4447024,0.3287792,0.52945304,0.40253887,0.26966968,0.52184397,0.46164545,0.61540425,0.5238012,0.41996112,0.46941727,0.5372545,0.4745896,0.50894535,0.53357285,0.3775144,0.51814485,0.64537144,0.46970454,0.659329,0.6388835,0.4153141,0.5967388
data\videos\fall\77.mp4,0.3868934,0.42957193,0.6484697,0.3751678,0.43660882,0.400248,0.3762077,0.42126974,0.512473,0.37581936,0.45068517,0.4330669,0.37560418,0.4134939,0.5358888,0.42197064,0.47481605,0.64609444,0.42602915,0.39278466,0.56285816,0.5016657,0.4731351,0.6137172,0.50520563,0.39127183,0.50423074,0.52343786,0.4473521,0.33805826,0.52959305,0.40432915,0.27442852,0.52330834,0.4612965,0.6141184,0.52633524,0.4196096,0.5652771,0.5359665,0.4741658,0.51872146,0.5346749,0.37688816,0.53563637,0.6466319,0.46927902,0.67488307,0.63911337,0.41435874,0.62011695
data\videos\fall\77.mp4,0.3889717,0.43016014,0.6069969,0.37713322,0.4370294,0.46838814,0.3780743,0.4218302,0.5793103,0.3772645,0.4507388,0.46984118,0.37648755,0.41405898,0.58370495,0.42236382,0.47482553,0.6690942,0.42580298,0.3930643,0.56147164,0.5010604,0.47358274,0.62403035,0.50542235,0.3918442,0.50131416,0.5240715,0.44504517,0.334785,0.52993214,0.40237594,0.2857357,0.5244369,0.4606308,0.6065407,0.52776617,0.41923177,0.5741341,0.5365488,0.4744587,0.5234395,0.5355289,0.37688476,0.52947515,0.64733005,0.46966466,0.67248744,0.6389474,0.41412488,0.6224029
data\videos\fall\77.mp4,0.38828242,0.42971072,0.62384635,0.37637717,0.4367852,0.44420245,0.37749016,0.42147946,0.544752,0.37647906,0.45094982,0.4656109,0.3763067,0.4143052,0.5755122,0.4227135,0.47542322,0.66037726,0.4264309,0.3937098,0.59257555,0.5025163,0.4734244,0.620729,0.5054022,0.39023763,0.48919678,0.5237019,0.44396478,0.31283644,0.52961415,0.39953282,0.273789,0.5228953,0.4625463,0.61816144,0.52451915,0.4211121,0.49286687,0.5350594,0.47404557,0.50538874,0.53313386,0.37837604,0.5203589,0.64786935,0.47041312,0.6788603,0.6382224,0.41413414,0.57509017
data\videos\fall\77.mp4,0.38723025,0.43029863,0.6366061,0.37545112,0.4369872,0.42087305,0.37670752,0.42190635,0.5348033,0.37583673,0.450469,0.4383391,0.37595195,0.41415808,0.5610006,0.42311442,0.4753319,0.66296875,0.42612526,0.3942687,0.5924127,0.50121593,0.47439757,0.6186707,0.5049942,0.3897431,0.48384467,0.52277774,0.44689333,0.32888508,0.5298312,0.40092728,0.2695447,0.5227841,0.46223754,0.62893796,0.52487826,0.42093113,0.47452405,0.53192806,0.47493958,0.50467193,0.53371805,0.3762841,0.50867766,0.64400303,0.4696441,0.6610533,0.6370304,0.4123781,0.55916655
data\videos\fall\77.mp4,0.3873652,0.42972666,0.63201606,0.3757846,0.43653622,0.42353374,0.3765059,0.4217587,0.52454436,0.3765241,0.45024267,0.45586872,0.37576196,0.41477883,0.5727017,0.4230636,0.47565982,0.6663299,0.42549747,0.39355907,0.57063687,0.50314957,0.4737437,0.6337092,0.5059053,0.39035517,0.48931727,0.52443033,0.44328222,0.3266251,0.5308583,0.39887413,0.27074695,0.5233929,0.4623914,0.61477035,0.5250542,0.4217285,0.48714066,0.5330243,0.47471422,0.5140421,0.5328603,0.37647948,0.5090506,0.6459705,0.46931735,0.6425568,0.6372234,0.41152373,0.5673703
