Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\66.mp4,0.59668547,0.31352133,0.32486892,0.5947015,0.31427017,0.32638946,0.5934588,0.31325078,0.41573578,0.59890884,0.31435385,0.2893877,0.59689695,0.3094894,0.39602935,0.6143006,0.3190112,0.3719898,0.6125258,0.3077216,0.3416156,0.6177535,0.32472983,0.31045672,0.6176087,0.3036746,0.38360235,0.62566686,0.32374042,0.2791238,0.62475663,0.30692437,0.25915882,0.6381186,0.31388044,0.30869484,0.63707215,0.30705342,0.25077286,0.65682936,0.31959674,0.30481383,0.6562997,0.31255007,0.26858348,0.6714624,0.31953603,0.17699191,0.6711616,0.3109278,0.23172288
data\videos\fall\66.mp4,0.5947393,0.3099036,0.33924508,0.59288234,0.31128395,0.2781188,0.5923567,0.3100636,0.4295213,0.59666866,0.31255636,0.31421396,0.59598756,0.30540887,0.45769566,0.6129528,0.31834352,0.39219317,0.61223435,0.30117625,0.4248701,0.61698496,0.32314113,0.40216222,0.6178444,0.2969627,0.40673235,0.6223238,0.32170138,0.3693954,0.6252506,0.3001315,0.2975722,0.6399678,0.31226972,0.340488,0.63914347,0.3010171,0.36571112,0.6559337,0.3174781,0.29145586,0.65572757,0.3043918,0.3034439,0.66802204,0.31833962,0.24764705,0.66959125,0.30398774,0.2091169
data\videos\fall\66.mp4,0.59382284,0.3142914,0.18548271,0.59228647,0.31573263,0.14932552,0.5914149,0.3137127,0.22796029,0.5967289,0.3173227,0.1801128,0.59465235,0.308567,0.26013854,0.6136553,0.32052237,0.21732216,0.61173767,0.3078853,0.21444456,0.6162558,0.3253823,0.21900153,0.61681706,0.3012221,0.24797487,0.62423295,0.32480624,0.20706779,0.6233802,0.30614793,0.16924417,0.63458645,0.3173324,0.15206437,0.6359397,0.30785453,0.14139873,0.65303344,0.32148233,0.18707405,0.6549128,0.30977908,0.17125703,0.662493,0.32032293,0.12940654,0.6626638,0.3093393,0.14240095
data\videos\fall\66.mp4,0.59186023,0.31251752,0.22824197,0.59034926,0.3140996,0.16262494,0.58874357,0.3127208,0.25647092,0.5948559,0.31532714,0.22118221,0.59203845,0.30806956,0.29727492,0.61115956,0.31962904,0.23331091,0.60653687,0.3065986,0.3267965,0.61436373,0.3247751,0.2767931,0.614869,0.3010983,0.29631472,0.6205709,0.32280204,0.2867687,0.61827654,0.3057113,0.20554906,0.6328346,0.3163491,0.24263962,0.6327094,0.30773574,0.21369906,0.65010756,0.3203599,0.19046895,0.65005004,0.3092355,0.18047361,0.6598355,0.31909817,0.12792145,0.6594202,0.309615,0.16113864
data\videos\fall\66.mp4,0.58905274,0.30917108,0.26090732,0.5856473,0.31063673,0.2346561,0.5852274,0.30811766,0.29787657,0.59346205,0.31168845,0.19395131,0.5915077,0.3041697,0.2736084,0.60578436,0.31857768,0.3258409,0.6047421,0.30235854,0.29042175,0.61067396,0.321391,0.25072965,0.61175925,0.29789072,0.2154051,0.61727065,0.32073188,0.23327126,0.61682826,0.3032363,0.2344314,0.6270859,0.3137686,0.15867423,0.6272343,0.3062149,0.13741945,0.64290446,0.31783018,0.120681636,0.6434088,0.3053657,0.13487637,0.6549997,0.31686816,0.09228503,0.654786,0.3062179,0.13246757
data\videos\fall\66.mp4,0.46977445,0.020438597,0.17175493,0.46921661,0.021625765,0.1964466,0.46917814,0.015566473,0.15147854,0.4772395,0.02258442,0.22217843,0.48489174,0.012299623,0.1275008,0.49624273,0.0254366,0.14097127,0.5064284,0.009767558,0.095837645,0.51329494,0.035775475,0.12940362,0.52445865,0.018538617,0.04998068,0.5011509,0.009552177,0.10244626,0.5146792,0.0069282176,0.0987603,0.5430723,0.01653009,0.09956874,0.5518001,0.013279266,0.06343417,0.5334858,0.023581835,0.051001586,0.5625042,0.0152874775,0.02051976,0.6062255,0.014231227,0.0227042,0.6096795,0.0124817565,0.020101946
data\videos\fall\66.mp4,0.5906782,0.31239498,0.28148505,0.59109056,0.3131959,0.14105496,0.5885198,0.31124014,0.25035834,0.59762144,0.3151528,0.1923286,0.5942757,0.30645218,0.3180128,0.6132597,0.3177904,0.26008758,0.6107244,0.30285496,0.2552732,0.6163273,0.32139114,0.2755911,0.6162567,0.2973395,0.24682388,0.6228247,0.32015625,0.25085646,0.6218303,0.30246437,0.18029322,0.6372784,0.3137192,0.17073795,0.63590807,0.30417672,0.1746576,0.6508092,0.3177539,0.15986148,0.65039444,0.30482656,0.18301061,0.6599064,0.31550884,0.11397555,0.65898424,0.3056027,0.16114156
data\videos\fall\66.mp4,0.5942173,0.31252763,0.23310533,0.59242094,0.31430918,0.1917965,0.5922623,0.3123892,0.30084205,0.59671384,0.31646422,0.22208068,0.5957904,0.30844074,0.31438628,0.6115012,0.31937784,0.25638938,0.61073107,0.3058053,0.26555988,0.6179595,0.32691264,0.29091367,0.61802435,0.30024058,0.3162795,0.62367505,0.3243568,0.24751036,0.6263914,0.30337137,0.2093631,0.63642967,0.31523693,0.1922449,0.6371374,0.3066831,0.2042712,0.65468454,0.31996116,0.231839,0.65541315,0.30732554,0.249127,0.66616994,0.31875268,0.17122704,0.66899,0.30643153,0.1466364
data\videos\fall\66.mp4,0.5909975,0.31045097,0.17382915,0.5899651,0.31063846,0.08217701,0.5897528,0.30875638,0.12759244,0.5953122,0.31236112,0.116381004,0.59473634,0.30354875,0.1652365,0.61273414,0.31771895,0.119374715,0.61095506,0.30109867,0.11889029,0.61669177,0.3229911,0.15462388,0.6169172,0.29675993,0.12805457,0.62494403,0.32267222,0.13507499,0.6240628,0.30254772,0.10968425,0.63698155,0.31443685,0.09283212,0.6362833,0.30449212,0.094303556,0.6525252,0.31871173,0.087233,0.6528364,0.3041348,0.07169379,0.66332096,0.3150793,0.08026824,0.66186845,0.30566013,0.10568793
data\videos\fall\66.mp4,0.5919092,0.30593428,0.42737755,0.5896979,0.30690357,0.32937557,0.5887943,0.30454496,0.33496213,0.5930994,0.3080101,0.34789598,0.5922304,0.2999861,0.33081108,0.60954195,0.31480932,0.31972054,0.60837936,0.2968618,0.32537055,0.61359215,0.31846568,0.3583206,0.6139382,0.29359126,0.34186345,0.61976796,0.31681094,0.32042155,0.62056184,0.29882297,0.2572774,0.6378233,0.31021255,0.25604054,0.63588333,0.2995882,0.3011463,0.65410656,0.3158472,0.2750397,0.65449345,0.30337998,0.31804726,0.6652044,0.316436,0.21377704,0.6639964,0.3042438,0.26442602
