Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\28.mp4,0.26620921,0.4126315,0.5015134,0.2541758,0.4123836,0.41878602,0.25393537,0.4069491,0.48175433,0.24842253,0.39188027,0.19280884,0.24717428,0.3824986,0.63062286,0.29296905,0.36479208,0.57717335,0.28972054,0.34630105,0.6265905,0.3649287,0.36642218,0.36641026,0.37021342,0.33377144,0.4648852,0.438946,0.38994762,0.25317594,0.44305244,0.34385732,0.36626723,0.4521885,0.36436146,0.54560447,0.45272598,0.34487402,0.490873,0.556421,0.37071338,0.52434963,0.557995,0.34551018,0.4111172,0.64180386,0.34804457,0.27259666,0.6682367,0.28998563,0.61771023
data\videos\fall\28.mp4,0.27720952,0.42297545,0.4884995,0.26381725,0.42398864,0.30377436,0.26342735,0.42048332,0.42736566,0.25174034,0.4064493,0.21009134,0.24798763,0.3991557,0.51608074,0.29588208,0.37573487,0.39175588,0.29004723,0.36075443,0.6418127,0.37165958,0.37686414,0.31149587,0.37100258,0.34962824,0.47504762,0.44464916,0.39039314,0.38818648,0.4424488,0.36864063,0.29581562,0.45567,0.37108663,0.5424384,0.45510972,0.35452583,0.5609715,0.5553034,0.37537202,0.43705812,0.55735135,0.3504903,0.49393964,0.63633853,0.3643591,0.36370322,0.65493953,0.30490172,0.49691427
data\videos\fall\28.mp4,0.27636737,0.44148347,0.5248612,0.2622237,0.44148535,0.38515717,0.2612563,0.43882796,0.5381384,0.2498385,0.42280784,0.20231521,0.24731481,0.41791418,0.49741045,0.29406974,0.3931206,0.4626181,0.2881257,0.37504095,0.6132461,0.36536002,0.3900671,0.3189579,0.36413532,0.35743663,0.58241403,0.44832402,0.401668,0.45189682,0.44178966,0.37282747,0.36722153,0.45400804,0.37673303,0.495952,0.45356223,0.36025372,0.56230265,0.5525771,0.3848657,0.5969255,0.55497116,0.35417542,0.553118,0.63124424,0.36805198,0.3338117,0.6554096,0.30280998,0.5637355
data\videos\fall\28.mp4,0.29177916,0.45405555,0.4054783,0.27857843,0.45600176,0.29513496,0.27687836,0.4544277,0.49604553,0.2611634,0.44082817,0.19030994,0.25654817,0.43925446,0.46257448,0.2939058,0.39258158,0.51779115,0.28965995,0.38940966,0.578853,0.3736086,0.39117235,0.35810843,0.37387654,0.38081485,0.4676868,0.45767713,0.42009595,0.39467,0.44959244,0.41011906,0.492771,0.4496613,0.36451098,0.5393784,0.44894928,0.3663692,0.41160896,0.5514055,0.3761574,0.47785687,0.551762,0.37052697,0.47036102,0.6313069,0.37313497,0.34718388,0.6456686,0.3282712,0.30588093
data\videos\fall\28.mp4,0.30398214,0.46300498,0.5229926,0.28972402,0.46537143,0.38666275,0.28728706,0.46476427,0.5972499,0.27177286,0.45010272,0.20848402,0.26726577,0.45142394,0.5534452,0.29625526,0.40402654,0.5256964,0.2901819,0.40435869,0.58231115,0.3859796,0.40086177,0.4159121,0.38896698,0.38759273,0.4358641,0.4579827,0.43240634,0.4014747,0.45786852,0.426228,0.4615599,0.44796345,0.37126508,0.61104774,0.44914806,0.36051005,0.47163698,0.5556847,0.3865155,0.47460338,0.5618755,0.35649082,0.46929288,0.6361878,0.38299817,0.40998766,0.6550861,0.3138739,0.5074691
data\videos\fall\28.mp4,0.3132651,0.4709225,0.34751552,0.3004864,0.47298616,0.5598246,0.29784828,0.47109237,0.5133902,0.28133437,0.4587878,0.20678605,0.2769002,0.4568456,0.5941601,0.3020562,0.41296253,0.5047841,0.2915444,0.40907273,0.5143452,0.39058155,0.41934404,0.46757433,0.39064413,0.40672523,0.34527513,0.45653167,0.44340473,0.39427298,0.45814604,0.43347898,0.37453926,0.44581932,0.36975223,0.47860485,0.4435075,0.35885134,0.6137317,0.5510951,0.38541996,0.58300936,0.55601686,0.35568184,0.5111618,0.6357468,0.37690207,0.36263457,0.65216494,0.31060073,0.4824801
data\videos\fall\28.mp4,0.32385293,0.47938702,0.5503639,0.31134793,0.48392743,0.34059078,0.3071784,0.47910285,0.5417901,0.2894475,0.4670326,0.18279286,0.28326935,0.46659166,0.55184424,0.3130172,0.4270167,0.44308445,0.29442945,0.42081708,0.48218197,0.40078366,0.43632203,0.50773394,0.3883807,0.4225947,0.34713015,0.46967244,0.46413505,0.54524136,0.46858755,0.4463454,0.38920522,0.44147652,0.3790657,0.6363311,0.43731308,0.36298817,0.57976377,0.551856,0.3913709,0.48551515,0.55501086,0.35372704,0.7498965,0.640907,0.38265252,0.42735308,0.6576797,0.30266756,0.58946246
data\videos\fall\28.mp4,0.32929912,0.48636174,0.3912018,0.32113734,0.48964253,0.4706094,0.31375155,0.4840234,0.53047466,0.3065515,0.47518685,0.20364882,0.2939112,0.4676375,0.47852707,0.33497873,0.43472254,0.47885707,0.29348645,0.4152871,0.5217824,0.40989196,0.44546756,0.59819627,0.38459805,0.41602406,0.23424305,0.47981247,0.47606042,0.57777256,0.43322825,0.4348486,0.14439291,0.4373546,0.38441238,0.5190519,0.42991036,0.35668704,0.5925412,0.5475326,0.3891104,0.5895493,0.54934806,0.35119233,0.7493975,0.6330674,0.37996346,0.4936269,0.64982325,0.30926755,0.5824231
data\videos\fall\28.mp4,0.33612335,0.48841298,0.47490054,0.3276921,0.49401137,0.526062,0.32069105,0.48782405,0.56054825,0.3114036,0.47994635,0.2375129,0.3003533,0.46822456,0.5141219,0.34554827,0.45169592,0.36140507,0.29794508,0.41844818,0.65838563,0.41933152,0.4553439,0.5753164,0.4004323,0.4263516,0.24492878,0.4846714,0.48265713,0.5555495,0.47727534,0.4639123,0.22697698,0.4405971,0.3894309,0.53605866,0.43425384,0.35993832,0.63117814,0.5438113,0.38930306,0.49476588,0.5483659,0.35283452,0.71492136,0.63019913,0.38095436,0.5760781,0.64236104,0.32270887,0.5388483
data\videos\fall\28.mp4,0.34025267,0.49166954,0.45535865,0.33171117,0.49771604,0.41140133,0.3259002,0.49361962,0.57914233,0.3132513,0.4853083,0.1989504,0.30490667,0.4779719,0.5723299,0.33962893,0.44966352,0.40043733,0.30372176,0.42824048,0.60967755,0.42298174,0.45918453,0.5942447,0.4069941,0.44953755,0.42383066,0.48631456,0.48241487,0.5424516,0.4835597,0.47960904,0.33766937,0.43767256,0.3889359,0.57440937,0.42815912,0.35647804,0.6230762,0.5399946,0.3930294,0.51654375,0.5433764,0.35355568,0.66738087,0.6276886,0.38062885,0.59105146,0.6421008,0.3269921,0.65135944
