Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\58.mp4,0.39615014,0.5155121,0.41069406,0.38610023,0.521167,0.50343764,0.39020297,0.5097176,0.4071731,0.3897807,0.5296958,0.47329706,0.3921471,0.50348294,0.3771194,0.41586688,0.5369437,0.53736484,0.42836064,0.48805112,0.5196671,0.46035978,0.5583177,0.4053324,0.47440916,0.48199394,0.31419647,0.47422892,0.5449287,0.36110482,0.47968787,0.47941825,0.46787572,0.49580556,0.5385174,0.48916844,0.50049883,0.49726596,0.555984,0.52958935,0.57863843,0.34068447,0.53460646,0.4906845,0.45282263,0.6102589,0.57559234,0.59897685,0.6136891,0.5183821,0.6489618
data\videos\fall\58.mp4,0.39706877,0.5177471,0.52856994,0.38916615,0.52245396,0.46003544,0.3915211,0.51097375,0.4580706,0.39037406,0.5281128,0.45848408,0.3929985,0.50339955,0.44722664,0.41791493,0.53577137,0.6012094,0.4275395,0.4868682,0.49908265,0.46093908,0.5600969,0.48313788,0.47174406,0.47824797,0.32623768,0.4742577,0.54499096,0.39076397,0.48586,0.47647753,0.45102555,0.4941361,0.53708506,0.6384126,0.49640477,0.49584973,0.43641368,0.52164876,0.56914145,0.40112817,0.5290271,0.4925058,0.48017538,0.60922575,0.5799805,0.65369534,0.6100698,0.514512,0.5085329
data\videos\fall\58.mp4,0.39495528,0.51347685,0.41257715,0.38445213,0.5191842,0.5949658,0.3872596,0.5086034,0.50019705,0.38687328,0.52928376,0.5658956,0.39105624,0.50221634,0.40503922,0.4163554,0.5392716,0.5638758,0.42697078,0.4872612,0.46776706,0.46339175,0.5563289,0.4622004,0.46953225,0.47920668,0.3343757,0.47585684,0.5388886,0.32797644,0.48027098,0.4775896,0.494251,0.49757272,0.538139,0.5224687,0.50039876,0.49812007,0.58186615,0.5245413,0.5723153,0.36985385,0.5371608,0.4941454,0.43787655,0.60898775,0.5778276,0.7354877,0.6117568,0.51763093,0.5333251
data\videos\fall\58.mp4,0.39054617,0.5171463,0.42836758,0.3836038,0.5231404,0.6152498,0.38544655,0.51271224,0.43365902,0.3888183,0.5284212,0.5383845,0.39026114,0.50529194,0.425526,0.4161725,0.5304884,0.46424192,0.4254308,0.48688343,0.40583345,0.45955163,0.5565727,0.41372997,0.47255605,0.47792774,0.3275357,0.46641964,0.54613274,0.33977637,0.4818225,0.47791937,0.4761675,0.49574143,0.5352525,0.5965271,0.4996341,0.4945767,0.48428947,0.52626574,0.5755306,0.37980255,0.53427577,0.48936203,0.41215432,0.6078942,0.578481,0.7212026,0.61400753,0.5092989,0.4251415
data\videos\fall\58.mp4,0.39648926,0.5137577,0.45189983,0.38748273,0.51971596,0.44808808,0.39104518,0.507976,0.39371565,0.38908118,0.5264986,0.42750928,0.3925057,0.50181586,0.35822138,0.41712216,0.5363919,0.5380237,0.4274998,0.48487246,0.423271,0.46043393,0.5574547,0.40489885,0.47280985,0.47599873,0.32094333,0.46915698,0.54544437,0.33833948,0.48050416,0.4766483,0.43855548,0.49637297,0.53698003,0.60361266,0.49958527,0.49366984,0.47549373,0.5267348,0.57122326,0.37623408,0.53807956,0.49181587,0.41257903,0.6059178,0.57664746,0.6349002,0.6103493,0.51375383,0.48207307
data\videos\fall\58.mp4,0.3950909,0.51238537,0.42900163,0.3853232,0.51683855,0.49313113,0.38830024,0.50709057,0.3813018,0.38797474,0.5253142,0.5883283,0.39142147,0.5005165,0.3478776,0.41464365,0.53467894,0.5105992,0.42590457,0.48568892,0.35879886,0.45884246,0.556652,0.42099035,0.47057575,0.47817552,0.32398564,0.47469932,0.54533666,0.36182258,0.48317587,0.4755929,0.43392202,0.4951329,0.53739333,0.45137104,0.5009044,0.49713108,0.5435575,0.5266225,0.57791245,0.3238397,0.53864026,0.49262676,0.39210427,0.6087041,0.5755886,0.60963666,0.61492217,0.5167036,0.63366634
data\videos\fall\58.mp4,0.3939436,0.515343,0.35427287,0.38401332,0.5208612,0.56309354,0.38652837,0.51007396,0.46316403,0.38747838,0.5270764,0.54703844,0.38993663,0.5017342,0.36018348,0.41451314,0.5311329,0.4832387,0.42496693,0.4849411,0.34041458,0.46116757,0.5515079,0.4225956,0.47209427,0.47429082,0.30497888,0.46402025,0.54472274,0.27213514,0.47872716,0.4713476,0.5180268,0.49685258,0.5322157,0.50237906,0.50014436,0.49774542,0.6739634,0.5277726,0.5727455,0.38603932,0.53610444,0.49119458,0.42850637,0.6110244,0.577812,0.72652787,0.6130803,0.51356757,0.6011514
data\videos\fall\58.mp4,0.3927744,0.5168737,0.46157724,0.3852308,0.5220456,0.5566658,0.3875979,0.51227987,0.39070717,0.38953772,0.527898,0.47240126,0.39172837,0.50360554,0.3582533,0.41570222,0.53057253,0.43988788,0.4262832,0.48508558,0.3617544,0.46012497,0.55399364,0.37700403,0.47114325,0.47653306,0.31692865,0.4565022,0.54951,0.28262058,0.4729631,0.4772021,0.34680274,0.4959269,0.5345775,0.43441945,0.50076735,0.49570203,0.636325,0.5250814,0.5706412,0.37656257,0.5391445,0.4918106,0.48067534,0.6074744,0.57166606,0.54924357,0.6141911,0.5170755,0.5885695
data\videos\fall\58.mp4,0.39836654,0.51144725,0.46887287,0.38907754,0.5150507,0.38546297,0.39219004,0.50615215,0.41075408,0.39123955,0.5217548,0.48336464,0.39400074,0.5013735,0.36145338,0.4171592,0.5286715,0.41152728,0.4286139,0.48417735,0.42878383,0.4587559,0.55096966,0.38486162,0.47067633,0.47618258,0.3575231,0.47295362,0.54464054,0.35086095,0.4792595,0.47375506,0.4824781,0.49607205,0.5350725,0.4774061,0.49910712,0.4962515,0.6327853,0.5282827,0.57276595,0.42138737,0.53702545,0.49068713,0.45047545,0.6071891,0.57339174,0.5772394,0.6106693,0.51528716,0.53930426
data\videos\fall\58.mp4,0.39921507,0.51031816,0.47347337,0.3903001,0.514525,0.37943238,0.3935464,0.50491685,0.41488615,0.39107686,0.52262574,0.4720152,0.3935844,0.4997123,0.4532536,0.41760975,0.5307796,0.40507376,0.42977065,0.482691,0.3601627,0.4595553,0.55314165,0.30239648,0.4705944,0.47250605,0.34774515,0.4709384,0.54698074,0.23965144,0.47729576,0.46861774,0.5116282,0.5014351,0.53690267,0.55836225,0.5037614,0.49798563,0.60979396,0.53071535,0.57644653,0.32813227,0.5381493,0.4907682,0.38487065,0.60865414,0.5740128,0.5386697,0.61212635,0.51648325,0.59068984
data\videos\fall\58.mp4,0.39884666,0.50993645,0.5428014,0.3885922,0.5138301,0.43110147,0.3917037,0.5046814,0.45436224,0.39046627,0.5204768,0.51856047,0.39318758,0.4994398,0.48787364,0.4162756,0.5293288,0.43276194,0.42782983,0.48325703,0.393452,0.45964548,0.5524831,0.3828317,0.4717365,0.473418,0.4471954,0.47123298,0.5405057,0.38407475,0.4794312,0.47218463,0.49182975,0.49915108,0.532118,0.53262967,0.50249606,0.49451116,0.51400733,0.526742,0.5701479,0.35968828,0.5390849,0.49068156,0.45573562,0.6101686,0.57958823,0.75548667,0.61285305,0.51301175,0.51937735
data\videos\fall\58.mp4,0.40047026,0.51041794,0.54294705,0.3905746,0.51527727,0.47429878,0.3931974,0.50522065,0.5016563,0.39136112,0.52096665,0.53381777,0.39351255,0.4995751,0.48855487,0.41739085,0.5297892,0.47688082,0.42842346,0.48320374,0.41812825,0.4587856,0.5529471,0.3919957,0.46791407,0.47313085,0.3146462,0.4719945,0.5403403,0.38517553,0.48030365,0.47152093,0.4561326,0.49803934,0.53288525,0.5249766,0.50151694,0.4977209,0.6929431,0.52743536,0.57184315,0.41277084,0.5371546,0.4907382,0.42723984,0.6090614,0.5726685,0.525576,0.6124772,0.5169457,0.5722048
data\videos\fall\58.mp4,0.39945617,0.5111933,0.5532606,0.39079884,0.51686937,0.49643466,0.39329082,0.50582784,0.51008606,0.39195338,0.5248981,0.56565714,0.3941145,0.49925208,0.5355362,0.41724306,0.53247094,0.50672853,0.42820004,0.48238882,0.35606048,0.45867252,0.5549758,0.37464488,0.4705946,0.4716828,0.40521622,0.4744012,0.5491842,0.43030652,0.4786914,0.47415042,0.4418219,0.4961656,0.5364513,0.50580156,0.49963233,0.49705902,0.66165096,0.5281757,0.56786466,0.3721177,0.53694755,0.49107042,0.41864267,0.60816026,0.5805647,0.65974957,0.6126491,0.5137668,0.53378254
data\videos\fall\58.mp4,0.3962701,0.5100755,0.53850245,0.3871901,0.5153355,0.38859633,0.39023063,0.50485706,0.40709516,0.38964897,0.522528,0.49315885,0.39247477,0.49906644,0.48931,0.41731292,0.5318148,0.5116472,0.4269735,0.48351157,0.36904123,0.459695,0.55244887,0.39093658,0.4688757,0.4726187,0.41110355,0.47100088,0.5437976,0.37147588,0.4803134,0.4706801,0.56256473,0.49566096,0.5358569,0.5274017,0.5008484,0.4930285,0.55349857,0.5266379,0.56796265,0.4059082,0.53765076,0.49183932,0.422074,0.60762423,0.573275,0.524536,0.6129842,0.51784915,0.63333404
data\videos\fall\58.mp4,0.3927363,0.5066194,0.49813354,0.38427842,0.5118382,0.5493206,0.38683936,0.50046825,0.4605375,0.38866314,0.5218328,0.56239647,0.39072743,0.49508622,0.4563391,0.41488817,0.53342575,0.5338334,0.42293414,0.4806421,0.45369798,0.45796177,0.55921644,0.43352666,0.4714178,0.47299266,0.4205608,0.4723244,0.5468891,0.3720106,0.48520568,0.47036263,0.5862986,0.49476844,0.5347944,0.51520693,0.4985045,0.49713936,0.69179064,0.5267518,0.56860983,0.41256148,0.53647333,0.4920813,0.45576438,0.6093686,0.57342935,0.5668412,0.6142379,0.51520306,0.67087173
data\videos\fall\58.mp4,0.39631748,0.5077594,0.51897967,0.38729733,0.51307887,0.43735904,0.39058048,0.5020003,0.3754739,0.38910562,0.5199678,0.39586234,0.39246392,0.49632344,0.51476383,0.41721058,0.532344,0.49944013,0.42504743,0.48011622,0.49673137,0.45896748,0.5552484,0.45036423,0.471939,0.47148037,0.36321276,0.47301352,0.5420858,0.28382877,0.48605397,0.46987206,0.5690216,0.4954299,0.5340694,0.47254023,0.49843812,0.49605954,0.65245605,0.524953,0.56590223,0.36321217,0.5324944,0.4879646,0.4155975,0.60909766,0.5725675,0.5504068,0.6126537,0.51081455,0.5323589
data\videos\fall\58.mp4,0.39726892,0.50657415,0.5050107,0.38709858,0.511404,0.44581494,0.39127827,0.49951947,0.3379492,0.3892497,0.5199939,0.46470395,0.39301196,0.49596545,0.54225767,0.4161177,0.5293658,0.41791943,0.42660528,0.4810036,0.50872725,0.45811734,0.55290747,0.41677552,0.46891013,0.47268644,0.30695197,0.46999002,0.54451984,0.30184814,0.4810039,0.47157276,0.54600376,0.49834946,0.53496695,0.54457814,0.5020201,0.49386176,0.5182472,0.5262414,0.5674083,0.3732481,0.5368287,0.49275735,0.42232043,0.61096203,0.5795684,0.7130215,0.61326796,0.5151897,0.6469124
data\videos\fall\58.mp4,0.39714453,0.5016171,0.49665055,0.38677463,0.50631434,0.47962558,0.39063773,0.49498144,0.48792133,0.388854,0.5120342,0.28762966,0.39339557,0.49280676,0.50853574,0.41539875,0.527464,0.5282881,0.42567205,0.47888663,0.5207067,0.45722955,0.55478585,0.39108917,0.47147557,0.47141376,0.37944335,0.47435394,0.5289726,0.30776137,0.48299345,0.46815556,0.6134758,0.4985815,0.5326138,0.5634719,0.49928442,0.49677402,0.6984178,0.52530485,0.568884,0.3769169,0.53495896,0.49121028,0.42383367,0.6126453,0.57448286,0.5909256,0.6130965,0.51423305,0.5865771
data\videos\fall\58.mp4,0.39556506,0.49786392,0.51907754,0.38610166,0.5042523,0.47085655,0.39000037,0.49349493,0.4880148,0.38991106,0.5123514,0.42948768,0.3939577,0.49137038,0.5121926,0.41575593,0.52383196,0.5589576,0.4264022,0.48041588,0.5440423,0.45904633,0.5494701,0.39925578,0.47115925,0.47008675,0.33751184,0.47837734,0.5256003,0.3736758,0.48139212,0.4659782,0.61926246,0.49426344,0.5325362,0.45824015,0.49765193,0.4945947,0.6474806,0.5228484,0.56447154,0.43949604,0.5308645,0.48887596,0.42922312,0.607178,0.5723481,0.64964986,0.6114946,0.5095624,0.48313162
data\videos\fall\58.mp4,0.3942353,0.487364,0.5201373,0.38493603,0.49260432,0.5853838,0.3875687,0.48130724,0.5139457,0.38854137,0.50389963,0.55720395,0.39318964,0.48345983,0.44568792,0.4142582,0.51771516,0.5533551,0.42643788,0.48001796,0.56523645,0.46081436,0.5381944,0.46890467,0.46999744,0.47124574,0.3882397,0.47923094,0.50962573,0.34182748,0.48292306,0.4655707,0.60415757,0.49567568,0.534881,0.6021702,0.49904805,0.49634993,0.4922886,0.53234,0.5654338,0.33983687,0.54268086,0.4921724,0.4373531,0.60451066,0.571941,0.67396265,0.61307275,0.5120762,0.44488615
data\videos\fall\58.mp4,0.40291685,0.4898437,0.39001155,0.39545047,0.49230716,0.46364444,0.39776605,0.48351252,0.27857718,0.39610922,0.49730992,0.39405015,0.39945787,0.4838065,0.33858606,0.42017937,0.5019826,0.39635402,0.43141806,0.47911638,0.5373235,0.4626431,0.52696884,0.2461449,0.47705546,0.46364844,0.30381677,0.47592008,0.53115416,0.22843885,0.4906756,0.46660957,0.4360306,0.4925541,0.5302639,0.40090576,0.498639,0.49626768,0.35856393,0.52789927,0.56755257,0.37153026,0.5404936,0.5063297,0.3181342,0.60795444,0.57621676,0.601871,0.60878867,0.52807814,0.3177198
data\videos\fall\58.mp4,0.41047898,0.47668976,0.18834902,0.4034539,0.4793295,0.21674512,0.4055861,0.4769529,0.15600215,0.40467945,0.48399428,0.16966078,0.4093636,0.47968307,0.13013655,0.42069438,0.49736634,0.13674194,0.43491927,0.4878609,0.28239584,0.4629264,0.50370765,0.1551005,0.47242013,0.45856026,0.16860126,0.44549283,0.45796093,0.0981376,0.48273957,0.4376218,0.23854364,0.49264377,0.536002,0.1950383,0.5028013,0.5085591,0.22755346,0.51902753,0.5545654,0.20016639,0.5309298,0.5042618,0.15036643,0.6056248,0.5706192,0.41939566,0.607612,0.5427466,0.23433408
data\videos\fall\58.mp4,0.23718107,0.061514497,0.037790425,0.22487177,0.05158015,0.017253412,0.22587106,0.060805246,0.024532206,0.22520769,0.013452838,0.07398959,0.2448727,0.072796926,0.05113116,0.24929136,0.015147281,0.13427044,0.25123924,0.09006356,0.16862486,0.41833138,0.09746189,0.060430244,0.42330852,0.13808697,0.14712211,0.4914954,0.14472137,0.079617776,0.51151925,0.15435839,0.07066992,0.47104546,0.03982258,0.089836836,0.47653478,0.09588377,0.10549925,0.64951056,0.038986318,0.067776516,0.58092386,0.1268838,0.18425402,0.61849576,0.13682957,0.044053376,0.5858065,0.26411337,0.09036787
data\videos\fall\58.mp4,0.22108948,0.047492303,0.041424282,0.20831887,0.037588187,0.017131316,0.21020018,0.043805886,0.023225846,0.21546036,0.014421939,0.073357545,0.22703227,0.056718513,0.069448724,0.25648057,0.01241091,0.11077864,0.2493207,0.07965151,0.22139859,0.38673103,0.059272934,0.09237044,0.38779032,0.11961129,0.18175067,0.4469753,0.11450389,0.07557625,0.43163347,0.15296301,0.24793899,0.44778252,0.018088156,0.21165316,0.4483592,0.09505984,0.16829194,0.6409856,0.020394463,0.21505104,0.6017709,0.11380504,0.12506774,0.6543331,0.08852676,0.04763516,0.54929906,0.1831191,0.14402865
data\videos\fall\58.mp4,0.23533553,0.026037741,0.039429378,0.22477596,0.034190945,0.02341505,0.22645514,0.039734516,0.02660124,0.21913236,0.013115012,0.057311565,0.23185606,0.05188653,0.045578603,0.26184177,0.011297096,0.11184648,0.25499392,0.062142823,0.17767128,0.4127219,0.076047316,0.09315975,0.4122268,0.11666424,0.14313522,0.5225074,0.13042042,0.08414672,0.5335196,0.14446813,0.08382551,0.471407,0.02853163,0.13247801,0.475025,0.10519196,0.12371185,0.6451051,0.013125275,0.118783765,0.54549056,0.13987619,0.19840273,0.58167386,0.12784284,0.10764916,0.5652427,0.27989694,0.11812017
data\videos\fall\58.mp4,0.24004926,0.029876651,0.013787496,0.25969395,0.941737,0.20989384,0.53235257,0.27149743,0.13384238,0.22883238,0.012497364,0.049102347,0.2284016,0.049504437,0.023852348,0.25920874,0.02937819,0.07592421,0.24763173,0.06719932,0.09374919,0.42297786,0.095946364,0.04894977,0.414218,0.114726305,0.08914806,0.447536,0.14409727,0.103113666,0.4397943,0.15447517,0.1395872,0.4669905,0.061844084,0.0707765,0.47198594,0.10031099,0.08467935,0.6410416,0.04598139,0.08056069,0.5905967,0.13179515,0.12803026,0.59795916,0.120327696,0.09518576,0.5533899,0.2856938,0.12557454
data\videos\fall\58.mp4,0.20270409,0.044649307,0.016902879,0.2065112,0.040662006,0.01013365,0.4956867,0.31684464,0.09971223,0.23017657,0.015110135,0.057833057,0.21396782,0.066804305,0.018432913,0.2483104,0.06483353,0.072882004,0.24562703,0.09017186,0.0841732,0.3992087,0.106259555,0.064178176,0.39289537,0.11659809,0.11600459,0.45067596,0.15634103,0.12958583,0.44133675,0.16253275,0.14477399,0.45195702,0.081658535,0.09461934,0.45413905,0.11269792,0.099771425,0.6531527,0.06506256,0.061375506,0.5453308,0.1557081,0.15961508,0.5934568,0.12220917,0.053659756,0.5433872,0.24267375,0.1314547
data\videos\fall\58.mp4,0.20368275,0.029778654,0.027623687,0.2041377,0.022031892,0.012982887,0.19441147,0.026343953,0.010939288,0.2140954,0.015220175,0.07047589,0.21629539,0.036147714,0.056023348,0.25351453,0.025863862,0.10251227,0.24573396,0.09561884,0.22326656,0.39941904,0.069861576,0.0703536,0.38891113,0.13248698,0.13222742,0.45182323,0.14456438,0.10326668,0.4538355,0.16034551,0.17223196,0.45426124,0.034450065,0.19602448,0.4536509,0.112500675,0.14203577,0.6443168,0.018824577,0.17741564,0.54399496,0.14209966,0.17422989,0.6577326,0.044156253,0.027284859,0.53654444,0.24154142,0.1303294
data\videos\fall\58.mp4,0.21675801,0.02499492,0.030078884,0.20965354,0.03734721,0.015181091,0.2106231,0.029971192,0.017106421,0.2303963,0.0155417565,0.06323306,0.22384973,0.057878055,0.039039697,0.25644925,0.013325946,0.12171966,0.2500064,0.08993442,0.13054836,0.4001992,0.1021289,0.063317224,0.40093908,0.12711081,0.10331226,0.4361107,0.13857919,0.08330544,0.44003353,0.15789291,0.14833146,0.4405296,0.045967985,0.116603844,0.44292718,0.09908209,0.09924078,0.63413435,0.01631658,0.09406127,0.5538549,0.13803253,0.14795682,0.64326864,0.09275803,0.034898262,0.5452452,0.22617081,0.1329836
data\videos\fall\58.mp4,0.4769241,0.64730066,0.036316898,0.473412,0.65777165,0.034070924,0.47057363,0.65832466,0.05301292,0.4880219,0.6538418,0.060566857,0.48330224,0.6582839,0.059286375,0.5040524,0.6420422,0.07370075,0.49239042,0.65221405,0.043698333,0.49650967,0.46920216,0.10517405,0.47817898,0.4698462,0.07611595,0.5404961,0.54625446,0.030567994,0.4769387,0.47088942,0.045046978,0.48973036,0.44368663,0.067290634,0.46847737,0.47735196,0.040950067,0.48588574,0.41484553,0.06635711,0.47900513,0.46384388,0.13429838,0.52812606,0.2962517,0.09620362,0.4828582,0.35640916,0.16674407
data\videos\fall\58.mp4,0.46571618,0.64983046,0.29129174,0.46722892,0.6530372,0.28723717,0.46431115,0.65218675,0.37638146,0.490199,0.6536322,0.1969449,0.48671263,0.6547737,0.17742266,0.50787824,0.6450546,0.20330088,0.50276613,0.6555371,0.15903026,0.5126278,0.4989036,0.18447936,0.5081939,0.5757254,0.07056145,0.55231595,0.5637366,0.11034756,0.49886775,0.5462341,0.049559027,0.5318755,0.5111796,0.08752292,0.5231002,0.534874,0.05288343,0.49129772,0.43264952,0.19327039,0.486283,0.46497357,0.20747282,0.52931684,0.33924642,0.20467077,0.54015124,0.2875271,0.28077346
data\videos\fall\58.mp4,0.31977206,0.9608018,0.05283066,0.283004,0.945645,0.13256854,0.26714903,0.9395728,0.16326925,0.28186336,0.9592662,0.14281526,0.282322,0.9507317,0.110211484,0.301638,0.96082056,0.11782822,0.29793337,0.9583685,0.11496284,0.35037148,0.96403867,0.08917903,0.36037204,0.9569477,0.071691066,0.35832706,0.96075124,0.102465466,0.3721341,0.9602395,0.09749211,0.4103179,0.97782177,0.103219904,0.40964514,0.97673106,0.07425716,0.4991244,0.96220666,0.1054759,0.50353456,0.9447125,0.13766186,0.5838347,0.973019,0.09487228,0.581155,0.9597329,0.11752237
data\videos\fall\58.mp4,0.48188648,0.6568525,0.15905839,0.4817422,0.65223444,0.15970811,0.48044756,0.65819556,0.18563624,0.48303553,0.64886534,0.20994979,0.48071793,0.6590736,0.13589352,0.49785993,0.6462191,0.07400295,0.49674642,0.6980241,0.12165041,0.50452274,0.5073607,0.09488347,0.4950616,0.57357717,0.06270826,0.4928759,0.5530242,0.024765339,0.4904968,0.5457721,0.025830194,0.49893975,0.56493914,0.027922258,0.5036143,0.5850469,0.031160748,0.4929299,0.491369,0.057034995,0.48572105,0.5731,0.03319998,0.5055533,0.34778947,0.16295789,0.4914062,0.35896397,0.16422759
data\videos\fall\58.mp4,0.49454293,0.6673595,0.2791599,0.497895,0.6664255,0.3017665,0.4915753,0.6687054,0.34903923,0.48907605,0.6598191,0.35295328,0.4839978,0.66302365,0.38989174,0.48839676,0.6456726,0.21090642,0.47693002,0.6549326,0.20393793,0.51795727,0.5151693,0.19130114,0.5089898,0.64373857,0.1252685,0.6184264,0.55931836,0.22704512,0.60176516,0.560246,0.1250262,0.4940977,0.4451929,0.15681233,0.47836265,0.49322924,0.10436688,0.49200797,0.45533413,0.17132388,0.48081708,0.48451936,0.08203787,0.52743465,0.34106386,0.07720102,0.51836455,0.34703398,0.10094808
data\videos\fall\58.mp4,0.24675459,0.031127255,0.03214904,0.22410573,0.020735383,0.008161381,0.22539942,0.044575907,0.019289542,0.21832612,0.013344931,0.048351437,0.23035271,0.057652947,0.073848784,0.25979236,0.014036676,0.109246045,0.2490203,0.08109908,0.30120638,0.3828182,0.024213733,0.060970537,0.38160235,0.12583536,0.17845824,0.43886364,0.048902206,0.06812045,0.4363633,0.14397164,0.26495335,0.4570419,0.015491478,0.2600681,0.4508384,0.09929635,0.2022367,0.6180055,0.021463538,0.27550888,0.584854,0.104868576,0.10460007,0.68245524,0.035827376,0.06368066,0.55846155,0.14230487,0.16532779
data\videos\fall\58.mp4,0.248923,0.03724094,0.025615152,0.22359857,0.0359295,0.011095559,0.22528486,0.040969655,0.0131484475,0.21895748,0.014465118,0.048355307,0.23190513,0.061960712,0.025232015,0.25462675,0.010380527,0.09851415,0.25073877,0.06227479,0.12838659,0.39652407,0.07329218,0.042969886,0.3920064,0.120702416,0.09643806,0.4352056,0.12053874,0.057710566,0.43544203,0.14514674,0.13429327,0.45096195,0.016060567,0.14148965,0.44086507,0.095125586,0.072744496,0.62909454,0.019867966,0.115662925,0.57293487,0.122659534,0.05968017,0.66344726,0.0022560542,0.027769791,0.55832887,0.14912488,0.10237464
data\videos\fall\58.mp4,0.2092546,0.041708816,0.05219921,0.21015261,0.03514428,0.02992392,0.21167843,0.038613193,0.03265647,0.21986458,0.031875618,0.044760272,0.22188643,0.039954703,0.07388997,0.2552431,0.02558332,0.14731435,0.2523139,0.059655674,0.1884294,0.3853256,0.07462343,0.0823016,0.39074993,0.11503778,0.15279767,0.43426803,0.11680225,0.109395824,0.43359697,0.14447139,0.15911458,0.44459498,0.021072246,0.22510798,0.44482386,0.09450971,0.14632948,0.6278263,0.018942706,0.15927738,0.54022205,0.12167659,0.17199911,0.58019114,0.116787106,0.12712881,0.5754143,0.12748784,0.15892018
data\videos\fall\58.mp4,0.20385268,0.022870671,0.031657122,0.20745362,0.036608323,0.01316522,0.20820905,0.026943615,0.014548611,0.21762902,0.016705003,0.06468266,0.22120892,0.050817557,0.026750527,0.2543855,0.027316466,0.124439366,0.25070694,0.07552871,0.121622555,0.4094093,0.09753082,0.04583074,0.40168527,0.1157422,0.09564036,0.44350383,0.14793438,0.1650819,0.44390672,0.1528717,0.18263264,0.451946,0.041578367,0.0822386,0.45483503,0.09543295,0.079210825,0.64952,0.014844441,0.11584279,0.5395929,0.1327754,0.11614001,0.55537105,0.26802534,0.18381982,0.55434173,0.26893055,0.19861233
