Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\27.mp4,0.31719452,0.36882365,0.5031525,0.305103,0.36663488,0.5252861,0.30562037,0.36115044,0.58578295,0.30510187,0.34976932,0.34066156,0.30457208,0.3401551,0.4629235,0.34287584,0.3335523,0.48002025,0.34599024,0.32901177,0.37006417,0.40618515,0.3419247,0.2856846,0.40791607,0.32023123,0.53954124,0.4647294,0.36539125,0.19349955,0.46404725,0.34775457,0.28321433,0.4657696,0.34173772,0.54574096,0.46548396,0.3383131,0.47753844,0.5350619,0.33811665,0.38874346,0.5382629,0.34675226,0.30546027,0.6128251,0.32876724,0.43746182,0.6199007,0.34097946,0.47192356
data\videos\fall\27.mp4,0.3117052,0.37460986,0.49686447,0.30047336,0.37307215,0.342999,0.30028397,0.37139612,0.58247447,0.2994176,0.35615972,0.36500955,0.2987203,0.3505389,0.68983686,0.33798784,0.33794525,0.6084447,0.34019837,0.3361587,0.60706997,0.3997838,0.33650538,0.27694023,0.41008654,0.32304394,0.5795903,0.47152796,0.35558614,0.27014792,0.46745837,0.34543067,0.33376026,0.46864328,0.34643075,0.45317903,0.4705078,0.34212694,0.59320223,0.54157186,0.34529945,0.40861025,0.54614955,0.3505709,0.487043,0.6121129,0.3326933,0.51834506,0.6220969,0.34498334,0.3189603
data\videos\fall\27.mp4,0.31083295,0.38482842,0.570652,0.30010805,0.38203746,0.52621055,0.30031297,0.37848896,0.55860776,0.2997443,0.35861257,0.35309708,0.30078375,0.35369888,0.54062206,0.33788255,0.3428751,0.5215099,0.3404347,0.34437403,0.5298095,0.40250993,0.34542036,0.27854198,0.4092288,0.33580863,0.5815027,0.4685273,0.3746749,0.23787281,0.4691674,0.36210325,0.27850202,0.46500608,0.35204774,0.4025462,0.46775922,0.35413924,0.5088302,0.5382254,0.35028303,0.3216586,0.5370822,0.35922292,0.48835602,0.60802037,0.340177,0.410205,0.61750054,0.35463083,0.52955806
data\videos\fall\27.mp4,0.30826333,0.38780063,0.5628458,0.29948038,0.38613307,0.50756395,0.29943022,0.38294265,0.61205333,0.29808277,0.36645916,0.40734285,0.29757163,0.36203802,0.5913137,0.33630356,0.3464698,0.61223996,0.33608085,0.35205495,0.64280057,0.3935398,0.33889943,0.39913478,0.39485034,0.33861935,0.43999743,0.45315838,0.33876735,0.28838587,0.4506752,0.34707114,0.38188133,0.45928675,0.35603112,0.5895236,0.45887476,0.36377782,0.5612812,0.5238914,0.36358225,0.48139492,0.5268409,0.37168053,0.5104382,0.599616,0.35331428,0.5270798,0.60221225,0.3642425,0.4568533
data\videos\fall\27.mp4,0.30736166,0.39603236,0.573645,0.2954038,0.39345506,0.40805912,0.29571816,0.38959438,0.4033542,0.29831302,0.3730694,0.30324447,0.29646647,0.37043715,0.60244954,0.3326147,0.35905463,0.63055956,0.33370936,0.35744902,0.70297337,0.3938557,0.35584128,0.39124465,0.39909357,0.33905613,0.51968193,0.46041882,0.36874878,0.3432906,0.45586875,0.35841754,0.36487523,0.46273863,0.37040314,0.5384585,0.46447617,0.36690667,0.44501752,0.5342538,0.38087466,0.57152367,0.53513646,0.38040215,0.5504823,0.6013862,0.36787271,0.44863042,0.6088337,0.3710327,0.47516882
data\videos\fall\27.mp4,0.31881025,0.4032163,0.5756362,0.30611983,0.40151235,0.5523748,0.3065846,0.39721048,0.72773767,0.30353788,0.38353387,0.45160708,0.3017981,0.3754299,0.6069611,0.33718112,0.36325362,0.6601711,0.3345568,0.3601709,0.6977341,0.4010286,0.36789873,0.34757754,0.40520024,0.3489693,0.50141525,0.45960063,0.38779616,0.3249086,0.45700714,0.36163342,0.45228574,0.46510258,0.3752076,0.50627995,0.4665484,0.37039903,0.448604,0.537084,0.38931277,0.5509724,0.5410178,0.39041057,0.54934144,0.60783464,0.36881232,0.4294113,0.6153594,0.3773769,0.42589906
data\videos\fall\27.mp4,0.32017094,0.4110324,0.51855826,0.30928642,0.40738863,0.4391986,0.309056,0.404469,0.46405157,0.30317786,0.38598236,0.36172536,0.3030615,0.3857747,0.7288461,0.33766508,0.366757,0.64019,0.33564144,0.36615384,0.66803205,0.39923707,0.37214193,0.39664248,0.39901173,0.35657972,0.5220278,0.45846036,0.391043,0.26231927,0.45598185,0.3805978,0.36974743,0.460436,0.37269646,0.539726,0.46114233,0.3741013,0.5474833,0.52875566,0.37788656,0.47220376,0.53414184,0.38930106,0.56347585,0.60496545,0.36658207,0.53404474,0.6059145,0.386247,0.39862284
data\videos\fall\27.mp4,0.32024,0.4131827,0.52612174,0.3086712,0.4100742,0.41765916,0.30954087,0.4090583,0.55122733,0.30413455,0.389115,0.28662288,0.30409104,0.3918311,0.58625686,0.33383337,0.35954472,0.48067626,0.3404976,0.38246742,0.5852674,0.39767087,0.34960565,0.3935515,0.40112182,0.37542942,0.5265901,0.4618839,0.37140366,0.22522555,0.46123874,0.39571536,0.39530787,0.45736542,0.3561814,0.45688257,0.45587206,0.3811854,0.5987985,0.5375773,0.37633795,0.4731011,0.53410715,0.40883642,0.6103908,0.61544126,0.36172056,0.4995766,0.6117565,0.39972678,0.463597
data\videos\fall\27.mp4,0.32276264,0.4203301,0.39418554,0.31120816,0.41821334,0.27931863,0.31281224,0.4207449,0.41894275,0.3060617,0.3920783,0.25823185,0.30684167,0.40601555,0.48638192,0.33282277,0.3609681,0.46835864,0.3412435,0.3907111,0.41903073,0.39992586,0.34958795,0.36546645,0.40205806,0.3857633,0.34631503,0.46146464,0.3713664,0.26139393,0.46215037,0.40430772,0.31371224,0.45928618,0.36057732,0.51967084,0.4577932,0.38699558,0.54756546,0.5395665,0.373863,0.46166474,0.5409781,0.41101265,0.57180333,0.618567,0.3651827,0.42061839,0.6135648,0.42002186,0.3466841
data\videos\fall\27.mp4,0.32377017,0.43013632,0.4798602,0.31271315,0.42483732,0.3318781,0.31347927,0.42872036,0.49351552,0.30703968,0.4009294,0.43888223,0.30913937,0.41176587,0.6430187,0.33608568,0.3653931,0.50858146,0.3406234,0.4058044,0.34559944,0.40561715,0.34868306,0.44290158,0.40529552,0.40144223,0.32638147,0.4551412,0.36515167,0.3550574,0.4672166,0.4174703,0.37146962,0.4656722,0.36836535,0.5170796,0.46670675,0.39902106,0.5210295,0.5354513,0.3803301,0.5319607,0.54272485,0.42148462,0.3815871,0.60326487,0.37421903,0.4442139,0.60908324,0.42958814,0.37556222
