Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\17.mp4,0.33253732,0.5480919,0.5134758,0.31793028,0.54993814,0.5483198,0.31728986,0.54752994,0.47956893,0.30100486,0.5788593,0.63788587,0.30375713,0.5761851,0.5625301,0.34267423,0.63675666,0.6899929,0.34608874,0.5938596,0.5403202,0.44896445,0.6543914,0.63774765,0.4426614,0.6068328,0.41956624,0.53117824,0.6377589,0.57483697,0.53270143,0.5606718,0.40470037,0.5641161,0.62474513,0.73850745,0.5586411,0.57558995,0.681512,0.68007505,0.6283402,0.6140697,0.6517704,0.56182086,0.76845163,0.763235,0.61928123,0.5878405,0.7370876,0.5720966,0.6755425
data\videos\fall\17.mp4,0.3366618,0.5500804,0.5737513,0.32006013,0.5509625,0.5977492,0.31905165,0.54660493,0.5760225,0.3023036,0.5771795,0.62258387,0.30454433,0.5743105,0.5949807,0.34472552,0.6321382,0.7762481,0.3385476,0.59502715,0.68763316,0.4494399,0.6469038,0.7142089,0.44217792,0.60515555,0.43082821,0.52933127,0.63505083,0.6213157,0.53270143,0.5606718,0.40470037,0.5594751,0.61910754,0.80590737,0.5524132,0.57274675,0.6736961,0.670639,0.6283468,0.63642675,0.64672244,0.55964303,0.6748835,0.76660484,0.61860365,0.5628226,0.73690945,0.56230223,0.63303316
data\videos\fall\17.mp4,0.33705232,0.5426264,0.5841173,0.3187962,0.5435081,0.675896,0.31914577,0.5413865,0.691156,0.29991108,0.57220334,0.49846637,0.3028216,0.56909466,0.60437685,0.34253606,0.62720835,0.6528523,0.34792355,0.58677346,0.52177787,0.44749025,0.6473482,0.67240024,0.44169444,0.6034783,0.44209018,0.52908915,0.6321451,0.5837221,0.53270143,0.5606718,0.40470037,0.55596787,0.6220408,0.7620802,0.55004746,0.5744396,0.6418241,0.67728406,0.6236986,0.60621154,0.6489564,0.55774903,0.71643996,0.77363676,0.6161418,0.46115294,0.74146223,0.5504997,0.7464976
data\videos\fall\17.mp4,0.3353485,0.5427473,0.555792,0.31840932,0.5442474,0.60815173,0.31954053,0.53996485,0.67905974,0.29864922,0.57294315,0.6509358,0.30332822,0.565171,0.5365752,0.34459004,0.62606114,0.62900114,0.35071513,0.5852019,0.57592463,0.44427648,0.6409244,0.502295,0.43903753,0.5950845,0.389519,0.5263618,0.62231475,0.44486448,0.53270143,0.5606718,0.40470037,0.5503738,0.6182177,0.73315555,0.5449206,0.57225645,0.63726515,0.6742001,0.62175214,0.603958,0.64789456,0.5539374,0.63638395,0.77631325,0.61574644,0.49747312,0.739694,0.5390861,0.69101644
data\videos\fall\17.mp4,0.3365632,0.53904724,0.5278793,0.32103804,0.53983,0.6198964,0.32177338,0.5365145,0.5830301,0.2993295,0.5665738,0.6589235,0.30408317,0.56160074,0.5103357,0.34233287,0.6189876,0.68921566,0.34861296,0.583239,0.6417178,0.44569498,0.63438344,0.71512556,0.4403118,0.58948773,0.4487337,0.52442956,0.61922413,0.44935924,0.53270143,0.5606718,0.40470037,0.5520172,0.6160842,0.75944436,0.54482424,0.5699429,0.61313856,0.6785678,0.62120306,0.7109774,0.6473264,0.55103433,0.60970676,0.7776768,0.6155624,0.4406248,0.7413912,0.53083926,0.55868125
data\videos\fall\17.mp4,0.33439973,0.53221536,0.50932395,0.31956008,0.5336509,0.5051297,0.32059255,0.52991223,0.53328836,0.299445,0.5617945,0.59334445,0.3038016,0.5553251,0.5384736,0.3432185,0.61385316,0.7106514,0.3559746,0.5734274,0.4444892,0.44782746,0.6270719,0.6456152,0.44674164,0.5870906,0.42845997,0.5247423,0.60657775,0.42640135,0.53270143,0.5606718,0.40470037,0.5461129,0.61311775,0.63188314,0.5395821,0.5651251,0.62722385,0.6768466,0.6219379,0.5033716,0.64633673,0.54324377,0.70433795,0.776631,0.6148428,0.42038488,0.753332,0.525944,0.5128687
data\videos\fall\17.mp4,0.3356599,0.5236635,0.5558401,0.32050407,0.52600986,0.6644523,0.32181814,0.5233288,0.68034863,0.30011,0.55769455,0.5513164,0.30512193,0.55001587,0.5429208,0.34354207,0.61262757,0.7432005,0.35442495,0.56893563,0.47698602,0.45087895,0.6176376,0.5568624,0.45118663,0.58097774,0.3945146,0.5343961,0.5995025,0.505844,0.53270143,0.5606718,0.40470037,0.55150914,0.606844,0.693415,0.54375947,0.55823946,0.69737196,0.6778023,0.6200526,0.73611164,0.6577815,0.53768855,0.6634594,0.7774503,0.6161614,0.4459111,0.7537054,0.5240364,0.59413326
data\videos\fall\17.mp4,0.32953322,0.51776034,0.6168479,0.31471464,0.52205294,0.5947248,0.31570214,0.5187202,0.54337263,0.29731378,0.55455583,0.47080672,0.30105832,0.54685587,0.5529679,0.34505028,0.6109436,0.70251685,0.34963113,0.5624837,0.5847659,0.45036152,0.6172391,0.7675358,0.4421407,0.57251066,0.4013574,0.5404869,0.5998279,0.33498803,0.5299968500000001,0.5562810166666667,0.40325210166666664,0.55506426,0.59653324,0.7795851,0.5470243,0.55056393,0.68805873,0.67794824,0.618017,0.7501173,0.65711963,0.5359241,0.5558977,0.7740438,0.61676776,0.42477074,0.7516825,0.52450496,0.55734265
data\videos\fall\17.mp4,0.3275777,0.5163945,0.45424744,0.31483746,0.5164989,0.4720325,0.31514508,0.51428676,0.50717306,0.2982391,0.552911,0.6247425,0.30169007,0.54275596,0.6287505,0.34481895,0.6100799,0.71522003,0.34859574,0.5599226,0.4816728,0.4496142,0.6112428,0.75318253,0.44075114,0.565674,0.33984038,0.53468376,0.5929328,0.55020154,0.52729227,0.5518902333333334,0.4018038333333333,0.541968,0.5893343,0.76119363,0.53324306,0.54464674,0.6600954,0.66718817,0.6076674,0.53910446,0.6495317,0.5334032,0.5921416,0.7699998,0.6159888,0.4931363,0.7479276,0.5233506,0.6840214
data\videos\fall\17.mp4,0.32915145,0.5156107,0.4948452,0.3166949,0.51530343,0.44087172,0.31660455,0.51067156,0.6169286,0.30029938,0.54704326,0.638793,0.30409226,0.5344898,0.5641034,0.34446326,0.6019045,0.76414645,0.34841472,0.5511718,0.5289995,0.4486279,0.60782176,0.6207197,0.4377033,0.5557583,0.30908707,0.5235166,0.5921628,0.5563755,0.5245876899999999,0.5474994500000001,0.400355565,0.5416251,0.5835544,0.79222876,0.5328796,0.54031247,0.636198,0.661587,0.5986549,0.6239157,0.6468464,0.53366613,0.53720784,0.7670286,0.6152274,0.436179,0.7465193,0.52541596,0.6768518
