Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\02.mp4,0.4262617,0.35743845,0.5241823,0.41509786,0.3646106,0.69289994,0.4148285,0.3495929,0.6442952,0.42015976,0.37763518,0.6556096,0.41890314,0.3346092,0.7494664,0.47498223,0.39700478,0.63518214,0.4736155,0.30974102,0.33407125,0.5354163,0.4014617,0.4167491,0.5300811,0.29730248,0.39566332,0.56400293,0.39087296,0.39384663,0.5624013,0.30229577,0.3003373,0.58868986,0.37545592,0.45286554,0.5864097,0.31981066,0.5574287,0.61824566,0.42813256,0.43398255,0.60091037,0.27694294,0.31164822,0.7403842,0.37038076,0.57846284,0.7317673,0.3040332,0.30775332
data\videos\fall\02.mp4,0.43120092,0.35798243,0.55680907,0.41874033,0.36575794,0.6326188,0.41864955,0.35020232,0.62151885,0.42213756,0.3785022,0.6074109,0.42147747,0.3352602,0.71165645,0.47578153,0.40046257,0.66522944,0.47188655,0.3114339,0.45282957,0.5386662499999999,0.402268815,0.372360635,0.5285735,0.2984479,0.4456767,0.566565465,0.3873843,0.348446355,0.5624013,0.30229577,0.3003373,0.59111977,0.3741345,0.39025497,0.58745885,0.31832534,0.52910066,0.62193346,0.4262038,0.5378456,0.60386413,0.27580258,0.30634716,0.73667246,0.36930045,0.5811515,0.7317673,0.3040332,0.30775332
data\videos\fall\02.mp4,0.43095082,0.35677955,0.57896805,0.41862938,0.36453953,0.6432083,0.41881654,0.34906575,0.57889974,0.4209741,0.37706527,0.4474992,0.42091137,0.3348655,0.48427603,0.4755191,0.40174043,0.66891825,0.47380573,0.3098764,0.34497616,0.5419162,0.40307593,0.32797217,0.53148925,0.29685,0.40654987,0.569128,0.38389564,0.30304608,0.5624013,0.30229577,0.3003373,0.59033144,0.37526584,0.34783545,0.5893707,0.3219677,0.5198708,0.61949897,0.42466885,0.5510285,0.59263414,0.2726876,0.32771215,0.73814577,0.3717985,0.54368097,0.7317673,0.3040332,0.30775332
data\videos\fall\02.mp4,0.42611182,0.35827076,0.46189448,0.4151766,0.36607343,0.6973953,0.41521993,0.3502467,0.65501684,0.41981995,0.38006714,0.68341756,0.41793188,0.33570784,0.7570044,0.47496742,0.4009176,0.64914286,0.47144046,0.31121883,0.3168249,0.5359826,0.4027486,0.44042802,0.53053,0.29806042,0.435791,0.55967844,0.39298335,0.41679776,0.5624013,0.30229577,0.3003373,0.59218335,0.37840453,0.3967088,0.5903226,0.32339656,0.52314055,0.61437255,0.4216096,0.48219118,0.5990541766666667,0.2741982333333333,0.32236619,0.7403568,0.36804116,0.56156814,0.7317673,0.3040332,0.30775332
data\videos\fall\02.mp4,0.43027267,0.36061293,0.5060319,0.41920835,0.36837932,0.6430689,0.4187046,0.35208893,0.6461182,0.42145485,0.38064182,0.4992827,0.42171752,0.33572912,0.68848586,0.47421822,0.4010741,0.6398889,0.4715832,0.31151463,0.333500275,0.53186405,0.402637,0.46267995,0.5290057,0.29785374,0.45088583,0.56176805,0.38905984,0.41373643,0.5624013,0.30229577,0.3003373,0.58737123,0.375775,0.50957894,0.58412737,0.3203298,0.56851745,0.6255906,0.42450204,0.4911547,0.6054742133333333,0.27570886666666666,0.31702022999999996,0.73884046,0.37013146,0.5410701,0.7317673,0.3040332,0.30775332
data\videos\fall\02.mp4,0.43311983,0.3583647,0.5664642,0.42139345,0.36674142,0.60144305,0.42100433,0.3502362,0.42916167,0.4244965,0.38012034,0.577425,0.4208949,0.33706212,0.4649222,0.47579882,0.40082654,0.67647886,0.47172594,0.31181043,0.35017565,0.53229827,0.4029057,0.41059244,0.5232824,0.30008942,0.5340946,0.5606017,0.38544223,0.37081277,0.5624013,0.30229577,0.3003373,0.58773965,0.37619668,0.49657598,0.5849812,0.3198703,0.5613454,0.6265851,0.4239433,0.48171493,0.61189425,0.2772195,0.31167427,0.7385946,0.36584112,0.5379621,0.7317673,0.3040332,0.30775332
data\videos\fall\02.mp4,0.4356297,0.3554583,0.5472238,0.42449412,0.36463878,0.5207567,0.42439002,0.34792057,0.48017696,0.4262354,0.37955067,0.62548304,0.42338797,0.33726403,0.5503111,0.4773739,0.40230325,0.6811614,0.47232673,0.3142725,0.42134622,0.54104346,0.4033861,0.34007353,0.5303539,0.30261713,0.530452,0.5715967,0.3825152,0.32495233,0.5624013,0.30229577,0.3003373,0.5872144,0.37779036,0.51033294,0.5840863,0.3226345,0.54365134,0.62392795,0.42145228,0.42152733,0.59968466,0.27572218,0.31340078,0.73839283,0.37079984,0.5954662,0.7317673,0.3040332,0.30775332
data\videos\fall\02.mp4,0.43108702,0.35965616,0.48396447,0.41943195,0.36823678,0.60172796,0.41858223,0.3520478,0.65497804,0.42162582,0.38349435,0.5110737,0.4204306,0.3387024,0.6894015,0.47717574,0.4057621,0.64075804,0.47029468,0.31266928,0.34346497,0.5402614,0.4042795,0.3569465,0.52579314,0.29981887,0.4359281,0.5750243,0.38016126,0.30458152,0.5624013,0.30229577,0.3003373,0.59000725,0.37744495,0.40116325,0.5868723,0.32189053,0.5548179,0.61935276,0.42389536,0.55410403,0.59522605,0.27346963,0.31163287,0.73925626,0.36270946,0.5388209,0.7316965625,0.305132275,0.310636715
data\videos\fall\02.mp4,0.43735164,0.36017236,0.3323732,0.42652544,0.36946213,0.51646626,0.42589968,0.35119474,0.5418381,0.42898387,0.38404417,0.65313196,0.4250442,0.33938235,0.5761778,0.47750703,0.40395924,0.68535304,0.47316265,0.31526166,0.44215283,0.5407526,0.40351522,0.32821944,0.52806324,0.30051556,0.4407538,0.5716054825000001,0.38287178,0.31476471500000003,0.5624013,0.30229577,0.3003373,0.58587515,0.37897712,0.53466606,0.5841734,0.32322657,0.5395483,0.6214928,0.42045808,0.4258289,0.59471923,0.27567708,0.32913995,0.7349276,0.3706015,0.5150924,0.7316258250000001,0.30623135,0.31352011
data\videos\fall\02.mp4,0.43485203,0.36303368,0.54805315,0.42392,0.37241244,0.44383326,0.42297417,0.35408375,0.5059501,0.42668402,0.38615552,0.5942079,0.42561564,0.3403056,0.6110939,0.47655037,0.4057385,0.63032603,0.46981508,0.31530014,0.40675077,0.52924776,0.40483937,0.3917498,0.5230049,0.3025152,0.57964635,0.568186665,0.3855823,0.32494791,0.5624013,0.30229577,0.3003373,0.5850717,0.37796924,0.53019565,0.58268213,0.32033455,0.55701315,0.62701505,0.42419383,0.44657147,0.60094118,0.27748604,0.31544471,0.73483056,0.3711547,0.5519744,0.7315550875,0.307330425,0.316403505
