Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\29.mp4,0.55886394,0.35049674,0.46934846,0.54832965,0.3330103,0.6201037,0.5487378,0.33571675,0.59579027,0.51147956,0.3213191,0.52441275,0.5137388,0.32655403,0.50184643,0.48361185,0.345565,0.4857652,0.47950348,0.3598394,0.70631033,0.5870247,0.43551892,0.4345158,0.5802713,0.41661173,0.58703625,0.7124824,0.40941995,0.39446852,0.5703293,0.48557064,0.33502483,0.49291983,0.5543334,0.533579,0.47235957,0.60301363,0.70885575,0.648043,0.49327973,0.6072701,0.65850747,0.63803095,0.8141937,0.80744845,0.5291813,0.8403265,0.8257827,0.72392416,0.82060516
data\videos\fall\29.mp4,0.5459971,0.34693775,0.45857915,0.5333263,0.32927564,0.45927548,0.53425044,0.33195475,0.55136526,0.4958986,0.31974715,0.47230405,0.49994943,0.32118416,0.55746615,0.4682266,0.34746388,0.5437089,0.46677244,0.35757095,0.7299498,0.57110554,0.44233125,0.5157696,0.5566892,0.43370533,0.5254129,0.70155734,0.41673344,0.53808045,0.5703293,0.48557064,0.33502483,0.49465376,0.5536192,0.77485466,0.47199604,0.6094342,0.68880486,0.6460185,0.49349946,0.5685376,0.6559573,0.63709295,0.85361576,0.80733645,0.5297938,0.85610235,0.8188478,0.71850127,0.7619068
data\videos\fall\29.mp4,0.5329217,0.34579363,0.4752078,0.5187602,0.33007616,0.6706346,0.52000827,0.3302573,0.60521793,0.4838579,0.32928172,0.64162946,0.48743713,0.32714978,0.557284,0.4577021,0.35766977,0.72493565,0.45678735,0.35490966,0.76421994,0.5655819,0.44674796,0.5992318,0.550218,0.424511,0.52796346,0.6855935,0.4367879,0.5274504,0.5703293,0.48557064,0.33502483,0.49177048,0.55473465,0.7662722,0.46966383,0.60409516,0.85659194,0.64868736,0.49385962,0.6904601,0.656782,0.6340868,0.88582534,0.8123057,0.5319378,0.8453706,0.8236429,0.7226009,0.810627
data\videos\fall\29.mp4,0.5196339,0.34444192,0.44448206,0.5055701,0.32891634,0.66704106,0.5066749,0.33015078,0.6411184,0.47025865,0.32632506,0.6368634,0.47273728,0.32806626,0.62641996,0.44738284,0.35196784,0.7221575,0.4451007,0.3606668,0.82965845,0.5514706,0.4415644,0.37268233,0.537152,0.44648576,0.4284944,0.67424536,0.44278646,0.50198746,0.5703293,0.48557064,0.33502483,0.49473643,0.5546817,0.7218491,0.47401878,0.6062751,0.6880072,0.65130043,0.48949355,0.56029314,0.6505503,0.63475555,0.8319507,0.80705464,0.52916765,0.85859126,0.812894,0.71902245,0.85794127
data\videos\fall\29.mp4,0.5056528,0.33752123,0.52458036,0.48769414,0.31866056,0.7216008,0.4886758,0.32232144,0.71626997,0.4570113,0.31647894,0.76899815,0.4560999,0.32050484,0.7087356,0.44650763,0.35477525,0.8121819,0.43729278,0.36911112,0.77705204,0.54128915,0.45405164,0.58189434,0.522126,0.46029025,0.446561,0.63043386,0.47217682,0.39287516,0.5703293,0.48557064,0.33502483,0.49437544,0.5640714,0.7507053,0.47639412,0.60551035,0.7165732,0.64997506,0.48649818,0.5561776,0.65379554,0.6327329,0.93400925,0.80637133,0.5307206,0.9053541,0.81314987,0.7169903,0.8556678
data\videos\fall\29.mp4,0.50746614,0.33694988,0.48872703,0.49246657,0.31874457,0.66315776,0.49344373,0.3221503,0.6908261,0.45951372,0.3152437,0.78295356,0.45903495,0.31908193,0.7297336,0.44323534,0.35196796,0.82032263,0.43258283,0.36227712,0.6818972,0.5228079,0.4514718,0.6169723,0.50344336,0.46369925,0.4281649,0.60672134,0.4792665,0.45531988,0.5703293,0.48557064,0.33502483,0.49632645,0.5500697,0.5910425,0.47569504,0.6016246,0.62658197,0.6650414,0.48953378,0.54053843,0.6534584,0.62696564,0.78157175,0.8121188,0.5304557,0.90879583,0.8120107,0.7152971,0.8447898
data\videos\fall\29.mp4,0.49987987,0.33598882,0.5131437,0.48441535,0.321414,0.7326839,0.48526338,0.32583252,0.679916,0.45325908,0.32303107,0.73423696,0.4526125,0.32825738,0.60965693,0.44164032,0.34269115,0.8047333,0.43006882,0.36408645,0.706046,0.520049,0.43740308,0.33040896,0.49523073500000003,0.462630255,0.443467675,0.53263694,0.26576367,0.3235617,0.5259013,0.2669054,0.4195241,0.49122262,0.54474753,0.6019823,0.4701312,0.5970632,0.7401228,0.6624446,0.48807016,0.51621276,0.6487234,0.62230957,0.6354945,0.80966616,0.53239524,0.89984345,0.81066227,0.712469,0.8214461
data\videos\fall\29.mp4,0.50332725,0.3352609,0.42347893,0.488633,0.32113847,0.67814326,0.49027437,0.3253728,0.6458852,0.45426872,0.3214253,0.62826145,0.45474854,0.3264727,0.5527946,0.43237293,0.33982044,0.6646723,0.42299074,0.36063498,0.75522864,0.5100871499999999,0.43578491333333336,0.41532049666666665,0.48701811,0.46156126,0.45877045,0.5245723,0.2919751,0.41226074,0.52409154,0.3081929,0.41752413,0.4866834,0.5430656,0.5813321,0.46856356,0.59309465,0.6952907,0.6566603,0.4895254,0.5222461,0.6402195,0.607703,0.8520035,0.80706614,0.5301384,0.8784711,0.7907336,0.69720143,0.6357646
data\videos\fall\29.mp4,0.48680833,0.34341323,0.41651997,0.47372127,0.32971427,0.54032487,0.47544336,0.3332643,0.5058224,0.43815115,0.33070064,0.49676082,0.4374704,0.33648995,0.48057255,0.4163522,0.35018623,0.55915475,0.40958905,0.3754434,0.673455,0.5001253,0.43416674666666666,0.5002320333333333,0.478805485,0.460492265,0.474073225,0.54388868,0.37875745,0.436892585,0.53840807,0.398164225,0.46034701499999997,0.4934313,0.53414416,0.53261375,0.4732665,0.5964473,0.6722982,0.6487528,0.48968425,0.5836649,0.6372961,0.59070176,0.81368655,0.8039479,0.5264878,0.87886024,0.775735,0.6787314,0.5902312
data\videos\fall\29.mp4,0.44644502,0.3358516,0.36912745,0.43412578,0.32530245,0.51636374,0.43464008,0.32713038,0.49808112,0.40450698,0.32806048,0.58730584,0.40122312,0.3314208,0.4935094,0.40755454,0.35594293,0.6820505,0.39390418,0.38845333,0.67745686,0.49016345,0.43254858,0.58514357,0.47059286,0.45942327,0.489376,0.56320506,0.4655398,0.46152443,0.5527246,0.48813555,0.5031699,0.49559167,0.55191386,0.701658,0.47939345,0.6034012,0.7326852,0.6483129,0.48741156,0.6839264,0.63564926,0.5734738,0.7139164,0.8032107,0.5215487,0.847107,0.7811942,0.65440243,0.7856339
