Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\31.mp4,0.4197343,0.4759705,0.51413906,0.41080153,0.4760956,0.57556903,0.41149494,0.47429416,0.6853952,0.40080547,0.4564581,0.4707178,0.40163717,0.45773506,0.6456225,0.4028005,0.43681824,0.4136207,0.41636977,0.4399513,0.47498667,0.4573484,0.4577518,0.39623028,0.4759046,0.463259,0.33784792,0.49073687,0.4617985,0.40214175,0.5022392,0.4766788,0.389601,0.46638313,0.37893325,0.46408236,0.47673538,0.35917413,0.54764533,0.46421993,0.45021322,0.3128723,0.47558856,0.4561173,0.42434007,0.5003091,0.4399127,0.3254099,0.50708956,0.4515938,0.3996916
data\videos\fall\31.mp4,0.42037058,0.47715765,0.52717775,0.41143632,0.47714376,0.5592799,0.41291383,0.47586048,0.6998377,0.40216517,0.45617574,0.43952855,0.4048201,0.45878127,0.6113621,0.40262416,0.43471098,0.5636302,0.41875285,0.44215688,0.49333423,0.45492986,0.45509216,0.38211486,0.4762331,0.465134,0.35023528,0.48810303,0.45938146,0.39188963,0.50086814,0.47602046,0.39722303,0.4664306,0.37062275,0.52096474,0.47867665,0.35406464,0.40510696,0.45941547,0.4445605,0.40535903,0.47372097,0.45865667,0.42669833,0.5003091,0.4399127,0.3254099,0.5082442,0.44140118,0.40042248
data\videos\fall\31.mp4,0.4206833,0.47754812,0.5436605,0.41196668,0.47747415,0.5681058,0.41364983,0.47593206,0.7063483,0.4019022,0.45661673,0.4519107,0.40492052,0.45902586,0.61303854,0.40106133,0.43627,0.5291162,0.4177742,0.44496173,0.52254397,0.4552009,0.4555618,0.39580637,0.47717795,0.46544805,0.38394353,0.4889249,0.45982596,0.42004636,0.50380355,0.47670346,0.39176136,0.46486276,0.37654918,0.38270283,0.4781007,0.3562719,0.40752482,0.46125048,0.45097935,0.3283556,0.47567695,0.45885926,0.53360724,0.4995342533333333,0.4431406666666667,0.31703335666666665,0.5108745,0.44322443,0.360375
data\videos\fall\31.mp4,0.4215045,0.47784096,0.57280654,0.41332284,0.47801828,0.5542548,0.41442013,0.4765135,0.70096093,0.4020034,0.45703083,0.4650981,0.40405104,0.45868155,0.6276797,0.40264213,0.43757343,0.5422459,0.41650718,0.44376743,0.53524053,0.4556771,0.45738733,0.4161917,0.474378,0.46350616,0.4187123,0.48984155,0.46025434,0.42372414,0.5019566,0.4753236,0.389961,0.46608558,0.37769693,0.41677013,0.47718346,0.35921624,0.47635233,0.4625288,0.45083144,0.34111694,0.47492465,0.4574382,0.5334006,0.4987594066666667,0.4463686333333333,0.30865681333333334,0.5081609,0.44166654,0.38765705
data\videos\fall\31.mp4,0.42182574,0.47752464,0.55288106,0.4130385,0.4786558,0.5387345,0.41480717,0.4773981,0.67593765,0.40200058,0.45752358,0.42793596,0.404863,0.45968014,0.57097864,0.4004036,0.43720546,0.5190269,0.4166725,0.4448015,0.5425653,0.45530453,0.45623636,0.3894965,0.4768163,0.465181,0.34193945,0.48821655,0.45842066,0.3792643,0.5018197,0.4734782,0.37892246,0.4653852,0.377775,0.40162414,0.4783172,0.35690308,0.45115456,0.45827287,0.44702867,0.3962627,0.47492713,0.45798203,0.5201715,0.49798456,0.4495966,0.30028027,0.50691324,0.4441042,0.37656862
data\videos\fall\31.mp4,0.42206618,0.4768343,0.5735463,0.41356647,0.47722855,0.5598594,0.41442242,0.4757696,0.6914983,0.40218937,0.45677447,0.45740348,0.4037596,0.45822808,0.6237255,0.40261188,0.43731874,0.5415742,0.4153172,0.4419944,0.5171609,0.45764,0.4591609,0.4068578,0.47558242,0.46436623,0.4441143,0.49010906,0.46032017,0.44911355,0.50140786,0.47487658,0.39386678,0.4684368,0.37791497,0.43380266,0.47884834,0.35431755,0.40160185,0.462446,0.45075563,0.34499824,0.47580153,0.45716912,0.52714366,0.5014177,0.44911397,0.30635723,0.50855815,0.43862075,0.4167566
data\videos\fall\31.mp4,0.42149383,0.4769556,0.5628555,0.412175,0.47713035,0.5555961,0.41366172,0.47644278,0.6952836,0.4018671,0.45530865,0.4365546,0.4047294,0.45923114,0.59345126,0.40180048,0.43502238,0.54289764,0.41729364,0.44546214,0.5419549,0.45624465,0.45413163,0.4075018,0.47603306,0.46593928,0.5188613,0.48874998,0.45691076,0.44548658,0.4998445,0.4770754,0.37783974,0.4667283,0.37049815,0.5096807,0.47931814,0.35391897,0.4189021,0.45974016,0.4441119,0.40969634,0.47655275,0.45840326,0.5103613,0.49970183,0.4451035,0.31597123,0.5086533,0.4400083,0.4090394
data\videos\fall\31.mp4,0.4208009,0.47740752,0.53982556,0.4117114,0.47772452,0.54768825,0.41302893,0.47692266,0.6805322,0.40125102,0.4559192,0.4596617,0.40362942,0.45952544,0.6029391,0.40249127,0.43378052,0.56396085,0.41696933,0.44278836,0.52040005,0.44856593,0.45356947,0.4364555,0.47523558,0.46537355,0.47368777,0.48954758,0.4581977,0.4275965,0.5020204,0.47492814,0.40315858,0.4654631,0.36928248,0.4965146,0.47747862,0.35900575,0.48405576,0.4600339,0.44405755,0.40017477,0.47348917,0.45784318,0.39896935,0.5006061,0.43956736,0.35166815,0.5080445,0.44280887,0.38888577
data\videos\fall\31.mp4,0.4208856,0.47580978,0.52941144,0.4118794,0.4761938,0.5673123,0.41296098,0.47478026,0.6880151,0.4015276,0.45655105,0.4540119,0.40340498,0.45889154,0.615633,0.40279666,0.43716446,0.52137625,0.41590348,0.44196746,0.52180237,0.45852596,0.4591943,0.37084997,0.47612524,0.46478215,0.46502087,0.4899383,0.46133414,0.43924192,0.50214124,0.47648713,0.42360443,0.46476638,0.37905672,0.41331106,0.4759595,0.35969993,0.54510516,0.46118206,0.444814,0.36736023,0.4750884,0.45491356,0.40985554,0.5012396,0.4399547,0.31185398,0.50843865,0.43887237,0.4064015
data\videos\fall\31.mp4,0.42195615,0.4767817,0.5499585,0.41277948,0.47710666,0.54576766,0.41385087,0.4761235,0.68546855,0.40258744,0.4560231,0.44457784,0.40453655,0.4591484,0.5969662,0.40417743,0.43481776,0.52524626,0.4177257,0.44260597,0.5030121,0.45771375,0.45687428,0.3897842,0.47570622,0.4653474,0.47914916,0.48757654,0.45953038,0.43094137,0.4990825,0.47515115,0.43374252,0.46646047,0.37479135,0.3928298,0.4778032,0.35876542,0.46891448,0.46099836,0.4432765,0.38785607,0.47386032,0.45601508,0.404894,0.49778858,0.43975568,0.3367949,0.5048877,0.44093782,0.38450652
data\videos\fall\31.mp4,0.42308506,0.47829595,0.53722763,0.41440618,0.47935912,0.51679015,0.41546473,0.47857147,0.63495,0.4027464,0.45769978,0.47484502,0.40476713,0.46066606,0.57114625,0.40480462,0.43627918,0.50136846,0.4178347,0.4439126,0.5046339,0.4607531,0.45750582,0.40775296,0.47725898,0.46521252,0.47292703,0.48955476,0.45934337,0.4360667,0.50005895,0.4735398,0.398566,0.46578145,0.3762572,0.40146735,0.47693005,0.36043376,0.5033643,0.46394727,0.44959906,0.31126586,0.47597036,0.45533592,0.4940533,0.49891114,0.44936675,0.31750768,0.5059151,0.44249132,0.39097866
data\videos\fall\31.mp4,0.42107245,0.47766462,0.55514604,0.41274145,0.4780058,0.55154204,0.4133434,0.4767396,0.6872411,0.4017914,0.4577829,0.49570996,0.4031024,0.4597603,0.61191523,0.40250278,0.4362528,0.40415803,0.4160784,0.4424845,0.5010352,0.45886704,0.45872253,0.3961326,0.47563624,0.4632192,0.46082944,0.4899002,0.46118495,0.4373844,0.50008863,0.47453257,0.4128339,0.46469122,0.37689024,0.39651704,0.47519392,0.3606665,0.54815197,0.4637558,0.44927993,0.31418797,0.4744392,0.45456254,0.4171681,0.498779235,0.445512125,0.33777739,0.50535613,0.4510502,0.41917455
data\videos\fall\31.mp4,0.4196806,0.4757975,0.4875259,0.4108498,0.4765447,0.5615108,0.4115193,0.4755655,0.67839813,0.4009484,0.45637494,0.46376702,0.40222064,0.45918116,0.6121527,0.40396547,0.4342769,0.52982295,0.4162789,0.44143322,0.48667556,0.45809445,0.4570549,0.39135435,0.47501248,0.4657651,0.459681,0.4888463,0.46002173,0.43736124,0.50010204,0.47489703,0.4240585,0.46464017,0.37052512,0.4793055,0.47591332,0.35795805,0.48966616,0.46021593,0.4435146,0.38831484,0.4721105,0.45523304,0.41882747,0.49864733,0.4416575,0.3580471,0.50344664,0.45157808,0.40965807
data\videos\fall\31.mp4,0.41869372,0.47667888,0.47972858,0.4101473,0.47708648,0.56210434,0.41099033,0.47564194,0.6773517,0.40067658,0.45642516,0.45028135,0.4022075,0.45864028,0.62522614,0.4033289,0.4349118,0.5488939,0.4165508,0.4423727,0.49902162,0.45740834,0.45653266,0.38337463,0.4754363,0.46557266,0.43934634,0.4898529,0.45914835,0.39123434,0.5008018,0.47786283,0.3432228,0.46700168,0.3717656,0.51961,0.477812,0.35915318,0.4921617,0.4614406,0.44477522,0.38373214,0.47414201,0.45732814,0.41485426,0.49952768999999997,0.44029365,0.34221892,0.5073123,0.44029272,0.37323725
data\videos\fall\31.mp4,0.42009544,0.4777718,0.523821,0.41148132,0.4780597,0.5588994,0.41207913,0.47678518,0.689106,0.401338,0.4573912,0.48310402,0.4027586,0.45956543,0.61890197,0.40395424,0.43502885,0.5252242,0.41600534,0.44117588,0.48461726,0.45902163,0.45782304,0.3884694,0.47673315,0.46478456,0.48216185,0.4893572,0.4605192,0.43325776,0.49938527,0.47665957,0.35138133,0.4645985,0.37170568,0.49745432,0.47590506,0.35743335,0.49416757,0.46125597,0.44304556,0.3751344,0.47434488,0.45464015,0.40926468,0.50040805,0.4389298,0.32639074,0.50730515,0.43924105,0.40033317
data\videos\fall\31.mp4,0.42099008,0.47680774,0.533712,0.41320667,0.47755188,0.54116106,0.41413724,0.4761991,0.6731523,0.40249577,0.45650193,0.45193678,0.40423965,0.45845518,0.5987558,0.40375206,0.43660918,0.50923085,0.41676077,0.44177574,0.49815756,0.4571286,0.45737988,0.39505443,0.4721433,0.46402627,0.32852978,0.4875676,0.45899463,0.41847032,0.49897116,0.47215867,0.3941304,0.46534842,0.37750903,0.4037679,0.47620708,0.36062798,0.5568102,0.4598388,0.44441098,0.39261642,0.47223854,0.45541027,0.42789197,0.49916628,0.4399047,0.33705267,0.5062292,0.43881932,0.422786
data\videos\fall\31.mp4,0.4199185,0.4766138,0.5067028,0.4123812,0.47739887,0.53718734,0.41345555,0.47617507,0.662405,0.4014081,0.45589855,0.448706,0.40348256,0.45847535,0.60389906,0.4027489,0.43549812,0.53563535,0.41687393,0.44280234,0.5087861,0.4484918,0.4540925,0.42932406,0.47136682,0.4652784,0.33437538,0.48761258,0.4591695,0.3995865,0.4983829,0.47304475,0.39433444,0.46347064,0.37711033,0.37151328,0.47490078,0.361278,0.5635315,0.45993382,0.44435385,0.39346918,0.47206932,0.456223,0.41445446,0.4990784933333334,0.44245277666666666,0.33077053,0.5073422,0.4399645,0.38971508
