Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\50.mp4,0.5521251,0.43630314,0.48004687,0.5479135,0.43661538,0.40274492,0.5474155,0.4346253,0.5111684,0.5386895,0.41823557,0.37148222,0.54136145,0.41258988,0.64689595,0.5524455,0.39354008,0.540258,0.5672482,0.3784458,0.57904506,0.60755956,0.41592166,0.3244434,0.65475667,0.38377517,0.35852382,0.60455394,0.462331,0.30550775,0.64099616,0.45964438,0.36563966,0.640098,0.3725603,0.42354006,0.65982556,0.3449135,0.46580702,0.6007471,0.66515416,0.3493469,0.6460327,0.46235195,0.30817708,0.6432891,0.40111232,0.30520555,0.6575895,0.46901742,0.32118937
data\videos\fall\50.mp4,0.548091,0.43556562,0.40016037,0.5442841,0.4364389,0.3705582,0.5461624,0.43665773,0.47473624,0.5379782,0.41777356,0.371612445,0.5388983,0.41544574,0.6279433,0.5477813,0.3916618,0.50528723,0.5640554,0.37871712,0.5181977,0.60755956,0.41592166,0.3244434,0.65475667,0.38377517,0.35852382,0.60455394,0.462331,0.30550775,0.6423391,0.45680165,0.39133316,0.6424205,0.37254596,0.4252101,0.6642329,0.34360167,0.44949275,0.6007471,0.66515416,0.3493469,0.6460327,0.46235195,0.30817708,0.6432891,0.40111232,0.30520555,0.6575895,0.46901742,0.32118937
data\videos\fall\50.mp4,0.54791224,0.43522626,0.42808372,0.5441793,0.43552777,0.3680984,0.5454353,0.43534073,0.55257213,0.5372669,0.41731155,0.37174267,0.5404985,0.4119888,0.66349053,0.55107987,0.3928295,0.5460475,0.5679342,0.37844667,0.55676234,0.60755956,0.41592166,0.3244434,0.66296893,0.3806335,0.38297424,0.60455394,0.462331,0.30550775,0.6383814333333334,0.45938613333333334,0.3666461733333333,0.6473536,0.37805054,0.38443652,0.6715093,0.3560766,0.3951456,0.6007471,0.66515416,0.3493469,0.6460327,0.46235195,0.30817708,0.6432891,0.40111232,0.30520555,0.6575895,0.46901742,0.32118937
data\videos\fall\50.mp4,0.5490139,0.43672547,0.49851885,0.5429438,0.43438748,0.32894373,0.54370034,0.43420357,0.5477224,0.53699493,0.41730094,0.36990887,0.5397155,0.41263574,0.6804539,0.55260783,0.392362,0.55834305,0.56755036,0.38004652,0.5928297,0.60755956,0.41592166,0.3244434,0.65341765,0.39303803,0.3073513,0.60455394,0.462331,0.30550775,0.6344237666666667,0.46197061666666667,0.3419591866666667,0.6506364,0.3791054,0.40429756,0.67206293,0.3590562,0.45979935,0.6007471,0.66515416,0.3493469,0.6460327,0.46235195,0.30817708,0.6432891,0.40111232,0.30520555,0.6575895,0.46901742,0.32118937
data\videos\fall\50.mp4,0.5476652,0.43234235,0.3610087,0.5450024,0.4341964,0.34533617,0.5457112,0.43375382,0.59578526,0.53839,0.41692224,0.30316785,0.53980637,0.41371238,0.6609,0.54740757,0.3953786,0.4639107,0.5670649,0.37751022,0.5481466,0.60755956,0.41592166,0.3244434,0.6533317,0.38918588,0.32478115,0.60455394,0.462331,0.30550775,0.6304661,0.4645551,0.3172722,0.64184934,0.37797213,0.44973892,0.663371,0.35037878,0.39781946,0.6007471,0.66515416,0.3493469,0.6460327,0.46235195,0.30817708,0.6432891,0.40111232,0.30520555,0.6575895,0.46901742,0.32118937
data\videos\fall\50.mp4,0.5481505,0.4342768,0.37686658,0.54454327,0.4359692,0.3420418,0.54619855,0.43544465,0.4994032,0.53572893,0.4207277,0.32997417,0.5388439,0.41531095,0.63534427,0.5476807,0.39496228,0.46202838,0.56611824,0.37810045,0.539202,0.60755956,0.41592166,0.3244434,0.6572102,0.38520472,0.35421236,0.6041588610714286,0.4626102028571428,0.30569992500000004,0.647298,0.4572058,0.3831391,0.64505094,0.38010636,0.40004015,0.6667265,0.354444,0.35497913,0.6007471,0.66515416,0.3493469,0.6460327,0.46235195,0.30817708,0.6432891,0.40111232,0.30520555,0.66026604,0.46497485,0.3222848
data\videos\fall\50.mp4,0.5492225,0.4358684,0.42962736,0.54642856,0.43733627,0.3723142,0.54735,0.43677744,0.4765323,0.5372393,0.4216198,0.34799868,0.54030764,0.4159782,0.63272846,0.549656,0.39580554,0.5010617,0.5672922,0.37788063,0.5739094,0.60755956,0.41592166,0.3244434,0.6610887,0.38122356,0.38364357,0.6037637821428571,0.4628894057142857,0.3058921,0.646506,0.45914681,0.36755259,0.646762,0.37881815,0.41528562,0.66895044,0.35165712,0.37270728,0.6007471,0.66515416,0.3493469,0.6460327,0.46235195,0.30817708,0.6432891,0.40111232,0.30520555,0.6596388200000001,0.467317415,0.31446960999999996
data\videos\fall\50.mp4,0.54770666,0.43734935,0.43974102,0.5450683,0.43862334,0.42237622,0.5464685,0.43798167,0.43202344,0.5364632,0.42105353,0.34714568,0.5396824,0.41721147,0.62191206,0.5475157,0.39443976,0.46788585,0.565328,0.38020864,0.51380646,0.60755956,0.41592166,0.3244434,0.65448225,0.38709667,0.3268502,0.6033687032142857,0.46316860857142855,0.306084275,0.645714,0.46108782,0.35196608,0.64430285,0.37878177,0.39597866,0.6628849,0.35438955,0.4396117,0.6007471,0.66515416,0.3493469,0.6460327,0.46235195,0.30817708,0.6432891,0.40111232,0.30520555,0.6590116,0.46965998,0.30665442
data\videos\fall\50.mp4,0.5487508,0.43672296,0.43089563,0.54588145,0.43798438,0.39549893,0.5450065,0.43698838,0.37760034,0.5365811,0.42118055,0.3536876,0.53928554,0.41689754,0.6269252,0.5493427,0.3937245,0.48839557,0.56579554,0.37973794,0.5373704,0.60755956,0.41592166,0.3244434,0.65996116,0.3822466,0.35049847,0.6029736242857142,0.46344781142857144,0.30627645000000003,0.64527076,0.460644968,0.351451779,0.64457357,0.37524146,0.36103395,0.6629305,0.3465603,0.44942006,0.6007471,0.66515416,0.3493469,0.6460327,0.46235195,0.30817708,0.6432891,0.40111232,0.30520555,0.6593182,0.4705312,0.3067056
data\videos\fall\50.mp4,0.5486966,0.43803555,0.4398195,0.54522043,0.4392748,0.431677,0.5441978,0.43802077,0.40848136,0.53844583,0.41848356,0.32443506,0.5399006,0.41812876,0.60292065,0.54983467,0.39596552,0.44079477,0.5660694,0.37779212,0.5327487,0.60755956,0.41592166,0.3244434,0.661509,0.37873128,0.34143326,0.6025785453571428,0.4637270142857143,0.306468625,0.64482752,0.460202116,0.350937478,0.641556,0.3780363,0.3639577,0.66124195,0.35068363,0.3269667,0.6007471,0.66515416,0.3493469,0.6460327,0.46235195,0.30817708,0.6432891,0.40111232,0.30520555,0.65971755,0.46998592,0.30636605
