Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\40.mp4,0.3637477,0.3775453,0.38202295,0.35229194,0.37088895,0.45759156,0.35225034,0.38594976,0.3771292,0.35640103,0.3643865,0.5609976,0.35949957,0.39452407,0.48269397,0.38619,0.34672213,0.53096855,0.3949983,0.411128,0.5794203,0.42690802,0.32428628,0.49479204,0.44241843,0.41768104,0.4554501,0.4859641,0.30807406,0.30927193,0.49102184,0.41711688,0.4888776,0.4726458,0.35452405,0.46949008,0.48170525,0.39580446,0.5716014,0.51460135,0.31831262,0.4398765,0.53135556,0.3548145,0.36693752,0.58359116,0.30964062,0.4408111,0.58809423,0.34169352,0.4950762
data\videos\fall\40.mp4,0.36401585,0.376904,0.38387388,0.35282347,0.3702433,0.45055392,0.35264468,0.38507402,0.40804374,0.35759637,0.36249438,0.5546149,0.35947102,0.3930943,0.42678288,0.38599473,0.34417322,0.5054612,0.39528483,0.40996897,0.5914335,0.43226802,0.32293528,0.44909307,0.44537798,0.4163569,0.42992637,0.4859641,0.30807406,0.30927193,0.49174103,0.41576263,0.521359,0.47148687,0.352259,0.60427296,0.48280877,0.39418215,0.54465413,0.5198377,0.3170175,0.5093231,0.53135556,0.3548145,0.36693752,0.58548266,0.3071421,0.43028778,0.59166485,0.34238845,0.5253873
data\videos\fall\40.mp4,0.36580676,0.3750257,0.3471197,0.3571372,0.36815235,0.43826035,0.3555922,0.38145342,0.47440737,0.36073583,0.35988456,0.45896643,0.36103046,0.39065447,0.430468,0.38990185,0.34436652,0.43450415,0.39491627,0.40957937,0.5338859,0.43306035,0.32412308,0.4273416,0.441726,0.41517884,0.419182,0.4859641,0.30807406,0.30927193,0.4916687,0.41233504,0.3833554,0.47800475,0.35397226,0.5592612,0.48576415,0.3970811,0.5448618,0.5188191,0.3154984,0.4843188,0.5299914,0.35535616,0.335907,0.5862895,0.3064619,0.51612043,0.5914715,0.34383708,0.5236217
data\videos\fall\40.mp4,0.36489484,0.3733574,0.3093086,0.35544088,0.36637905,0.44939205,0.35468325,0.38097486,0.44790298,0.36081195,0.35837388,0.38932887,0.36164674,0.38942918,0.44033465,0.39016348,0.34217525,0.45849425,0.39363527,0.40786937,0.5067998,0.43891543,0.3182495,0.45450458,0.4420331,0.41606304,0.43848252,0.4859641,0.30807406,0.30927193,0.49491325,0.4189389,0.49334565,0.47812515,0.35301125,0.5766841,0.48540655,0.39645177,0.55190957,0.5200726,0.31649083,0.5299818,0.53182894,0.35670236,0.4043605,0.5864984,0.30844644,0.43162772,0.59301245,0.3465509,0.4744433
data\videos\fall\40.mp4,0.3642276,0.37223,0.30288425,0.35454696,0.36636248,0.46510357,0.35444197,0.3794894,0.41581342,0.35972977,0.3583813,0.38019207,0.3607932,0.38776404,0.4109662,0.3879251,0.34167796,0.4059131,0.39337054,0.40727785,0.47617608,0.43646783,0.3234195,0.36717293,0.44437054,0.41695696,0.48528498,0.4859641,0.30807406,0.30927193,0.4972312,0.41930875,0.47146273,0.47718504,0.35046175,0.5702647,0.48513514,0.3937857,0.5489299,0.51888824,0.3183549,0.48791337,0.5303837,0.3581532,0.3914576,0.5846711,0.3094055,0.4503256,0.59035295,0.3445102,0.5163455
data\videos\fall\40.mp4,0.36677235,0.3717726,0.38524446,0.3570571,0.36500892,0.43292457,0.35603896,0.3785441,0.39812717,0.36212087,0.35596347,0.36289394,0.36263576,0.38693526,0.46411708,0.39081058,0.33944374,0.4152456,0.394198,0.40705416,0.48728067,0.4396371,0.31783405,0.44377372,0.44729996,0.41466692,0.51268476,0.4859641,0.30807406,0.30927193,0.4962281,0.4175434,0.52798474,0.47932163,0.35146528,0.57238376,0.4871934,0.39472064,0.6082489,0.52178854,0.31788823,0.5383245,0.53371143,0.3583643,0.45555568,0.5844806,0.30648848,0.5490048,0.5925004,0.34520262,0.5166846
data\videos\fall\40.mp4,0.3660929,0.37075692,0.35999224,0.35591015,0.3636156,0.39024645,0.35529163,0.37698492,0.37469676,0.36212787,0.35945413,0.49102032,0.36224765,0.38872895,0.5720581,0.39369053,0.3406572,0.594542,0.39468122,0.40532103,0.53698695,0.44050524,0.31544936,0.4554434,0.44688812,0.41433823,0.5295426,0.4859641,0.30807406,0.30927193,0.4984533,0.41820157,0.50258726,0.47775146,0.3497168,0.61128414,0.48536432,0.3923015,0.57365346,0.5185181,0.3185642,0.50749767,0.53007823,0.35974187,0.43720695,0.5791557,0.3052687,0.55717874,0.58948237,0.34661117,0.56274796
data\videos\fall\40.mp4,0.3684583,0.36681378,0.36413845,0.36055337499999995,0.36100995,0.35111034,0.36019504,0.372099545,0.37516313,0.36492756,0.35769007,0.5505082,0.36346707,0.38444948,0.61534166,0.3949827,0.34047577,0.5949987,0.3938535,0.4023582,0.528352,0.44000787,0.3176945,0.43436787,0.44196787,0.41251463,0.57366323,0.4859641,0.30807406,0.30927193,0.49965852,0.41828445,0.4957273,0.47769514,0.35037413,0.5784055,0.48432818,0.39217484,0.5429091,0.5163205,0.31877187,0.4816675,0.52706504,0.35969198,0.36604518,0.5819135,0.30788973,0.436621,0.58771455,0.34705192,0.56065774
data\videos\fall\40.mp4,0.3737324,0.3626505,0.37200493,0.3651966,0.3584043,0.31197423,0.36509845,0.36721417,0.3756295,0.3683628,0.35595533,0.4408664,0.36881176,0.37762806,0.48911926,0.3949498,0.34338185,0.50604653,0.39548331,0.39436194,0.53459704,0.439742075,0.32110885,0.37873336999999996,0.44267014,0.40911567,0.5136359,0.4859641,0.30807406,0.30927193,0.50016505,0.41684118,0.43770584,0.47814935,0.35730797,0.32484388,0.48393312,0.38758472,0.45973036,0.51204014,0.31922045,0.40922272,0.5219081,0.35166496,0.4097634,0.58278614,0.31513146,0.3487723,0.5845633,0.3433783,0.517148
data\videos\fall\40.mp4,0.37213618,0.36170828,0.3720952,0.36395875,0.35793564,0.3912271,0.36337668,0.36750597,0.34372684,0.36791438,0.35419938,0.35051775,0.36849064,0.37901467,0.49333587,0.3930039,0.339495,0.4283996,0.39453307,0.39642382,0.53861684,0.43947628,0.3245232,0.32309887,0.44444603,0.4105731,0.53966963,0.4859641,0.30807406,0.30927193,0.500785,0.4179045,0.45133382,0.47696918,0.3490043,0.5295806,0.48280874,0.3888835,0.45293692,0.5141476,0.31881136,0.4238438,0.523483335,0.35157208,0.421853025,0.58349025,0.31435913,0.3441556,0.5861269,0.3446025,0.51142776
data\videos\fall\40.mp4,0.37327316,0.3624317,0.36079264,0.36540616,0.35802516,0.36285192,0.36466524,0.36767673,0.3471691,0.37062046,0.3563515,0.53225577,0.3691036,0.37736395,0.5341027,0.39477032,0.33911446,0.5586454,0.39427435,0.39287066,0.5187861,0.43925682,0.3244367,0.3227287,0.44269666,0.4078667,0.5320125,0.48475736,0.30810565,0.32189566,0.49399215,0.41112462,0.31571648,0.4761845,0.347393,0.5502771,0.47924858,0.38276893,0.55621123,0.51566035,0.31874833,0.44387454,0.52505857,0.3514792,0.43394265,0.5839262,0.3156094,0.3623536,0.58460575,0.34259737,0.4815672
data\videos\fall\40.mp4,0.37358242,0.36177495,0.3727115,0.36585388,0.3551235,0.4053195,0.36464033,0.3673813,0.36090142,0.37209213,0.3520826,0.5519249,0.37039018,0.3777295,0.5507307,0.39903635,0.3365486,0.61855525,0.39446318,0.3936056,0.578378,0.4434977,0.31323075,0.40492028,0.4448662,0.4077657,0.42780992,0.48439452,0.306905,0.3169712,0.49278,0.4107527,0.34407744,0.47858793,0.34687158,0.5695463,0.48356745,0.3890608,0.4794055,0.5157627,0.31827608,0.4863618,0.52696335,0.35790905,0.4226369,0.5847517,0.3098489,0.30976933,0.5862919,0.34527114,0.5031321
data\videos\fall\40.mp4,0.37522238,0.35964838,0.34033188,0.36768922,0.3545768,0.4033995,0.36658186,0.36411467,0.41347313,0.3721743,0.35258538,0.5432838,0.37046906,0.37311786,0.41624472,0.39722407,0.34003332,0.5707431,0.39440423,0.39031205,0.4792217,0.43865272,0.32468876,0.31035036,0.44075668,0.4066022,0.42709985,0.48506656,0.30834576,0.31455335,0.48830992,0.40736422,0.35475707,0.47763932,0.35090142,0.5431898,0.47919017,0.38387737,0.5636513,0.5156032,0.3192748,0.44069126,0.5257386,0.3573186,0.3556502,0.58363336,0.31482074,0.4729824,0.5864532,0.34455773,0.43017885
