Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\22.mp4,0.31393355,0.5441198,0.40166545,0.29762623,0.54767776,0.4951289,0.29409784,0.5475451,0.5423464,0.2714741,0.5264921,0.6450864,0.2665396,0.52343756,0.67339516,0.31183714,0.48469973,0.5246185,0.30399737,0.46914133,0.72888374,0.40929535,0.47008842,0.3737932,0.4114091,0.45158216,0.41715613,0.4295074,0.5426732,0.5475522,0.43220156,0.5350422,0.4811422,0.5092548,0.490428,0.6885344,0.5093166,0.48114654,0.5989224,0.62583286,0.4926498,0.5782209,0.6306706,0.49299827,0.6281287,0.73576057,0.49758485,0.60237336,0.7462904,0.49794996,0.4930265
data\videos\fall\22.mp4,0.3151276,0.5470649,0.44594508,0.2995143,0.55096453,0.6070838,0.29678035,0.5503604,0.55981517,0.2721554,0.53017825,0.6008998,0.2673144,0.52617425,0.7123592,0.31118733,0.48636243,0.55077946,0.3045265,0.4732204,0.74306965,0.41133124,0.47220656,0.40047845,0.41223246,0.45556545,0.561551,0.42981458,0.5494495,0.50092363,0.4332248,0.5464226,0.48043436,0.50638515,0.49124223,0.6969645,0.50831604,0.48522657,0.66579777,0.6227603,0.4987454,0.698861,0.63477737,0.5010536,0.63258433,0.73143226,0.5051662,0.5896201,0.75513536,0.5138968,0.5592665
data\videos\fall\22.mp4,0.3144984,0.5505377,0.5511066,0.2988749,0.55350375,0.6526828,0.2970242,0.5524913,0.570585,0.272007,0.5320174,0.5644777,0.2676925,0.5283709,0.6978122,0.31217027,0.48804566,0.61798584,0.3055318,0.4739273,0.75004107,0.41202348,0.47864679,0.32789394,0.41690585,0.46247187,0.56901187,0.4276934,0.55739236,0.5735276,0.43163204,0.5503719,0.5690733,0.5182996,0.4959279,0.6935236,0.51950735,0.49141157,0.7566861,0.6322192,0.49841243,0.6853312,0.64496017,0.5100541,0.43062115,0.7377645,0.5011188,0.5703927,0.75683236,0.5214356,0.55700326
data\videos\fall\22.mp4,0.31467003,0.5518007,0.49828476,0.2995841,0.555586,0.6440799,0.29762012,0.55467814,0.5172304,0.27084562,0.5341414,0.43385267,0.26711664,0.53146225,0.5744376,0.309243,0.48682788,0.7914959,0.30581903,0.4789346,0.6493507,0.41053479000000004,0.480286435,0.35178053,0.41673768,0.46741316,0.519387,0.42947352,0.55748975,0.43857813,0.43175048,0.5556792,0.44750664,0.5131703,0.49650308,0.76447266,0.51491314,0.4942972,0.697469,0.62994176,0.49608955,0.71860516,0.64187855,0.51938576,0.5657951,0.7344912,0.48671657,0.6835942,0.7592841,0.5330762,0.7385155
data\videos\fall\22.mp4,0.31127167,0.55395716,0.5779468,0.29610175,0.55592006,0.47074732,0.29395726,0.55610657,0.57935655,0.26973748,0.53478616,0.4182695,0.26680598,0.5329064,0.56099856,0.30713063,0.48860246,0.77866,0.3051665,0.48035845,0.6993521,0.4090461,0.48192608,0.37566712,0.4160349,0.46617478,0.5362768,0.42515898,0.55644095,0.43425968,0.4307654,0.5504755,0.46835995,0.5114509,0.4972384,0.6357151,0.51417106,0.49640828,0.6828905,0.62886,0.49423277,0.6656167,0.6456447,0.52277124,0.5218795,0.7291696,0.48314717,0.67735857,0.7612414,0.537382,0.5665565
data\videos\fall\22.mp4,0.31331724,0.5566308,0.49991396,0.29675537,0.56007236,0.49941754,0.29576084,0.5591037,0.52402294,0.26925346,0.5400659,0.6168233,0.26616168,0.53703755,0.6559653,0.30702683,0.48928303,0.7803651,0.30747828,0.48086217,0.711937,0.40772408,0.48461744,0.43227735,0.41723028,0.47289538,0.63398445,0.42348653,0.56237763,0.39196613,0.43223184,0.5625227,0.49081695,0.50998753,0.49904552,0.6479135,0.51365656,0.49975607,0.70896244,0.62635136,0.49197215,0.6185795,0.64971215,0.5317752,0.49518585,0.73030335,0.47788513,0.5640441,0.76124024,0.54004186,0.76668715
data\videos\fall\22.mp4,0.31259954,0.5572737,0.39048785,0.29531175,0.561605,0.33934063,0.29347676,0.56194055,0.5034446,0.2685702,0.542794,0.569133,0.2657555,0.5416013,0.6213487,0.30763102,0.49103278,0.7609429,0.3077814,0.4854247,0.7802103,0.4145259,0.48238188,0.35924158,0.41891915,0.47687024,0.6065307,0.43022132,0.564089,0.3896923,0.43232912,0.56679106,0.43474755,0.5102494,0.4993477,0.68469334,0.51274455,0.5029356,0.7470856,0.62586087,0.49230197,0.5905419,0.6421368,0.5306387,0.5239891,0.7314887,0.47904363,0.55302083,0.76280516,0.5406985,0.59190935
data\videos\fall\22.mp4,0.31041256,0.56401193,0.5443157,0.29342678,0.56612396,0.42670223,0.291972,0.5659642,0.6157822,0.26855558,0.5466926,0.4297433,0.26681283,0.54598457,0.57170784,0.30721298,0.49785557,0.6930841,0.30737495,0.49264178,0.75569224,0.4140396,0.48360738,0.36240155,0.41954356,0.48331976,0.5576545,0.43110228,0.56879604,0.38080502,0.43227917,0.5683378,0.5134179,0.5086711,0.5036265,0.77393353,0.5119569,0.5090853,0.7283741,0.6183266,0.4955455,0.6349048,0.6406792,0.5362708,0.5541495,0.73188096,0.47365525,0.8358577,0.76062816,0.5397867,0.56899524
data\videos\fall\22.mp4,0.31043503,0.567681,0.6195295,0.29265186,0.5694721,0.48132885,0.29121804,0.5690628,0.6315298,0.26802972,0.54993135,0.48029175,0.26659188,0.54895127,0.48661137,0.30538356,0.49834406,0.6183918,0.30721766,0.4974174,0.7024119,0.41266283,0.48560813,0.37206998,0.4194601,0.48977733,0.6178534,0.42773226,0.57375383,0.41063568,0.43061912,0.57280356,0.49323574,0.5096811,0.50540715,0.7946714,0.5130407,0.5146693,0.6256297,0.62474597,0.4940239,0.55907977,0.64935285,0.53937465,0.59435785,0.7331113,0.47105625,0.83444506,0.76068825,0.53938425,0.7167174
data\videos\fall\22.mp4,0.31071842,0.5675268,0.6014753,0.29242977,0.56997174,0.4979099,0.29101762,0.5694388,0.6438881,0.26791453,0.55338365,0.5344622,0.26609504,0.55024505,0.42621073,0.3081247,0.50184035,0.71949965,0.30946344,0.50234956,0.5608171,0.41112348,0.49572802,0.36211503,0.41811067,0.49859124,0.5361664,0.42785907,0.5746375,0.5032696,0.43173543,0.5717262,0.43557444,0.51186854,0.5128847,0.77312285,0.51666105,0.51907206,0.749611,0.6278186,0.4993589,0.6536801,0.65331316,0.5433661,0.5364845,0.73429054,0.47371227,0.8426727,0.76158506,0.540008,0.64654446
data\videos\fall\22.mp4,0.30941406,0.5711548,0.62673163,0.29109222,0.5732225,0.5186883,0.29001474,0.5731116,0.55082977,0.26809996,0.5570005,0.48701504,0.26484802,0.55537057,0.58165324,0.3084672,0.50528336,0.73401546,0.30980733,0.5090558,0.58152246,0.40739793,0.4973363,0.40012968,0.41912213,0.50084585,0.5704082,0.4258907,0.58038175,0.49226654,0.43052852,0.5749891,0.5056976,0.5116001,0.5133338,0.61880744,0.51576406,0.5215755,0.77750987,0.62537754,0.5021686,0.6543266,0.6503745,0.5468965,0.50613475,0.7332086,0.47426486,0.8088993,0.7635078,0.5414723,0.64481205
data\videos\fall\22.mp4,0.3093347,0.5722993,0.6025779,0.2912573,0.57389694,0.4742764,0.2907889,0.5739315,0.41303825,0.2674637,0.55716735,0.45252562,0.26484385,0.5570461,0.53648925,0.3092597,0.5080594,0.7375101,0.31112593,0.51333386,0.59003377,0.41135228,0.5011635,0.4406095,0.4219889,0.51105714,0.42801523,0.42830142,0.5878298,0.46414295,0.43184882,0.58382845,0.5669869,0.5126036,0.51259506,0.6235023,0.515408,0.5226555,0.7922452,0.6268028,0.5048142,0.6946255,0.65038836,0.54924273,0.4757075,0.73566264,0.47330245,0.7964932,0.7641367,0.54074657,0.5493678
data\videos\fall\22.mp4,0.30885583,0.5759517,0.6258781,0.2915969,0.57855284,0.38214973,0.2905217,0.5781947,0.5379162,0.26791227,0.5615413,0.41694555,0.2655937,0.5597719,0.581007,0.3090616,0.508444,0.7469821,0.31052148,0.51417655,0.6235031,0.41310227,0.50230765,0.42017445,0.42773837,0.5123962,0.4702999,0.4226261,0.58990794,0.46464264,0.43146566,0.5856168,0.5316179,0.51210797,0.5155667,0.6926333,0.51604176,0.52456445,0.76661426,0.6270258,0.5067229,0.69919765,0.65270436,0.55011725,0.4479877,0.7356746,0.47434685,0.7981379,0.76791674,0.53972137,0.4942992
data\videos\fall\22.mp4,0.3093341,0.5766816,0.50106335,0.2917995,0.58001894,0.45472777,0.29030594,0.58086824,0.62025726,0.26870733,0.5634934,0.36901107,0.2669282,0.5647725,0.53955436,0.30882084,0.50681376,0.76635945,0.31064138,0.51514727,0.6151672,0.412767435,0.503189055,0.439761825,0.42885223,0.51390827,0.5234514,0.42158273,0.5869297,0.41026354,0.4337692,0.58204365,0.3285972,0.51109695,0.51718175,0.7370256,0.517059,0.52665764,0.7241585,0.62461394,0.50935555,0.64791125,0.64555204,0.5479304,0.4029301,0.7310517,0.48015603,0.54048157,0.76550615,0.5362228,0.46598977
data\videos\fall\22.mp4,0.30729538,0.58015454,0.56767446,0.2902329,0.5827263,0.5208179,0.28887486,0.5828755,0.67067385,0.2687788,0.5644331,0.3253591,0.2671404,0.56486267,0.5174228,0.30819228,0.5094638,0.6483401,0.3107421,0.5153994,0.66875243,0.4124326,0.50407046,0.4593492,0.42890728,0.5137364,0.49146757,0.41659522,0.5899288,0.45925894,0.42582268,0.5903846,0.5143348,0.513669,0.51988846,0.7488648,0.5181844,0.5300129,0.70314085,0.62539035,0.5129007,0.5166786,0.64882106,0.55167335,0.4649488,0.7331703,0.48314863,0.664165,0.7683433,0.5422442,0.47004992
data\videos\fall\22.mp4,0.30680624,0.5821404,0.5899875,0.2895095,0.58530176,0.53308076,0.2883079,0.5862158,0.65965235,0.2679628,0.56726635,0.48622552,0.26436275,0.5691279,0.53514516,0.3092724,0.5099788,0.78710556,0.31338435,0.51239824,0.5516114,0.416691,0.5099032,0.43403432,0.43128008,0.526723,0.43112952,0.41822958,0.5870279,0.4369471,0.42639998,0.5899306,0.47250503,0.51146483,0.5227043,0.7843917,0.5152992,0.5331038,0.67524517,0.62200147,0.5149598,0.5145495,0.6408802,0.5533083,0.48513752,0.7307529,0.48498446,0.61057127,0.7648066,0.54037344,0.56104064
