Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\03.mp4,0.34369406,0.28572765,0.5611218,0.33355066,0.29287934,0.48451152,0.332793,0.27750972,0.60611415,0.3385143,0.30454537,0.7149646,0.33352137,0.26396093,0.6883131,0.3852519,0.31723446,0.6705135,0.3801312,0.23131712,0.5108159,0.455401,0.32583684,0.44738543,0.43458018,0.21889304,0.3435515,0.46561557,0.3163523,0.35328802,0.47843087,0.2313779,0.3026012,0.51312625,0.30164668,0.4710662,0.5062042,0.24223676,0.50804055,0.5212305,0.3408096,0.51846135,0.5134117,0.22024077,0.3730248,0.6207489,0.29016164,0.7249186,0.6367058,0.23208255,0.37002632
data\videos\fall\03.mp4,0.34559336,0.28583854,0.5520178,0.3357898,0.2932209,0.46897474,0.3346332,0.27742544,0.63137984,0.3402767,0.30513242,0.7347666,0.3345751,0.2645141,0.6861123,0.38478705,0.3171936,0.68511415,0.38049933,0.22958933,0.4015481,0.45741993,0.3230125,0.45666376,0.44339693,0.22028854,0.41430214,0.46561557,0.3163523,0.35328802,0.47843087,0.2313779,0.3026012,0.5177297,0.30197307,0.49057266,0.50974673,0.24002099,0.53908384,0.5204,0.3424752,0.54608876,0.49899885,0.22136123,0.39249885,0.622541,0.2977759,0.7376039,0.63562983,0.23874061,0.60531795
data\videos\fall\03.mp4,0.34821096,0.2871463,0.6175659,0.33814746,0.29383406,0.49960294,0.33682343,0.27871647,0.57242703,0.3415969,0.30521888,0.70992017,0.33681267,0.26540127,0.69028175,0.38926566,0.31715393,0.5080539,0.38020724,0.2301893,0.44440523,0.46962312,0.32355,0.44600224,0.4439219,0.22083275,0.37718552,0.4807881,0.30263582,0.35648954,0.47843087,0.2313779,0.3026012,0.5222302,0.3005815,0.42975372,0.5105051,0.23874387,0.50040674,0.5170219,0.34079647,0.51268125,0.49518389,0.21869017,0.342352,0.62534124,0.2935391,0.69771564,0.6382001,0.23660149,0.4291978
data\videos\fall\03.mp4,0.34898338,0.28649926,0.6042874,0.33860508,0.29317906,0.47523117,0.33746868,0.27814952,0.57249,0.34213603,0.3054412,0.67253625,0.33824584,0.26446337,0.66637933,0.38859665,0.31620997,0.46502203,0.38454235,0.23052156,0.5585406,0.46253818,0.32267788,0.4259287,0.44464025,0.21962218,0.32895875,0.48306865,0.30320853,0.38930306,0.47843087,0.2313779,0.3026012,0.5118909,0.2998516,0.43761456,0.5057722,0.23939425,0.48213464,0.52047694,0.3412771,0.53727484,0.5077383,0.22081098,0.32580265,0.61919236,0.29427946,0.69573116,0.6354469,0.22956097,0.35078004
data\videos\fall\03.mp4,0.3469331,0.2882075,0.59369373,0.33693904,0.2951062,0.5643984,0.3356353,0.27930972,0.5589886,0.34199393,0.30703413,0.64684343,0.33626506,0.26558578,0.671798,0.38797164,0.31814212,0.46642482,0.3824054,0.23023437,0.53364456,0.4592589,0.32477427,0.42136812,0.44103584,0.21800824,0.35258272,0.47845986,0.3076286,0.349617,0.47843087,0.2313779,0.3026012,0.51276314,0.2989423,0.47157067,0.50522345,0.240266,0.527459,0.52146566,0.33851442,0.56033134,0.49836403,0.21482475,0.40414545,0.6222807,0.29435852,0.7259823,0.63594306,0.23170829,0.4867944
data\videos\fall\03.mp4,0.34715578,0.28909758,0.605638,0.3374329,0.29576555,0.59369844,0.33556458,0.2802827,0.48996082,0.3415352,0.3076356,0.61825776,0.33617452,0.26621133,0.6569908,0.38557735,0.31923625,0.6925474,0.38347495,0.2325423,0.52851236,0.4584153,0.32233176,0.41349164,0.44031376,0.21508084,0.32423276,0.46725178,0.3005333,0.3527467,0.47843087,0.2313779,0.3026012,0.51428205,0.29807544,0.43758124,0.50665677,0.2385376,0.5034213,0.5227707,0.3404216,0.56472564,0.49693125,0.21609804,0.36920184,0.62462646,0.29374495,0.70340514,0.6327815,0.22489135,0.40879193
data\videos\fall\03.mp4,0.35144088,0.28918242,0.585482,0.34133223,0.29503322,0.5293077,0.33953804,0.2804763,0.45938167,0.34300014,0.30668637,0.6223161,0.33948815,0.2644138,0.64826304,0.38730222,0.31624892,0.4621552,0.38209513,0.23102842,0.5505713,0.46194208,0.32090813,0.41150734,0.4430522,0.22127028,0.3298616,0.48060855,0.31030327,0.34045058,0.47843087,0.2313779,0.3026012,0.5034645,0.29450306,0.45273533,0.49579483,0.23542845,0.47726652,0.52302384,0.33805203,0.6015518,0.5206263,0.22321755,0.3569859,0.6223576,0.2952019,0.7044273,0.6395063,0.23378967,0.41262424
data\videos\fall\03.mp4,0.35270858,0.29042834,0.60286283,0.34138393,0.29695857,0.5470865,0.34045848,0.2822034,0.5182394,0.34346145,0.30793804,0.57285464,0.33997732,0.26460433,0.5479827,0.3876605,0.31605682,0.46048963,0.3826365,0.22890127,0.46820408,0.46053877,0.32185698,0.39845616,0.44400504,0.21848613,0.33409604,0.47227228,0.30659163,0.3863154,0.47843087,0.2313779,0.3026012,0.5021931,0.29617134,0.44593868,0.49660984,0.23735128,0.45288017,0.5221586,0.3358339,0.6086174,0.5219475,0.22414798,0.38187298,0.62140405,0.29366452,0.7065736,0.63473547,0.22988178,0.4435384
data\videos\fall\03.mp4,0.35570836,0.29151505,0.60534865,0.343955,0.29915726,0.49421692,0.34277824,0.2835796,0.50397193,0.34366515,0.30912873,0.40093288,0.3405893,0.26537782,0.5865016,0.39038622,0.31908274,0.5367155,0.38158578,0.22817135,0.42362973,0.46329275,0.32211816,0.41956216,0.44240332,0.2082482,0.43024284,0.4850911,0.29962534,0.3649714,0.47843087,0.2313779,0.3026012,0.5087082,0.2963228,0.45602372,0.50244874,0.23732424,0.5233505,0.52306354,0.33721957,0.6119127,0.5136221,0.2211557,0.39310625,0.62356037,0.29310468,0.7026062,0.63596827,0.23714021,0.440877
data\videos\fall\03.mp4,0.35593548,0.29163858,0.6108266,0.34458077,0.29900837,0.5089083,0.34328645,0.28190282,0.46659064,0.34488663,0.30870345,0.44326887,0.3430274,0.26465768,0.54285955,0.39139134,0.31881073,0.586534,0.3833897,0.23216501,0.53144157,0.46620333,0.32166705,0.38274094,0.44393063,0.21502109,0.3072553,0.4834776,0.29624856,0.30581802,0.47843087,0.2313779,0.3026012,0.5132419,0.29462102,0.4352359,0.50498015,0.23445036,0.5065351,0.52321833,0.33702472,0.62231475,0.5135591,0.22201957,0.40581384,0.6222931,0.29498425,0.7277454,0.6319423,0.23116578,0.3890443
data\videos\fall\03.mp4,0.35544297,0.29140007,0.6215422,0.34431437,0.29932728,0.5215871,0.3426094,0.28207102,0.4519049,0.34400123,0.3099506,0.39883485,0.3409746,0.2650124,0.5735307,0.38936773,0.31748426,0.52816033,0.38083935,0.22852056,0.41527125,0.46102348,0.32105765,0.42438164,0.44060397500000004,0.217041115,0.30730778000000003,0.48020947,0.30586419,0.36548823,0.47843087,0.2313779,0.3026012,0.50472283,0.2918971,0.4829402,0.49776512,0.23279743,0.39286208,0.5250717,0.3369131,0.59204566,0.51779735,0.22255357,0.4156719,0.62268233,0.29227448,0.7060392,0.63530743,0.22845535,0.38025734
data\videos\fall\03.mp4,0.35961947,0.29231054,0.5434506,0.35062546,0.29884085,0.6814341,0.34888718,0.28291297,0.56601447,0.3474144,0.30944946,0.46841702,0.34128436,0.2648597,0.41983047,0.3897017,0.32069132,0.52904874,0.38096437,0.23134364,0.4600553,0.46324894,0.320751,0.4252441,0.43727732,0.21906114,0.30736026,0.484688,0.30614662,0.38195553,0.47843087,0.2313779,0.3026012,0.4989605,0.29670912,0.39152426,0.49028024,0.23641326,0.49040827,0.5255683,0.33552662,0.552881,0.5223413,0.2222903,0.42881495,0.6230042,0.29256994,0.684203,0.63494486,0.23146611,0.4471539
data\videos\fall\03.mp4,0.36068785,0.2926307,0.5340555,0.35220426,0.29923064,0.653952,0.35035536,0.28344417,0.5803485,0.3469546,0.31054923,0.4499796,0.34049973,0.26587477,0.41750547,0.3903531,0.32051957,0.5203108,0.38008133,0.22993782,0.44006482,0.46165627,0.32177228,0.44019723,0.4376441776470589,0.2197200094117647,0.3072038117647059,0.4872563,0.30408224,0.4065432,0.47843087,0.2313779,0.3026012,0.5036815,0.29573384,0.45183256,0.49601364,0.23781049,0.51649237,0.5254859,0.33831346,0.58816004,0.5096784,0.21656723,0.36138,0.61845237,0.2936948,0.7052841,0.6302397,0.22244112,0.4521257
data\videos\fall\03.mp4,0.3605189,0.2917921,0.5797163,0.35191515,0.29852304,0.67428935,0.35004428,0.28271583,0.5663866,0.34812889,0.3073892,0.39220095,0.3406678,0.26574937,0.45209134,0.38919544,0.3205589,0.4826107,0.3807138,0.22900946,0.4348933,0.46045375,0.32274652,0.4119943,0.43801103529411767,0.2203788788235294,0.30704736352941175,0.48180202,0.30815384,0.34578952,0.48080974390625003,0.2314351940625,0.30261881296875004,0.5019667,0.29412374,0.4657717,0.49585342,0.23586786,0.50384164,0.5269243,0.33661795,0.5625888,0.5151517,0.21842967,0.46959397,0.62272036,0.28643128,0.6882366,0.63387585,0.23186296,0.48597637
data\videos\fall\03.mp4,0.35958764,0.2931332,0.571869,0.3502623,0.3010598,0.69799393,0.3487956,0.28400606,0.5944614,0.34892932,0.30784345,0.41847396,0.34090152,0.26645538,0.46569094,0.38900086,0.31913272,0.5041252,0.380152,0.23035058,0.45882055,0.4606735,0.32077318,0.43830985,0.4383778929411765,0.2210377482352941,0.30689091529411766,0.48546574,0.31133458,0.34204483,0.4831886178125,0.231492488125,0.3026364259375,0.49755085,0.293981,0.39864242,0.49165595,0.23597471,0.49087876,0.5256528,0.33543625,0.5570127,0.5208479,0.22041982,0.44148415,0.620311,0.28997862,0.7075094,0.6332567,0.23016,0.44592646
data\videos\fall\03.mp4,0.36051294,0.29303876,0.5622135,0.35171607,0.30095935,0.6841851,0.34963116,0.2835243,0.5817291,0.34998137,0.30894098,0.49284112,0.34252295,0.26730454,0.49432614,0.39192396,0.32181603,0.56148773,0.3816617,0.23099273,0.4733987,0.4657557,0.32153448,0.42332128,0.4387447505882353,0.2216966176470588,0.3067344670588235,0.4907921,0.31189638,0.34149754,0.48556749171875,0.2315497821875,0.30265403890625003,0.5046216,0.29483065,0.4573148,0.49894166,0.23542665,0.43105486,0.5249975,0.3340701,0.47462305,0.51701707,0.21748947,0.48741922,0.6215827,0.2915639,0.7298311,0.63246644,0.22835791,0.4818171
data\videos\fall\03.mp4,0.3614108,0.2940776,0.57309574,0.35113367,0.3025879,0.6871668,0.34992602,0.28515342,0.6238061,0.34912366,0.3093079,0.4841836,0.3422619,0.26845953,0.490255,0.3905628,0.3198542,0.544463,0.3823618,0.23302662,0.5519387,0.46103528,0.32056555,0.43292594,0.43911160823529416,0.22235548705882352,0.3065780188235294,0.4881682,0.30887467,0.3651888,0.487946365625,0.23160707625,0.302671651875,0.5017048,0.29519793,0.44906366,0.49587655,0.23564437,0.4903725,0.5245509,0.3344846,0.5214287,0.50505203,0.21293554,0.431303,0.62421966,0.28746313,0.6388234,0.63549,0.22653642,0.424988
data\videos\fall\03.mp4,0.36267442,0.295625,0.5522319,0.35227814,0.30456153,0.6544945,0.3513302,0.28682712,0.65671134,0.35020772,0.311172,0.59615076,0.3427918,0.2696431,0.54469657,0.38966957,0.32269758,0.49040172,0.38288033,0.23144455,0.54783666,0.4611998,0.3231247,0.45349327,0.43947846588235295,0.22301435647058823,0.3064215705882353,0.48266074,0.31213748,0.32215473,0.49032523953125,0.2316643703125,0.30268926484375,0.4974834,0.29824954,0.47615045,0.4922741,0.23704772,0.50509894,0.5263574,0.33362424,0.49833992,0.5209956,0.22072521,0.53202885,0.62344086,0.2959444,0.6905327,0.6297348,0.23494159,0.5860919
data\videos\fall\03.mp4,0.3608338,0.29702622,0.45497832,0.3523676,0.30585065,0.6403859,0.35134408,0.2878847,0.64911747,0.3504688,0.3126184,0.6077321,0.34387892,0.2712059,0.5697759,0.3900864,0.32235843,0.5026446,0.38333294,0.233462,0.59296954,0.46032062,0.3218924,0.4624796,0.4398453235294118,0.22367322588235294,0.3062651223529412,0.4906191,0.31415144,0.3027535,0.4927041134375,0.231721664375,0.3027068778125,0.49074388,0.2924989,0.46927708,0.4851914,0.2349176,0.44242886,0.526426,0.33407587,0.53643256,0.51950026,0.22074549,0.46994027,0.62371343,0.2905934,0.6133558,0.6316339,0.23113087,0.5453813
