Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\61.mp4,0.19157548,0.71985406,0.5213231,0.1724686,0.72235036,0.5106584,0.16933398,0.7258831,0.30136248,0.16393375,0.75179476,0.58974326,0.17511617,0.73891103,0.30763775,0.2256158,0.7746828,0.7598226,0.22747539,0.83706313,0.60582405,0.34111738,0.7762425,0.4535979,0.34798974,0.85192573,0.44533777,0.40252846,0.7051144,0.40024325,0.4598355,0.77902615,0.3589207,0.49750942,0.8247841,0.4949825,0.4884781,0.8701985,0.53664577,0.6853388,0.7715247,0.31870744,0.6762662,0.85016936,0.44396868,0.866137,0.83221185,0.3535355,0.84880084,0.865341,0.3770864
data\videos\fall\61.mp4,0.19237266,0.72459,0.562651,0.17211646,0.7259572,0.59877807,0.16979918,0.7289093,0.4585798,0.16313595,0.7523193,0.66396594,0.17511617,0.73891103,0.30763775,0.21849401,0.7716662,0.76583827,0.22497419,0.8323425,0.62281406,0.334025,0.7819714,0.55729365,0.34798974,0.85192573,0.44533777,0.39711204,0.7083617,0.41955778,0.4598355,0.77902615,0.3589207,0.5078314,0.81584895,0.68852115,0.49695694,0.8613228,0.5848842,0.6821567,0.7582841,0.45055693,0.6765398,0.8469386,0.6088991,0.866137,0.83221185,0.3535355,0.8580817,0.866556,0.5730927
data\videos\fall\61.mp4,0.19662243,0.72519004,0.548398,0.17708917,0.7277558,0.6766926,0.1753955,0.72955805,0.35652632,0.16877663,0.75639343,0.5491855,0.17511617,0.73891103,0.30763775,0.22647893,0.775893,0.76293,0.23112154,0.8377541,0.5255749,0.3357004,0.7812831,0.53221273,0.34865448857142856,0.8473940314285715,0.43493481,0.4047453,0.7068764,0.42260143,0.454195784,0.7765932433333333,0.35548850666666665,0.5002537,0.81478757,0.6502518,0.49225137,0.8662687,0.6160095,0.6922822,0.7474453,0.37011254,0.697155,0.84624153,0.41414365,0.8604367850000001,0.803955255,0.43874935,0.86299974,0.855725,0.48913938
data\videos\fall\61.mp4,0.19409001,0.72395873,0.5315331,0.17481636,0.72812045,0.5855491,0.17619222,0.7247162333333333,0.36299986,0.16734596,0.758034,0.59148586,0.17511617,0.73891103,0.30763775,0.22617397,0.7786691,0.70665985,0.23279786,0.83971614,0.45576125,0.33565083,0.78219974,0.36230558,0.3493192371428571,0.8428623328571428,0.42453185000000004,0.40526262,0.712823,0.37128085,0.44855606800000003,0.7741603366666666,0.3520563133333333,0.49628344,0.80842155,0.5331784,0.48818374,0.86944973,0.6139055,0.6855431,0.7461675,0.38852572,0.6853458,0.8450514,0.6058055,0.85473657,0.77569866,0.5239632,0.85889643,0.85405415,0.42116287
data\videos\fall\61.mp4,0.19164722,0.7170569,0.45598122,0.17316301,0.7207411,0.49390826,0.17698894,0.7198744166666666,0.3694734,0.16620679,0.7486173,0.50289506,0.17511617,0.73891103,0.30763775,0.22717224,0.7706853,0.7411339,0.23268136,0.83921045,0.49142465,0.33796802,0.78114194,0.4254846,0.3499839857142857,0.8383306342857143,0.41412889,0.41329715,0.70791626,0.42404115,0.442916352,0.77172743,0.34862412,0.495482,0.8078083,0.62002796,0.48912406,0.8696872,0.634208,0.68622744,0.7477107,0.4495486,0.6843676,0.846114,0.5497478,0.8553786,0.7558915,0.43287158,0.85273457,0.855681,0.45206553
data\videos\fall\61.mp4,0.20028563,0.71138316,0.49163118,0.17956808,0.7130069,0.6026857,0.17778566,0.7150326,0.37594694,0.16981307,0.7394474,0.5271744,0.17511617,0.73891103,0.30763775,0.23006773,0.7619203,0.5895869,0.237338,0.83241683,0.6180596,0.34434056,0.77407384,0.5415245,0.3506487342857143,0.8337989357142858,0.40372593,0.42107734,0.6983058,0.4691242,0.437276636,0.7692945233333333,0.34519192666666665,0.50564414,0.8028101,0.6513679,0.49539185,0.86793184,0.63182306,0.69246835,0.7461421,0.45280373,0.69240403,0.8416228,0.5527985,0.86962867,0.74269974,0.35710832,0.85889864,0.8535053,0.41121796
data\videos\fall\61.mp4,0.20275678,0.7006461,0.43500647,0.1824918,0.7035683,0.50354934,0.17968892,0.7058400499999999,0.41577649,0.17481753,0.72917444,0.5558621,0.17511617,0.73891103,0.30763775,0.23568638,0.75560224,0.6163734,0.23804678,0.8269383,0.5698055,0.3508625,0.76346594,0.5174527,0.35131348285714287,0.8292672371428572,0.39332297,0.42136523,0.69676906,0.40301642,0.43163692,0.7668616166666666,0.3417597333333333,0.5038667,0.7987434,0.6672808,0.49110487,0.85821307,0.57815325,0.694214,0.7484972,0.5468723,0.6870347,0.84047276,0.5619011,0.8707192,0.7349772,0.3240687,0.8594978,0.8530636,0.4255923
data\videos\fall\61.mp4,0.20242707,0.69260377,0.4620295,0.18501937,0.6925204,0.48997563,0.18159218,0.6966475,0.45560604,0.17935708,0.7211404,0.6303467,0.17511617,0.73891103,0.30763775,0.23616743,0.738478,0.7472591,0.23856044,0.8156668,0.6608996,0.35543525,0.74848413,0.56133413,0.35197823142857143,0.8247355385714286,0.38292001000000003,0.4341411,0.68316597,0.5414827,0.425997204,0.76442871,0.33832754,0.5051528,0.7936007,0.621748,0.49128956,0.8553445,0.6756521,0.6983647,0.7468071,0.618385,0.68216544,0.8377197,0.64175,0.8679748,0.73560435,0.32898632,0.8591728,0.85393476,0.4706492
data\videos\fall\61.mp4,0.20217405,0.6810308,0.4761422,0.18445428,0.6803121,0.500052,0.18237485,0.6851541,0.405857,0.1794491,0.70686233,0.6796049,0.17511617,0.73891103,0.30763775,0.24257632,0.72795165,0.6725385,0.2363602,0.804888,0.647828,0.3602968,0.73676807,0.5308833,0.35264298,0.82020384,0.37251705,0.43323132,0.680524,0.565282,0.420357488,0.7619958033333333,0.33489534666666665,0.5031555,0.7810027,0.71398413,0.4889657,0.84352726,0.70691276,0.68971145,0.7416705,0.61761755,0.6800542,0.8342763,0.7725914,0.8593486,0.7345207,0.376815,0.8535807,0.85215217,0.5308867
data\videos\fall\61.mp4,0.2029845,0.66961735,0.6143528,0.18366131,0.66846234,0.6844163,0.18102011,0.6732622,0.49577016,0.1781276,0.69782555,0.5401578,0.17437421,0.72219217,0.5539034,0.23894289,0.7114006,0.7546493,0.23307364,0.7887079,0.75137144,0.36456543,0.72804683,0.6312225,0.35009623,0.79881203,0.5339444,0.43447548,0.6608288,0.48510382,0.414717772,0.7595628966666667,0.3314631533333333,0.51029056,0.7742837,0.6348425,0.49462476,0.83375466,0.784805,0.69245815,0.73511916,0.6132776,0.6773474,0.8287236,0.7853775,0.8632934,0.73512423,0.38461968,0.8523099,0.85153013,0.554525
data\videos\fall\61.mp4,0.20964676,0.65674764,0.55973756,0.19026475,0.65441644,0.53442395,0.18959582,0.662886,0.45156246,0.18368873,0.68169284,0.4689133,0.17602085,0.7138251,0.41722026,0.24630365,0.7013889,0.7641419,0.23181204,0.77668524,0.61995625,0.36704433,0.71543473,0.49253953,0.34500495,0.79833,0.47210848,0.4360993,0.66237295,0.5431068,0.40907805599999997,0.7571299899999999,0.32803096,0.5094214,0.76556623,0.7389888,0.49141955,0.82253706,0.6601219,0.6896626,0.72863513,0.48153466,0.67640346,0.8240254,0.74949217,0.86364675,0.7357454,0.4692578,0.8535597,0.85116464,0.5200993
data\videos\fall\61.mp4,0.2114467,0.6471637,0.5645745,0.19201915,0.6464174,0.651533,0.18863162,0.65048015,0.36924344,0.18426274,0.67028755,0.5212638,0.17751932,0.70170814,0.33982834,0.25062487,0.69057393,0.6564692,0.23324166,0.7706094,0.6911553,0.37358212,0.69579285,0.42294225,0.34345973,0.79495955,0.3270297,0.4362981,0.6474556,0.5501988,0.40343834,0.7546970833333333,0.32459876666666665,0.4976074,0.75777346,0.6030069,0.47991753,0.81436425,0.7776814,0.68265426,0.72270817,0.53025067,0.66277075,0.8115642,0.80424863,0.86091614,0.7326326,0.5580658,0.84067726,0.8539805,0.59275925
data\videos\fall\61.mp4,0.20818283,0.6412659,0.6409182,0.18943807,0.63848597,0.61851084,0.18535799,0.6461139,0.5546315,0.18136236,0.65959895,0.7293867,0.17290883,0.688181,0.5450567,0.24605429,0.67018616,0.71309114,0.2235933,0.7589523,0.609337,0.37841037,0.67978525,0.5910228,0.3309715,0.7864413,0.49499768,0.4344515,0.6338243,0.55944157,0.397798624,0.7522641766666667,0.3211665733333333,0.50343484,0.74512583,0.7471298,0.48208517,0.8059527,0.66710293,0.6872822,0.7212814,0.71120787,0.66036975,0.79616195,0.7874916,0.85957915,0.73440796,0.52981466,0.83079994,0.8518184,0.62236243
data\videos\fall\61.mp4,0.2089653,0.6365065,0.6591776,0.19017176,0.6323189,0.7634573,0.18811765,0.6409651,0.47849354,0.1804007,0.6511511,0.69271696,0.17064174,0.6798805,0.574152,0.24161823,0.6618485,0.8434597,0.22353642,0.760044,0.6567098,0.38507962,0.6692342,0.5654528,0.33361158,0.79519093,0.59213626,0.4332427,0.6109368,0.5913753,0.392158908,0.7498312699999999,0.31773438,0.49641594,0.73651856,0.80755377,0.4802515,0.79576075,0.7838419,0.6798675,0.7151085,0.7151953,0.6572354,0.7883006,0.8787108,0.8568016,0.73369646,0.51416636,0.82227236,0.83750397,0.6888567
data\videos\fall\61.mp4,0.20237605,0.63982797,0.5388004,0.1859557,0.637512,0.55242205,0.17926371,0.6456201,0.4466436,0.17706098,0.65141284,0.6337248,0.16888456,0.68427324,0.3594227,0.23310396,0.6626619,0.69811887,0.23136988,0.7604618,0.7012147,0.37947735,0.659283,0.493884,0.34550777,0.80201846,0.62475884,0.43638644,0.6037947,0.6446111,0.38651919199999996,0.7473983633333333,0.31430218666666665,0.49653265,0.73191565,0.74539095,0.48220506,0.79104567,0.8284768,0.6789747,0.7080012,0.7101791,0.6503879,0.7798618,0.8188927,0.85644,0.73135746,0.67095274,0.8096765,0.8217363,0.63469803
data\videos\fall\61.mp4,0.20607868,0.6366801,0.49529213,0.18877381,0.6300578,0.6208966,0.18316206,0.63918394,0.38132688,0.1786408,0.6411339,0.6584531,0.17051801,0.6772064,0.4809909,0.238413,0.65242124,0.7181498,0.23482865,0.7635336,0.7134441,0.37405616,0.6520222,0.5156697,0.34678307,0.80207646,0.7205813,0.43565607,0.5980913,0.68943155,0.380879476,0.7449654566666666,0.3108699933333333,0.4958846,0.7200306,0.758839,0.48092744,0.78408283,0.79226536,0.6766992,0.7058856,0.76356786,0.66186893,0.7723621,0.6440686,0.85293776,0.729423,0.7555682,0.8168827,0.7910226,0.54174554
data\videos\fall\61.mp4,0.20131418,0.62836736,0.50712156,0.18534014,0.62568563,0.5448742,0.1793344,0.6347956,0.48805872,0.17555365,0.63869524,0.57343304,0.16901696,0.6737374,0.4505392,0.23728994,0.6475493,0.75489306,0.23099513,0.7626471,0.84787714,0.36908686,0.6457061,0.57520866,0.34221646,0.79814166,0.56048954,0.4284261,0.59765923,0.68298066,0.37523976,0.74253255,0.3074378,0.49998656,0.7141176,0.7110224,0.48504815,0.77743596,0.6306093,0.6714416,0.70485723,0.74491024,0.65898156,0.76971334,0.78789485,0.845256,0.7300688,0.6335504,0.81681377,0.773503,0.6260376
data\videos\fall\61.mp4,0.20141073,0.62744904,0.4647792,0.18605712,0.6255491,0.55544305,0.17986432,0.6345379,0.50894916,0.1758786,0.63938135,0.59845215,0.17036842,0.67293686,0.4365813,0.2366004,0.644868,0.71635723,0.23188017,0.7587765,0.7434344,0.3683286,0.6418417,0.4852422,0.34197277,0.7978504,0.6112915,0.42412725,0.599146,0.67267656,0.37899243,0.7409780666666667,0.35168696,0.49933442,0.7097088,0.5973183,0.48116413,0.77330947,0.7571298,0.6766827,0.6986623,0.766923,0.6591332,0.75957596,0.70771,0.84575146,0.730527,0.5541911,0.81371033,0.76793116,0.48592365
data\videos\fall\61.mp4,0.19703233,0.63240004,0.5695579,0.18046267,0.62722427,0.572047,0.1759725,0.63803583,0.42775178,0.17487872,0.63865983,0.5553973,0.16936304,0.67504704,0.5439194,0.23684953,0.64237744,0.6901535,0.23647754,0.760284,0.8337017,0.366707,0.63894737,0.48838937,0.34895784,0.7969365,0.74864423,0.41969323,0.59432685,0.6457063,0.3827451,0.7394235833333334,0.39593612,0.49673644,0.7040827,0.7543848,0.48419943,0.76493794,0.6771652,0.6763557,0.6907417,0.76946425,0.6626939,0.7531594,0.6599044,0.84807765,0.73036814,0.67476666,0.82669103,0.75050664,0.4460984
data\videos\fall\61.mp4,0.1931992,0.6337759,0.57011557,0.17663912,0.6303382,0.6968665,0.17438865,0.64095384,0.3594601,0.17647463,0.64232874,0.663386,0.17138815,0.67858654,0.5082667,0.23736909,0.6400069,0.67991567,0.23917748,0.76293427,0.859334,0.36407825,0.6336671,0.6235846,0.35274532,0.79577154,0.7265297,0.41535118,0.6030917,0.6749043,0.38649777,0.7378691,0.44018528,0.49502376,0.6924786,0.60696644,0.47941944,0.75928956,0.6465548,0.67459553,0.69013494,0.6866443,0.6621494,0.7566289,0.6599426,0.846309,0.72484314,0.6851276,0.8280588,0.7467654,0.5600865
