Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\14.mp4,0.15801972,0.5656946,0.5860714,0.14117731,0.5819848,0.60252404,0.13851647,0.5497132,0.47555673,0.15662546,0.60314614,0.7516163,0.15378973,0.52917403,0.63968813,0.25696594,0.63562834,0.90846634,0.24970596,0.47903144,0.8462478,0.3899163,0.6548385,0.7763308,0.38225877,0.44873443,0.6991898,0.49918312,0.6563796,0.6841488,0.49362057,0.4377433,0.6275661,0.50223297,0.5902556,0.91518766,0.49793252,0.49418053,0.9062491,0.7025671,0.5899963,0.86506486,0.68910307,0.47628918,0.91046214,0.8682251,0.5655745,0.7137563,0.8606281,0.4750644,0.75953287
data\videos\fall\14.mp4,0.16498694,0.56215674,0.6366846,0.14966568,0.5806062,0.79851735,0.14698888,0.5481928,0.65346736,0.16700229,0.6015601,0.8357372,0.16163436,0.5261588,0.84121364,0.26532334,0.6345329,0.8571985,0.25583914,0.47758037,0.9042433,0.39632758,0.65407336,0.78326106,0.3865319,0.44873086,0.85402405,0.510679,0.6551309,0.7586149,0.49732858,0.43726462,0.7592633,0.51525366,0.5870951,0.9223585,0.5115719,0.4929121,0.9314305,0.7009727,0.5938897,0.7993633,0.6927421,0.4761311,0.93332595,0.86360115,0.5672913,0.84894633,0.8534694,0.47350672,0.8824485
data\videos\fall\14.mp4,0.17452307,0.56628966,0.6628739,0.15885052,0.5840285,0.7619425,0.15534672,0.5513766,0.52581877,0.1761826,0.6033842,0.7780925,0.16993712,0.5298212,0.6177127,0.27518296,0.6379648,0.63026726,0.26509643,0.4784161,0.82613647,0.40291822,0.6559328,0.72352064,0.39662656,0.4459923,0.91215205,0.51592505,0.6575293,0.6548193,0.5063624,0.43494353,0.656116,0.52124375,0.58708113,0.94241464,0.51451707,0.4920273,0.92241305,0.7028274,0.599469,0.8427708,0.69698405,0.47196877,0.91927403,0.86278343,0.5647748,0.82976514,0.85861146,0.4750503,0.83259207
data\videos\fall\14.mp4,0.19069898,0.5738202,0.67606556,0.17525592,0.5914968,0.69702125,0.17039536,0.55803996,0.55698705,0.19172832,0.6081212,0.6404275,0.1831337,0.53334624,0.73226786,0.2884142,0.6352261,0.8995932,0.27014273,0.48088866,0.8774122,0.4147122,0.65132964,0.75444996,0.40389192,0.44381705,0.854904,0.5332061,0.65783584,0.6712836,0.5187491,0.42994326,0.80954283,0.530182,0.5871873,0.9143945,0.52534544,0.48913193,0.92580897,0.69898427,0.60375667,0.89864904,0.69886744,0.470086,0.8352577,0.8594651,0.56549674,0.82791233,0.8590447,0.47599685,0.8606573
data\videos\fall\14.mp4,0.22416663,0.579579,0.72016513,0.20926173,0.5974146,0.80438703,0.20485064,0.5642889,0.5905839,0.22323,0.612666,0.7964247,0.21771489,0.53707373,0.7529471,0.3235461,0.6375601,0.8950565,0.2964768,0.48282918,0.6582559,0.43468302,0.63684213,0.76675296,0.42770475,0.44063714,0.88295954,0.54110605,0.6462866,0.6282965,0.53927994,0.42464086,0.8215326,0.5427717,0.57565194,0.85804665,0.53679305,0.48321643,0.8896201,0.69595444,0.609515,0.8796476,0.7019378,0.4684218,0.6786128,0.8558852,0.56420994,0.79518175,0.8588409,0.476168,0.82729834
data\videos\fall\14.mp4,0.23970555,0.58233285,0.7186165,0.22556083,0.6000177,0.8414472,0.21948096,0.5670833,0.6175037,0.24057934,0.6129883,0.7901398,0.23057589,0.5379365,0.8461424,0.3326197,0.6356249,0.892876,0.31362274,0.4812016,0.6006737,0.45462382,0.6333021,0.75986445,0.4422623,0.4424927,0.8636492,0.5690915,0.6446401,0.70627224,0.5526827,0.42178494,0.72943556,0.54813075,0.57510847,0.80483025,0.5425624,0.48303828,0.82683986,0.6960205,0.611261,0.86670226,0.70126384,0.4687262,0.7064574,0.85904235,0.56211925,0.79289377,0.8541081,0.47596222,0.9018488
data\videos\fall\14.mp4,0.25899428,0.58229715,0.70551455,0.2436577,0.60003996,0.8307391,0.23825106,0.5672027,0.7365679,0.2552886,0.6155562,0.79008025,0.24579875,0.5402188,0.81733185,0.3420887,0.63440543,0.85071677,0.3249787,0.48094133,0.85192233,0.45892727,0.6300416,0.707105,0.45038337,0.44276893,0.85090214,0.57467043,0.636879,0.5537359,0.5636361,0.42012396,0.6464666,0.5610183,0.5728375,0.765996,0.5551933,0.4811085,0.80485487,0.69807947,0.61236465,0.8095218,0.7012086,0.46904245,0.72606105,0.8597109,0.5647041,0.81199783,0.8595039,0.47739524,0.8420434
data\videos\fall\14.mp4,0.27663177,0.5889406,0.70433074,0.26131642,0.60553086,0.7563206,0.25632456,0.57443595,0.7116741,0.26719412,0.6171559,0.7138243,0.2562489,0.54571086,0.7600864,0.35849142,0.63400483,0.8576177,0.33448413,0.4801599,0.7415041,0.47767428,0.6180856,0.78276503,0.46420828,0.44168118,0.83271194,0.5970426,0.6277562,0.39091882,0.57944024,0.4219727,0.705996,0.55882305,0.5694307,0.84729004,0.55514073,0.47953236,0.86758447,0.6965388,0.61356056,0.7899694,0.6998701,0.46895978,0.8268578,0.86264163,0.5633586,0.704208,0.85977036,0.4765816,0.84716964
data\videos\fall\14.mp4,0.29152387,0.5936036,0.60546666,0.2746295,0.608196,0.59569657,0.27093616,0.5769906,0.58402646,0.28010434,0.61686546,0.69125193,0.26973227,0.5456755,0.6845095,0.36503226,0.6360457,0.856544,0.3472804,0.480247,0.88245916,0.47970602,0.6230608,0.73490244,0.47607335,0.44025117,0.85726315,0.5960153,0.6293984,0.56883645,0.59679383,0.4211547,0.66094434,0.5621916,0.5665348,0.85023177,0.55952084,0.47852412,0.8098265,0.7024217,0.6130512,0.74458134,0.7040837,0.46742868,0.8400635,0.86137116,0.5628286,0.7576992,0.8577885,0.47747242,0.86153
data\videos\fall\14.mp4,0.31011325,0.5893997,0.6566288,0.2937692,0.60660356,0.4626117,0.28688914,0.57558274,0.64784247,0.29760516,0.61766666,0.71538854,0.28152534,0.54709405,0.5636488,0.38407624,0.6328391,0.8534814,0.35808724,0.47857082,0.5888468,0.49601853,0.6253598,0.7479361,0.48778895,0.43952987,0.81537426,0.6103942,0.63096094,0.5089337,0.60728943,0.425152,0.71814525,0.5682449,0.56491256,0.83910286,0.565627,0.4765968,0.81881505,0.70462215,0.6113364,0.8103492,0.7035157,0.46715397,0.8242787,0.8617421,0.5641212,0.7221501,0.85731995,0.47803655,0.85467285
data\videos\fall\14.mp4,0.32661253,0.594164,0.5277569,0.31091073,0.6085955,0.5199373,0.30496776,0.5802586,0.6558721,0.3123723,0.6165051,0.71905094,0.29853728,0.5481721,0.68088746,0.38963264,0.6326684,0.8362415,0.36897683,0.48122782,0.86350405,0.49981165,0.6254015,0.72951007,0.49937353,0.4386736,0.71448255,0.59829897,0.627467,0.47111556,0.622342,0.4264519,0.6466793,0.5694018,0.5615132,0.7825329,0.5659862,0.47537908,0.8109383,0.7064588,0.61193293,0.80866754,0.70548075,0.4664953,0.852324,0.8624203,0.56512594,0.69173187,0.85786766,0.47783917,0.82898754
data\videos\fall\14.mp4,0.34193912,0.59506905,0.5324557,0.32764563,0.60923505,0.45479703,0.31970516,0.5831345,0.72408545,0.32830873,0.6172705,0.7049025,0.30959946,0.5513913,0.61392856,0.39983448,0.6296842,0.8228072,0.3771292,0.48205462,0.72809786,0.5109357,0.62204194,0.7039754,0.50683683,0.4379268,0.7826057,0.61431146,0.62669474,0.4533877,0.631032,0.42563477,0.53589505,0.57549673,0.5614814,0.7435312,0.57259893,0.47728226,0.7783213,0.7098562,0.6108664,0.8479024,0.7073059,0.46701464,0.8654566,0.86340797,0.5638313,0.74579036,0.8604254,0.4791873,0.78581446
data\videos\fall\14.mp4,0.3607947,0.59896284,0.533816,0.34708637,0.6141453,0.7048766,0.33802095,0.5880206,0.7356688,0.34804684,0.6194068,0.69113266,0.32468066,0.55340356,0.59071994,0.41358015,0.62566274,0.7560322,0.38852453,0.48193535,0.6337485,0.5226078,0.6252963,0.66623306,0.5161071,0.4361356,0.64397526,0.6286282,0.6352563,0.4580496,0.6430691,0.425564,0.5941645,0.5712774,0.5582022,0.75984704,0.5709139,0.47828674,0.82860935,0.7122546,0.608817,0.87902886,0.71511495,0.46925685,0.81382054,0.8611724,0.56626874,0.7828672,0.8595633,0.48062304,0.7794239
data\videos\fall\14.mp4,0.38476855,0.6017064,0.62278545,0.36963126,0.6155888,0.67034733,0.36002195,0.5907596,0.6061863,0.3679698,0.61916983,0.6564265,0.34410852,0.55740476,0.6597549,0.43401077,0.62855995,0.64623857,0.4027541,0.4825334,0.5923239,0.5340968,0.6195866,0.60753834,0.5344996,0.43252787,0.8248718,0.6613931,0.62355256,0.35760418,0.658114,0.42643246,0.6622242,0.57991755,0.55375516,0.8141319,0.577935,0.4741358,0.73977137,0.71154124,0.6085938,0.87951994,0.714376,0.47120038,0.83743036,0.86157155,0.5652333,0.76375234,0.86065114,0.48198843,0.6925889
data\videos\fall\14.mp4,0.40285894,0.6034583,0.6140033,0.3879665,0.61649007,0.623365,0.37976754,0.5938164,0.5332453,0.38277978,0.6194873,0.4641098,0.36117783,0.5615479,0.6508205,0.44887078,0.63044167,0.7368098,0.41341835,0.48662272,0.83577526,0.5388111,0.6270142,0.77986205,0.54070765,0.43124142,0.85263383,0.6674688799999999,0.6231370966666667,0.37074230333333336,0.65837276,0.42741963,0.7069155,0.5887388,0.55647373,0.7721388,0.58654106,0.47653317,0.8257133,0.71129066,0.60849047,0.84226507,0.7190893,0.47388816,0.79583526,0.8601115,0.56541616,0.7566457,0.861506,0.4815643,0.6875454
data\videos\fall\14.mp4,0.41926438,0.6106832,0.48692447,0.40633598,0.6220128,0.5118151,0.39886734,0.5969909,0.6245316,0.40143487,0.6208226,0.47701144,0.38031957,0.56397235,0.6297841,0.45777825,0.6336626,0.74013567,0.42116332,0.4904546,0.7802642,0.5486462,0.6289659,0.7422967,0.5492016,0.4319725,0.8186269,0.67354466,0.6227216333333333,0.38388042666666666,0.66386855,0.42553866,0.5563463,0.595585,0.5547066,0.79382414,0.5909272,0.47318274,0.7449926,0.7106153,0.60801023,0.8404928,0.71512276,0.4762119,0.79264164,0.86083865,0.56727463,0.735305,0.8598274,0.48241717,0.70141816
data\videos\fall\14.mp4,0.43349007,0.6087131,0.46303338,0.4208405,0.6215119,0.52378005,0.41331482,0.596989,0.6312014,0.41843113,0.6237056,0.5642764,0.39791968,0.5635552,0.70747507,0.47528145,0.6345507,0.76412874,0.4325235,0.49116132,0.69348705,0.5660793,0.6221607,0.72506285,0.55864996,0.42906842,0.7958083,0.67962044,0.62230617,0.39701855,0.6635311,0.42098084,0.49430212,0.60310864,0.5553866,0.75169784,0.5997154,0.47207314,0.7614459,0.7080863,0.60741395,0.81600046,0.706769,0.47319913,0.78319854,0.8589982,0.5682928,0.7878908,0.8601671,0.4809636,0.761107
data\videos\fall\14.mp4,0.45329177,0.61052257,0.42805597,0.44017366,0.62318075,0.61577624,0.43465823,0.5987124,0.64380777,0.4306625,0.61917925,0.51786494,0.4126415,0.563441,0.7093973,0.47841024,0.62987894,0.66946757,0.4450585,0.48925826,0.60747135,0.5654976,0.62104684,0.6128081,0.57236797,0.4270286,0.8285873,0.68403286,0.6216341,0.35992578,0.6869981,0.41838172,0.6486772,0.6133713,0.5529333,0.82004714,0.60964304,0.46953553,0.7495289,0.70763105,0.6076925,0.77164114,0.70726955,0.47657108,0.7249472,0.85942084,0.5692907,0.74256635,0.85908866,0.48012164,0.78804487
