Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\21.mp4,0.28485358,0.32306597,0.561206,0.26674902,0.32310158,0.53126574,0.26591426,0.32111517,0.493092,0.25126946,0.28991184,0.46696597,0.24705449,0.28118074,0.4531118,0.3085481,0.2633679,0.5507866,0.30369887,0.22864862,0.84219396,0.4080108,0.28775695,0.3219455,0.42902324,0.20840038,0.62381876,0.49096775,0.31471744,0.42244107,0.5246017,0.2708701,0.43308368,0.5236196,0.28027856,0.6501631,0.5301486,0.25060558,0.56255805,0.6665838,0.27866456,0.5532394,0.67252016,0.2938003,0.32087326,0.7669533,0.24710344,0.5810362,0.77573574,0.26755473,0.33414695
data\videos\fall\21.mp4,0.28899723,0.3282749,0.60880244,0.27144182,0.32760733,0.4565533,0.269835,0.3273044,0.5398241,0.25117913,0.2949659,0.3767557,0.2483548,0.28902215,0.53143173,0.30729854,0.2632406,0.6507211,0.30478808,0.22926246,0.687255,0.4098714,0.28449693,0.46622953,0.43215385,0.21331024,0.603523,0.4909746,0.31435555,0.4327124,0.5246017,0.2708701,0.43308368,0.5392234,0.27169248,0.6739808,0.544344,0.25825113,0.6112182,0.685246,0.2695187,0.5154666,0.6774961,0.30099967,0.4322403,0.78208065,0.2549103,0.44425786,0.77573574,0.26755473,0.33414695
data\videos\fall\21.mp4,0.29385152,0.3311808,0.5255048,0.27463117,0.3318069,0.5995242,0.27369606,0.33000296,0.55627006,0.2513026,0.2997784,0.4938915,0.24822833,0.29182902,0.51649,0.30411378,0.26399148,0.51632106,0.30277893,0.23420972,0.7318208,0.41124573,0.2839951,0.3767397,0.42962655,0.215605,0.63036203,0.4945918,0.30893326,0.47369277,0.5319993,0.2685637,0.3363693,0.5314569,0.28103408,0.6764698,0.5374999,0.25707266,0.71073174,0.65558743,0.29015812,0.46269682,0.674656,0.2928942,0.35950142,0.7744021750000001,0.26331377499999997,0.420960565,0.77573574,0.26755473,0.33414695
data\videos\fall\21.mp4,0.28921077,0.33808073,0.607703,0.2714261,0.33867326,0.6491382,0.269538,0.33566254,0.6131555,0.25188294,0.30700406,0.49029228,0.24603307,0.29564747,0.4463477,0.3071849,0.27565652,0.66273534,0.30229706,0.23979658,0.80590296,0.4124656,0.289971,0.5531668,0.427676,0.22062355,0.6241615,0.49699804,0.3101037,0.502757,0.5185539,0.27672905,0.3580544,0.5309766,0.2899627,0.722575,0.53449756,0.25513023,0.65451205,0.65100974,0.31753337,0.5165831,0.67149496,0.28782773,0.42188847,0.7667237,0.27171725,0.39766327,0.7781205,0.26342416,0.56991965
data\videos\fall\21.mp4,0.29147184,0.3417413,0.606735,0.27497125,0.3429433,0.5250382,0.2728643,0.34003204,0.64008236,0.25551972,0.3105602,0.49051592,0.24864239,0.30245355,0.5825511,0.31271818,0.28594348,0.50710464,0.30435383,0.24304403,0.84934473,0.4158546,0.29017082,0.5521853,0.43051597,0.22244513,0.6469394,0.5062819,0.3169108,0.47006625,0.52107173,0.2727703,0.38362736,0.5317449,0.30026457,0.58250725,0.53813803,0.2551093,0.6705916,0.6569762,0.3261543,0.41960403,0.6919217,0.2613129,0.5560318,0.7639556,0.29819304,0.49474266,0.77833056,0.26097757,0.51898897
data\videos\fall\21.mp4,0.2958949,0.3434609,0.56570387,0.28159526,0.3453674,0.52900934,0.27756536,0.34214956,0.5673852,0.2583166,0.31766555,0.6154541,0.24920633,0.30491674,0.60197747,0.31138444,0.28605852,0.6355766,0.303315,0.24527384,0.83716834,0.41437775,0.29610848,0.5700092,0.42516306,0.2227322,0.6315496,0.5056098,0.31197667,0.46608618,0.5226891,0.25923797,0.3681933,0.53076535,0.30894583,0.7274956,0.5364821,0.25832292,0.6604494,0.6520005,0.32947013,0.49875826,0.68356967,0.26119524,0.4632525,0.75871205,0.3089785,0.6000693,0.7757475,0.26034826,0.49466193
data\videos\fall\21.mp4,0.2954757,0.34946948,0.5716217,0.28035057,0.3517257,0.5397482,0.2761548,0.3475688,0.5801116,0.25708765,0.3213395,0.5974418,0.24876484,0.3078078,0.5076828,0.3162776,0.2940072,0.4401887,0.3041633,0.24823356,0.70057344,0.41896975,0.29318208,0.40407372,0.4289937,0.22259428,0.6170614,0.51322836,0.3125928,0.41760015,0.5285136,0.25847134,0.4834889,0.5360762,0.31580907,0.6072184,0.5427215,0.26092485,0.6506783,0.6779039,0.32881406,0.48832425,0.7053318,0.26011968,0.48873118,0.77766967,0.31498972,0.39992926,0.7759543708333334,0.26312896333333335,0.48088293000000004
data\videos\fall\21.mp4,0.2991621,0.35142857,0.56625366,0.28573284,0.35501227,0.5950383,0.2795706,0.3496287,0.60752773,0.26195145,0.32664037,0.5767356,0.25062308,0.30937344,0.61476356,0.31939298,0.29841816,0.57946825,0.30303946,0.25229564,0.77336437,0.42374772,0.29505774,0.4806341,0.42885774,0.2274766,0.6558141,0.50974464,0.3085635,0.47062883,0.5214973,0.25107563,0.4237583,0.53338397,0.31546423,0.55409956,0.54029953,0.26121557,0.632888,0.67623925,0.3323454,0.6734158,0.69955194,0.26174706,0.5434419,0.78395987,0.32293397,0.30838165,0.7761612416666667,0.26590966666666666,0.46710393
data\videos\fall\21.mp4,0.30245888,0.35810667,0.59986216,0.28773558,0.36139426,0.59086263,0.2827653,0.35506356,0.5736838,0.2659178,0.33457622,0.44931638,0.25142664,0.31634673,0.6547111,0.317972,0.3048229,0.6193841,0.30333596,0.2587589,0.85192597,0.41984522,0.29838318,0.45215434,0.42814246,0.22955881,0.65850866,0.5143381,0.31408778,0.47456145,0.5249302,0.25570622,0.4521647,0.54289937,0.31527963,0.7272531,0.5481818,0.2650051,0.61439383,0.686755,0.33347264,0.60992867,0.71183,0.26472813,0.5026133,0.7839885566666667,0.32395926,0.3276169666666667,0.7763681125,0.26869037,0.45332493
data\videos\fall\21.mp4,0.3028362,0.36300948,0.52853,0.28880638,0.36677054,0.6980979,0.28420058,0.3594466,0.5120795,0.2692945,0.34054282,0.39729473,0.25498113,0.32170624,0.7374693,0.32219642,0.3133964,0.6506152,0.30470145,0.26108536,0.8403095,0.42288047,0.30011714,0.5413853,0.4284737,0.23047051,0.69562304,0.51542264,0.31585217,0.5124957,0.5280724,0.2544472,0.4040165,0.5452636,0.31988195,0.80819356,0.5499248,0.2653695,0.6309848,0.69076854,0.33381736,0.6551602,0.71211636,0.2655595,0.53056276,0.7840172433333333,0.32498455,0.34685228333333334,0.7765749833333333,0.2714710733333333,0.43954593000000003
