Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\05.mp4,0.3087101,0.73486525,0.42265722,0.30018368,0.73763126,0.4499804,0.3014551,0.7269366,0.4753771,0.29607883,0.7473944,0.4303696,0.30281386,0.71968424,0.41047743,0.34275252,0.77728117,0.38179576,0.3416584,0.71449035,0.47491404,0.40285465,0.8041648,0.4644796,0.40647498,0.7101953,0.39293623,0.4754251,0.7949495,0.3659195,0.47603008,0.7016986,0.41970572,0.48022753,0.77113825,0.59370947,0.48338658,0.7307642,0.4786282,0.5655899,0.770943,0.49863932,0.566844,0.7395963,0.55024827,0.6500442,0.776099,0.49987102,0.64691573,0.75335616,0.61110675
data\videos\fall\05.mp4,0.31185642,0.73095185,0.3857354,0.30317187,0.7313637,0.39715838,0.30476826,0.7232028,0.43020043,0.29687428,0.74367744,0.36586496,0.30507186,0.7196829,0.38695464,0.34144336,0.7786947,0.59536207,0.344906,0.7176728,0.4971053,0.39882153,0.8023865,0.48464468,0.41107947,0.7145678,0.37803003,0.47617394999999996,0.7894213,0.3843139,0.47713333,0.7039594,0.44721493,0.4768631,0.76705813,0.5824058,0.48052377,0.7317891,0.5658479,0.5611093,0.7705503,0.45346662,0.5634271,0.7386929,0.5266882,0.6455723,0.77380884,0.4533046,0.64398175,0.75082093,0.63771313
data\videos\fall\05.mp4,0.31156027,0.73166746,0.39361754,0.30323264,0.7324486,0.41439763,0.3048532,0.7236142,0.42894545,0.29689965,0.74467915,0.3753178,0.30475432,0.71858466,0.36813182,0.34079513,0.7779012,0.5797419,0.3416385,0.71632576,0.48311558,0.4015794,0.7999219,0.43039164,0.4069293,0.7133596,0.44360384,0.4769228,0.7838931,0.4027083,0.47860187,0.70535207,0.4890673,0.48181802,0.7660001,0.50649226,0.4835285,0.7278148,0.5396383,0.5721762,0.7693501,0.38368848,0.5722237,0.7375607,0.4863463,0.6538035,0.77225477,0.45083362,0.650359,0.74909216,0.5634284
data\videos\fall\05.mp4,0.30821607,0.7313809,0.44994894,0.2992145,0.73310107,0.38349998,0.30153862,0.7227488,0.45909438,0.29617745,0.7475001,0.45877486,0.3046132,0.71728104,0.47525096,0.33979353,0.7758627,0.59759855,0.3410921,0.7124571,0.485194,0.40074313,0.80217874,0.5168227,0.4038621,0.71014774,0.40569755,0.47361845,0.785309,0.34020275,0.47529978,0.7036051,0.4578866,0.48035932,0.7649384,0.5337589,0.4823684,0.72926736,0.549641,0.5668347,0.76892585,0.4031363,0.5684359,0.7374779,0.5040033,0.6500286,0.76959443,0.44044057,0.6478866,0.7480171,0.5760868
data\videos\fall\05.mp4,0.30960193,0.7302818,0.35857883,0.30155858,0.73188686,0.35284898,0.3025527,0.7227268,0.4491515,0.29909694,0.74642134,0.4066664,0.30515417,0.71755874,0.38355592,0.34199208,0.77304095,0.5906421,0.34244367,0.7117585,0.49256662,0.39892954,0.79556525,0.41160524,0.40596786,0.71378845,0.42151278,0.47757113,0.7853155,0.3992134,0.477056,0.7035077,0.4595875,0.48216546,0.7647432,0.474502,0.48362353,0.7296925,0.5353284,0.5672961,0.7648046,0.49805108,0.56962,0.7351635,0.52219117,0.6527446,0.7643033,0.32402968,0.64822704,0.7427781,0.49438855
data\videos\fall\05.mp4,0.3047155,0.728382,0.43473786,0.30099642000000004,0.72795913,0.43066183999999996,0.29872468,0.719731,0.35695142,0.29479566,0.7424784,0.5765728,0.30358127,0.7144237,0.50195485,0.34054443,0.7750505,0.5925636,0.34372815,0.70871717,0.49776763,0.40031883,0.8004344,0.54622746,0.40605065,0.70428216,0.376578,0.4728894,0.7877173,0.39337668,0.4759426,0.6956941,0.5159494,0.47859117,0.7644965,0.5206677,0.48032424,0.7267339,0.5597282,0.5644891,0.7616838,0.5101748,0.5666824,0.7304593,0.40204903,0.6486573,0.7630627,0.5233116,0.6430781,0.74262714,0.42318654
data\videos\fall\05.mp4,0.30457484,0.7282184,0.42578600499999997,0.30043426,0.7240314,0.5084747,0.3023102,0.7144709,0.51574266,0.29539776,0.74127865,0.62873054,0.3008962,0.717443,0.45976183,0.3391108,0.7738226,0.62328506,0.33871794,0.71090317,0.45621496,0.40078864,0.79858047,0.48243234,0.4051828,0.70723814,0.43132243,0.47202042,0.7895266,0.4286199,0.47750303,0.69667035,0.55516565,0.4806702,0.76416886,0.55557954,0.48147142,0.7258458,0.5648037,0.57189095,0.76015645,0.5146103,0.57056093,0.72833073,0.3805871,0.64890933,0.7635396,0.46092296,0.6459431,0.738694,0.54557395
data\videos\fall\05.mp4,0.30443418,0.7280548,0.41683415,0.29732775499999997,0.7260400499999999,0.479880525,0.2973947,0.7183744,0.46009696,0.2952028,0.74090165,0.57765496,0.30227703,0.7144915,0.4663906,0.3427979,0.7734735,0.55899847,0.34422514,0.71069205,0.5179398,0.40382633,0.7962866,0.44238952,0.40589282,0.702792,0.3728131,0.4762969,0.78885865,0.4935851,0.47550267,0.6938482,0.41431755,0.47884464,0.76062083,0.6181804,0.47956085,0.72389853,0.5945376,0.5710692,0.754785,0.4823219,0.5691053,0.72700846,0.35144442,0.6523442,0.7567741,0.4935474,0.6474036,0.7417352,0.47887588
data\videos\fall\05.mp4,0.30443108,0.7231926,0.44469932,0.29422125,0.7280487,0.45128635,0.2976932,0.7142077,0.464632,0.29440296,0.7406956,0.60074496,0.30111167,0.7125918,0.49190733,0.34290552,0.7728203,0.55648416,0.34535947,0.70678765,0.5120548,0.4016577,0.7952254,0.38936675,0.40706,0.70336276,0.42877948,0.47549704,0.78742623,0.4816834,0.47490892,0.69357854,0.4963144,0.480895,0.76201,0.58694106,0.4825946,0.72332567,0.56121147,0.56418204,0.7545282,0.4321074,0.56264794,0.72347325,0.5029243,0.64601064,0.75770134,0.49841568,0.6404466,0.73493814,0.49817395
data\videos\fall\05.mp4,0.30191106,0.7214445,0.42005125,0.29309827,0.7230103,0.4993091,0.29700506,0.71472424,0.5372708,0.29328305,0.73865086,0.6022085,0.3001388,0.7110747,0.47891656,0.34187025,0.771963,0.5675001,0.34516695,0.70401824,0.4588595,0.40449235,0.7949127,0.5457686,0.40859386,0.701964,0.40960824,0.47366408,0.79345757,0.4348099,0.47418746,0.69088537,0.4400118,0.48081273,0.7589398,0.5949861,0.48125377,0.7216426,0.554755,0.5626185,0.7525095,0.36983365,0.5616129,0.7233973,0.49205655,0.6436285,0.7570694,0.45974863,0.6411663,0.73671204,0.47429925
