Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\08.mp4,0.30370143,0.24367067,0.5442325,0.29217345,0.24609365,0.54808956,0.28978893,0.23565462,0.5298935,0.29100505,0.23481815,0.40036523,0.28467467,0.21215136,0.6231111,0.33889,0.22324961,0.62176144,0.3336415,0.18188357,0.6295216,0.3992637,0.22058733,0.3164318,0.40250206,0.16369958,0.533308,0.45632738,0.23638143,0.3266184,0.4639635,0.17867568,0.5801942,0.47473133,0.23044594,0.57931924,0.48316488,0.1962699,0.54265594,0.55529624,0.26020336,0.68426585,0.5546143,0.24516189,0.39529827,0.64707315,0.22045611,0.46994108,0.66457045,0.19006597,0.6146399
data\videos\fall\08.mp4,0.3090169,0.24754955,0.5413407,0.293373475,0.24838626,0.43900773,0.29722238,0.24178235,0.56949216,0.29509178,0.23699377,0.33002576,0.29015663,0.21726511,0.48784646,0.33930898,0.22097209,0.5521106,0.33636823,0.18727647,0.5753883,0.40566993,0.22262888,0.33393472,0.40912226,0.17303076,0.52662814,0.4552665,0.2412481,0.33035046,0.46605965,0.18909137,0.37499195,0.4742818,0.22737035,0.57575816,0.48291254,0.19436821,0.5532896,0.551443,0.26231626,0.5560219,0.5546143,0.24516189,0.39529827,0.6454458,0.23112056,0.48847502,0.6625551,0.19613476,0.56655025
data\videos\fall\08.mp4,0.3069959,0.25113913,0.52489996,0.2945735,0.25067887,0.3299259,0.2946359,0.24612118,0.625893,0.29107156,0.2370715,0.31989184,0.28754973,0.22242887,0.5828468,0.33774236,0.21440087,0.4154139,0.33610302,0.19345392,0.5778058,0.405617955,0.2251241,0.39834465,0.40972462,0.18181805,0.4726202,0.456754235,0.24125289,0.329425155,0.46582127,0.19847918,0.35104704,0.47488827,0.21917674,0.45133895,0.48063582,0.20515896,0.42238122,0.5489486,0.25861233,0.31491193,0.55090755,0.25725,0.5200106,0.64701754,0.23653197,0.3908747,0.6507277,0.23550044,0.39397407
data\videos\fall\08.mp4,0.30530602,0.25043848,0.56287396,0.2938574,0.2539711,0.43899086,0.29315364,0.24465863,0.6499597,0.29255012,0.24841765,0.32143265,0.2869162,0.21939054,0.53945804,0.3384804,0.23254307,0.4640936,0.33629698,0.18594418,0.54222274,0.40556598,0.22761932,0.46275458,0.4097122,0.17290299,0.510867,0.45824197,0.24125768,0.32849985,0.46621978,0.18108474,0.40778714,0.47058997,0.2334353,0.53764856,0.47583905,0.19320935,0.64250517,0.549414,0.2736941,0.671401,0.5625964,0.1906633,0.47858554,0.64390427,0.2593426,0.65197146,0.66431296,0.18772143,0.5235938
data\videos\fall\08.mp4,0.3085067,0.2602317,0.59512365,0.29668474,0.26335093,0.4682447,0.29473752,0.25374752,0.43239266,0.29463133,0.24874967,0.41409314,0.28916445,0.23024774,0.69252706,0.33996624,0.23545134,0.5576538,0.33574006,0.19250003,0.6901288,0.4075389,0.22700465,0.43478084,0.4134711,0.18044989,0.5643845,0.4599682,0.23902556,0.47430086,0.46469843,0.19080468,0.6123757,0.4786542,0.23645525,0.71723056,0.48472685,0.19569138,0.67353594,0.5560429,0.27842462,0.69946045,0.5687911,0.19532709,0.5514648,0.6436511,0.28338072,0.7345519,0.66046983,0.18769349,0.46437392
data\videos\fall\08.mp4,0.3097072,0.26313236,0.5903691,0.29786715,0.2657391,0.37376824,0.29570717,0.2574826,0.5039955,0.29416233,0.25658548,0.42085695,0.29058874,0.23296908,0.54975307,0.3394447,0.23886979,0.5569227,0.3375177,0.19428688,0.6626284,0.4114217,0.2253052,0.51870406,0.41268468,0.18070576,0.54264766,0.46363255,0.2307689,0.36108413,0.46761218,0.18608521,0.5079285,0.47776103,0.23997161,0.71597826,0.48476505,0.200073,0.64410734,0.55480427,0.28163385,0.6068056,0.57356036,0.19691055,0.62210655,0.63432056,0.29532602,0.45331815,0.6620536,0.18914592,0.617387
data\videos\fall\08.mp4,0.30717057,0.26465744,0.6170596,0.2960422,0.26791412,0.40318304,0.29372537,0.25945073,0.47841242,0.29343185,0.26149777,0.32893467,0.28864542,0.2365403,0.6193814,0.34047994,0.24365762,0.628987,0.33731058,0.19743367,0.6690241,0.40806428,0.2331227,0.48777574,0.41446984,0.18256053,0.5295485,0.4637321,0.24516556,0.3517453,0.4648412,0.18975207,0.574026,0.47572607,0.24546796,0.65784115,0.48275086,0.20181279,0.5281539,0.54972184,0.28185886,0.4976419,0.56734073,0.19923696,0.68219894,0.6335446,0.30722618,0.70332444,0.6575873,0.18858293,0.5544243
data\videos\fall\08.mp4,0.31131178,0.2705584,0.58633196,0.29939342,0.27377042,0.54909426,0.29861823,0.26437518,0.45232636,0.2970795,0.26440775,0.40716094,0.29263002,0.24316981,0.7092619,0.3429305,0.24877822,0.56445783,0.33714473,0.20069654,0.6568761,0.40804404,0.24078591,0.4425401,0.4171323,0.18941684,0.47196785,0.46451437,0.24645844,0.47443646,0.4710665,0.19075073,0.5966938,0.48122624,0.25189728,0.5115191,0.48497605,0.20777291,0.6665098,0.5569441,0.28546223,0.576213,0.570916,0.20207168,0.5321721,0.6410365,0.31734613,0.6722465,0.6583636,0.18919532,0.6048399
data\videos\fall\08.mp4,0.31179747,0.27670312,0.5851904,0.29968157,0.28044343,0.49981317,0.29760435,0.27065325,0.5439569,0.29671925,0.268831,0.410286,0.29124528,0.24685796,0.67236984,0.34296945,0.25681067,0.41598788,0.33562905,0.20411147,0.6067964,0.40862563,0.24239326,0.5453311,0.41663924,0.19450094,0.5950674,0.467073,0.25238785,0.43077394,0.47187388,0.19560012,0.5168264,0.48834866,0.25807709,0.74203014,0.4938166,0.21327284,0.6647228,0.56258637,0.28848147,0.6923451,0.57282245,0.20866849,0.62307096,0.641512,0.32199448,0.6613078,0.6593655,0.18961671,0.6891996
data\videos\fall\08.mp4,0.3170234,0.28240353,0.5810654,0.30386695,0.28454167,0.48520476,0.30195194,0.27636755,0.6241038,0.29660442,0.27166387,0.43238732,0.29407525,0.25358495,0.62222135,0.34464833,0.25768736,0.51319796,0.33828843,0.211665,0.6291614,0.41238502,0.24669172,0.5190301,0.4199404,0.20528911,0.51298416,0.46580598,0.2578471,0.51395196,0.46926212,0.20690516,0.60551995,0.48891035,0.26076692,0.725713,0.4934219,0.21735752,0.6749629,0.56625605,0.29303253,0.69210494,0.5683035,0.20944704,0.6534586,0.647294,0.326536,0.6674176,0.6587195,0.18926074,0.6793424
data\videos\fall\08.mp4,0.31245926,0.2908032,0.45094255,0.30112892,0.29233512,0.5856515,0.29972798,0.28396416,0.542871,0.29691315,0.27963662,0.47529224,0.29143533,0.261143,0.7331375,0.33885285,0.26275894,0.57584596,0.33051294,0.22282101,0.52510273,0.40113747,0.25493118,0.4168964,0.40569946,0.20953457,0.6013817,0.46396017,0.25979456,0.54211247,0.46857572,0.21173874,0.7123766,0.4893618,0.26472878,0.6930399,0.49265912,0.22444896,0.63987505,0.56435585,0.2941921,0.43545315,0.5615659,0.21240178,0.6361145,0.64858353,0.3283194,0.62028646,0.6552399,0.19015072,0.6251869
data\videos\fall\08.mp4,0.31204623,0.29255506,0.5002006,0.30055781000000004,0.29875176000000003,0.561718785,0.29642144,0.2900219,0.5227344,0.29247773,0.27833945,0.36722273,0.28945592,0.27130905,0.6620201,0.33290955,0.24542883,0.3946403,0.32932708,0.24180636,0.46861255,0.3997053,0.23442237,0.4011692,0.40614,0.22762975,0.49047506,0.4635694,0.24603677,0.35822296,0.46792334,0.24059089,0.4803243,0.4879709,0.2454992,0.48398408,0.48922247,0.23716523,0.54137343,0.56870794,0.28148958,0.36694813,0.5607495,0.22876237,0.42526284,0.6521402,0.3247963,0.38314232,0.65881526,0.190165,0.5492432
data\videos\fall\08.mp4,0.3114415,0.30373743,0.5770952,0.2999867,0.3051684,0.53778607,0.298832,0.29705676,0.4792193,0.29756522,0.29142883,0.41553602,0.29330876,0.27551517,0.70360744,0.33714,0.26584578,0.45746398,0.33257443,0.24341176,0.5209559,0.40287066,0.252108,0.36177373,0.40386122,0.22621068,0.56999636,0.46168263,0.261215645,0.344842255,0.47057834,0.22964944,0.60444057,0.48546883,0.25653023,0.48670822,0.48673388,0.24753046,0.518469,0.556765,0.23339936,0.4259254,0.5618506,0.28798047,0.3077694,0.64839214,0.19484288,0.3926508,0.6549795,0.32966986,0.3828014
data\videos\fall\08.mp4,0.31055927,0.30958897,0.5944761,0.29877356,0.30966732,0.32537773,0.29695734,0.30360943,0.5630315,0.294634,0.29924652,0.3582371,0.2913615,0.2800494,0.55379164,0.33400676,0.2718089,0.5262197,0.3328067,0.2500049,0.45659462,0.3997219,0.26484665,0.34004667,0.40615594,0.23501147,0.5229439,0.45979586,0.27639452,0.33146155,0.46662417,0.24403809,0.48261288,0.48032895,0.25878114,0.52751386,0.48261014,0.24595916,0.51960623,0.5544423,0.24263842,0.33736137,0.55710894,0.23448199,0.5327391,0.64486367,0.19781235,0.333835,0.6527573,0.33220142,0.3667103
data\videos\fall\08.mp4,0.30898687,0.31715217,0.59302944,0.2984167,0.3203479,0.55928326,0.29670057,0.31088838,0.43808463,0.29575928500000004,0.30859179999999997,0.40898893000000003,0.29110396,0.29018217,0.70039034,0.33872688,0.29175675,0.5565994,0.3346771,0.24955986,0.49401528,0.39871204,0.2731911,0.4532208,0.40073097,0.22893502,0.6760571,0.45831966,0.28664726,0.37959123,0.4643481,0.23366399,0.62146616,0.48631015,0.28600618,0.6617087,0.48650384,0.24402872,0.6966773,0.5631371,0.31746098,0.45035902,0.5589128,0.22964497,0.51921153,0.65803885,0.33157143,0.61367583,0.65442735,0.18917745,0.65721786
data\videos\fall\08.mp4,0.31078216,0.3230776,0.571818,0.29929405,0.327402,0.48686332,0.2971908,0.3174345,0.5068252,0.29688457,0.31793708,0.45974076,0.2932615,0.29634777,0.59669507,0.34016162,0.3023854,0.53735805,0.33558595,0.25824073,0.6254105,0.399464,0.28527534,0.3716031,0.40143338,0.2379939,0.5517059,0.4608416,0.293449,0.37368664,0.46379322,0.23933454,0.6333513,0.4825631,0.29446137,0.595832,0.48292235,0.25041673,0.5118287,0.56329906,0.32551715,0.533476,0.5580921,0.23960406,0.5901362,0.6596181,0.3308755,0.6660406,0.65590554,0.19176999,0.7055669
data\videos\fall\08.mp4,0.3094752,0.33465204,0.5611669,0.29834497,0.33658978,0.54258084,0.29736564,0.32798538,0.44906873,0.296753425,0.32780302,0.445905895,0.2925969,0.30690014,0.6769353,0.33785737,0.308841,0.5094565,0.33500704,0.26510626,0.509356,0.40224186,0.28957137,0.497444,0.40078607,0.24565446,0.5751491,0.46217033,0.29852176,0.44574073,0.46382284,0.24905173,0.5240158,0.48405498,0.30240384,0.6002101,0.48453793,0.25981623,0.62145436,0.5677312,0.33518636,0.71395135,0.556892,0.2447899,0.628794,0.66067994,0.3311568,0.6717788,0.6509242,0.19130169,0.81738925
data\videos\fall\08.mp4,0.311219,0.3433175,0.5340662,0.30018252,0.34491438,0.46421784,0.29761076,0.3369933,0.5879129,0.29662228,0.33766896,0.43207103,0.2917196,0.31348112,0.58171237,0.3384368,0.31919453,0.5581839,0.33320367,0.27430752,0.62960446,0.39431703,0.30345687,0.48901752,0.4021651,0.25593993,0.5145834,0.45836836,0.3123842,0.45111787,0.46436593,0.2624053,0.33752236,0.4791915,0.3079123,0.6651331,0.48131245,0.2660886,0.62750316,0.56491596,0.34219858,0.58111095,0.5566781,0.24984962,0.43318826,0.66263306,0.33051437,0.7156812,0.6513856,0.1928569,0.8175846
data\videos\fall\08.mp4,0.31270307,0.35391527,0.42798543,0.3022191,0.35580245,0.5457163,0.3001527,0.34825206,0.5231941,0.29932743,0.343748,0.3480614,0.29410592,0.32552633,0.59379643,0.33863345,0.32003012,0.57636595,0.33597943,0.2884766,0.58553576,0.40003312,0.3143071,0.35508782,0.40442893,0.2678244,0.53371567,0.4613101,0.32536843,0.32425264,0.46407384,0.2900075,0.35122854,0.48295683,0.30472764,0.541957,0.48343965,0.28532436,0.51930296,0.5605072,0.2666259,0.41998813,0.5685534,0.34796566,0.6395916,0.65824576,0.2873341,0.6562192666666666,0.66551447,0.331781,0.40731615
data\videos\fall\08.mp4,0.31441408,0.36095077,0.3752328,0.30445787,0.36238784,0.43976524,0.30206424,0.35780546,0.5967816,0.2989761,0.34832725,0.39157143,0.29195672,0.33721304,0.49890855,0.33838117,0.31919947,0.55679506,0.3361429,0.30390632,0.46935657,0.39994055,0.31396064,0.35308787,0.40513203,0.283231,0.5321237,0.46648879625,0.33650795375,0.338007275,0.46969634,0.30477467,0.40428382,0.48738626,0.3095793,0.46474022,0.49030593,0.29901686,0.61361736,0.56052357,0.27710164,0.31877652,0.5705201,0.35655737,0.6140337,0.65385846,0.24415383000000002,0.5967573333333334,0.6639645,0.33420792,0.41291022
data\videos\fall\08.mp4,0.31784502,0.3675465,0.49707007,0.30582628,0.36961922,0.51601636,0.3036039,0.36378813,0.6082257,0.29960382,0.35297245,0.3633327,0.29362792,0.34314808,0.41703185,0.3386736,0.31495282,0.59463054,0.33740202,0.31702933,0.45193228,0.40374852,0.3229025975,0.3507539975,0.4095418,0.29604924,0.51209986,0.4716674925,0.3476474775,0.35176191,0.47716773,0.31666395,0.39879102,0.48816267,0.29049277,0.5052717,0.49143097,0.32151917,0.58240485,0.57130384,0.2665869,0.4221516,0.57413834,0.37105605,0.7294922,0.64947116,0.20097356,0.5372954,0.67325515,0.33388293,0.5545453
data\videos\fall\08.mp4,0.3215285,0.37428537,0.5287932,0.30894694,0.37540463,0.3768101,0.30888352,0.3721115,0.609782,0.3028197,0.3579289,0.34738928,0.29944667,0.35151032,0.5869523,0.340309,0.32066184,0.5721741,0.34428245,0.3280084,0.4665289,0.40755649,0.331844555,0.348420125,0.41759023,0.30781257,0.35499242,0.47684618875,0.35878700125,0.36551654499999997,0.4803932,0.3306579,0.4902217,0.48623827,0.3025791,0.43063992,0.4915505,0.33136722,0.58977926,0.5733332,0.28220874,0.47126415,0.5769899,0.37253073,0.5307864,0.6513524,0.20251255,0.5190973,0.6715559,0.33297625,0.59792364
data\videos\fall\08.mp4,0.32744128,0.38126433,0.54670894,0.31389716,0.38278526,0.52124155,0.31394336,0.37929472,0.48584688,0.30835938,0.3622267,0.33372086,0.30608985,0.35856277,0.58738995,0.34496555,0.32490623,0.37940857,0.35118356,0.33287886,0.42320797,0.41136446,0.3407865125,0.3460862525,0.41905162,0.30648798,0.40045977,0.48202488499999996,0.369926525,0.37927118,0.4830104,0.33811265,0.35114762,0.49705738,0.32210138,0.5010344,0.4992776,0.34488332,0.49773464,0.5860434,0.2981836,0.40952328,0.5829069,0.38163492,0.58700764,0.6516271,0.22132695,0.39270508,0.67112714,0.32882264,0.5420873
data\videos\fall\08.mp4,0.33075726,0.38914293,0.5016712,0.3188371,0.39205492,0.44492394,0.3175767,0.38584524,0.6154014,0.31312045,0.3820714,0.3732473,0.31089258,0.3660764,0.61349237,0.3539822,0.35693014,0.4604005,0.3545291,0.33406347,0.5658399,0.41517243,0.34972847,0.34375238,0.4188873,0.29865074,0.58089876,0.48720358124999996,0.38106604875,0.393025815,0.48855954,0.3152715,0.38403696,0.50119,0.35541072,0.50562286,0.5025853,0.33633554,0.5270509,0.5907871,0.379323,0.3656291,0.58558196,0.38119036,0.4966616,0.6674442,0.32626146,0.352667,0.65289474,0.22029491,0.48608005
data\videos\fall\08.mp4,0.33454543,0.40011555,0.508561,0.32129776,0.40009442,0.53772855,0.3221513,0.39659828,0.67519355,0.31528628,0.37783977,0.37495986,0.31419846,0.37420434,0.5662269,0.35192055,0.33802384,0.44310665,0.36010295,0.35349727,0.36093453,0.42130108666666666,0.3658713333333333,0.38821956333333335,0.42401397,0.3210589,0.3658725,0.49238227749999997,0.3922055725,0.40678044999999996,0.49259054333333335,0.3299262433333333,0.3781623966666667,0.5025277,0.33319002,0.4436998,0.5065419,0.36490062,0.55012023,0.5936863,0.32313558,0.49996868,0.5908592,0.39458257,0.6170147,0.6627721125,0.31983798,0.3473063825,0.6697606,0.32651976,0.35729176
data\videos\fall\08.mp4,0.3393577,0.40919277,0.45578986,0.32525146,0.4097607,0.3945377,0.3276429,0.4041525,0.5374583,0.320736,0.39116514,0.30465057,0.3200935,0.38092023,0.65364504,0.35983396,0.3598731,0.40031037,0.3642306,0.35395822,0.41280594,0.42742974333333333,0.3820141966666667,0.4326867466666667,0.43156847,0.32339752,0.4033266,0.49756097374999997,0.40334509625000003,0.420535085,0.49662154666666664,0.34458098666666664,0.3722878333333333,0.502857,0.34483138,0.40505192,0.50616235,0.36466563,0.5044966,0.5939681,0.33455366,0.4320954,0.59512717,0.3965652,0.3975942,0.658100025,0.31341450000000004,0.341945765,0.66316324,0.32784164,0.31056368
data\videos\fall\08.mp4,0.34629586,0.41545784,0.5113665,0.3353113,0.41958353,0.5575823,0.333811,0.4079239,0.54862267,0.3326345,0.41671395,0.30349705,0.3260446,0.3863977,0.61004066,0.37326455,0.39554352,0.5715555,0.36481413,0.3517354,0.6401439,0.4335584,0.39815706,0.47715393,0.4343412,0.32280084,0.39435297,0.50273967,0.41448462,0.43428972,0.50065255,0.35923573,0.36641327,0.49743953,0.37067577,0.44248477,0.49369848,0.3400185,0.59028524,0.5905508,0.39350012,0.56455016,0.5883202,0.35895303,0.48982415,0.6534279375000001,0.30699102,0.3365851475,0.6607765,0.2880051,0.35115755
data\videos\fall\08.mp4,0.34767267,0.41707873,0.5485558,0.33842602,0.42189306,0.43381572,0.33501697,0.40928707,0.5953202,0.3390915,0.42319447,0.41105682,0.32762748,0.38943398,0.45067057,0.3824195,0.40855348,0.45132056,0.37053937,0.3569449,0.58878195,0.4462946,0.40835074,0.6639949,0.43803352,0.32584712,0.39888254,0.51915425,0.42793146,0.4240623,0.5044937275,0.3628342475,0.35193468250000004,0.50558686,0.3802588,0.63772196,0.5007814,0.34752476,0.55839944,0.59878504,0.4006023,0.66755265,0.5943917,0.38565928,0.4850639,0.64875585,0.30056754,0.33122453,0.6513509,0.29208738,0.37711862
data\videos\fall\08.mp4,0.3522575,0.42411816,0.48672587,0.34282476,0.43080845,0.51127446,0.33942196,0.41796723,0.56258166,0.34495237,0.4334213,0.40549818,0.33323753,0.40049416,0.6940408,0.3876711,0.41932687,0.4884404,0.37243187,0.36314404,0.5564251,0.44862375,0.42457893,0.58964455,0.43245128,0.33300567,0.4438684,0.5213129,0.447314,0.53234494,0.508334905,0.366432765,0.337456095,0.49876836,0.3780869,0.46461743,0.49313304,0.34683105,0.57175255,0.5975008,0.41476417,0.6725067,0.58711606,0.39675224,0.57458925,0.653364,0.32736933,0.34030047,0.6571187,0.31699523,0.5391985
data\videos\fall\08.mp4,0.3613529,0.43309703,0.48315218,0.35399908,0.43787357,0.49038172,0.34914345,0.42625383,0.5273502,0.3547572,0.44122398,0.4679499,0.3407186,0.4082275,0.39359194,0.39848283,0.4286499,0.6103163,0.3764687,0.37580326,0.46170443,0.45339978,0.4356177,0.6055467,0.43559554,0.34529698,0.45245984,0.528094,0.45515367,0.5879202,0.5121760825,0.3700312825,0.3229775075,0.49882603,0.37734488,0.4552517,0.49206218,0.34958577,0.6177836,0.59480923,0.418746,0.600811,0.58713,0.41148567,0.42860433,0.65542746,0.34070244,0.39144272,0.65608966,0.3385567,0.31440616
data\videos\fall\08.mp4,0.37416744,0.44105527,0.43880805,0.36497334,0.44883034,0.5581274,0.3598916,0.4361558,0.37021643,0.3629192,0.4493292,0.43420145,0.3530511,0.4178586,0.6581552,0.40570968,0.43680918,0.41492158,0.3843146,0.3847502,0.63324916,0.45144683,0.44845337,0.49737436,0.45022193,0.3579877,0.4504211,0.52850515,0.46444482,0.42658135,0.51601726,0.3736298,0.30849892,0.5004923,0.38171077,0.510363,0.49714988,0.35544983,0.5268961,0.5964706,0.42760962,0.41993895,0.5897679,0.41936514,0.6762959,0.65149885,0.34612125,0.5765766,0.6517276,0.35228065,0.42064482
data\videos\fall\08.mp4,0.38612038,0.4527071,0.54875207,0.37726596,0.46100935,0.5162559,0.3724037,0.44856796,0.59726036,0.37602234,0.4575951,0.43205467,0.3614638,0.42735934,0.5498837,0.41907996,0.446414,0.62233114,0.38989636,0.38875604,0.4877868,0.46837273,0.453079,0.63428986,0.4537574,0.36890808,0.5290507,0.5392608,0.4765576,0.5880979,0.52614474,0.4106733533333333,0.33711076,0.5091624,0.39005336,0.5866883,0.50537705,0.35634452,0.693971,0.5988415,0.4333132,0.595097,0.58987,0.41983986,0.5228944,0.6566849,0.36633855,0.4605364,0.65541786,0.35694304,0.46929565
data\videos\fall\08.mp4,0.39989415,0.4707424,0.40883452,0.38944504,0.47599694,0.43926942,0.3859056,0.46448994,0.58671534,0.38765356,0.46621558,0.37072524,0.37658545,0.44324526,0.5315404,0.43004107,0.45240268,0.46239138,0.40620407,0.40582156,0.45914766,0.48000953,0.46519718,0.5209299,0.46865872,0.39166036,0.42582136,0.54970354,0.48888502,0.44972643,0.5362722200000001,0.4477169066666667,0.3657226,0.5114791,0.40066096,0.630262,0.50795686,0.36796996,0.7056433,0.5857005,0.44528303,0.5717217,0.5801228,0.42410785,0.63123536,0.6482285,0.4053734,0.5034368,0.64624023,0.38135996,0.4154217
data\videos\fall\08.mp4,0.41256103,0.47690314,0.5425025,0.40217268,0.48113826,0.48578054,0.3977364,0.47076538,0.527259,0.39966628,0.47447434,0.4378553,0.38981694,0.44801596,0.62295854,0.43601507,0.46098155,0.57234085,0.41602126,0.41787076,0.5703814,0.48375064,0.47904795,0.6686431,0.48013428,0.44232896,0.39339727,0.55161583,0.5010225,0.55318624,0.5463997,0.48476046,0.39433444,0.5149768,0.40830687,0.5750108,0.50979704,0.37256205,0.55013776,0.5844167,0.45797268,0.6664085,0.57899994,0.43890855,0.56459904,0.6549107,0.43554968,0.7193478,0.66119262,0.4057186,0.39388892333333336
data\videos\fall\08.mp4,0.4178108,0.4946312,0.5257813,0.40628928,0.4971067,0.39960697,0.40624988,0.4926018,0.46022505,0.40182006,0.47736037,0.41006744,0.40374452,0.4709776,0.5857214,0.43180907,0.45261016,0.38689047,0.43765745,0.45519137,0.45656878,0.49026912,0.48265705,0.3202731,0.49592358,0.48264667,0.4408966,0.554196,0.50972354,0.38888657,0.5590845,0.5066566,0.42190054,0.5163129,0.39653292,0.58281547,0.5178836,0.38580343,0.5352119,0.59177387,0.46357533,0.63262844,0.5945295,0.45578045,0.52898437,0.67446053,0.45106763,0.49135575,0.6761450099999999,0.43007724,0.37235614666666667
data\videos\fall\08.mp4,0.4389229,0.50670767,0.39380535,0.42723593,0.5084211,0.5439717,0.42373535,0.50183845,0.45146242,0.4246998,0.49465024,0.3370694,0.41594908,0.48059577,0.62061095,0.4587144,0.480683,0.60148317,0.44130427,0.4570049,0.500988,0.5072562,0.5031686,0.5451754,0.5050076,0.48455986,0.36747757,0.5694951,0.5272796,0.3489684,0.5644655,0.5172099,0.38527295,0.53323495,0.4154319,0.6235004,0.5293661,0.3918034,0.5100874,0.60638565,0.4834594,0.6188841,0.607776,0.46801156,0.47556564,0.68304724,0.45690045,0.6107801,0.6910974,0.45443588,0.35082337
data\videos\fall\08.mp4,0.45328033,0.52131957,0.4265604,0.44069672,0.52212566,0.5072271,0.44035146,0.515251,0.4746785,0.43576437,0.51034725,0.36245766,0.43227547,0.49519515,0.60029817,0.4607883,0.48790923,0.53608656,0.4592246,0.47398084,0.5291038,0.5130396,0.51031727,0.5510498,0.5175504,0.5001387,0.39022383,0.57402325,0.5418025,0.4307447,0.57960737,0.53283286,0.4199183,0.5390402,0.4274082,0.65323,0.5377349,0.40404567,0.7429077,0.61496276,0.48947835,0.57295066,0.6217226,0.47762075,0.5640504,0.6839491,0.45601013,0.6106503,0.69789964,0.45254782,0.43732202
data\videos\fall\08.mp4,0.46694407,0.5322513,0.35967407,0.45495617,0.534059,0.53289044,0.45454767,0.527434,0.5670393,0.4521851,0.519584,0.36473283,0.44840777,0.50592417,0.6514398,0.47738788,0.49918604,0.47682002,0.4749014,0.48086923,0.58857644,0.5236661,0.5240707,0.5111569,0.5273075,0.49330062,0.3141131,0.57831377,0.5470772,0.4607885,0.57844216,0.52645385,0.32762715,0.5498709,0.4384318,0.60209084,0.55016696,0.41263077,0.6985599,0.6150061,0.5045892,0.61903346,0.6201069,0.48361537,0.51486105,0.68045366,0.46648496,0.45594677,0.6911592,0.45411658,0.43937692
data\videos\fall\08.mp4,0.48254132,0.5347441,0.54743016,0.47274712,0.54088044,0.52226347,0.47037116,0.53117895,0.46718904,0.4673779,0.53241265,0.41675442,0.4619832,0.51020616,0.6473583,0.49563566,0.51881003,0.6186091,0.48646957,0.48733395,0.5023577,0.54168797,0.5414738,0.50507194,0.549107,0.5054282566666667,0.36732932333333335,0.60307974,0.57010597,0.42302102,0.59920778,0.546973325,0.346539065,0.5581879,0.45116937,0.55788153,0.5525278,0.41842687,0.71348655,0.6131107,0.5144386,0.48436123,0.6108163,0.49604306,0.51060855,0.6776122,0.46413246,0.4930129,0.68666947,0.45213768,0.47022402
data\videos\fall\08.mp4,0.49732167,0.55431396,0.5306443,0.48711622,0.5558394,0.5020581,0.4859107,0.5496627,0.44233042,0.48103288,0.53766483,0.45069587,0.47871968,0.5256852,0.68024856,0.5132419,0.5310926,0.4461,0.5016561,0.5073988,0.45797557,0.5631137,0.55087745,0.45842975,0.5709065,0.5175558933333333,0.42054554666666666,0.6231349,0.5818832,0.4401521,0.6199734,0.5674928,0.36545098,0.56547344,0.46129054,0.54755986,0.55535513,0.42855844,0.7594231,0.6131107,0.5144386,0.48436123,0.62527514,0.4879693,0.34337595,0.6732457,0.45863018666666666,0.45824307999999997,0.6834985466666667,0.4514879533333333,0.49958523000000005
