Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\74.mp4,0.41929013,0.4599597,0.47148085,0.40986335,0.46275997,0.43840116,0.40892473,0.45127043,0.4952041,0.39096874,0.47628248,0.5510744,0.39494768,0.43732834,0.4729438,0.41723037,0.5036922,0.54717374,0.42336485,0.41552943,0.67431164,0.48352185,0.50863576,0.5321535,0.4916168,0.41898492,0.34127468,0.50584704,0.493453,0.5149869,0.5076214,0.4457371,0.4490304,0.51313716,0.4872651,0.5747745,0.5167658,0.4377059,0.5205956,0.52788806,0.5134834,0.49069843,0.5346783,0.4058644,0.5076792,0.64643145,0.5135044,0.56904954,0.6460098,0.42913985,0.78422
data\videos\fall\74.mp4,0.42089579,0.4621562,0.4200137,0.41222578,0.46488288,0.44613597,0.41170993,0.45254105,0.48232463,0.39208886,0.4762321,0.5706254,0.39773485,0.43666372,0.50188184,0.41633373,0.50322306,0.48906088,0.42447248,0.4132242,0.6864245,0.47770724,0.5104394,0.53064764,0.4928145,0.4205983,0.3363194,0.50117975,0.49605843,0.4251962,0.5063748,0.44671023,0.45036182,0.51243484,0.48875415,0.5518156,0.5167796,0.4380705,0.5236404,0.52788806,0.5134834,0.49069843,0.5337044,0.40692502,0.48518634,0.6486502,0.512349,0.5030041,0.6457499,0.43014967,0.7696918
data\videos\fall\74.mp4,0.41951206,0.4599918,0.48485032,0.40906152,0.46637553,0.4390864,0.40981445,0.45072654,0.5177223,0.39194456,0.47514787,0.5693036,0.39657602,0.4373543,0.5282532,0.41678846,0.502075,0.5324482,0.42387357,0.4144656,0.68643236,0.4804537,0.5087475,0.5307449,0.49233198,0.42040467,0.3624262,0.5014145,0.49515945,0.48874015,0.5046991,0.4474354,0.428555,0.51467997,0.48782882,0.6193434,0.5175273,0.43947992,0.57250834,0.52897316,0.51396567,0.4853127,0.53392506,0.40477931,0.58332086,0.64774466,0.5136917,0.55781746,0.64675325,0.42897242,0.79800224
data\videos\fall\74.mp4,0.41911128,0.46119055,0.48493093,0.40970036,0.46389094,0.44414517,0.4089886,0.4522253,0.42565846,0.3907635,0.47612426,0.5264666,0.39505306,0.43794388,0.51376903,0.41661137,0.50323075,0.54026073,0.4236125,0.41579074,0.6607691,0.48526728,0.50914675,0.4747648,0.49489534,0.4210072,0.35367286,0.5025179,0.49611002,0.46148908,0.50567985,0.45095593,0.3795108,0.5135245,0.4876471,0.56398624,0.5172169,0.4379188,0.5500293,0.5276227,0.5137199,0.38939607,0.53347844,0.40709504,0.51256394,0.64764553,0.5127054,0.52935684,0.6465831,0.4296271,0.779532
data\videos\fall\74.mp4,0.42050958,0.46213728,0.43887675,0.41150913,0.46504188,0.48662585,0.41060296,0.45290413,0.46833712,0.39189002,0.4757239,0.5773585,0.39709118,0.4366164,0.5236027,0.41750386,0.5019633,0.54066,0.42470765,0.41393214,0.69373727,0.48154962,0.51003355,0.52631813,0.4920202,0.42251408,0.34287906,0.49905697,0.49782375,0.43869007,0.5013865,0.44747356,0.40543783,0.51494455,0.48746607,0.6378902,0.51737607,0.4372723,0.55768234,0.5269502,0.51216596,0.42752296,0.53308624,0.4070821,0.51847184,0.6475124,0.51227766,0.5113027,0.65068585,0.42938402,0.68988985
data\videos\fall\74.mp4,0.42004904,0.4631414,0.4547446,0.4105862,0.4664431,0.48039168,0.41094008,0.45420286,0.42021766,0.3907484,0.47568628,0.5326731,0.3967996,0.43748716,0.5475657,0.41566446,0.50244933,0.50773215,0.4251007,0.4146871,0.7077786,0.48224273,0.50996906,0.5302706,0.4945469,0.42314497,0.32343936,0.50076354,0.49510515,0.47531617,0.5045327,0.44774088,0.43423265,0.5122671,0.48745653,0.58718216,0.5167948,0.43730035,0.5364616,0.52810454,0.512515,0.4071262,0.53432,0.40541434,0.5093091,0.64762396,0.5120484,0.54438937,0.6510648,0.4293125,0.68744826
data\videos\fall\74.mp4,0.4209299,0.46329743,0.4077513,0.41199732,0.46697608,0.52096033,0.4118905,0.45491296,0.40581316,0.3920249,0.4765621,0.5596363,0.3975428,0.43814224,0.56410575,0.41579568,0.5023691,0.5252489,0.42579237,0.4144076,0.709805,0.48228505,0.50874764,0.5430188,0.4948897,0.4206255,0.34631673,0.49768996,0.49536785,0.4905186,0.5013846,0.44529366,0.3978104,0.51317245,0.48864543,0.5801619,0.5171379,0.43832365,0.56198364,0.527522,0.51575786,0.32425624,0.5331496,0.40465412,0.5515014,0.64919156,0.5130716,0.5264915,0.6514177,0.42942578,0.654643
data\videos\fall\74.mp4,0.4200167,0.46189284,0.45670766,0.41061184,0.4644562,0.44501543,0.40988898,0.45282927,0.45570427,0.39156273,0.47563368,0.5379257,0.39680773,0.43822291,0.55263567,0.41574347,0.5017984,0.54277956,0.42622966,0.4147993,0.6959715,0.4832241,0.509059,0.51072955,0.49510637,0.42233786,0.32313573,0.4968008,0.4980796,0.39878878,0.5021189,0.45033327,0.37850344,0.5141293,0.48894885,0.60000825,0.5175009,0.4382841,0.5636183,0.528129,0.5128976,0.4535826,0.5338884,0.4059275,0.5265109,0.64731663,0.512609,0.5342278,0.6461267,0.43043166,0.7518903
data\videos\fall\74.mp4,0.41850615,0.4610575,0.5005346,0.40867445,0.46342948,0.41095376,0.40854052,0.45169613,0.48198998,0.39079934,0.47538358,0.53524894,0.39579353,0.4376502,0.5202806,0.41683945,0.50155544,0.5418532,0.42555708,0.41431957,0.7031982,0.47827774,0.509694,0.52876556,0.49269634,0.42044523,0.35861877,0.4992774,0.5016878,0.5360095,0.50161743,0.44743755,0.43712062,0.5143097,0.48678192,0.6146512,0.51740855,0.436952,0.5385643,0.5268671,0.51470256,0.4046759,0.53295577,0.40651402,0.488971,0.64831704,0.5129377,0.5063714,0.6462634,0.429885,0.74825585
data\videos\fall\74.mp4,0.41944435,0.46169516,0.46452224,0.41055053,0.46371973,0.4407458,0.40944153,0.4522281,0.46795347,0.39178637,0.47540227,0.56756043,0.396571,0.43773896,0.5398499,0.41702294,0.50218767,0.55562913,0.4246326,0.41481805,0.68627036,0.48392132,0.50903934,0.4936014,0.4949614,0.42288023,0.36062074,0.4997083,0.4997156,0.42911506,0.5011777,0.44908372,0.4002914,0.51380366,0.4873566,0.5732759,0.5171403,0.4378382,0.5372241,0.5261888,0.5126544,0.41360456,0.5333099,0.4038361,0.5562979,0.6471529,0.5125268,0.50353825,0.6459592,0.4291438,0.7547615
