Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\18.mp4,0.33780596,0.27293813,0.45249933,0.32211962,0.26993558,0.37404507,0.32115653,0.26962554,0.5847405,0.30651662,0.27403796,0.33052996,0.30943042,0.24778396,0.36312118,0.35909596,0.20177506,0.3899836,0.35047877,0.21683939,0.5984856,0.44847783,0.25243708,0.35950828,0.4511742,0.21066266,0.4224957,0.5379827,0.317904,0.3346226,0.53601074,0.23599532,0.45886752,0.533869,0.19315721,0.47749782,0.53787106,0.22702223,0.5329783,0.66474146,0.20275688,0.48261034,0.65680075,0.2710205,0.56532437,0.7651536,0.19578353,0.40531865,0.76634777,0.29427734,0.47972313
data\videos\fall\18.mp4,0.33984777,0.27398935,0.45404357,0.32336617,0.27051196,0.34359905,0.32301852,0.27160305,0.6024762,0.30651662,0.27403796,0.33052996,0.31078023,0.24998349,0.4034666,0.35771576,0.20589119,0.49220276,0.3501862,0.22174561,0.6223961,0.44847783,0.25243708,0.35950828,0.4480933,0.21588482,0.4256082,0.5379827,0.317904,0.3346226,0.5322833,0.24203439,0.54733574,0.53576416,0.19855264,0.46670458,0.54092276,0.22890578,0.48777077,0.667989,0.20661831,0.40947935,0.6639357,0.27258152,0.585009,0.7672311,0.19826241,0.42186671,0.7674007,0.29682386,0.48467997
data\videos\fall\18.mp4,0.34064665,0.28153118,0.49176133,0.32337066000000003,0.2743364,0.3381948666666667,0.3242823,0.28084046,0.4701611,0.30651662,0.27403796,0.33052996,0.30998003,0.2581096,0.4639759,0.3589442,0.2091016,0.43181068,0.3517519,0.22716321,0.58911145,0.44847783,0.25243708,0.35950828,0.45290062,0.21692833,0.41622174,0.5379827,0.317904,0.3346226,0.5353603,0.24756274,0.49763662,0.5416198,0.20390412,0.3989603,0.5460778,0.23569389,0.5337703,0.67270935,0.20587187,0.36247918,0.67078793,0.2763894,0.4848461,0.76552427,0.19597903,0.42130378,0.76592976,0.29542017,0.46271315
data\videos\fall\18.mp4,0.3416204,0.2805758,0.39633542,0.32337515,0.27816084,0.33279068333333334,0.32575378,0.28139958,0.45411712,0.30651662,0.27403796,0.33052996,0.3131275,0.25830713,0.5248999,0.3552581,0.21273437,0.36922613,0.35155973,0.22811033,0.5657749,0.44847783,0.25243708,0.35950828,0.4494951,0.22070734,0.4582663,0.5379827,0.317904,0.3346226,0.53531295,0.24901809,0.51517904,0.5392826,0.20334236,0.41871852,0.543924,0.23474118,0.44681782,0.6685411,0.20687945,0.3801019,0.66189116,0.2731027,0.5291414,0.76446325,0.19734998,0.43730903,0.7668526,0.29679352,0.5021205
data\videos\fall\18.mp4,0.33941337,0.28184527,0.48442513,0.32337964,0.28198528,0.3273865,0.32418123,0.28084567,0.43418866,0.30651662,0.27403796,0.33052996,0.3132861,0.26113957,0.51322025,0.36034757,0.22255062,0.39023423,0.35958067,0.22833145,0.45293534,0.44847783,0.25243708,0.35950828,0.45202655,0.2223771,0.45450166,0.5379827,0.317904,0.3346226,0.5328782,0.25085816,0.3643519,0.54201984,0.22253874,0.43875706,0.54541016,0.2406731,0.43577218,0.66810228,0.21147734,0.445685615,0.663613,0.27123284,0.41546544,0.7650833,0.20024009,0.34718317,0.7665769,0.29135406,0.36581644
data\videos\fall\18.mp4,0.33700764,0.2900851,0.48740026,0.3198212,0.28742096,0.3880665,0.3201533,0.28701234,0.58720213,0.30651662,0.27403796,0.33052996,0.311987,0.26285097,0.41562304,0.35833976,0.21987653,0.4598006,0.35606182,0.2296672,0.45006707,0.44847783,0.25243708,0.35950828,0.4597813,0.23148309,0.4911423,0.5379827,0.317904,0.3346226,0.53881025,0.2652255,0.35144788,0.5436343,0.21756536,0.43234974,0.5509597,0.24584857,0.48207176,0.66766346,0.21607523,0.51126933,0.66495144,0.27647623,0.49822974,0.7642505,0.19914708,0.43184322,0.7692338,0.29745638,0.44297853
data\videos\fall\18.mp4,0.3413027,0.29070333,0.5138426,0.32466364,0.29060498,0.34365416,0.32519418,0.28864375,0.6247135,0.30651662,0.27403796,0.33052996,0.31402183,0.2644741,0.46044916,0.35595337,0.22676778,0.5251263,0.35549188,0.2320761,0.50297505,0.44847783,0.25243708,0.35950828,0.4517983,0.23082143,0.41055414,0.5379827,0.317904,0.3346226,0.5299654,0.2610498,0.37420744,0.5360911,0.2176332,0.44534597,0.54131544,0.24558991,0.41031256,0.65151584,0.22024113,0.34748623,0.6554164,0.27541322,0.5235597,0.7616148,0.19974846,0.39284176,0.7624953,0.2958635,0.37523237
data\videos\fall\18.mp4,0.33613876,0.29267412,0.48172826,0.31832322,0.291373,0.3248322,0.31932914,0.28949088,0.57106566,0.30651662,0.27403796,0.33052996,0.31036058,0.26592883,0.4797388,0.35695294,0.22896138,0.44933853,0.354826,0.23474,0.57174003,0.44847783,0.25243708,0.35950828,0.44892603,0.23557326,0.44726786,0.5379827,0.317904,0.3346226,0.5320666,0.2705356,0.33134952,0.5364957,0.21899362,0.46395025,0.54392976,0.24979904,0.39551145,0.6609299,0.22474073,0.39404327,0.65931636,0.27578318,0.36928707,0.7671653,0.19934382,0.49709052,0.76619726,0.30081606,0.3585213
data\videos\fall\18.mp4,0.33471528,0.29629934,0.48620823,0.317481335,0.29388281,0.35331759,0.3176447,0.29436958,0.49267128,0.30651662,0.27403796,0.33052996,0.3081158,0.27180424,0.620111,0.35310313,0.23024753,0.4718024,0.3553042,0.2422324,0.5598441,0.44948372,0.2531037,0.32042652,0.45350155,0.2393722,0.37444323,0.5379827,0.317904,0.3346226,0.5286866,0.27380088,0.47301957,0.53481716,0.22838938,0.45531586,0.5407431,0.25223622,0.43856886,0.6614637,0.22934102,0.4055082,0.6570733,0.28078082,0.39783433,0.76844245,0.19568302,0.4803549,0.7707262,0.3017886,0.32089037
data\videos\fall\18.mp4,0.33138543,0.29788223,0.43090552,0.31663945,0.29639262,0.38180298,0.31653282,0.295126,0.4266074,0.30651662,0.27403796,0.33052996,0.30939513,0.27430916,0.6181086,0.35574377,0.23915978,0.5490445,0.35038877,0.24581698,0.5320587,0.44722342,0.2545483,0.35517073,0.44566497,0.24488945,0.5041582,0.5379827,0.317904,0.3346226,0.5229343,0.28015003,0.45919833,0.53987426,0.23852237,0.4995246,0.5477487,0.26582462,0.4627343,0.66129893,0.22907233,0.5001078,0.66316193,0.2900286,0.4617879,0.769405,0.1940148,0.4531608,0.7696815,0.298981,0.40041366
data\videos\fall\18.mp4,0.33185738,0.30198082,0.4714121,0.31591707,0.30086318,0.49003032,0.3153538,0.29896075,0.49059963,0.30651662,0.27403796,0.33052996,0.3050417,0.27641806,0.68076116,0.35273027,0.24464189,0.6105366,0.34845537,0.24917734,0.5423798,0.44774386,0.25776282,0.356009,0.44591454,0.2511489,0.5472462,0.5379827,0.317904,0.3346226,0.53225815,0.2868012,0.43589717,0.5375664,0.24565499,0.47574395,0.54529405,0.26671815,0.40037763,0.6574524,0.23396224,0.4854526,0.6614804,0.28974423,0.4406288,0.76966935,0.1948566,0.5112842,0.7720805,0.29849917,0.3645478
data\videos\fall\18.mp4,0.3313708,0.30840126,0.4954701,0.3151644,0.30619597,0.47363955,0.31435716,0.30440038,0.5188229,0.30471423,0.27869236,0.3883284,0.3024513,0.27749115,0.50496376,0.3519217,0.25038692,0.61016876,0.34691906,0.2560177,0.6128935,0.44528705999999996,0.25939060999999997,0.33011682,0.4469487,0.25160277,0.4899239,0.5379827,0.317904,0.3346226,0.53301114,0.28842357,0.46562135,0.5408196,0.24798106,0.3875621,0.5496067,0.26784512,0.39725205,0.65415454,0.23932669,0.3262338,0.6605123,0.2905952,0.45454526,0.7681756,0.1957699,0.36239645,0.77495486,0.3030613,0.30109265
data\videos\fall\18.mp4,0.33478776,0.31112948,0.53447616,0.3176252,0.30917978,0.38743955,0.31685647,0.30753496,0.55612504,0.3050586,0.28281987,0.30782866,0.30336198,0.28217116,0.5964451,0.3506788,0.25323108,0.62284625,0.34745377,0.25753492,0.5910513,0.44283026,0.2610184,0.30422464,0.4438382,0.2511851,0.5204052,0.5379827,0.317904,0.3346226,0.5304673,0.2904357,0.38920537,0.54173255,0.25277716,0.43448266,0.5465627,0.2717239,0.40104058,0.64996992,0.24407466500000002,0.344789115,0.6643842,0.29144,0.38761207,0.76579416,0.19920799,0.34613332,0.774669936,0.30233662,0.32657468
data\videos\fall\18.mp4,0.33452758,0.31516322,0.43099797,0.3178171,0.31529322,0.45408088,0.3169675,0.31354648,0.50835097,0.30446157,0.28920743,0.4049777,0.30299526,0.28952032,0.68819344,0.3497741,0.2601351,0.5865688,0.34794715,0.2623372,0.571102,0.4428434,0.26469243,0.3232916,0.4464134,0.25750414,0.5024569,0.5379827,0.317904,0.3346226,0.53168494,0.2960104,0.34344193,0.5381057,0.26030213,0.43387237,0.5404819,0.27046835,0.44686708,0.6457853,0.24882264,0.36334443,0.656686,0.28533897,0.3620437,0.7660383,0.20157969,0.318142,0.774385012,0.30161193999999997,0.35205671
data\videos\fall\18.mp4,0.33810374,0.3209183,0.5229173,0.32134527,0.32117656,0.46769512,0.31965506,0.31889355,0.63266873,0.3066551,0.29405975,0.3848317,0.3043238,0.29227656,0.6834272,0.350729,0.26291054,0.59838736,0.3477276,0.26390207,0.58646894,0.44618347,0.26893747,0.3319177,0.4490357,0.25787944,0.43674222,0.5379827,0.317904,0.3346226,0.5313934,0.28979492,0.46985567,0.5351486,0.26297405,0.3920796,0.5390568,0.27476746,0.45050642,0.6482545,0.259061,0.3992233,0.6571201,0.2878342,0.41472661,0.76498514,0.20535101,0.39084926,0.7741000880000001,0.30088726,0.37753874
data\videos\fall\18.mp4,0.33972126,0.3234453,0.5760953,0.32280627,0.32425004,0.43831295,0.32133368,0.32248855,0.67127013,0.30467182,0.29700497,0.42665946,0.30311918,0.29479432,0.6734286,0.34778774,0.2625117,0.56627655,0.3484325,0.26391533,0.62553215,0.4450806366666667,0.27045997,0.3289072333333333,0.44982246,0.26017815,0.51023805,0.5379827,0.317904,0.3346226,0.5335399,0.29470894,0.48861915,0.539645,0.26562014,0.38374993,0.5419927,0.27684832,0.45418024,0.64455974,0.26572806,0.3772299,0.65358883,0.2874133,0.3654328,0.7618134,0.20920636,0.32072565,0.773815164,0.30016257999999996,0.40302077000000003
data\videos\fall\18.mp4,0.33964354,0.32717526,0.46447036,0.32383114,0.33014792,0.3915307,0.32219967,0.328795,0.5101053,0.3054587,0.3028578,0.5255901,0.3033634,0.3029342,0.7045437,0.34661427,0.26448587,0.4090549,0.35147625,0.2657106,0.6343636,0.4439778033333333,0.27198247000000003,0.32589676666666667,0.4502181,0.27161357,0.5655334,0.5379827,0.317904,0.3346226,0.5291082,0.30214992,0.41232905,0.534978,0.26805052,0.46509585,0.5391355,0.2852907,0.47517002,0.6412751,0.2607145,0.41092846,0.65079665,0.29818898,0.4001102,0.7539776,0.21011916,0.4331854,0.77353024,0.2994379,0.4285028
data\videos\fall\18.mp4,0.3406414,0.33634484,0.57835436,0.3233763,0.3368703,0.45876747,0.32203633,0.33752024,0.6853201,0.30552655,0.3070612,0.5474262,0.30414018,0.31211093,0.5832772,0.3451299,0.26827693,0.5267155,0.34899533,0.27265584,0.52414143,0.44287497,0.27350497,0.3228863,0.44788364,0.2717929,0.61058635,0.5379827,0.317904,0.3346226,0.5327429,0.2996208,0.41701868,0.5346081,0.27568066,0.41607752,0.5375196,0.28844833,0.45744383,0.63914794,0.27271315,0.3433968,0.6489651,0.29937026,0.371992,0.7403505,0.22758703,0.35034066,0.77301822,0.29896267499999996,0.39569922
data\videos\fall\18.mp4,0.3439664,0.34223625,0.5668629,0.3251791,0.3417471,0.41356364,0.3249269,0.3432058,0.5310166,0.30618885,0.31213966,0.52245516,0.305315,0.31665152,0.6929963,0.34327224,0.2712498,0.5839132,0.3512988,0.27955458,0.71799374,0.44396025,0.26642096,0.31664258,0.45188957,0.2791207,0.5320872,0.5379827,0.317904,0.3346226,0.53492403,0.3142354,0.43075186,0.53817946,0.2744331,0.47278193,0.53975254,0.29031622,0.47376072,0.63968295,0.2715228,0.49923024,0.6527838,0.30934474,0.41146514,0.73025507,0.22350684,0.5214571,0.7725062,0.29848745,0.36289564
data\videos\fall\18.mp4,0.34278762,0.34224764,0.6153302,0.32651773,0.34320894,0.4098395,0.3243151,0.34344116,0.5409925,0.30947143,0.31729585,0.49881065,0.3061155,0.31741416,0.7000042,0.345951,0.27998555,0.61243856,0.35023546,0.28134003,0.74553275,0.4398973,0.28338358,0.3331292,0.45058623,0.27960467,0.6148474,0.5379827,0.317904,0.3346226,0.53125226,0.31244853,0.5442469,0.5347615,0.28545448,0.45073923,0.5360375,0.29064214,0.51942736,0.6365915,0.29502928,0.49062875,0.6481601,0.31800836,0.5086759,0.7232830933333333,0.24400701333333333,0.4536343466666667,0.75883275,0.29412293,0.35388952
data\videos\fall\18.mp4,0.34172988,0.34453383,0.6183239,0.32740796,0.34539145,0.49509737,0.32346076,0.34511074,0.5461016,0.31440648,0.31660807,0.41935343,0.30918494,0.31461006,0.48344797,0.3448654,0.2809876,0.57918596,0.3481577,0.28570944,0.76619256,0.4369293,0.2853074,0.30577216,0.45319906,0.28828168,0.6026964,0.5379827,0.317904,0.3346226,0.54037017,0.317866,0.56514066,0.5330040333333333,0.29376994333333334,0.41468858666666664,0.52823603,0.29370323,0.3791871,0.6203897,0.309187055,0.4367294,0.60936385,0.31786668,0.41321078,0.7163111166666667,0.26450718666666667,0.38581159333333337,0.7574329,0.29396787,0.33851494666666665
data\videos\fall\18.mp4,0.33872563,0.35255903,0.6028218,0.32347646,0.3504985,0.5499991,0.32152605,0.35089803,0.6950947,0.3109942,0.32328713,0.5410349,0.30755445,0.3240739,0.72185564,0.34508622,0.28754538,0.6392046,0.3458162,0.2901001,0.5595526,0.43977645,0.2888837,0.4061902,0.45291105,0.29076853,0.58824146,0.5379827,0.317904,0.3346226,0.54264677,0.3119554,0.52178836,0.5312465666666667,0.30208540666666667,0.37863794333333334,0.532652885,0.30575918999999996,0.43417735,0.6041879,0.32334483,0.38283005,0.6192637,0.33005068,0.40646607,0.70933914,0.28500736,0.31798884,0.75603305,0.29381281,0.32314037333333334
data\videos\fall\18.mp4,0.33587244,0.35673597,0.61472267,0.3185119,0.3538539,0.55375886,0.31785476,0.35357255,0.6632766,0.30881533,0.32744586,0.54079485,0.30575457,0.32662392,0.721593,0.34656003,0.29499352,0.679202,0.34039724,0.29385898,0.63275516,0.44647986,0.28989413,0.48492217,0.4518724,0.28969702,0.59131086,0.5379827,0.317904,0.3346226,0.5461092,0.314793,0.57488424,0.5294891,0.31040087,0.3425873,0.53706974,0.31781515,0.4891676,0.6160103,0.3318754,0.58337474,0.62821585,0.33784214,0.3719833,0.7218927,0.29169315,0.40111193,0.7546332,0.29365775,0.3077658
data\videos\fall\18.mp4,0.33493114,0.35774633,0.62490875,0.31724113,0.35565305,0.5088296,0.3161903,0.35440984,0.6137172,0.30755526,0.33160058,0.51838315,0.30356982,0.32871562,0.66520417,0.3465801,0.29626682,0.6652372,0.33961454,0.2954062,0.6571369,0.44745886,0.2866352,0.4884873,0.4548883,0.28469193,0.5599257,0.54219025,0.31203297,0.3374402,0.5465877,0.3132205,0.4256557,0.5419258,0.30871683,0.3896455,0.5461617,0.31424066,0.4675349,0.61833435,0.32751232,0.32515597,0.6375383,0.3319989,0.30492127,0.745268,0.29845852,0.3743047,0.7660885,0.29539605999999996,0.30550712
data\videos\fall\18.mp4,0.33773756,0.36665097,0.6369346,0.3216614,0.3653169,0.64742136,0.3204657,0.3628999,0.65911674,0.31025052,0.3392986,0.61007804,0.30550465,0.33255574,0.7406808,0.34774813,0.2980073,0.65214354,0.3446906,0.29901767,0.62987125,0.4445172,0.28888288,0.4768042,0.44914746,0.2884333,0.5885609,0.5405941657142856,0.31498132142857144,0.34283844714285716,0.55519557,0.30774418,0.43485433,0.54779166,0.31403172,0.3539944,0.551535,0.32075506,0.5351678,0.6192017,0.3313156,0.3308651,0.63959725,0.33837297,0.325476365,0.748309,0.29709193,0.35538438,0.7775438,0.29713437,0.30324844
data\videos\fall\18.mp4,0.33234078,0.37034068,0.6107774,0.31702316,0.36870456,0.6137847,0.3147212,0.36615467,0.6242464,0.30997068,0.341575,0.585757,0.30457416,0.33453187,0.78392524,0.3481742,0.30109984,0.67959225,0.3404259,0.2994426,0.72348046,0.44238985,0.29818994,0.49960268,0.4462502,0.291097,0.69386435,0.5389980814285714,0.31792967285714285,0.3482366942857143,0.5534961,0.30853096,0.38709554,0.5431321,0.32324615,0.47321308,0.5459869,0.3227471,0.47369978,0.62682587,0.3346507,0.3796109,0.6416562,0.34474704,0.34603146,0.7398375,0.29867205,0.35026747,0.76535296,0.3066052,0.42737076
data\videos\fall\18.mp4,0.33552092,0.37280756,0.6271994,0.3204466,0.37141925,0.5744485,0.3174756,0.368488,0.6863546,0.31243515,0.34457016,0.47287172,0.3066818,0.33626032,0.7887842,0.34908152,0.30272087,0.68614393,0.3415643,0.30399945,0.7017626,0.44452035,0.30134955,0.49243277,0.4490556,0.29126987,0.5482302,0.5374019971428571,0.32087802428571427,0.35363494142857144,0.5579497,0.31313074,0.47972962,0.55860895,0.3314336,0.40744507,0.5625522,0.32624006,0.4188711,0.6350679100000001,0.34143001,0.41008972,0.6446568,0.34150666,0.30374524,0.73981195,0.31984929500000003,0.367238505,0.76465994,0.30733928,0.5222236
data\videos\fall\18.mp4,0.33626264,0.37312916,0.62081873,0.3222287,0.3720812,0.5245947,0.3189764,0.36839196,0.68581975,0.312867,0.34287488,0.3689044,0.3101386,0.33644295,0.7495269,0.35310894,0.30606735,0.7085959,0.34565225,0.30589688,0.7433734,0.4445605,0.30805025,0.47461778,0.44738352,0.2947298,0.58199143,0.5358059128571429,0.32382637571428574,0.3590331885714286,0.5442392,0.3111385,0.41902858,0.5517389,0.33399007,0.39008486,0.55351746,0.3306812,0.55509126,0.64330995,0.34820932,0.44056854,0.6528005,0.34500676,0.35402426,0.7397864,0.34102654,0.38420954,0.76815796,0.30823794,0.50534415
data\videos\fall\18.mp4,0.33607277,0.3722397,0.61199737,0.32229307,0.37344104,0.499405,0.3178828,0.36735716,0.62868637,0.3156604,0.3496513,0.42529818,0.31117013,0.336978,0.7451631,0.36016807,0.31201947,0.57204694,0.3491743,0.30919948,0.79166424,0.4494032,0.3109435,0.4629827,0.45018977,0.29550713,0.4995708,0.5342098285714285,0.32677472714285716,0.3644314357142857,0.5473908,0.307926,0.37743756,0.5472125,0.33220512,0.3726965,0.5510197,0.32691544,0.5423222,0.6531506,0.3518158,0.5842478,0.6697686,0.34419793,0.4524933,0.7340091999999999,0.34976107666666667,0.36810677,0.777864,0.3053875,0.40089473
data\videos\fall\18.mp4,0.3422453,0.37362245,0.5732407,0.32846442,0.3763479,0.52372223,0.3252772,0.37175405,0.6176357,0.3181561,0.35311761,0.44832212,0.31230098,0.34107396,0.7164758,0.3570566,0.31198183,0.6886271,0.34529912,0.31278428,0.7365296,0.44883168,0.31254032,0.4707612,0.4499483,0.29808047,0.5647644,0.5326137442857143,0.3297230785714286,0.36982968285714285,0.5489355,0.3154928,0.32203397,0.543955,0.32357615,0.4730238,0.54725146,0.3201847,0.47030592,0.63107413,0.34120423,0.35998562,0.64527166,0.3481047,0.5468289,0.728232,0.3584956133333333,0.352004,0.74761987,0.36511242,0.40937012
data\videos\fall\18.mp4,0.34138432,0.3807569,0.5702601,0.3281095,0.38144106,0.54188675,0.32558575,0.3766161,0.5986929,0.31668988,0.35751,0.347228,0.30962068,0.34546643,0.49599302,0.35497987,0.32067838,0.7292087,0.34441927,0.30992508,0.5452242,0.4443217,0.31718338,0.54710996,0.44634992,0.3002277,0.63364977,0.53101766,0.33267143,0.37522793,0.53432125,0.31080514,0.4348688,0.5328582,0.32998505,0.38223118,0.53581953,0.32155252,0.5208683,0.61684644,0.3466472,0.41076574,0.629184,0.34272057,0.42947298,0.7224548,0.36723015,0.33590123,0.7695475,0.30576906,0.491234
data\videos\fall\18.mp4,0.3403383,0.3788283,0.5357007,0.32705915,0.38021553,0.51445305,0.32463932,0.37515616,0.54958606,0.31814998,0.3602346,0.3598339,0.3095755,0.34537375,0.5089953,0.35942864,0.32763115,0.5410098,0.34419733,0.31507295,0.62741953,0.4445868,0.31926608,0.55246156,0.44629854,0.30097565,0.6523744,0.53297305,0.3358027,0.3792328,0.5337856,0.3082507,0.4240101,0.5295809,0.33710015,0.48780113,0.53213304,0.32668152,0.4846293,0.6215621,0.3508489,0.5296221,0.63434374,0.3435131,0.42000896,0.7221447299999999,0.37451583499999996,0.45709066499999995,0.76759374,0.30667958,0.5268814
data\videos\fall\18.mp4,0.34166157,0.38550273,0.6023102,0.32791084,0.38620827,0.5070456,0.32506606,0.38159353,0.6892922,0.3162663,0.3652602,0.4247192,0.3103216,0.35232398,0.52729964,0.36167094,0.33707792,0.43747142,0.3461182,0.317906,0.7016673,0.44090822,0.33396298,0.45221043,0.44457963,0.3021904,0.73005533,0.52602726,0.3502119,0.35769433,0.5345516,0.30817652,0.47091782,0.52909714,0.34951407,0.5357584,0.5337826,0.32747543,0.55303204,0.62390774,0.36392307,0.5341781,0.63924104,0.33106783,0.39597744,0.72183466,0.38180152,0.5782801,0.7667675,0.3029578,0.48487645
data\videos\fall\18.mp4,0.34297246,0.38555425,0.59306824,0.32915366,0.3867407,0.5378082,0.32561618,0.38240144,0.6929251,0.31748798,0.3672379,0.47382432,0.31094366,0.3542146,0.5438085,0.3645672,0.3388004,0.5065546,0.34852192,0.32082102,0.7635082,0.44501534,0.32964456,0.46096343,0.44686624,0.3014883,0.75200504,0.53042394,0.35231224,0.3982413,0.53504294,0.30741334,0.4752341,0.53297293,0.35366353,0.62036014,0.5404065,0.32952207,0.61065626,0.6288363,0.36976603,0.5966288,0.648202,0.32930142,0.41422516,0.7262098,0.3823783,0.6626699,0.7751027,0.2997311,0.52223414
data\videos\fall\18.mp4,0.34035972,0.3906453,0.62767977,0.32759205,0.39106947,0.4656097,0.32436913,0.38713938,0.6302475,0.31592342,0.37203133,0.44220793,0.3091827,0.35938722,0.710204,0.3559874,0.34342015,0.60207057,0.34387717,0.32436436,0.6686505,0.43679,0.33776748,0.3225211,0.44313183,0.3038923,0.7414626,0.5245503499999999,0.35397882,0.38070435,0.5255448,0.30637023,0.49886468,0.52734524,0.36004484,0.6118748,0.5332588,0.33385175,0.6784228,0.61516875,0.36875683,0.56334877,0.6328732,0.32874146,0.555547,0.7204168,0.38017356,0.71353614,0.7645363,0.30125627,0.6791929
data\videos\fall\18.mp4,0.34238762,0.39507818,0.57810295,0.3301958,0.39681783,0.6278522,0.3251105,0.39099562,0.515223,0.31865382,0.37243947,0.42002606,0.3090467,0.36008164,0.46720085,0.36132824,0.34720626,0.55833626,0.34384626,0.3256527,0.58180183,0.44021714,0.3371327,0.42310423,0.44347286,0.3050848,0.7675229,0.51867676,0.3556454,0.3631674,0.52896124,0.30980352,0.3773273,0.5358633,0.36444867,0.5213764,0.54265654,0.33901048,0.6079793,0.6236897,0.37309867,0.48542964,0.6384401,0.33314723,0.5334681,0.72809273,0.3820851,0.7336119,0.7607989,0.30186883,0.68344295
