Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\fall\63.mp4,0.14727812,0.44258928,0.3218383,0.14081399,0.45145223,0.34167185,0.13145569,0.48925704,0.3228323,0.12735838,0.49604562,0.30618548,0.12895878,0.5173676,0.40682957,0.16961533,0.4720553,0.46297675,0.17393778,0.5532172,0.57338893,0.24213305,0.4438861,0.48271254,0.2590502,0.58052576,0.44807035,0.3267381,0.44340116,0.3787161,0.32638794,0.56891286,0.3543222,0.30765414,0.48618156,0.5539366,0.31132358,0.5401926,0.5152674,0.42345196,0.47105262,0.50959086,0.43031767,0.53553635,0.4982316,0.53493935,0.45991662,0.37801674,0.5386483,0.5123355,0.45065147
data\videos\fall\63.mp4,0.14727812,0.44258928,0.3218383,0.14081399,0.45145223,0.34167185,0.13145569,0.48925704,0.3228323,0.12733927,0.5076323,0.34129497,0.12712567,0.50743264,0.33573085,0.17125332,0.5036702,0.30869418,0.17404303,0.5422233,0.32570338,0.24424751,0.4482196,0.3174578,0.25618863,0.57875675,0.36477327,0.32642009,0.44593513,0.408831025,0.32471718,0.5682900799999999,0.38594541,0.30723307,0.50131845,0.44101235,0.30772856,0.52224374,0.47693238,0.42500713,0.48168325,0.31980276,0.42917827,0.52426964,0.48026684,0.5417403,0.49780324,0.31292883,0.5356515,0.4654434,0.36038873
data\videos\fall\63.mp4,0.14727812,0.44258928,0.3218383,0.14081399,0.45145223,0.34167185,0.13145569,0.48925704,0.3228323,0.12824376,0.4965236,0.3397424,0.12993065,0.52281344,0.499464,0.1711146,0.4706544,0.46587512,0.17626533,0.5574437,0.5701165,0.2450369,0.44718704,0.521626,0.26045662,0.5817191,0.56596655,0.32610208,0.4484691,0.43894595,0.32304642,0.5676673,0.41756862,0.31179088,0.48687345,0.57877636,0.317517,0.5447278,0.4421673,0.42440122,0.46984157,0.5993104,0.43370423,0.53560287,0.55645025,0.53725255,0.45130503,0.5591104,0.5410593,0.5159222,0.60865325
data\videos\fall\63.mp4,0.14727812,0.44258928,0.3218383,0.14081399,0.45145223,0.34167185,0.13145569,0.48925704,0.3228323,0.1280321866666667,0.49654256,0.3311355166666667,0.12933849,0.5200586,0.4222598,0.16896705,0.4702309,0.46709985,0.17519823,0.55794406,0.54171014,0.23968206,0.44504833,0.5206729,0.25929847,0.5811228,0.5708788,0.31968388,0.45008287,0.3271131,0.32047635,0.5705164,0.41642684,0.3103407,0.4849949,0.5504903,0.31734493,0.5459206,0.45590013,0.42419884,0.47089118,0.62482876,0.43155396,0.5362759,0.6039306,0.5372413,0.45133534,0.57826567,0.53955734,0.5150809,0.5733924
data\videos\fall\63.mp4,0.14727812,0.44258928,0.3218383,0.14081399,0.45145223,0.34167185,0.13145569,0.48925704,0.3228323,0.12782061333333333,0.49656152,0.3225286333333333,0.12939098,0.5197696,0.3852347,0.16948031,0.47055802,0.49305987,0.1740968,0.55799305,0.5428037,0.24112383,0.44632235,0.5367466,0.25908417,0.5819438,0.57004064,0.321822,0.44984686,0.42748743,0.32182428,0.57090163,0.4136024,0.31230912,0.48315966,0.5139612,0.31935748,0.54570436,0.4723967,0.42406684,0.46969017,0.61060846,0.43421865,0.5365768,0.59968126,0.5386343,0.44885552,0.6067569,0.54188186,0.5157364,0.59686315
data\videos\fall\63.mp4,0.14727812,0.44258928,0.3218383,0.14081399,0.45145223,0.34167185,0.13145569,0.48925704,0.3228323,0.12760904,0.49658048,0.31392175,0.12998365,0.52360046,0.46508673,0.17016949,0.46910098,0.46506917,0.17529415,0.5593599,0.54820144,0.24085139,0.44778043,0.5493444,0.25963667,0.5824293,0.5954292,0.31798545,0.45140573,0.40033567,0.32237467,0.57063955,0.40186515,0.31202558,0.48473445,0.54834414,0.31786743,0.5458443,0.48094,0.42415476,0.4710528,0.6376279,0.43236986,0.5369242,0.6089003,0.53830016,0.4497808,0.6201883,0.5410582,0.5154832,0.58553743
data\videos\fall\63.mp4,0.14727812,0.44258928,0.3218383,0.14081399,0.45145223,0.34167185,0.13145569,0.48925704,0.3228323,0.12754050181818183,0.49663809363636363,0.31438322545454545,0.12792365,0.5223023,0.4220228,0.16711248,0.47129568,0.47973898,0.17359924,0.5597128,0.48916364,0.23707417,0.4455072,0.48830026,0.25813925,0.58173573,0.5837289,0.31192937,0.4527651,0.36853865,0.3154858,0.5701517,0.39520165,0.31073266,0.48439568,0.54400885,0.31794497,0.5472385,0.50121284,0.42271984,0.47096035,0.60234845,0.43271723,0.53671074,0.5968366,0.5374104,0.45012078,0.59713817,0.5428873,0.51548046,0.5902327
data\videos\fall\63.mp4,0.14727812,0.44258928,0.3218383,0.14081399,0.45145223,0.34167185,0.13145569,0.48925704,0.3228323,0.12747196363636365,0.49669570727272727,0.3148447009090909,0.127161965,0.521988,0.37454528,0.1676788,0.47247633,0.43812552,0.17133291,0.5578497,0.47245252,0.24066783,0.44884723,0.3531703,0.25686017,0.58352405,0.42171434,0.31631327,0.45350504,0.34020385,0.319934,0.5715205,0.40740368,0.31104675,0.48475862,0.53239644,0.3191348,0.54522276,0.45240417,0.42318058,0.47042653,0.5898322,0.43573663,0.53651404,0.49490008,0.537634,0.45072845,0.5941697,0.54278314,0.51493436,0.6161338
data\videos\fall\63.mp4,0.14727812,0.44258928,0.3218383,0.14081399,0.45145223,0.34167185,0.13145569,0.48925704,0.3228323,0.12740342545454544,0.4967533209090909,0.3153061763636364,0.12640028,0.5216737,0.32706776,0.16731766,0.4694683,0.4583667,0.171047,0.5590957,0.48525468,0.23966724,0.4478487,0.4774283,0.2578257,0.5818173,0.57664764,0.32034746,0.4547066,0.3654847,0.32123,0.57229817,0.4355688,0.31165192,0.48151946,0.42629853,0.32066673,0.5461236,0.49236593,0.4248709,0.46943754,0.6275401,0.43640384,0.5379292,0.5581759,0.5387457,0.4521106,0.55178,0.5437725,0.5166525,0.64410484
data\videos\fall\63.mp4,0.14727812,0.44258928,0.3218383,0.14081399,0.45145223,0.34167185,0.13145569,0.48925704,0.3228323,0.12733488727272727,0.49681093454545455,0.31576765181818184,0.12694879666666667,0.5232400333333334,0.34899970666666663,0.1648841,0.46992737,0.41828725,0.16931096,0.5581452,0.47557837,0.23743045,0.44565728,0.43800807,0.25816008,0.58169186,0.60260725,0.31847677,0.45490378,0.34145984,0.32262337,0.5715086,0.46871507,0.31270152,0.48260298,0.45739168,0.3214076,0.5464277,0.48579022,0.42573282,0.47063544,0.6548599,0.4383208,0.5378883,0.5837564,0.53719765,0.45814168,0.6414139,0.544146,0.5170391,0.66243756
data\videos\fall\63.mp4,0.14727812,0.44258928,0.3218383,0.14081399,0.45145223,0.34167185,0.13145569,0.48925704,0.3228323,0.1272663490909091,0.4968685481818182,0.3162291272727273,0.12749731333333333,0.5248063666666667,0.37093165333333333,0.1671228,0.48047203,0.3441982,0.16975829,0.5561511,0.4844239,0.24194859,0.44814748,0.3523268,0.25764602,0.58265376,0.45488495,0.31688838500000005,0.45513357,0.35392925,0.32306063,0.5701036,0.4604912,0.31133923,0.4849201,0.51414216,0.3202844,0.54522663,0.43609306,0.42484272,0.47128817,0.6319723,0.43454042,0.5374019,0.63282305,0.5364687,0.46098188,0.6326658,0.5434471,0.5179091,0.6830454
