Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\63.mp4,0.39119375,0.37860805,0.514867,0.38273495,0.3824253,0.5430878,0.38167834,0.37666753,0.4300166,0.3764869,0.3969787,0.53733665,0.37689126,0.38758507,0.39975697,0.40989792,0.41842353,0.4651393,0.41014922,0.39416942,0.50277066,0.47241247,0.42090613,0.4794755,0.47236136,0.39478964,0.34644914,0.4903628,0.37974238,0.4432764,0.49578753,0.36882725,0.32403293,0.5141748,0.4183966,0.5662301,0.50581324,0.40015283,0.5521716,0.49545553,0.32800195,0.3181181,0.502739,0.323715,0.31492436,0.6509002,0.329814,0.3060318,0.62112296,0.33018166,0.38948408
data\videos\no_fall\63.mp4,0.39194584,0.38160366,0.5432109,0.38304615,0.3861811,0.51862735,0.3824773,0.3783475,0.49259713,0.3775169,0.39954597,0.53474027,0.3780542,0.38549584,0.43161562,0.4108901,0.42278627,0.63097334,0.41106495,0.38953507,0.44506902,0.47568873,0.4265139,0.58774555,0.473994945,0.39183035499999996,0.335792885,0.49922398,0.39676932,0.3854658,0.49578753,0.36882725,0.32403293,0.51628155,0.41500744,0.60332835,0.50912356,0.39708441,0.58380824,0.5018934,0.32732272,0.39079434,0.502739,0.323715,0.31492436,0.6308164,0.32539475,0.37876925,0.6222739,0.3255791,0.41284493
data\videos\no_fall\63.mp4,0.39515668,0.37976405,0.54898167,0.38501433,0.3846401,0.53290254,0.3846868,0.37631473,0.44493887,0.37911764,0.40022773,0.5510289,0.38008517,0.38403964,0.44819635,0.41267642,0.42670012,0.73262155,0.4134662,0.38321614,0.60690236,0.4876996,0.42924938,0.6166265,0.47562853,0.38887107,0.32513663,0.50448745,0.39464444,0.471877,0.49761093,0.36490312,0.30589202,0.52187914,0.41377425,0.6978711,0.51466143,0.3884308,0.5692533,0.5003825,0.3215591,0.39473343,0.4923259,0.31306803,0.3800203,0.6216176,0.31654516,0.3317569,0.61351365,0.31481707,0.41360512
data\videos\no_fall\63.mp4,0.39693353,0.37802267,0.5332241,0.38707805,0.38314894,0.47343728,0.3862484,0.3751437,0.38883296,0.38190764,0.3978135,0.60504717,0.38166872,0.38236818,0.46509928,0.41232967,0.42485005,0.69840306,0.41321424,0.381369,0.61117977,0.48121127,0.431158,0.40474445,0.4737601,0.38739643,0.3189774,0.5063543,0.40642536,0.445809,0.49841207,0.3714623,0.339764,0.5158978,0.41366306,0.6572471,0.5076486,0.39087823,0.5701744,0.50899136,0.31867144,0.34800088,0.5016490499999999,0.310603575,0.370128,0.6122283,0.30422312,0.31602833,0.6154199,0.30637175,0.32466206
data\videos\no_fall\63.mp4,0.39477372,0.37800652,0.52234995,0.386536,0.38365406,0.45985597,0.38616678,0.37549052,0.36235598,0.3810593,0.39864263,0.6143062,0.38166136,0.38207805,0.46980602,0.41024524,0.42626208,0.68397784,0.41245937,0.38232276,0.55338573,0.4704299,0.4283461,0.42436907,0.4668297,0.38329417,0.38196093,0.505826,0.41062757,0.4576174,0.49000674,0.3669459,0.3034767,0.5090975,0.4141792,0.6958648,0.5006362,0.3879431,0.48045957,0.5122405,0.31782216,0.4180971,0.5109722,0.30813912,0.3602357,0.6076664,0.29241294,0.36274457,0.60987145,0.2907159,0.42209542
data\videos\no_fall\63.mp4,0.39619482,0.3752061,0.51404583,0.38836813,0.38066053,0.4291376,0.38680354,0.3730447,0.4576359,0.38521847,0.39428338,0.65440273,0.38629052,0.37980828,0.42148226,0.41317782,0.4215419,0.61700606,0.4184551,0.38108534,0.5987611,0.4745707,0.42852682,0.6163207,0.4660861,0.37459096666666664,0.36883676666666665,0.5193883,0.41631022,0.40645525,0.49346693333333336,0.34965618,0.3058986733333333,0.51287955,0.40708223,0.6049944,0.507205,0.38670522,0.52131563,0.49882814,0.33197173,0.34823743,0.49443537,0.31949955,0.38816625,0.5991067,0.2920271,0.34562865,0.60268587,0.28540418,0.33539385
data\videos\no_fall\63.mp4,0.39545467,0.37291244,0.56172144,0.38606867,0.37558332,0.36785468,0.38495743,0.3702954,0.5648633,0.3826148,0.39185637,0.64186394,0.38353273,0.37896016,0.41744593,0.4092556,0.41972744,0.554001,0.4171169,0.37882593,0.61076057,0.47093,0.4252095,0.610757,0.4653425,0.36588776333333334,0.3557126033333333,0.52774525,0.41589376,0.49478385,0.49692712666666666,0.33236646,0.30832064666666664,0.5190004,0.41877156,0.563441,0.51933086,0.39918348,0.51848054,0.4839523,0.3356334,0.46921602,0.490954935,0.31552781,0.381948375,0.58420545,0.26839235,0.4130634,0.591198,0.26624566,0.38442108
data\videos\no_fall\63.mp4,0.39735088,0.37060255,0.5449096,0.38612476,0.3759172,0.5371024,0.38614535,0.3674362,0.6098968,0.38345087,0.39077064,0.6305752,0.3857313,0.3736752,0.34270823,0.40958273,0.41972154,0.5918809,0.4192175,0.3744116,0.57955337,0.47222516,0.4243104,0.6202133,0.46459890000000004,0.35718456,0.34258844,0.51678205,0.40345794,0.42759854,0.50038732,0.31507673999999997,0.31074261999999997,0.51887923,0.41395044,0.66915023,0.51803607,0.39344153,0.5478151,0.4812862,0.33427548,0.36598286,0.4874745,0.31155607,0.3757305,0.568237,0.27507198,0.4016944,0.5837262,0.26535136,0.3091372
data\videos\no_fall\63.mp4,0.39446184,0.36536607,0.57874817,0.3838488,0.3717338,0.6412395,0.3849361,0.36342797,0.5688803,0.38203263,0.38853502,0.5609027,0.3858517,0.3729283,0.3170822,0.41417342,0.41358814,0.665859,0.42545408,0.3621301,0.47015724,0.47560096,0.42304257,0.54064345,0.4638553,0.34848135666666663,0.32946427666666667,0.50869393,0.39124787,0.35381258,0.5038475133333333,0.29778702,0.31316459333333335,0.5228659,0.41393992,0.6848359,0.52209127,0.39234254,0.57608664,0.47489726666666665,0.3403744966666667,0.3669260733333333,0.48819262,0.31291145,0.3408631,0.53264713,0.28397742,0.34890953,0.56811257,0.26369465999999997,0.34689832
data\videos\no_fall\63.mp4,0.392862,0.36109087,0.5492195,0.3825889,0.36718926,0.65532863,0.38342872,0.35990778,0.42133328,0.3810725,0.38418818,0.65471745,0.38344198,0.3704084,0.3629163,0.41293275,0.41266602,0.6785717,0.42441723,0.36231562,0.4551485,0.47596332,0.42380458,0.52827215,0.4631117,0.33977815333333333,0.31634011333333334,0.52667505,0.40399143,0.4652118,0.5073077066666667,0.2804973,0.3155865666666667,0.526043,0.41834146,0.66782534,0.5244361,0.39281097,0.60963213,0.46850833333333336,0.3464735133333333,0.3678692866666667,0.4652726,0.33471987,0.43116742,0.5342612781818181,0.2924497836363636,0.34627870272727274,0.55249894,0.26203796,0.38465944
