Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\24.mp4,0.29921156,0.46719328,0.53395534,0.2843382,0.46504268,0.54671764,0.28298384,0.46234083,0.6041011,0.27243856,0.4392126,0.5274705,0.26902646,0.4366885,0.63959837,0.31102267,0.40904698,0.6975484,0.30813828,0.40169445,0.6349592,0.40500996,0.41340736,0.36344624,0.41286662,0.39254028,0.63405144,0.4885201,0.45410246,0.34273314,0.49650818,0.42540187,0.34221888,0.49472183,0.43214032,0.56755525,0.49920103,0.43191135,0.5318643,0.58734715,0.42022505,0.49304655,0.5967846,0.45566237,0.565369,0.69534725,0.39518777,0.6938443,0.7156261,0.4836016,0.712512
data\videos\no_fall\24.mp4,0.2989946,0.46808708,0.5455227,0.2831017,0.46515077,0.54370064,0.28206357,0.46262544,0.5923017,0.2726504,0.43683064,0.5162109,0.26937598,0.43556556,0.66733694,0.31710085,0.40929684,0.6197674,0.3118754,0.40489706,0.51719505,0.40603894,0.40877467,0.38521215,0.41461247,0.39579612,0.62843186,0.4885201,0.45410246,0.34273314,0.49644187,0.43197826,0.42366922,0.5027859,0.43381122,0.42143074,0.5073209,0.43260702,0.5101224,0.58327955,0.428573,0.31818673,0.5904957,0.45668545,0.472718,0.69939005,0.3960112,0.65347,0.7224672,0.48784527,0.47015548
data\videos\no_fall\24.mp4,0.30017292,0.46779716,0.58349264,0.2842871,0.46559227,0.57523775,0.28294533,0.46227732,0.6308999,0.27358365,0.43872705,0.5667442,0.2694584,0.43523043,0.6931764,0.31581226,0.41139394,0.66116166,0.31144762,0.40431467,0.5315914,0.40578184,0.41355976,0.37095204,0.4167354,0.3971532,0.66092324,0.4885201,0.45410246,0.34273314,0.5011491,0.43733707,0.5026801,0.5008881,0.43335223,0.4992394,0.50833285,0.43295097,0.559748,0.5874627,0.4261201,0.38097078,0.6018914,0.4684732,0.47422883,0.70146906,0.3955872,0.68954945,0.7276012,0.49911308,0.72625464
data\videos\no_fall\24.mp4,0.29835698,0.46927798,0.5273373,0.2829026,0.4668411,0.52199984,0.28170934,0.46306506,0.5989859,0.27398354,0.44030932,0.53772116,0.27033144,0.43560186,0.7149701,0.3126317,0.41234604,0.65636384,0.31258237,0.40417066,0.48894492,0.40572038499999996,0.4176438,0.35735335999999995,0.41404498,0.39303645,0.6774802,0.48386306,0.45379263,0.30096537,0.49095196,0.4340041,0.5168501,0.49359334,0.44089484,0.6262996,0.5001316,0.43828636,0.6001623,0.5873304,0.42999882,0.59890497,0.6039376,0.4692726,0.554813,0.6983905,0.3969253,0.8150449,0.726041,0.5008592,0.7556894
data\videos\no_fall\24.mp4,0.29849485,0.4695332,0.55535376,0.28430766,0.4671386,0.5785144,0.28207475,0.46268106,0.63330746,0.2775735,0.44147047,0.5816052,0.27280825,0.43330336,0.75878286,0.32022282,0.41608906,0.5964608,0.31220922,0.40403277,0.5359336,0.40565893,0.42172784,0.34375468,0.41444653,0.39187557,0.6415814,0.4866479,0.4584141,0.38588902,0.49658817,0.44191837,0.5296431,0.50396633,0.4452874,0.5378163,0.51092005,0.44340786,0.57806015,0.5910412,0.4295283,0.58063215,0.6121171,0.47529265,0.66848266,0.7006294,0.39538008,0.76569307,0.7318113,0.50474197,0.58595496
data\videos\no_fall\24.mp4,0.29924154,0.46928537,0.5917913,0.2847976,0.4674565,0.5029669,0.28260857,0.4629165,0.62996167,0.278462,0.44301224,0.5575268,0.2739206,0.4344193,0.7566599,0.3219918,0.41445494,0.5804683,0.31503057,0.40532354,0.58623385,0.4084496,0.41982535,0.3486563,0.41719306,0.39591342,0.67119324,0.4864516,0.4604458,0.41664743,0.49512047,0.4430207,0.54174006,0.50213397,0.44744542,0.46858275,0.50872976,0.44511047,0.5403629,0.5843727,0.43355694,0.6430777,0.6048723,0.48107728,0.4473319,0.701545,0.39654002,0.7799765,0.7293039,0.51509595,0.8047161
data\videos\no_fall\24.mp4,0.29822317,0.4684485,0.36695975,0.28580067,0.46994016,0.58064836,0.28311706,0.46491593,0.64300466,0.2795452,0.44802746,0.56737566,0.27377635,0.43712723,0.7003704,0.32041144,0.42026585,0.70144993,0.31276056,0.40803763,0.639356,0.40909955,0.42710957,0.32639232,0.4169995,0.3960288,0.67404294,0.48469996,0.46457875,0.3752123,0.49325776,0.44658363,0.5051421,0.5040315,0.45071068,0.47937346,0.510109,0.4494498,0.5315634,0.5897754,0.43540004,0.63548386,0.6136758,0.48778242,0.7199018,0.70148355,0.3954566,0.7808339,0.7332274,0.5227598,0.84784085
data\videos\no_fall\24.mp4,0.2982022,0.47196653,0.60772896,0.2844164,0.47315225,0.6805162,0.28213495,0.4674334,0.53980756,0.27818552,0.4491712,0.6071242,0.27212337,0.43808633,0.6433584,0.32052144,0.42036662,0.6868944,0.3154031,0.4098325,0.70565975,0.4105789,0.42685384,0.33134547,0.41976044,0.3972367,0.6884176,0.4856403,0.46400604,0.33816934,0.49546844,0.44765648,0.52680856,0.49928194,0.45553446,0.5725404,0.50745016,0.45139378,0.5805901,0.58256507,0.43552333,0.65353715,0.6081448,0.49277088,0.65091634,0.701015,0.3963249,0.8052694,0.7280023,0.5299381,0.8706603
data\videos\no_fall\24.mp4,0.30041522,0.47639266,0.5534115,0.28687957,0.47534373,0.6614536,0.28542724,0.47175395,0.6177044,0.27906862,0.45060527,0.56311584,0.274805,0.44618052,0.76912796,0.31956184,0.4200698,0.67117,0.3150917,0.41709653,0.73087853,0.41008502,0.42594096,0.32741553,0.41904038,0.3993104,0.7039257,0.48435968,0.46643347,0.36376777,0.49271643,0.44148517,0.6057686,0.49953067,0.45857063,0.6461121,0.5067892,0.45294815,0.64291626,0.58556116,0.44539738,0.53642243,0.6096845,0.49458653,0.59522545,0.6998134,0.39733046,0.87620944,0.7306436,0.53582376,0.7084887
data\videos\no_fall\24.mp4,0.29777822,0.47793654,0.6543652,0.28386176,0.47826785,0.6786599,0.28172794,0.4742263,0.58589756,0.28019485,0.45245686,0.4634267,0.27509892,0.4474291,0.7877171,0.32154697,0.42718622,0.78009903,0.31704414,0.4159387,0.56136346,0.410925835,0.43086179999999996,0.315869015,0.41856647,0.40081212,0.71391237,0.48305222,0.4734748,0.46163377,0.49163496,0.4443398,0.5479075,0.501623,0.46483815,0.6253832,0.509141,0.45579165,0.64614916,0.5883526,0.4519276,0.58255017,0.6093833,0.4975287,0.49902582,0.70111614,0.39779642,0.8667146,0.7305336,0.5410438,0.869376
