Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\70.mp4,0.2328713,0.32030383,0.32850856,0.23052478,0.3091569,0.39011586,0.25821903,0.29621387,0.38066447,0.22158456,0.3521582,0.36652857,0.21980612,0.3818634,0.30264306,0.21754174,0.4496793,0.40432653,0.22310664,0.4777868,0.63081384,0.3221529,0.41234756,0.35182822,0.3284629,0.48672554,0.33645606,0.41202736,0.4031332,0.31745616,0.43465602,0.5131119,0.43596998,0.41378683,0.45543757,0.80972314,0.4130707,0.4784466,0.7408651,0.56925344,0.4509381,0.6488376,0.56419504,0.46300656,0.5569724,0.7241326,0.49117017,0.7607803,0.71002084,0.5016807,0.58290267
data\videos\no_fall\70.mp4,0.2328713,0.32030383,0.32850856,0.23052478,0.3091569,0.39011586,0.25821903,0.29621387,0.38066447,0.22158456,0.3521582,0.36652857,0.21980612,0.3818634,0.30264306,0.21848756,0.43446139,0.5228691,0.2237796,0.4869123,0.6624647,0.3221529,0.41234756,0.35182822,0.33088246,0.5175047,0.5887071,0.41301364,0.3922444,0.5474243,0.43465602,0.5131119,0.43596998,0.4179916,0.44706437,0.8073217,0.41442576,0.5008256,0.72582966,0.568719,0.43276674,0.74864393,0.56433165,0.47965494,0.7464254,0.7253751,0.49306628,0.609144,0.71110165,0.5081482,0.7978978
data\videos\no_fall\70.mp4,0.2328713,0.32030383,0.32850856,0.23052478,0.3091569,0.39011586,0.25821903,0.29621387,0.38066447,0.22158456,0.3521582,0.36652857,0.21980612,0.3818634,0.30264306,0.22572204,0.41396758,0.58814025,0.23306978,0.49667898,0.48706356,0.32248372,0.4069133,0.4488702,0.34213033,0.5219872,0.5505817,0.41981223,0.39033175,0.5229342,0.43465602,0.5131119,0.43596998,0.4155108,0.43688127,0.7600142,0.41727772,0.5058144,0.72121644,0.5649843,0.41635177,0.6321707,0.5654374,0.48579916,0.7085796,0.7118451,0.48928642,0.72965604,0.7102276,0.50749624,0.7166929
data\videos\no_fall\70.mp4,0.2328713,0.32030383,0.32850856,0.23052478,0.3091569,0.39011586,0.25821903,0.29621387,0.38066447,0.22158456,0.3521582,0.36652857,0.21980612,0.3818634,0.30264306,0.22983411,0.40980986,0.5620347,0.23335437,0.49770382,0.4580867,0.32539558,0.4089399,0.42857927,0.34704044,0.5198813,0.5717259,0.41839457,0.3945424,0.548077,0.4290023,0.5098087,0.43549377,0.4261493,0.43020666,0.7911771,0.42641997,0.5028128,0.72727716,0.56318873,0.40775064,0.6894218,0.56686985,0.48278224,0.7478006,0.7023176,0.48216867,0.6429921,0.7110005,0.50707334,0.69967425
data\videos\no_fall\70.mp4,0.2328713,0.32030383,0.32850856,0.23052478,0.3091569,0.39011586,0.25821903,0.29621387,0.38066447,0.22158456,0.3521582,0.36652857,0.21980612,0.3818634,0.30264306,0.23406617,0.40768945,0.6148536,0.23919103,0.497382,0.51843596,0.32913107,0.4072331,0.60768247,0.35016847,0.51998764,0.59823275,0.4319879,0.3914528,0.5068904,0.4293128,0.50901276,0.31737828,0.43900535,0.42839104,0.780694,0.44036108,0.5000743,0.7390337,0.5600576,0.39594567,0.6742989,0.5678194,0.48163942,0.6433195,0.70237947,0.47436723,0.67189795,0.7089975,0.50176865,0.5498048
data\videos\no_fall\70.mp4,0.2328713,0.32030383,0.32850856,0.23052478,0.3091569,0.39011586,0.25821903,0.29621387,0.38066447,0.22158456,0.3521582,0.36652857,0.21980612,0.3818634,0.30264306,0.23621885,0.40194952,0.63687074,0.23909876,0.49362665,0.6777009,0.32638583,0.40393245,0.5988418,0.348498,0.5185792,0.48297602,0.43012148,0.39056492,0.54771507,0.42454138,0.5052077,0.43248945,0.440003,0.4241626,0.7530187,0.44034353,0.4965629,0.7509133,0.56066555,0.38973254,0.58049905,0.56872225,0.4810838,0.68845785,0.7007093,0.46787664,0.6350297,0.7107986,0.49078298,0.68983364
data\videos\no_fall\70.mp4,0.2328713,0.32030383,0.32850856,0.23052478,0.3091569,0.39011586,0.25821903,0.29621387,0.38066447,0.22158456,0.3521582,0.36652857,0.21980612,0.3818634,0.30264306,0.2368848,0.4011106,0.6598835,0.23934044,0.4871788,0.71699274,0.32926267,0.40538284,0.527369,0.34822488,0.5070569,0.55192953,0.43149215,0.39601138,0.43243238,0.43375832,0.49946526,0.428007,0.43505135,0.4208896,0.5912106,0.43282592,0.48983568,0.74491024,0.5561097,0.38513717,0.7188721,0.5669266,0.48063928,0.72108793,0.70172113,0.45333982,0.6379299,0.7166811,0.48800877,0.6819395
data\videos\no_fall\70.mp4,0.2328713,0.32030383,0.32850856,0.23052478,0.3091569,0.39011586,0.25821903,0.29621387,0.38066447,0.22158456,0.3521582,0.36652857,0.21980612,0.3818634,0.30264306,0.23563725,0.3954587,0.65863097,0.23944469,0.48687792,0.6919613,0.33192694,0.40705186,0.517545,0.3488235,0.5080962,0.5744618,0.43506324,0.39830366,0.38352326,0.4389111,0.50186795,0.49439377,0.43196017,0.42157435,0.72450423,0.43207613,0.4888627,0.73822665,0.5566598,0.38065553,0.504355,0.573044,0.47453585,0.5693209,0.70642155,0.43135655,0.59775996,0.7254881,0.48256132,0.6477325
data\videos\no_fall\70.mp4,0.2328713,0.32030383,0.32850856,0.23052478,0.3091569,0.39011586,0.25821903,0.29621387,0.38066447,0.22158456,0.3521582,0.36652857,0.21980612,0.3818634,0.30264306,0.23596938,0.39120895,0.6135322,0.2424569,0.48240653,0.58289367,0.3292765,0.40456104,0.50552356,0.34861255,0.5074846,0.5665119,0.42725027,0.4013177,0.35608286,0.43081224,0.49522367,0.5396904,0.43342748,0.4167552,0.7380501,0.43266422,0.4902315,0.76588076,0.55268097,0.38028997,0.6865032,0.5731868,0.47482368,0.5971883,0.7088749,0.404052,0.7992374,0.72327495,0.478594,0.66855216
data\videos\no_fall\70.mp4,0.2328713,0.32030383,0.32850856,0.23052478,0.3091569,0.39011586,0.25821903,0.29621387,0.38066447,0.22158456,0.3521582,0.36652857,0.21980612,0.3818634,0.30264306,0.23613822,0.38579035,0.5453391,0.24071653,0.47459802,0.70725036,0.3300178,0.40091667,0.4617622,0.34750113,0.49520695,0.52755845,0.41334543,0.3987672,0.41579077,0.42474738,0.48095328,0.40578142,0.4300814,0.41359094,0.7696956,0.42934918,0.48454773,0.7709533,0.5526577,0.37758145,0.6994149,0.5663062,0.47469187,0.7396022,0.7060486,0.38784498,0.7806127,0.71743697,0.48090222,0.6793056
data\videos\no_fall\70.mp4,0.2328713,0.32030383,0.32850856,0.23052478,0.3091569,0.39011586,0.25821903,0.29621387,0.38066447,0.22158456,0.3521582,0.36652857,0.21980612,0.3818634,0.30264306,0.237423,0.3800996,0.71892464,0.2428703,0.4737564,0.67053425,0.33063215,0.39606386,0.4969665,0.34883004,0.49068832,0.43146318,0.41803768,0.39442477,0.47125158,0.42568728,0.4748185,0.42563006,0.42845187,0.4054822,0.7462349,0.42840964,0.47954938,0.809191,0.55759877,0.37277997,0.57000345,0.56862354,0.47405815,0.75688004,0.7036467,0.373216,0.6973793,0.71849066,0.4835501,0.73805
data\videos\no_fall\70.mp4,0.2328713,0.32030383,0.32850856,0.23052478,0.3091569,0.39011586,0.25821903,0.29621387,0.38066447,0.22158456,0.3521582,0.36652857,0.21980612,0.3818634,0.30264306,0.23743941,0.37489507,0.63542706,0.24766779,0.47052282,0.5272231,0.33297732,0.38684204,0.59512866,0.34891108,0.4883114,0.5738935,0.42562652,0.3786067,0.54884714,0.42700624,0.47174436,0.4512778,0.43105167,0.40693903,0.784796,0.43112698,0.47930202,0.83745337,0.5592642,0.37071902,0.62658703,0.573321,0.47350132,0.6751304,0.7020633,0.35844868,0.6978501,0.7192833,0.4823148,0.7387741
data\videos\no_fall\70.mp4,0.2328713,0.32030383,0.32850856,0.23052478,0.3091569,0.39011586,0.25821903,0.29621387,0.38066447,0.22158456,0.3521582,0.36652857,0.21980612,0.3818634,0.30264306,0.23841737,0.37014621,0.7470199,0.24723408,0.46423176,0.64787537,0.33855423,0.3777868,0.65812016,0.35274622,0.48889658,0.5469483,0.4388443,0.3774947,0.5419611,0.4342566,0.47246826,0.47888303,0.42985472,0.40175897,0.677093,0.43255955,0.47335395,0.804969,0.5607872,0.36966786,0.6002635,0.56819355,0.46979496,0.6841806,0.69749856,0.3492902,0.79973984,0.72014564,0.4820968,0.7237014
data\videos\no_fall\70.mp4,0.2328713,0.32030383,0.32850856,0.23052478,0.3091569,0.39011586,0.25821903,0.29621387,0.38066447,0.22158456,0.3521582,0.36652857,0.21980612,0.3818634,0.30264306,0.23608355,0.3652462,0.7217225,0.24799798,0.4606705,0.5923139,0.34188455,0.36926222,0.7142072,0.35398698,0.4829739,0.41484788,0.43959802,0.37526911,0.55924475,0.43067572,0.46857244,0.4961034,0.4262914,0.39790878,0.7622888,0.42705363,0.4654433,0.7842616,0.56040806,0.36610445,0.5686305,0.56290334,0.46691123,0.60599375,0.69371754,0.34218818,0.5972628,0.7202813,0.48183545,0.62808394
data\videos\no_fall\70.mp4,0.2328713,0.32030383,0.32850856,0.23052478,0.3091569,0.39011586,0.25821903,0.29621387,0.38066447,0.22158456,0.3521582,0.36652857,0.21980612,0.3818634,0.30264306,0.23728533,0.35581365,0.5919585,0.24890815,0.4645403,0.62605584,0.33634564,0.3662245,0.599424,0.35087252,0.482649,0.56228125,0.43935403,0.36671472,0.4897411,0.42654783,0.46873462,0.5207367,0.42898965,0.3938058,0.7988006,0.4312622,0.4648919,0.83578914,0.56283444,0.36315766,0.665521,0.5661266,0.46607032,0.64403504,0.69787693,0.3383323,0.7380121,0.7240573,0.48103216,0.7076411
data\videos\no_fall\70.mp4,0.2328713,0.32030383,0.32850856,0.23052478,0.3091569,0.39011586,0.25821903,0.29621387,0.38066447,0.22158456,0.3521582,0.36652857,0.21980612,0.3818634,0.30264306,0.24227189,0.35039407,0.68535507,0.25523415,0.4547958,0.50054455,0.33960098,0.36228225,0.61546135,0.35724503,0.47435188,0.62550557,0.4336776,0.3657292,0.50783706,0.43575832,0.45889273,0.47732103,0.43398705,0.38696685,0.6631744,0.43719724,0.45641685,0.7355623,0.5587998,0.35933557,0.51281726,0.56165165,0.46085298,0.6943667,0.6967205,0.33998555,0.6442996,0.720744,0.48117545,0.62710124
data\videos\no_fall\70.mp4,0.2328713,0.32030383,0.32850856,0.23052478,0.3091569,0.39011586,0.25821903,0.29621387,0.38066447,0.22158456,0.3521582,0.36652857,0.21980612,0.3818634,0.30264306,0.2452492,0.34200728,0.41881403,0.2576597,0.45068938,0.65155184,0.34105465,0.34769446,0.4879092,0.35753313,0.4737058,0.57741964,0.4400248,0.35056886,0.49521708,0.43294603,0.4561052,0.49496967,0.4295652,0.38077283,0.77545905,0.4327435,0.45594025,0.6871089,0.5568998,0.35370177,0.64956385,0.5573244,0.45420006,0.5302566,0.696966,0.33958298,0.6804297,0.7172017,0.47785726,0.74924386
