Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\17.mp4,0.43016168,0.41124198,0.49584067,0.42618728,0.40976065,0.39089182,0.4251961,0.40662253,0.396362,0.41347966,0.39525697,0.3360481,0.41399583,0.38662833,0.4700142,0.42314222,0.38299593,0.42876175,0.42838058,0.37954548,0.55365694,0.4726134,0.410051,0.32943285,0.48043597,0.36560664,0.37654394,0.48537764,0.41933116,0.31522393,0.48953065,0.41874072,0.31341198,0.49912283,0.37157902,0.30929786,0.50503176,0.35954726,0.31639284,0.48425016,0.41558444,0.30014086,0.47535127,0.40952525,0.30293062,0.50847316,0.4119951,0.31498286,0.5189802,0.4234434,0.31055766
data\videos\no_fall\17.mp4,0.43151265,0.41139644,0.47503346,0.42652076,0.40941045,0.351736,0.4258924,0.40621528,0.39176708,0.41347966,0.39525697,0.3360481,0.4144073,0.38748837,0.48213565,0.42679548,0.38031837,0.42164606,0.43187755,0.3802469,0.44572824,0.4726134,0.410051,0.32943285,0.47989315,0.36566213,0.35486144,0.48321846,0.4211107,0.3217669,0.48953065,0.41874072,0.31341198,0.49912283,0.37157902,0.30929786,0.50503176,0.35954726,0.31639284,0.48425016,0.41558444,0.30014086,0.47535127,0.40952525,0.30293062,0.50847316,0.4119951,0.31498286,0.5189802,0.4234434,0.31055766
data\videos\no_fall\17.mp4,0.42640528,0.41377074,0.44075122,0.42632923333333334,0.40992595,0.36303215666666666,0.42231044,0.40896147,0.30143064,0.41347966,0.39525697,0.3360481,0.4111504,0.39003372,0.4024061,0.42284474,0.39023155,0.36982954,0.4286097,0.3833539,0.51612926,0.4726134,0.410051,0.32943285,0.48045716,0.364981044,0.358992948,0.482296,0.42361593,0.32193896,0.48953065,0.41874072,0.31341198,0.499458524,0.37240376999999997,0.31306745999999996,0.5043167977777778,0.3586593311111111,0.31490291333333337,0.48425016,0.41558444,0.30014086,0.47535127,0.40952525,0.30293062,0.50847316,0.4119951,0.31498286,0.5189802,0.4234434,0.31055766
data\videos\no_fall\17.mp4,0.42757732,0.41246602,0.36320007,0.42613770666666667,0.41044145,0.37432831333333333,0.42345467000000003,0.40820436,0.34685263,0.41347966,0.39525697,0.3360481,0.4131774,0.39147124,0.44698507,0.42309552,0.38071424,0.35739762,0.4300613,0.38664028,0.41427746,0.4726134,0.410051,0.32943285,0.48102117,0.364299958,0.363124456,0.48354359999999996,0.423581925,0.343463195,0.49215431666666665,0.4185788733333333,0.31289148666666666,0.499794218,0.37322852,0.31683706,0.5036018355555556,0.3577714022222222,0.31341298666666667,0.48425016,0.41558444,0.30014086,0.47535127,0.40952525,0.30293062,0.50847316,0.4119951,0.31498286,0.5189802,0.4234434,0.31055766
data\videos\no_fall\17.mp4,0.42956322,0.41207412,0.49156067,0.42594618,0.41095695,0.38562447,0.4245989,0.40744725,0.39227462,0.41347966,0.39525697,0.3360481,0.41476813,0.38995913,0.44285896,0.4252663,0.3879849,0.40915784,0.43062785,0.37994444,0.504431,0.4726134,0.410051,0.32943285,0.48158518,0.363618872,0.367255964,0.4847912,0.42354792,0.36498743,0.49477798333333334,0.4184170266666667,0.3123709933333333,0.500129912,0.37405327,0.32060666,0.5028868733333334,0.3568834733333333,0.31192306000000003,0.48425016,0.41558444,0.30014086,0.47535127,0.40952525,0.30293062,0.50847316,0.4119951,0.31498286,0.5189802,0.4234434,0.31055766
data\videos\no_fall\17.mp4,0.43144757,0.41199312,0.471052,0.42694363,0.40994617,0.3894462,0.42594194,0.40825364,0.40312436,0.41347966,0.39525697,0.3360481,0.41419885,0.3900993,0.49280995,0.42319447,0.37754875,0.4376056,0.42855024,0.38289216,0.52600217,0.4726134,0.410051,0.32943285,0.48214919,0.362937786,0.371387472,0.48957753,0.42227542,0.37951604,0.49740165,0.41825518,0.3118505,0.500465606,0.37487802000000003,0.32437626,0.5021719111111111,0.3559955444444444,0.31043313333333333,0.48425016,0.41558444,0.30014086,0.47535127,0.40952525,0.30293062,0.50847316,0.4119951,0.31498286,0.5189802,0.4234434,0.31055766
data\videos\no_fall\17.mp4,0.435875,0.41283163,0.39901364,0.42942137,0.41083375,0.50127524,0.4281016,0.40737167,0.440774,0.41347966,0.39525697,0.3360481,0.4178879,0.38859242,0.49223834,0.43044633,0.39047706,0.3188175,0.432868,0.37720424,0.4370004,0.4726134,0.410051,0.32943285,0.4827132,0.3622567,0.37551898,0.4904963,0.42314526,0.37240374,0.49962422,0.4129796,0.30660772,0.5008013,0.37570277,0.32814586,0.5014569488888889,0.35510761555555553,0.3089432066666667,0.48425016,0.41558444,0.30014086,0.47535127,0.40952525,0.30293062,0.50847316,0.4119951,0.31498286,0.5189802,0.4234434,0.31055766
data\videos\no_fall\17.mp4,0.43045682,0.41271508,0.46856612,0.42591485,0.41052705,0.36203268,0.42495796,0.4091461,0.38778827,0.41347966,0.39525697,0.3360481,0.4128926,0.39228642,0.50522375,0.42432088,0.3790952,0.43709332,0.4287021,0.38506842,0.5131631,0.472551275,0.40989060875,0.328056520625,0.4799831,0.3666582,0.3333285,0.49118593,0.42397335,0.36714393,0.498831115,0.41450366250000004,0.31143658249999995,0.498742525,0.3704945675,0.3308506375,0.5007419866666667,0.35421968666666664,0.30745328,0.48425016,0.41558444,0.30014086,0.47535127,0.40952525,0.30293062,0.50847316,0.4119951,0.31498286,0.5189802,0.4234434,0.31055766
data\videos\no_fall\17.mp4,0.42897022,0.413902,0.3907056,0.4265736,0.410932285,0.392569705,0.42549622,0.40885967,0.39885855000000003,0.41347966,0.39525697,0.3360481,0.41344818,0.39122558,0.44778356,0.42500904,0.38109282,0.3569661,0.42974603,0.3841241,0.45916593,0.47248915,0.4097302175,0.32668019125000003,0.47972938909090906,0.3668376327272727,0.3354161054545455,0.49045563,0.4236492,0.338768,0.49803801000000003,0.416027725,0.316265445,0.49668375,0.365286365,0.33355541499999997,0.5000270244444445,0.35333175777777776,0.30596335333333335,0.48425016,0.41558444,0.30014086,0.47535127,0.40952525,0.30293062,0.50847316,0.4119951,0.31498286,0.5189802,0.4234434,0.31055766
data\videos\no_fall\17.mp4,0.43147808,0.4127686,0.474567,0.42723235,0.41133752,0.42310673,0.42603448,0.40857324,0.40992883,0.41347966,0.39525697,0.3360481,0.41435736,0.38955566,0.47840905,0.4255442,0.38574043,0.37943017,0.42823482,0.37991983,0.49737722,0.472427025,0.40956982625,0.325303861875,0.4794756781818182,0.36701706545454543,0.3375037109090909,0.49005198,0.42223626,0.36915177,0.497244905,0.4175517875,0.3210943075,0.494624975,0.3600781625,0.3362601925,0.49931206222222224,0.35244382888888887,0.30447342666666666,0.48425016,0.41558444,0.30014086,0.47535127,0.40952525,0.30293062,0.50847316,0.4119951,0.31498286,0.5189802,0.4234434,0.31055766
