Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\31.mp4,0.40213686,0.4987545,0.38498625,0.40035206,0.4956086,0.3905802,0.39997393,0.49935776,0.41179734,0.39891663,0.4702507,0.42319635,0.40105236,0.48429334,0.58055615,0.41187695,0.4529991,0.49654594,0.41759554,0.4811805,0.6028564,,,0.0,0.46238545,0.5178004,0.37138084,0.46205446,0.52154976,0.30511168,0.3836044,0.54659384,0.32610884,0.5020581,0.4300596,0.5554037,0.507813,0.4497823,0.52488506,0.59417075,0.027173074,0.30128074,0.4795787,0.52835655,0.3247054,,,0.0,,,0.0
data\videos\no_fall\31.mp4,0.4055027,0.50397456,0.4699451,0.40209338,0.4994186,0.36922574,0.4011224,0.5022336,0.48019034,0.40351966,0.47800332,0.4029244,0.40490043,0.48795652,0.5544648,0.41266632,0.45360112,0.5430714,0.4208766,0.48440462,0.4336666,,,0.0,0.4606630344186046,0.5081640813953489,0.36983223558139533,0.4625368011627907,0.5222165294186046,0.30571771162790695,0.3836044,0.54659384,0.32610884,0.50102806,0.43328688,0.5192602,0.50879776,0.45420954,0.4571985,0.59417075,0.027173074,0.30128074,0.48884195,0.5425584,0.40006778,,,0.0,,,0.0
data\videos\no_fall\31.mp4,0.4047179823076923,0.5037475511538461,0.4681649576923077,0.4012661603846154,0.4992700784615385,0.36841580384615386,0.4002584865384615,0.5019548576923076,0.479736275,0.4026445776923077,0.47783245,0.40050143192307697,0.40416303291666666,0.48800365,0.5512593291666666,0.3893802157142857,0.3915129125714286,0.5110206614285714,0.39580442285714285,0.4207853342857143,0.4257048142857143,,,0.0,0.45894061883720927,0.4985277627906977,0.36828363116279067,0.4630191423255814,0.5228832988372093,0.30632374325581396,0.3836044,0.54659384,0.32610884,0.4943480085714286,0.37436787528571425,0.49631062285714284,0.5078122846153846,0.4541669923076923,0.45493167,0.59417075,0.027173074,0.30128074,0.4954238777777778,0.4881435666666667,0.38896850777777775,,,0.0,,,0.0
data\videos\no_fall\31.mp4,0.4039332646153846,0.5035205423076923,0.4663848153846154,0.40043894076923076,0.4991215569230769,0.36760586769230774,0.39939457307692305,0.5016761153846153,0.47928221,0.40176949538461537,0.47766158000000003,0.39807846384615386,0.4034256358333333,0.48805078,0.5480538583333333,0.3660941114285714,0.32942470514285715,0.47896992285714285,0.3707322457142857,0.35716604857142853,0.4177430285714286,,,0.0,0.4572182032558139,0.4888914441860466,0.366735026744186,0.4635014834883721,0.523550068255814,0.3069297748837209,0.3836044,0.54659384,0.32610884,0.48766795714285716,0.31544887057142856,0.47336104571428567,0.5068268092307692,0.45412444461538465,0.45266484,0.59417075,0.027173074,0.30128074,0.5020058055555556,0.43372873333333334,0.3778692355555555,,,0.0,,,0.0
data\videos\no_fall\31.mp4,0.4031485469230769,0.5032935334615384,0.4646046730769231,0.39961172115384613,0.49897303538461535,0.3667959315384616,0.3985306596153846,0.501397373076923,0.478828145,0.4008944130769231,0.47749071,0.39565549576923076,0.40268823875,0.48809791,0.5448483875,0.34280800714285714,0.26733649771428575,0.44691918428571425,0.34566006857142856,0.2935467628571428,0.40978124285714285,,,0.0,0.45549578767441856,0.4792551255813954,0.3651864223255814,0.4639838246511628,0.5242168376744186,0.30753580651162793,0.3836044,0.54659384,0.32610884,0.48098790571428574,0.2565298658571428,0.45041146857142855,0.5058413338461538,0.45408189692307693,0.45039801,0.59417075,0.027173074,0.30128074,0.5085877333333334,0.3793139,0.36676996333333334,,,0.0,,,0.0
data\videos\no_fall\31.mp4,0.40236382923076924,0.5030665246153846,0.4628245307692308,0.3987845015384615,0.49882451384615384,0.3659859953846154,0.3976667461538461,0.5011186307692307,0.47837408,0.4000193307692308,0.47731984,0.3932325276923077,0.40195084166666667,0.48814504000000003,0.5416429166666666,0.3195219028571428,0.2052482902857143,0.4148684457142857,0.3205878914285714,0.2299274771428571,0.40181945714285716,,,0.0,0.4537733720930232,0.46961880697674424,0.36363781790697675,0.4644661658139535,0.5248836070930233,0.3081418381395349,0.3836044,0.54659384,0.32610884,0.47430785428571426,0.1976108611428571,0.4274618914285714,0.5048558584615385,0.4540393492307693,0.44813118,0.59417075,0.027173074,0.30128074,0.5151696611111112,0.3248990666666667,0.3556706911111111,,,0.0,,,0.0
data\videos\no_fall\31.mp4,0.40157911153846154,0.5028395157692307,0.46104438846153845,0.39795728192307694,0.49867599230769233,0.36517605923076923,0.3968028326923077,0.5008398884615384,0.477920015,0.39914424846153845,0.47714897,0.39080955961538466,0.4012134445833333,0.48819217,0.5384374458333333,0.29623579857142857,0.14316008285714288,0.3828177071428571,0.2955157142857143,0.1663081914285714,0.3938576714285714,,,0.0,0.4520509565116279,0.45998248837209305,0.3620892134883721,0.46494850697674417,0.5255503765116278,0.30874786976744184,0.3836044,0.54659384,0.32610884,0.46762780285714284,0.1386918564285714,0.40451231428571427,0.5038703830769231,0.45399680153846156,0.44586435,0.59417075,0.027173074,0.30128074,0.521751588888889,0.2704842333333334,0.34457141888888887,,,0.0,,,0.0
data\videos\no_fall\31.mp4,0.40079439384615384,0.5026125069230769,0.45926424615384615,0.3971300623076923,0.49852747076923076,0.3643661230769231,0.39593891923076924,0.5005611461538461,0.47746595,0.39826916615384617,0.4769781,0.38838659153846156,0.4004760475,0.4882393,0.535231975,0.27294969428571425,0.08107187542857147,0.35076696857142853,0.2704435371428572,0.10268890571428563,0.38589588571428574,,,0.0,0.45032854093023256,0.4503461697674419,0.3605406090697674,0.4654308481395349,0.5262171459302325,0.30935390139534885,0.3836044,0.54659384,0.32610884,0.4609477514285714,0.07977285171428566,0.38156273714285716,0.5028849076923076,0.45395425384615384,0.44359752,0.59417075,0.027173074,0.30128074,0.5283335166666667,0.21606940000000002,0.33347214666666664,,,0.0,,,0.0
data\videos\no_fall\31.mp4,0.40000967615384614,0.502385498076923,0.45748410384615384,0.3963028426923077,0.4983789492307692,0.36355618692307695,0.39507500576923077,0.5002824038461539,0.477011885,0.3973940838461539,0.47680723,0.38596362346153845,0.3997386504166667,0.48828643,0.5320265041666666,0.24966359,0.018983668,0.31871623,0.24537136,0.03906962,0.3779341,,,0.0,0.4486061253488372,0.4407098511627907,0.35899200465116277,0.46591318930232556,0.5268839153488372,0.3099599330232558,0.3836044,0.54659384,0.32610884,0.4542677,0.020853847,0.35861316,0.5018994323076923,0.4539117061538462,0.44133069,0.59417075,0.027173074,0.30128074,0.5349154444444445,0.16165456666666667,0.3223728744444444,,,0.0,,,0.0
data\videos\no_fall\31.mp4,0.39922495846153844,0.5021584892307692,0.45570396153846154,0.3954756230769231,0.4982304276923077,0.3627462507692308,0.3942110923076923,0.5000036615384615,0.47655782,0.39651900153846154,0.47663636,0.3835406553846154,0.3990012533333333,0.48833356,0.5288210333333333,0.25859082294117647,0.04566936105882353,0.32573277647058824,0.247782415,0.038687349999999995,0.36274775,,,0.0,0.44688370976744185,0.43107353255813957,0.3574434002325581,0.4663955304651163,0.5275506847674418,0.31056596465116276,0.3836044,0.54659384,0.32610884,0.45417534615384614,0.02026357469230769,0.35412510153846155,0.5009139569230769,0.45386915846153847,0.43906386000000003,0.584922195,0.026001143499999997,0.30897567000000004,0.5414973722222223,0.10723973333333336,0.3112736022222222,,,0.0,,,0.0
data\videos\no_fall\31.mp4,0.39844024076923074,0.5019314803846153,0.45392381923076924,0.39464840346153846,0.4980819061538462,0.3619363146153846,0.39334717884615383,0.49972491923076917,0.476103755,0.39564391923076925,0.47646549,0.38111768730769235,0.39826385625,0.48838069,0.5256155625,0.26751805588235295,0.07235505411764706,0.3327493229411765,0.25019347000000003,0.03830508,0.3475614,,,0.0,0.4451612941860465,0.42143721395348843,0.3558947958139535,0.46687787162790695,0.5282174541860465,0.3111719962790698,0.3836044,0.54659384,0.32610884,0.4540829923076923,0.019673302384615385,0.34963704307692306,0.49992848153846153,0.45382661076923075,0.43679703000000003,0.57567364,0.024829213,0.3166706,0.5480793,0.0528249,0.30017433,,,0.0,,,0.0
data\videos\no_fall\31.mp4,0.3976555230769231,0.5017044715384615,0.45214367692307694,0.39382118384615383,0.4979333846153846,0.3611263784615385,0.39248326538461537,0.4994461769230769,0.47564969,0.39476883692307696,0.47629462,0.37869471923076925,0.3975264591666667,0.48842782,0.5224100916666666,0.2764452888235294,0.09904074717647059,0.3397658694117647,0.252604525,0.03792281,0.33237505,,,0.0,0.44343887860465114,0.41180089534883724,0.35434619139534884,0.46736021279069767,0.5288842236046511,0.31177802790697673,0.3836044,0.54659384,0.32610884,0.4539906384615385,0.019083030076923076,0.3451489846153846,0.4989430061538461,0.4537840630769231,0.43453020000000003,0.57176745,0.019584533,0.31830308,0.5471323280769231,0.06302192884615385,0.30017119961538463,,,0.0,,,0.0
