Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\37.mp4,0.5677576,0.67130363,0.35211444,0.5752296,0.68272215,0.3485145,0.5771677,0.6684791,0.39434135,0.5428042,0.6810513,0.35655484,0.54578084,0.64485544,0.38975522,0.5013755,0.68978447,0.4687204,0.53031045,0.6047921,0.5020323,0.5578683,0.7085027,0.37102816,0.6595131,0.57863885,0.4417266,0.69376475,0.6655629,0.47540876,0.70240676,0.6402858,0.5958582,0.50444615,0.44968045,0.6018114,0.49905595,0.44389802,0.5907464,0.6385206,0.4033625,0.61036384,0.63010067,0.51693,0.48329177,0.6594441,0.35650122,0.3462872,0.7257334,0.46425462,0.30752397
data\videos\no_fall\37.mp4,0.5789554,0.66368145,0.39986408,0.58190006,0.66821176,0.4345527,0.5813817,0.6641258,0.42698202,0.55086946,0.6701256,0.5111858,0.55035216,0.6469618,0.5404561,0.51765424,0.66550064,0.5344145,0.53031045,0.6047921,0.5020323,0.57649934,0.6715195,0.3755144,0.6595131,0.57863885,0.4417266,0.69376475,0.6655629,0.47540876,0.70240676,0.6402858,0.5958582,0.50444615,0.44968045,0.6018114,0.49905595,0.44389802,0.5907464,0.6385206,0.4033625,0.61036384,0.63010067,0.51693,0.48329177,0.6594441,0.35650122,0.3462872,0.7257334,0.46425462,0.30752397
data\videos\no_fall\37.mp4,0.5906128,0.65500474,0.30918676,0.5931153,0.66166,0.37354767,0.5921311,0.6535407,0.3137463,0.5568143,0.66242135,0.5385449,0.55355656,0.6406501,0.4120535,0.52858144,0.65956587,0.4343964,0.53130436,0.6167745,0.40083575,0.59637717,0.6833691,0.348804165,0.6595131,0.57863885,0.4417266,0.69376475,0.6655629,0.47540876,0.70240676,0.6402858,0.5958582,0.50781745,0.46228144,0.33281592,0.504144025,0.46369063499999996,0.4827779,0.6385206,0.4033625,0.61036384,0.63010067,0.51693,0.48329177,0.6594441,0.35650122,0.3462872,0.7257334,0.46425462,0.30752397
data\videos\no_fall\37.mp4,0.6035842,0.667916,0.36404037,0.60994196,0.6746617,0.35769558,0.60903865,0.6634841,0.41772276,0.5825711,0.67299825,0.39088064,0.5720084,0.6455866,0.38067445,0.5604778,0.6767131,0.37242973,0.54791928,0.60400477,0.450972555,0.616255,0.6952187,0.32209393,0.6595131,0.57863885,0.4417266,0.69376475,0.6655629,0.47540876,0.70240676,0.6402858,0.5958582,0.5246615,0.4946214,0.3098891,0.5092321,0.48348325,0.3748094,0.6385206,0.4033625,0.61036384,0.63010067,0.51693,0.48329177,0.6594441,0.35650122,0.3462872,0.7257334,0.46425462,0.30752397
data\videos\no_fall\37.mp4,0.61156833,0.66476494,0.44846323,0.6122965,0.6726173,0.44344515,0.61370856,0.66263634,0.4697271,0.57611936,0.6723671,0.6012707,0.5802546,0.638208,0.5130037,0.5557804,0.6667986,0.47705013,0.5645342,0.59123504,0.50110936,0.62439996,0.6722431,0.3501677,0.6595131,0.57863885,0.4417266,0.69376475,0.6655629,0.47540876,0.70240676,0.6402858,0.5958582,0.5266944,0.48666567,0.6992791,0.5238135,0.45988148,0.81136703,0.6385206,0.4033625,0.61036384,0.63010067,0.51693,0.48329177,0.6594441,0.35650122,0.3462872,0.7257334,0.46425462,0.30752397
data\videos\no_fall\37.mp4,0.6170707,0.6667554,0.5800828,0.6124799,0.6752176,0.65812993,0.61440223,0.66740966,0.6552501,0.5886512,0.6734173,0.66291857,0.5884864,0.6448762,0.6483424,0.5700164,0.65039897,0.46857053,0.57997924,0.58078533,0.43238798,0.6601294,0.6441876,0.524037,0.6595131,0.57863885,0.4417266,0.7115017,0.66328824,0.6507836,0.7503622,0.59486526,0.7267099,0.5349604,0.48801497,0.755996,0.5314688,0.45076716,0.71017903,0.6385206,0.4033625,0.61036384,0.635252,0.51345176,0.51548994,0.6594441,0.35650122,0.3462872,0.7127233,0.45738462,0.4781446
data\videos\no_fall\37.mp4,0.61276436,0.6706097,0.47029614,0.6108133,0.67997944,0.54021466,0.61177796,0.6712587,0.4762972,0.5830078,0.673355,0.54571664,0.58255404,0.64862776,0.5975008,0.5661937,0.6631017,0.56883883,0.57551557,0.5930995,0.3430487,0.6625029,0.64669174,0.45821825,0.6636574,0.5822919,0.5151026,0.7045025,0.665568,0.49882257,0.74519736,0.596917,0.54935455,0.5355474,0.47988793,0.74633026,0.5309725,0.45349362,0.7115638,0.6385206,0.4033625,0.61036384,0.6353173,0.51713705,0.32737085,0.6594441,0.35650122,0.3462872,0.71420866,0.46120337,0.46980911
data\videos\no_fall\37.mp4,0.6204151,0.67074764,0.5406722,0.6172182,0.68139374,0.5711827,0.6179565,0.6720901,0.63360196,0.5903025,0.6729292,0.45371935,0.59147304,0.6477498,0.4866318,0.5637924,0.6608043,0.63596046,0.57980555,0.595193,0.43874013,0.66873246,0.63831145,0.42579165,0.66515654,0.5832746,0.53632736,0.7067742,0.66485924,0.53982353,0.7465847,0.6001868,0.58981407,0.5391663,0.47691587,0.81628335,0.53951585,0.45312214,0.63343966,0.6385206,0.4033625,0.61036384,0.63538655,0.5233364,0.34001137666666664,0.6594441,0.35650122,0.3462872,0.7164138,0.45732573,0.5236407
data\videos\no_fall\37.mp4,0.6064354,0.67642254,0.47805777,0.6070294,0.68367153,0.558052,0.60713416,0.6758569,0.46863854,0.5833401,0.6748385,0.56464094,0.58503747,0.6511761,0.6541685,0.5669734,0.65277094,0.4006373,0.57999957,0.5935315,0.5539651,0.662855,0.6406037,0.455722,0.66085005,0.5874685,0.42186975,0.70849717,0.66234875,0.3772195,0.7241001,0.635738,0.31942043,0.5402445,0.47875148,0.79659176,0.5400067,0.45568675,0.66176325,0.6385206,0.4033625,0.61036384,0.6354558,0.52953575,0.35265190333333335,0.6594441,0.35650122,0.3462872,0.7099826,0.45720953,0.37073156
data\videos\no_fall\37.mp4,0.60665065,0.67877054,0.48788312,0.6046066,0.68629795,0.52724063,0.6054579,0.6794374,0.47444618,0.5791937,0.684224,0.485448,0.5819356,0.6594564,0.591635,0.5675055,0.6562828,0.46590403,0.5778481,0.59534913,0.51586354,0.65693027,0.6425119,0.5023314,0.66108173,0.58756083,0.5035407,0.70016855,0.6608692,0.52655077,0.71177876,0.63670444,0.4808388,0.53730947,0.4845713,0.7140266,0.53933936,0.46007526,0.5576186,0.6385206,0.4033625,0.61036384,0.63552505,0.5357351,0.36529243,0.6594441,0.35650122,0.3462872,0.7078267,0.45110956,0.51536196
