Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\59.mp4,0.36419326,0.4220248,0.31988072,0.34930852,0.4125967,0.35959652,0.3496554,0.4129572,0.3874,0.35408705,0.3873899,0.40192515,0.3571596,0.39369744,0.35653105,0.38805887,0.38401556,0.39284563,0.39008915,0.39335853,0.42906561,0.42116165,0.42591116,0.32903582,0.44041717,0.42433327,0.33006045,0.47009802,0.46677026,0.30166644,0.47556472,0.47522762,0.31683084,0.47376144,0.40933314,0.5181484,0.47639093,0.3961802,0.5244105,0.50059175,0.47920915,0.41629243,0.5033011,0.477766,0.53929627,0.58350486,0.4304433,0.40384987,0.59826344,0.43051293,0.52855206
data\videos\no_fall\59.mp4,0.36419326,0.4220248,0.31988072,0.35540292,0.41313887,0.37117878,0.35542902,0.4132167,0.41447073,0.35984176,0.3882128,0.3610853,0.36257142,0.39195007,0.5080782,0.39058104,0.38467088,0.40668002,0.39352512,0.3916072,0.485772,0.42740571,0.42976475,0.40330476,0.44041717,0.42433327,0.33006045,0.47009802,0.46677026,0.30166644,0.47556472,0.47522762,0.31683084,0.47616613,0.4039511,0.53619945,0.4788852,0.39400658,0.45018435,0.49248698,0.4811136,0.4774794,0.50833416,0.47510946,0.46627334,0.59639853,0.43653694,0.5034538,0.60252374,0.43270013,0.53531003
data\videos\no_fall\59.mp4,0.3652909,0.42209476,0.3236108,0.35712737,0.41379198,0.34762344,0.35713348,0.41391793,0.39364728,0.35987622,0.3897216,0.4013289,0.36260384,0.3928565,0.52559716,0.39182043,0.38634384,0.45964116,0.39580497,0.3900772,0.47937855,0.43128115,0.4318844,0.44479424,0.44041717,0.42433327,0.33006045,0.46970442,0.46752772,0.31660798,0.47556472,0.47522762,0.31683084,0.47897547,0.40931022,0.5514402,0.48162502,0.39379296,0.52473885,0.49141935,0.48260325,0.51601046,0.50704837,0.47371104,0.4801783,0.5931274,0.43826017,0.45893806,0.5996692,0.43271545,0.5766357
data\videos\no_fall\59.mp4,0.36505687,0.42243344,0.3135551,0.35582158,0.4128393,0.34674335,0.35649425,0.41414434,0.40834907,0.36014295,0.38667706,0.33851773,0.36355463,0.39375153,0.5471629,0.39213458,0.38165826,0.51901317,0.3959882,0.3923309,0.5545645,0.42946184,0.43056056,0.37544486,0.4372326,0.430888,0.37835625,0.46904895,0.4672479,0.31861156,0.47556472,0.47522762,0.31683084,0.47707185,0.40280783,0.5473803,0.47987166,0.39633945,0.47438076,0.49759454,0.4769104,0.33123302,0.500074,0.4778942,0.5620758,0.5951934,0.4340506,0.4675838,0.59868217,0.43192068,0.5358849
data\videos\no_fall\59.mp4,0.36527678,0.4216068,0.34051487,0.35788578,0.4129694,0.341313,0.35764682,0.4132096,0.35603353,0.36158666,0.38708174,0.34582952,0.36436203,0.39073884,0.49823412,0.39295557,0.3850739,0.42924273,0.39621794,0.3885795,0.44745153,0.4285655,0.43422833,0.4024519,0.43795756,0.4236731,0.33446914,0.47096712500000004,0.46872106,0.311133845,0.47606299,0.4732624,0.32672617,0.47608408,0.4111127,0.551823,0.4792686,0.39561552,0.46037072,0.48920307,0.4820179,0.4553808,0.50530136,0.4761526,0.43761924,0.5947478,0.4391801,0.49986225,0.6012535,0.43495113,0.5390429
data\videos\no_fall\59.mp4,0.3652776,0.4219674,0.35016426,0.35645384,0.4130992,0.3866396,0.35668656,0.41342995,0.41651815,0.3598204,0.38854498,0.361667,0.36303607,0.39162904,0.48517716,0.39225113,0.38926572,0.46798438,0.39655083,0.3895274,0.46791616,0.43060082,0.43467933,0.39912185,0.43841517,0.42114687,0.32431498,0.4728853,0.47019422,0.30365613,0.47656126,0.47129718000000004,0.3366215,0.47851905,0.41598934,0.551474,0.48052827,0.3969344,0.4638026,0.4913528,0.48282638,0.48506904,0.50612766,0.47340113,0.4641086,0.5911362,0.4357491,0.4293045,0.59711933,0.4317916,0.55236274
data\videos\no_fall\59.mp4,0.36585653,0.42208797,0.34793594,0.35858428,0.41333628,0.36965236,0.35875538,0.41440186,0.41296443,0.36049676,0.38628578,0.31265026,0.36329103,0.3926039,0.50450337,0.39147952,0.381617,0.5063774,0.39528602,0.3910066,0.49734882,0.42706755,0.428174,0.3579877,0.43602234,0.4268939,0.36052707,0.47029263,0.4670211,0.30046678,0.47705953,0.46933196,0.34651683,0.4763449,0.40312472,0.533181,0.48009035,0.3973925,0.449929,0.4958021,0.4767393,0.31623343,0.49939921,0.47757804,0.53191423,0.591863665,0.436207985,0.4391513625,0.59954524,0.43233797,0.55118024
data\videos\no_fall\59.mp4,0.36818463,0.42207095,0.36597595,0.3610257,0.41372344,0.36581182,0.35963672,0.41503575,0.30075252,0.36171743,0.3862942,0.35256702,0.3648262,0.39262727,0.5524076,0.39448336,0.38135242,0.53822607,0.39916456,0.39074963,0.5331072,0.43397313,0.4293598,0.3927859,0.44376475,0.42707378,0.40162355,0.47102734,0.46661323,0.310578,0.47755780000000003,0.46736674,0.35641216,0.48016056,0.40291435,0.52692246,0.48321447,0.39840135,0.53498137,0.49590224,0.47769105,0.3173425,0.5002057,0.47746184,0.55063754,0.59259113,0.43666687000000004,0.448998225,0.5998085,0.4328636,0.5109923
data\videos\no_fall\59.mp4,0.36678752,0.42138985,0.35453284,0.35875902,0.4122987,0.38521102,0.3591174,0.41347572,0.4313322,0.36074945,0.3857378,0.32965243,0.36385617,0.3920584,0.5383006,0.3941605,0.3811854,0.5531399,0.39776933,0.39023453,0.5174197,0.4307819,0.43047637,0.3902841,0.43988338,0.42656776,0.3809611,0.4708107,0.46749875,0.31590828,0.47805607,0.46540152,0.36630749,0.47897097,0.40761015,0.5044681,0.4808651,0.39758155,0.49927348,0.49643362,0.47773045,0.30098858,0.5003373,0.4782942,0.52500945,0.5933185950000001,0.437125755,0.4588450875,0.59750825,0.43295625,0.518247
data\videos\no_fall\59.mp4,0.3660885,0.4209689,0.36153832,0.3560724,0.41199163,0.40590724,0.35650358,0.41230375,0.45797384,0.35908407,0.38767996,0.3457877,0.3623672,0.39056897,0.48809788,0.39324027,0.38609728,0.46521392,0.3983357,0.3838602,0.6547259,0.4356853,0.43089393,0.44148424,0.4448397,0.41904646,0.34687898,0.47219786,0.4677128,0.32969412,0.47855434,0.4634363,0.37620282,0.4804874,0.41339517,0.5648968,0.4824849,0.39605594,0.56524646,0.49229944,0.48209003,0.46381593,0.501773,0.4782517,0.5541612,0.59404606,0.43758464,0.46869195,0.60018873,0.43278137,0.51608
