Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\06.mp4,0.3155927,0.3858246,0.60648155,0.30151573,0.3977248,0.720013,0.30255637,0.38014716,0.635995,0.30435622,0.42686102,0.7417159,0.30542666,0.3844705,0.47888422,0.36130562,0.4630452,0.4733976,0.36523968,0.3666573,0.65727395,0.44688785,0.4998967,0.55517113,0.44159278,0.3448871,0.42652956,0.51289815,0.49436378,0.6096684,0.50775,0.3228016,0.52442914,0.49643615,0.44732523,0.5898915,0.4940712,0.38864437,0.56368935,0.5559794,0.4111355,0.37573972,0.54396224,0.3194439,0.60652006,0.7014155,0.39250115,0.7060456,0.69917244,0.3442196,0.5853669
data\videos\no_fall\06.mp4,0.31501636,0.38282132,0.54039884,0.30121604,0.39399892,0.66426384,0.3017793,0.37783813,0.57390714,0.30280784,0.42364958,0.6573527,0.3030832,0.3843586,0.48660445,0.35973844,0.46554175,0.57663757,0.36379415,0.36548194,0.6570946,0.441263,0.5003601,0.59456545,0.44306841,0.34396532,0.428209,0.5146747,0.49492198,0.59679055,0.49877337,0.31843162,0.553459,0.4952012,0.44154826,0.5877744,0.4935459,0.38123187,0.6530224,0.5559794,0.4111355,0.37573972,0.55051714,0.32022357,0.6937481,0.70101756,0.39395133,0.7627527,0.7020081,0.34595582,0.5349245
data\videos\no_fall\06.mp4,0.31861478,0.38224238,0.5859464,0.30434322,0.391695,0.542181,0.30585253,0.37705368,0.5330343,0.30395544,0.42254466,0.67758584,0.30643678,0.38481462,0.48472145,0.3579856,0.46488643,0.57121545,0.36938345,0.36521223,0.6734405,0.43439728,0.5017041,0.5644823,0.44722164,0.33864886,0.5935577,0.5179699,0.5016819,0.63167787,0.49999285,0.30306885,0.5574986,0.49226657,0.44329044,0.5163121,0.49114996,0.3827285,0.63505805,0.5559794,0.4111355,0.37573972,0.5476846,0.3230398,0.718938,0.69813454,0.39591968,0.8011786,0.6975938,0.34011114,0.6577743
data\videos\no_fall\06.mp4,0.32006556,0.38107032,0.5498261,0.30609778,0.38979235,0.45328608,0.3068485,0.37574974,0.47352564,0.3052784,0.4200307,0.60161614,0.30700335,0.3808976,0.47706178,0.3597824,0.46465296,0.5851402,0.36653978,0.36163256,0.5917607,0.43271205,0.5025474,0.67686975,0.4428145,0.34364846,0.44574654,0.5151668,0.4976652,0.49388313,0.49290392,0.3072591,0.60883904,0.4921672,0.44361573,0.5252316,0.49144816,0.38382432,0.6188628,0.5618447,0.4065869,0.34438968,0.5472814,0.32294503,0.7234919,0.6963672,0.39699927,0.7579041,0.697698,0.341646,0.6625637
data\videos\no_fall\06.mp4,0.32377255,0.381031,0.5281826,0.30998838,0.388884,0.3185072,0.31300324,0.3725233,0.48626927,0.3079066,0.41781184,0.61785877,0.3111582,0.37503564,0.33615226,0.3597927,0.46386784,0.5483376,0.3666801,0.36234814,0.5600443,0.43008685,0.5024139,0.6233281,0.44342834,0.34343714,0.44909182,0.5080998,0.4907391,0.4426646,0.48178416,0.29770464,0.56070375,0.49322927,0.443111,0.64714825,0.49006453,0.3836541,0.59386915,0.555374,0.40801805,0.42047137,0.54419416,0.32807863,0.54416454,0.698777,0.39631087,0.77753544,0.69969285,0.3419647,0.65037954
data\videos\no_fall\06.mp4,0.32372716,0.38026372,0.51606464,0.31014585,0.3882945,0.30082586,0.31366566,0.370794,0.5250865,0.30842903,0.4171673,0.6426903,0.31239858,0.37269503,0.39219975,0.35935655,0.4625715,0.5668655,0.36958575,0.3641855,0.5808641,0.43044722,0.50434685,0.6971234,0.44843566,0.33764154,0.59810615,0.5063185,0.49963516,0.45072755,0.48586312,0.2898809,0.63984954,0.493177,0.44756383,0.62993765,0.49155593,0.38877535,0.511937,0.56036955,0.40357578,0.3644782,0.5492499,0.32898667,0.60044825,0.7078108,0.39691162,0.70901495,0.7083552,0.34018737,0.6484339
data\videos\no_fall\06.mp4,0.32361093,0.38094148,0.5682508,0.3098143,0.39031178,0.47503603,0.31357512,0.37149364,0.5110319,0.30921,0.4182431,0.6093294,0.31301305,0.3702984,0.35967302,0.3604445,0.45944527,0.599505,0.36945707,0.36509588,0.59156716,0.42773798,0.507277,0.723295,0.44769523,0.3364978,0.6096629,0.5084054,0.4985715,0.57009566,0.48238024,0.28179863,0.5345547,0.49232462,0.44801733,0.6231948,0.49045494,0.39078954,0.55760074,0.55662626,0.40473354,0.35954127,0.54464537,0.3286588,0.53163266,0.7090425,0.39794868,0.733741,0.7073894,0.34194735,0.51368594
data\videos\no_fall\06.mp4,0.32842326,0.37691575,0.39419547,0.31473425,0.3862776,0.47773242,0.31804296,0.36865866,0.59710693,0.31074837,0.41477937,0.6338128,0.3161025,0.36933655,0.43973804,0.35977295,0.4609422,0.54828656,0.36886993,0.36399356,0.5837611,0.42486984,0.50514656,0.6578927,0.44646752,0.3336736,0.6227864,0.49575633,0.49329504,0.5237014,0.48242927,0.26893649,0.55687463,0.49181494,0.44804946,0.6424593,0.48900872,0.3892597,0.54110706,0.55621463,0.40824124,0.46581027,0.5449435,0.32823992,0.5553014,0.7017117,0.39725134,0.7665051,0.7017494,0.34124994,0.5785862
data\videos\no_fall\06.mp4,0.32603052,0.37893575,0.5221095,0.3130816,0.38723508,0.4465424,0.3158366,0.3701788,0.5581416,0.3099244,0.41350034,0.68891823,0.31431183,0.3718461,0.43743113,0.359281,0.46130508,0.54206157,0.36702275,0.36146095,0.55293185,0.4271264,0.5064029,0.6893171,0.44365418,0.33118835,0.5451983,0.49918115,0.48305416,0.4838645,0.48317724,0.26014546,0.50297785,0.48864505,0.4473208,0.65564126,0.4853994,0.38949504,0.53375834,0.55626214,0.40588188,0.45656618,0.5425502,0.3285227,0.48037136,0.70006615,0.39628538,0.7824813,0.700695,0.34152055,0.66488767
data\videos\no_fall\06.mp4,0.3256619,0.37696102,0.47602963,0.3127223,0.3849528,0.4819801,0.31568205,0.36829284,0.5305674,0.30956623,0.4117963,0.66329145,0.31454712,0.369362,0.3605519,0.36206806,0.4643843,0.5920391,0.36728054,0.3611801,0.5449259,0.43302035,0.50522107,0.67507684,0.4377905,0.33199257,0.6029205,0.4988637,0.47781295,0.45205793,0.48686185,0.26110756,0.5525285,0.4918468,0.45210934,0.6336294,0.48625612,0.39452758,0.599774,0.5575111,0.40563864,0.41333443,0.54364663,0.32833228,0.50232446,0.69883287,0.39582577,0.78865004,0.7006839,0.34182993,0.63622415
