Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\43.mp4,0.5951186,0.48816797,0.32376254,0.59629,0.49307263,0.312454,0.5923167,0.497343,0.43793973,0.5732351,0.48966256,0.33144522,0.568118,0.49569228,0.38702032,0.54386747,0.47179186,0.47791737,0.55942345,0.46041837,0.4991117,0.625672,0.42988938,0.49124235,0.64066833,0.4347956,0.35955003,0.66585886,0.4363923,0.4321295,0.75548923,0.40394825,0.3916097,0.5075122,0.3509526,0.30110624,0.5109797,0.35918176,0.32892773,0.6001969,0.4010923,0.37348667,0.6160223,0.37277862,0.3566947,0.74971837,0.40636915,0.42908755,0.7659756,0.39976957,0.47245967
data\videos\no_fall\43.mp4,0.59210188,0.48964634500000004,0.36027739999999997,0.593152525,0.49581519,0.373199,0.5923167,0.497343,0.43793973,0.566864375,0.49520854999999997,0.392227485,0.568118,0.49569228,0.38702032,0.54076874,0.45015523,0.42007136,0.54606175,0.45996532,0.48474926,0.6297842,0.4211111,0.43251377,0.64066833,0.4347956,0.35955003,0.66585886,0.4363923,0.4321295,0.758734115,0.404429465,0.41633085999999997,0.5075122,0.3509526,0.30110624,0.5109797,0.35918176,0.32892773,0.6001969,0.4010923,0.37348667,0.6160223,0.37277862,0.3566947,0.7536993,0.40160608,0.4211659,0.7659756,0.39976957,0.47245967
data\videos\no_fall\43.mp4,0.58908516,0.49112472,0.39679226,0.59001505,0.49855775,0.433944,0.5923167,0.497343,0.43793973,0.56049365,0.50075454,0.45300975,0.568118,0.49569228,0.38702032,0.5317119,0.48098636,0.44252506,0.5438965,0.46733066,0.59068257,0.62531173,0.4344118,0.5999564,0.6287764975,0.43776139000000003,0.355555885,0.66585886,0.4363923,0.4321295,0.761979,0.40491068,0.44105202,0.5075122,0.3509526,0.30110624,0.5109797,0.35918176,0.32892773,0.6001969,0.4010923,0.37348667,0.6160223,0.37277862,0.3566947,0.7447116,0.41213608,0.33805025,0.7659756,0.39976957,0.47245967
data\videos\no_fall\43.mp4,0.5818367799999999,0.49276373,0.35667238,0.5820090250000001,0.49855435000000003,0.37657445,0.58406482,0.49849993,0.398418485,0.549545705,0.49699377,0.448301835,0.5571966500000001,0.49452728,0.38526498,0.5268649,0.46942148,0.38606694,0.5417011,0.45634142,0.5129473,0.6220713,0.43555486,0.51998585,0.6168846649999999,0.44072718,0.35156174,0.66585886,0.4363923,0.4321295,0.75938606,0.4038693,0.32659632,0.5075122,0.3509526,0.30110624,0.5109797,0.35918176,0.32892773,0.60141513,0.39388252,0.386519015,0.6160223,0.37277862,0.3566947,0.7509619,0.40994716,0.3251254,0.7659756,0.39976957,0.47245967
data\videos\no_fall\43.mp4,0.5745884,0.49440274,0.3165525,0.574003,0.49855095,0.3192049,0.57581294,0.49965686,0.35889724,0.53859776,0.493233,0.44359392,0.5462753,0.49336228,0.38350964,0.5197118,0.475259,0.50040704,0.5287209,0.46825483,0.5780077,0.6100466,0.44017154,0.41675404,0.6049928325,0.44369296999999996,0.347567595,0.66585886,0.4363923,0.4321295,0.7164608299999999,0.42382915,0.333397495,0.5075122,0.3509526,0.30110624,0.5109797,0.35918176,0.32892773,0.60263336,0.38667274,0.39955136,0.6160223,0.37277862,0.3566947,0.74453345,0.407434705,0.35961053,0.7659756,0.39976957,0.47245967
data\videos\no_fall\43.mp4,0.54590505,0.5075551,0.40254068,0.5407712,0.51584405,0.3499171,0.54168725,0.5169888,0.3878383,0.51591474,0.5071791,0.46119925,0.5170006,0.508399,0.45553935,0.5026255,0.47552085,0.46769387,0.509934,0.47584972,0.46245742,0.5926371,0.4391518,0.5155547,0.593101,0.44665876,0.34357345,0.66585886,0.4363923,0.4321295,0.6735356,0.443789,0.34019867,0.5075122,0.3509526,0.30110624,0.5109797,0.35918176,0.32892773,0.58718413,0.36970374,0.35533768,0.6160223,0.37277862,0.3566947,0.738105,0.40492225,0.39409566,0.7496434,0.40377343,0.40170044
data\videos\no_fall\43.mp4,0.5347439,0.5082221,0.42906633,0.5276713,0.5210041,0.432699,0.52743214,0.5188325,0.41951996,0.50566703,0.5170116,0.4894687,0.50536597,0.5109848,0.52486956,0.5025514,0.48503938,0.4660477,0.51029956,0.47919303,0.5631312,0.58016396,0.4486856,0.61985457,0.59200627,0.4366155,0.33875394,0.65140015,0.4544562,0.48529038,0.6714966,0.45720825,0.30670673,0.50653976,0.3532003,0.702721,0.50619483,0.33868834,0.7912374,0.59205055,0.3962987,0.36977527,0.6160223,0.37277862,0.3566947,0.701179,0.42450038,0.32793084,0.7591847,0.40053374,0.58552045
data\videos\no_fall\43.mp4,0.5244773,0.51040274,0.4393862,0.51684386,0.5213785,0.53116643,0.51578206,0.52034223,0.40405357,0.4970191,0.51690155,0.57200813,0.4943425,0.51163495,0.553406,0.49694666,0.48382792,0.57233685,0.4998494,0.48002884,0.55585784,0.5840296,0.44970495,0.67117584,0.594623,0.45250675,0.4481403,0.6508247,0.4636374,0.52548385,0.67109144,0.47098944,0.35469225,0.515536,0.36323524,0.6685337,0.51289994,0.34555948,0.6557505,0.6078013,0.38952845,0.40574566,0.62526107,0.3753079,0.43842095,0.7220474,0.41111875,0.33429146,0.7588245,0.40058485,0.63009775
data\videos\no_fall\43.mp4,0.5199199,0.49832684,0.43800703,0.5138778,0.5100572,0.46479124,0.50907034,0.51029587,0.5777209,0.4892067,0.5131236,0.55151176,0.4842061,0.5060319,0.49252248,0.4891682,0.47970834,0.6231177,0.4912132,0.47193524,0.55263317,0.5828664,0.46352953,0.5698215,0.5912573,0.45138058,0.40753803,0.6578235,0.48420957,0.50521386,0.6735339,0.4860994,0.4784504,0.51435363,0.35868868,0.69834924,0.5112942,0.34008634,0.805598,0.61022747,0.38702947,0.53636074,0.62385654,0.3807936,0.50596523,0.7288417,0.40281618,0.3576779,0.75854874,0.40021127,0.6361918
data\videos\no_fall\43.mp4,0.50349414,0.50080985,0.43219456,0.49457863,0.51035225,0.32299381,0.49093455,0.51272196,0.57027984,0.47208652,0.51158476,0.4845701,0.46794543,0.5067261,0.5229385,0.47450635,0.4712694,0.6445214,0.47621647,0.4729776,0.5661825,0.57236123,0.4640882,0.56759804,0.5790002,0.47428936,0.44734284,0.6450115,0.48818505,0.5601791,0.6619253,0.50075597,0.6125257,0.5216724,0.34622043,0.7422561,0.51830405,0.33769345,0.77794075,0.6298634,0.38528118,0.3590156,0.6380798,0.3811899,0.4677581,0.7454582,0.39807552,0.5514283,0.7616934,0.39872077,0.57783246
