Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\01.mp4,0.29896417,0.44873044,0.5945561,0.28769022,0.46029353,0.7778988,0.28827026,0.4440971,0.764067,0.2948197,0.4891619,0.6292032,0.29550374,0.45098725,0.33739117,0.36295876,0.5290659,0.5312485,0.36730456,0.42759898,0.56820285,0.4580817,0.5537023,0.5250802,0.45618868,0.42108208,0.3201838,0.5090029,0.51792574,0.45684394,0.50533783,0.41228846,0.5453651,0.5091069,0.5110554,0.5608559,0.505324,0.44950798,0.5603545,0.54281735,0.5274927,0.42314956,0.54617465,0.4001666,0.5177184,0.6972259,0.49613264,0.45968482,0.70364416,0.43439254,0.6340522
data\videos\no_fall\01.mp4,0.3003527,0.44612318,0.62572205,0.2890401,0.4579195,0.79937595,0.29032075,0.4410194,0.7054373,0.29576528,0.4864783,0.5234935,0.2974899,0.44631967,0.39121667,0.36320075,0.5275175,0.50442386,0.37257048,0.42608538,0.41000912,0.4542759,0.55407643,0.5212257,0.45618868,0.42108208,0.3201838,0.51348126,0.5281805,0.45594344,0.5131861,0.41126603,0.5453075,0.5115072,0.5150147,0.6648661,0.5101332,0.45091218,0.69944006,0.5422009,0.5294125,0.504804,0.5468595,0.40315357,0.48737553,0.69838685,0.50065166,0.6232196,0.7030059,0.43643904,0.6339306
data\videos\no_fall\01.mp4,0.30106288,0.44272414,0.62577003,0.28917104,0.45432445,0.58949506,0.29215375,0.4369277,0.55763996,0.29509634,0.48254126,0.37141216,0.29961345,0.44177887,0.37862417,0.3641469,0.52802163,0.60386527,0.3751987,0.4226636,0.41373026,0.4565051,0.55253726,0.5362252,0.4603964,0.41817167,0.38100505,0.51082444,0.5196302,0.44984844,0.5118344,0.41219774,0.5688325,0.5149253,0.5104414,0.6245512,0.5138202,0.44614002,0.64129066,0.541139,0.53168225,0.5405468,0.5491429,0.3995743,0.46101505,0.6947636,0.50029856,0.59751844,0.69741416,0.4346231,0.5875219
data\videos\no_fall\01.mp4,0.3046196,0.43793762,0.471103,0.2930477,0.44938636,0.6720004,0.29596576,0.43142557,0.5726977,0.29726365,0.4784505,0.5701566,0.30388603,0.4357457,0.49043477,0.36504194,0.52514815,0.6284408,0.37767762,0.42025805,0.43539226,0.45613614,0.55341625,0.5803261,0.4651424,0.41432548,0.37699628,0.51096404,0.529965,0.43935356,0.51517487,0.4099984,0.5328142,0.51219636,0.51295817,0.6071077,0.510516,0.44985458,0.68606484,0.54289085,0.5317907,0.48691934,0.54706407,0.40059865,0.54994,0.6966268,0.4998118,0.595878,0.7030852,0.43544874,0.61238134
data\videos\no_fall\01.mp4,0.30944705,0.4283836,0.5457753,0.29670262,0.43902156,0.3699296,0.30078742,0.4198023,0.49148083,0.30112624,0.46544978,0.57932866,0.3105022,0.41808832,0.48448792,0.35769075,0.51067877,0.56223583,0.37434927,0.4112075,0.44409952,0.44397306,0.5460627,0.6183016,0.45376274,0.40713167,0.36527026,0.50814295,0.53069633,0.4511164,0.5173683,0.40036613,0.64596766,0.50238,0.50797087,0.68443084,0.5014345,0.44280273,0.7097359,0.5497109,0.5274767,0.43469253,0.5450324,0.40078092,0.5776428,0.69862723,0.50039,0.6879313,0.69842285,0.43781814,0.7065257
data\videos\no_fall\01.mp4,0.31080398,0.42572758,0.5196594,0.2980315,0.43684012,0.58563435,0.30318248,0.4146992,0.7607944,0.3038042,0.4617894,0.71797895,0.31530547,0.41350454,0.5081808,0.3564457,0.50783354,0.55650544,0.38299188,0.41093874,0.5047488,0.44256404,0.54578465,0.56843466,0.46452346,0.4075006,0.3367527,0.49876127,0.53053606,0.39567718,0.51488096,0.40249485,0.57777363,0.5013469,0.5100712,0.6747533,0.50359076,0.4438641,0.73596853,0.54742247,0.53059447,0.52302516,0.5423828,0.4015729,0.53486663,0.6976928,0.503038,0.74011266,0.70100397,0.4394991,0.65462756
data\videos\no_fall\01.mp4,0.31451657,0.42244202,0.43450892,0.29985455,0.43241978,0.6222374,0.30630237,0.4108623,0.710004,0.30486685,0.4576053,0.6775622,0.31970954,0.40962124,0.50774544,0.3578243,0.5061762,0.6351185,0.3872488,0.40986726,0.43448052,0.44286868,0.5457938,0.5735291,0.47108906333333334,0.4045609,0.33732644,0.5020462,0.5215296,0.4140389,0.521088,0.4009814,0.66811186,0.5124614,0.5119124,0.72013044,0.5143803,0.4432641,0.70503795,0.54354846,0.53105986,0.5344578,0.541146,0.39979705,0.49068856,0.6958575,0.50598437,0.765095,0.7077993,0.44355425,0.71613514
data\videos\no_fall\01.mp4,0.31638682,0.41759804,0.58610165,0.3025041,0.42552346,0.61119103,0.3089774,0.40772936,0.5899352,0.30495036,0.45201075,0.5049025,0.32038563,0.40826088,0.45710427,0.35800126,0.5036178,0.6026891,0.38904166,0.40591294,0.41576058,0.44555208,0.5454122,0.5886023,0.47765466666666667,0.4016212,0.33790018,0.50505877,0.5179716,0.41909507,0.5302259,0.40089223,0.66749024,0.5059217,0.5102256,0.7595451,0.5084946,0.4427673,0.72643477,0.5459929,0.52804846,0.4931974,0.54122007,0.39963534,0.51907694,0.6995567,0.50455505,0.7323922,0.7077113,0.44433105,0.6905558
data\videos\no_fall\01.mp4,0.32033408,0.40795022,0.5436719,0.30639064,0.41772452,0.7314025,0.3140852,0.39813104,0.60584855,0.31065747,0.44769254,0.6834489,0.32172537,0.40622595,0.4357347,0.35628852,0.499115,0.5262412,0.39238852,0.40071496,0.40880886,0.43756926,0.5424285,0.49978024,0.48422027,0.3986815,0.33847392,0.5034884,0.52004427,0.4506659,0.53193015,0.3983442,0.6237809,0.5060087,0.51099455,0.78503203,0.50964016,0.44295773,0.7108104,0.5418615,0.52229744,0.49797073,0.5370916,0.39743203,0.63828814,0.7043454,0.5086906,0.76249844,0.70506096,0.44493234,0.7324888
data\videos\no_fall\01.mp4,0.32291853,0.4042313,0.5815376,0.30944666,0.41326064,0.61791074,0.31810272,0.39549723,0.63391054,0.3086324,0.44178703,0.74208975,0.3269051,0.40186948,0.51046145,0.3543562,0.49694255,0.56225014,0.39551762,0.39874575,0.47909653,0.43720815,0.5404864,0.5888759,0.491581115,0.39949303,0.338351995,0.50323415,0.5169174,0.36980557,0.52902395,0.40053093,0.47749895,0.50944483,0.5105256,0.76643723,0.5130195,0.445071,0.69597864,0.5407172,0.51802045,0.30679077,0.5384973,0.39525694,0.45639518,0.7088897,0.51219016,0.743544,0.70408124,0.44695497,0.547004
