Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\51.mp4,0.5184735,0.44263044,0.41074207,0.5111296,0.4316966,0.41126978,0.51325774,0.45315567,0.3105542,0.51571596,0.40598398,0.33087558,0.4666909,0.48931482,0.32183453,0.44281453,0.46545988,0.31573135,0.43193725,0.47767875,0.35315573,0.59815884,0.47622535,0.3463306,0.41709003,0.12934482,0.31047505,0.54144603,0.50206584,0.33678305,0.5361553,0.5381193,0.32965943,0.49135768,0.37591335,0.6587081,0.4814375,0.37642086,0.5917331,0.5658265,0.4271717,0.45447916,0.5599589,0.44337654,0.44736192,0.63984513,0.40881875,0.4477427,0.63962454,0.4276157,0.374592
data\videos\no_fall\51.mp4,0.5184735,0.44263044,0.41074207,0.5111296,0.4316966,0.41126978,0.51325774,0.45315567,0.3105542,0.51571596,0.40598398,0.33087558,0.4666909,0.48931482,0.32183453,0.4717281,0.44773293,0.32305306,0.4403215,0.47302130249999996,0.35171009166666667,0.59815884,0.47622535,0.3463306,0.41709003,0.12934482,0.31047505,0.54144603,0.50206584,0.33678305,0.5361553,0.5381193,0.32965943,0.49948752,0.37521693,0.5209859,0.49430218,0.37744123,0.59688795,0.56535006,0.43784207,0.42435038,0.56126845,0.4493654,0.46293443,0.638438,0.41251707,0.4533324,0.6363326672727273,0.4516392872727273,0.3735760309090909
data\videos\no_fall\51.mp4,0.5184735,0.44263044,0.41074207,0.5111296,0.4316966,0.41126978,0.51325774,0.45315567,0.3105542,0.51571596,0.40598398,0.33087558,0.47192158,0.483866715,0.325999847,0.4944062,0.46968353,0.3128729,0.44870575,0.468363855,0.35026445333333334,0.59815884,0.47622535,0.3463306,0.41709003,0.12934482,0.31047505,0.54144603,0.50206584,0.33678305,0.5361553,0.5381193,0.32965943,0.503059035483871,0.3765708025806452,0.5146303225806451,0.5056661,0.38994896,0.3181285,0.56667137,0.44067730000000005,0.4143862272727273,0.5569702,0.4462348,0.34909105,0.62300146,0.42272785,0.33306053,0.6330407945454546,0.47566287454545453,0.3725600618181818
data\videos\no_fall\51.mp4,0.5184735,0.44263044,0.41074207,0.5111296,0.4316966,0.41126978,0.51325774,0.45315567,0.3105542,0.51571596,0.40598398,0.33087558,0.47715226,0.47841860999999997,0.330165164,0.4994300266666667,0.46163329333333336,0.3216999688888889,0.45709,0.4637064075,0.348818815,0.59815884,0.47622535,0.3463306,0.41709003,0.12934482,0.31047505,0.54144603,0.50206584,0.33678305,0.5361553,0.5381193,0.32965943,0.506630550967742,0.3779246751612903,0.5082747451612903,0.5093784533333333,0.38947765733333334,0.31864037333333334,0.56799268,0.44351253,0.4044220745454546,0.5614654499999999,0.4483358,0.349103465625,0.622737739,0.425949316,0.33362005850000004,0.6297489218181819,0.4996864618181818,0.37154409272727273
data\videos\no_fall\51.mp4,0.5184735,0.44263044,0.41074207,0.5111296,0.4316966,0.41126978,0.51325774,0.45315567,0.3105542,0.51571596,0.40598398,0.33087558,0.48238294000000004,0.472970505,0.334330481,0.5044538533333334,0.4535830566666667,0.3305270377777778,0.46547425,0.45904896,0.34737317666666667,0.59815884,0.47622535,0.3463306,0.41709003,0.12934482,0.31047505,0.54144603,0.50206584,0.33678305,0.5361553,0.5381193,0.32965943,0.5102020664516129,0.3792785477419355,0.5019191677419355,0.5130908066666666,0.38900635466666666,0.31915224666666664,0.5693139899999999,0.44634776000000004,0.39445792181818184,0.5659607,0.45043679999999997,0.34911588125000004,0.622474018,0.42917078200000003,0.334179587,0.6264570490909092,0.5237100490909091,0.3705281236363636
data\videos\no_fall\51.mp4,0.5184735,0.44263044,0.41074207,0.5111296,0.4316966,0.41126978,0.51325774,0.45315567,0.3105542,0.51571596,0.40598398,0.33087558,0.48761362,0.4675224,0.338495798,0.50947768,0.44553282,0.33935410666666666,0.47385849999999996,0.4543915125,0.34592753833333334,0.59815884,0.47622535,0.3463306,0.41709003,0.12934482,0.31047505,0.54144603,0.50206584,0.33678305,0.5361553,0.5381193,0.32965943,0.5137735819354838,0.38063242032258066,0.4955635903225806,0.51680316,0.388535052,0.31966412,0.5706353,0.44918299,0.3844937690909091,0.5704559499999999,0.4525378,0.349128296875,0.622210297,0.43239224800000003,0.3347391155,0.6231651763636364,0.5477336363636364,0.36951215454545455
data\videos\no_fall\51.mp4,0.5184735,0.44263044,0.41074207,0.5111296,0.4316966,0.41126978,0.51325774,0.45315567,0.3105542,0.51571596,0.40598398,0.33087558,0.4928443,0.46207429499999997,0.342661115,0.5145015066666667,0.43748258333333334,0.34818117555555556,0.48224274999999994,0.449734065,0.3444819,0.59815884,0.47622535,0.3463306,0.41916025,0.13398556,0.4181558,0.54144603,0.50206584,0.33678305,0.5361553,0.5381193,0.32965943,0.5173450974193549,0.38198629290322583,0.4892080129032258,0.5205155133333333,0.3880637493333333,0.3201759933333333,0.57195661,0.45201822,0.37452961636363635,0.5749512,0.4546388,0.3491407125,0.621946576,0.435613714,0.33529864400000003,0.6198733036363636,0.5717572236363637,0.36849618545454543
data\videos\no_fall\51.mp4,0.5184735,0.44263044,0.41074207,0.5111296,0.4316966,0.41126978,0.51325774,0.45315567,0.3105542,0.51571596,0.40598398,0.33087558,0.49807498,0.45662619,0.346826432,0.5195253333333333,0.4294323466666667,0.35700824444444446,0.490627,0.4450766175,0.3430362616666667,0.59815884,0.47622535,0.3463306,0.41948873,0.13341373,0.38645056,0.54144603,0.50206584,0.33678305,0.5361553,0.5381193,0.32965943,0.5209166129032259,0.38334016548387095,0.48285243548387097,0.5242278666666667,0.3875924466666667,0.32068786666666665,0.57327792,0.45485345,0.36456546363636366,0.57944645,0.4567398,0.349153128125,0.621682855,0.43883518,0.3358581725,0.6165814309090909,0.595780810909091,0.36748021636363637
data\videos\no_fall\51.mp4,0.5184735,0.44263044,0.41074207,0.5111296,0.4316966,0.41126978,0.51325774,0.45315567,0.3105542,0.51571596,0.40598398,0.33087558,0.50330566,0.451178085,0.350991749,0.52454916,0.42138211000000003,0.36583531333333336,0.49901124999999996,0.44041916999999997,0.34159062333333334,0.59815884,0.47622535,0.3463306,0.40314534,0.12906039,0.3626549,0.54144603,0.50206584,0.33678305,0.5361553,0.5381193,0.32965943,0.5244881283870968,0.38469403806451613,0.47649685806451614,0.52794022,0.38712114400000003,0.32119974,0.57459923,0.45768868,0.3546013109090909,0.5839417,0.4588408,0.34916554375,0.621419134,0.442056646,0.336417701,0.6132895581818182,0.6198043981818182,0.36646424727272725
data\videos\no_fall\51.mp4,0.5184735,0.44263044,0.41074207,0.5111296,0.4316966,0.41126978,0.51325774,0.45315567,0.3105542,0.51571596,0.40598398,0.33087558,0.50853634,0.44572998,0.355157066,0.5295729866666666,0.4133318733333333,0.37466238222222226,0.5073955,0.4357617225,0.340144985,0.59815884,0.47622535,0.3463306,0.4094096,0.13272269,0.3492351,0.54144603,0.50206584,0.33678305,0.5361553,0.5381193,0.32965943,0.5280596438709677,0.3860479106451613,0.4701412806451613,0.5316525733333334,0.38664984133333336,0.3217116133333333,0.57592054,0.46052391,0.34463715818181817,0.58843695,0.4609418,0.349177959375,0.621155413,0.445278112,0.33697722950000003,0.6099976854545455,0.6438279854545454,0.3654482781818182
