Video,x0,y0,score0,x1,y1,score1,x2,y2,score2,x3,y3,score3,x4,y4,score4,x5,y5,score5,x6,y6,score6,x7,y7,score7,x8,y8,score8,x9,y9,score9,x10,y10,score10,x11,y11,score11,x12,y12,score12,x13,y13,score13,x14,y14,score14,x15,y15,score15,x16,y16,score16
data\videos\no_fall\20.mp4,0.29969627,0.33093792,0.46101448,0.2865598,0.3341553,0.52788675,0.28962684,0.3284362,0.37638956,0.2652738,0.35777938,0.5949713,0.27107528,0.34601074,0.33613878,0.30624312,0.4131103,0.5522078,0.3197875,0.39241195,0.46863014,0.40431634,0.3900516,0.3342447,0.4071558,0.3703159,0.404315,0.45362633,0.34345347,0.31513768,0.4471825,0.33424038,0.3574429,0.4923588,0.41452527,0.6009448,0.4923054,0.38637424,0.5995831,0.6086316,0.41543895,0.6308526,0.60200495,0.38712883,0.56417084,0.718242,0.41243303,0.53480184,0.69850177,0.38074404,0.6280199
data\videos\no_fall\20.mp4,0.2972754,0.33380398,0.48851508,0.2833216,0.33918712,0.44174144,0.2876649,0.33180755,0.43252265,0.26402214,0.36416757,0.6140387,0.27107528,0.34601074,0.33613878,0.2999104,0.4203921,0.5243422,0.31978315,0.3710096,0.5216166,0.40431634,0.3900516,0.3342447,0.4071558,0.3703159,0.404315,0.45362633,0.34345347,0.31513768,0.4471825,0.33424038,0.3574429,0.4912585,0.4192979,0.66139376,0.49218613,0.3827555,0.7323809,0.6053095,0.41358984,0.6320455,0.59802204,0.38307774,0.62153137,0.71571803,0.4151577,0.7309141,0.6946492,0.38231266,0.68899024
data\videos\no_fall\20.mp4,0.30071953,0.33893555,0.53661203,0.2866668,0.3386428,0.4581605,0.29133666,0.33032668,0.42463604,0.26380515,0.36760128,0.5248022,0.27635807,0.33946228,0.38429853,0.3046519,0.42111886,0.58723557,0.32059693,0.37038022,0.5522377,0.4074937,0.37940308,0.32399246,0.410418,0.35902986,0.36307117,0.45362633,0.34345347,0.31513768,0.4471825,0.33424038,0.3574429,0.4908775,0.4171478,0.6926323,0.49217314,0.38194832,0.7269359,0.59819204,0.4127973,0.6733557,0.58964354,0.38009855,0.5303782,0.7101876,0.41358462,0.73367953,0.68979156,0.38228145,0.69295835
data\videos\no_fall\20.mp4,0.2995249,0.33525673,0.5410129,0.28524065,0.34049845,0.46146655,0.29232502,0.3292217,0.4983471,0.26310387,0.36744222,0.6816031,0.2750309,0.33644104,0.4548991,0.30519795,0.4199432,0.45843124,0.32189602,0.35732472,0.53427804,0.41177562,0.38532794,0.4869989,0.40757838,0.3594605,0.36846215,0.45362633,0.34345347,0.31513768,0.4471825,0.33424038,0.3574429,0.49688774,0.41644245,0.579703,0.49712843,0.37983793,0.69409597,0.60164124,0.4141113,0.7339087,0.5972939,0.38123128,0.619087,0.705391,0.4117948,0.7246599,0.68883073,0.3832047,0.7259345
data\videos\no_fall\20.mp4,0.29766247,0.33685753,0.56200445,0.28416815,0.34230697,0.4684573,0.29089254,0.32760507,0.5921599,0.2640491,0.36693412,0.5492821,0.2779395,0.32910967,0.39041236,0.30391523,0.41758576,0.5010668,0.32284212,0.35118964,0.46863505,0.40979555,0.377633,0.42726514,0.4088186,0.35166246,0.3585024,0.45362633,0.34345347,0.31513768,0.4471825,0.33424038,0.3574429,0.49268603,0.42147338,0.7242745,0.49283227,0.38141873,0.7647401,0.5972202,0.41533533,0.66470337,0.59238416,0.3808509,0.55041957,0.6971704,0.41113842,0.7332996,0.6839214,0.3847069,0.5537586
data\videos\no_fall\20.mp4,0.29906332,0.3349293,0.5736162,0.28583434,0.34037843,0.49432877,0.29413107,0.32692254,0.57457864,0.26512164,0.36827636,0.6492067,0.27903962,0.33251408,0.44068718,0.3030244,0.4208399,0.6730311,0.32461238,0.35042238,0.5369545,0.4046271,0.37855983,0.46393967,0.40772995,0.3439918,0.3315229,0.45362633,0.34345347,0.31513768,0.4471825,0.33424038,0.3574429,0.49488682,0.42161292,0.74506783,0.49545005,0.383146,0.7547994,0.6010669,0.41540983,0.66064376,0.59266466,0.38674787,0.5270839,0.7055876,0.41312468,0.7282383,0.6868498,0.38522413,0.51114297
data\videos\no_fall\20.mp4,0.29617688,0.33332482,0.5580812,0.28513825,0.34083632,0.46122035,0.29322913,0.3256721,0.60319734,0.2663709,0.36650917,0.64742434,0.28104037,0.3285523,0.44537613,0.30129838,0.4134002,0.69493306,0.32578894,0.3342142,0.58374286,0.3974175,0.39379576,0.4698736,0.39180574,0.33083406,0.5108248,0.45362633,0.34345347,0.31513768,0.4471825,0.33424038,0.3574429,0.49066126,0.42374435,0.7806741,0.493918,0.38165316,0.78340244,0.59968174,0.41771883,0.6490971,0.59232974,0.38697535,0.527414,0.7050491,0.4125243,0.70580256,0.6877423,0.38572717,0.6899749
data\videos\no_fall\20.mp4,0.29773304,0.33254677,0.5525537,0.28710404,0.33738318,0.5132072,0.29557553,0.32537824,0.5593159,0.26655665,0.36078972,0.6171789,0.2824207,0.3305015,0.43155852,0.30210793,0.41211712,0.69614047,0.32864302,0.35045546,0.5370973,0.40414417,0.38867512,0.39546955,0.4050501,0.35130283,0.31979722,0.45362633,0.34345347,0.31513768,0.4471825,0.33424038,0.3574429,0.49356028,0.41941637,0.68019086,0.49451253,0.38787904,0.7219811,0.6011626,0.41472214,0.68392974,0.59019387,0.38958523,0.53188974,0.7069968,0.410343,0.65350854,0.6866322,0.38879806,0.53105664
data\videos\no_fall\20.mp4,0.29735276,0.32442135,0.54711735,0.2843199,0.32305554,0.4171127,0.29025492,0.31904903,0.49251288,0.26712045,0.35198712,0.5935662,0.2779672,0.329826,0.33462703,0.29850173,0.40491584,0.5422001,0.318769,0.36325243,0.46394035,0.40231857,0.3894406,0.36569762,0.397433865,0.339393925,0.43235794,0.45362633,0.34345347,0.31513768,0.4528574,0.3319469,0.3453444,0.4879132,0.42052075,0.64718986,0.48907378,0.39166138,0.7282681,0.5925139,0.41435,0.62057364,0.58206695,0.39649042,0.5718117,0.69804734,0.40756103,0.6852166,0.6832432,0.39386857,0.5386482
data\videos\no_fall\20.mp4,0.3016149,0.32314834,0.61537766,0.2889137,0.32469696,0.4452211,0.29587755,0.3166721,0.4567342,0.27165985,0.35124663,0.46653795,0.28399202,0.3280924,0.45169297,0.30116254,0.4059698,0.6081412,0.3310082,0.33838025,0.46194384,0.39758807,0.39624774,0.4396816,0.38981763,0.32748502,0.54491866,0.45362633,0.34345347,0.31513768,0.45404652,0.32534906,0.32754552,0.48911858,0.42497388,0.7451358,0.49256098,0.3910878,0.7367734,0.59345245,0.41564822,0.6613251,0.58226573,0.39011532,0.4223388,0.6973255,0.4094704,0.7562379,0.6790391,0.39166322,0.53830755
